"","site","year","doy","smooth_gcc_90","annual_temp","annual_precip","map","mat"
"48","NEON.D05.UNDE.DP1.00033",2017,48,0.32731,4.45731506849315,1037.49,1037.49,4.45731506849315
"49","NEON.D05.UNDE.DP1.00033",2017,49,0.32815,4.45731506849315,1037.49,1037.49,4.45731506849315
"50","NEON.D05.UNDE.DP1.00033",2017,50,0.32876,4.45731506849315,1037.49,1037.49,4.45731506849315
"51","NEON.D05.UNDE.DP1.00033",2017,51,0.32919,4.45731506849315,1037.49,1037.49,4.45731506849315
"52","NEON.D05.UNDE.DP1.00033",2017,52,0.32916,4.45731506849315,1037.49,1037.49,4.45731506849315
"53","NEON.D05.UNDE.DP1.00033",2017,53,0.32896,4.45731506849315,1037.49,1037.49,4.45731506849315
"54","NEON.D05.UNDE.DP1.00033",2017,54,0.32875,4.45731506849315,1037.49,1037.49,4.45731506849315
"55","NEON.D05.UNDE.DP1.00033",2017,55,0.3283,4.45731506849315,1037.49,1037.49,4.45731506849315
"56","NEON.D05.UNDE.DP1.00033",2017,56,0.32774,4.45731506849315,1037.49,1037.49,4.45731506849315
"57","NEON.D05.UNDE.DP1.00033",2017,57,0.32711,4.45731506849315,1037.49,1037.49,4.45731506849315
"58","NEON.D05.UNDE.DP1.00033",2017,58,0.32653,4.45731506849315,1037.49,1037.49,4.45731506849315
"59","NEON.D05.UNDE.DP1.00033",2017,59,0.32615,4.45731506849315,1037.49,1037.49,4.45731506849315
"60","NEON.D05.UNDE.DP1.00033",2017,60,0.32575,4.45731506849315,1037.49,1037.49,4.45731506849315
"61","NEON.D05.UNDE.DP1.00033",2017,61,0.32554,4.45731506849315,1037.49,1037.49,4.45731506849315
"62","NEON.D05.UNDE.DP1.00033",2017,62,0.3258,4.45731506849315,1037.49,1037.49,4.45731506849315
"63","NEON.D05.UNDE.DP1.00033",2017,63,0.3263,4.45731506849315,1037.49,1037.49,4.45731506849315
"64","NEON.D05.UNDE.DP1.00033",2017,64,0.32716,4.45731506849315,1037.49,1037.49,4.45731506849315
"65","NEON.D05.UNDE.DP1.00033",2017,65,0.32761,4.45731506849315,1037.49,1037.49,4.45731506849315
"66","NEON.D05.UNDE.DP1.00033",2017,66,0.32787,4.45731506849315,1037.49,1037.49,4.45731506849315
"67","NEON.D05.UNDE.DP1.00033",2017,67,0.32736,4.45731506849315,1037.49,1037.49,4.45731506849315
"68","NEON.D05.UNDE.DP1.00033",2017,68,0.32673,4.45731506849315,1037.49,1037.49,4.45731506849315
"69","NEON.D05.UNDE.DP1.00033",2017,69,0.32627,4.45731506849315,1037.49,1037.49,4.45731506849315
"70","NEON.D05.UNDE.DP1.00033",2017,70,0.3261,4.45731506849315,1037.49,1037.49,4.45731506849315
"71","NEON.D05.UNDE.DP1.00033",2017,71,0.32608,4.45731506849315,1037.49,1037.49,4.45731506849315
"72","NEON.D05.UNDE.DP1.00033",2017,72,0.32624,4.45731506849315,1037.49,1037.49,4.45731506849315
"73","NEON.D05.UNDE.DP1.00033",2017,73,0.3265,4.45731506849315,1037.49,1037.49,4.45731506849315
"74","NEON.D05.UNDE.DP1.00033",2017,74,0.32685,4.45731506849315,1037.49,1037.49,4.45731506849315
"75","NEON.D05.UNDE.DP1.00033",2017,75,0.32724,4.45731506849315,1037.49,1037.49,4.45731506849315
"76","NEON.D05.UNDE.DP1.00033",2017,76,0.32758,4.45731506849315,1037.49,1037.49,4.45731506849315
