"","site","year","doy","smooth_gcc_90","annual_temp","annual_precip","map","mat"
"322","windriver",2015,322,0.3682,11.4285479452055,2230.18,2291.71,10.9448150684932
"323","windriver",2015,323,0.36824,11.4285479452055,2230.18,2291.71,10.9448150684932
"324","windriver",2015,324,0.36844,11.4285479452055,2230.18,2291.71,10.9448150684932
"325","windriver",2015,325,0.36884,11.4285479452055,2230.18,2291.71,10.9448150684932
"326","windriver",2015,326,0.36924,11.4285479452055,2230.18,2291.71,10.9448150684932
"327","windriver",2015,327,0.3694,11.4285479452055,2230.18,2291.71,10.9448150684932
"328","windriver",2015,328,0.36932,11.4285479452055,2230.18,2291.71,10.9448150684932
"329","windriver",2015,329,0.36912,11.4285479452055,2230.18,2291.71,10.9448150684932
"330","windriver",2015,330,0.36878,11.4285479452055,2230.18,2291.71,10.9448150684932
"331","windriver",2015,331,0.36827,11.4285479452055,2230.18,2291.71,10.9448150684932
"332","windriver",2015,332,0.36733,11.4285479452055,2230.18,2291.71,10.9448150684932
"333","windriver",2015,333,0.36603,11.4285479452055,2230.18,2291.71,10.9448150684932
"334","windriver",2015,334,0.36481,11.4285479452055,2230.18,2291.71,10.9448150684932
"335","windriver",2015,335,0.36411,11.4285479452055,2230.18,2291.71,10.9448150684932
"336","windriver",2015,336,0.36402,11.4285479452055,2230.18,2291.71,10.9448150684932
"337","windriver",2015,337,0.36426,11.4285479452055,2230.18,2291.71,10.9448150684932
"338","windriver",2015,338,0.36469,11.4285479452055,2230.18,2291.71,10.9448150684932
"339","windriver",2015,339,0.3652,11.4285479452055,2230.18,2291.71,10.9448150684932
"340","windriver",2015,340,0.36616,11.4285479452055,2230.18,2291.71,10.9448150684932
"341","windriver",2015,341,0.36752,11.4285479452055,2230.18,2291.71,10.9448150684932
"342","windriver",2015,342,0.36852,11.4285479452055,2230.18,2291.71,10.9448150684932
"343","windriver",2015,343,0.36957,11.4285479452055,2230.18,2291.71,10.9448150684932
"344","windriver",2015,344,0.37034,11.4285479452055,2230.18,2291.71,10.9448150684932
"345","windriver",2015,345,0.36993,11.4285479452055,2230.18,2291.71,10.9448150684932
"346","windriver",2015,346,0.3689,11.4285479452055,2230.18,2291.71,10.9448150684932
"347","windriver",2015,347,0.36758,11.4285479452055,2230.18,2291.71,10.9448150684932
"348","windriver",2015,348,0.36626,11.4285479452055,2230.18,2291.71,10.9448150684932
"349","windriver",2015,349,0.36468,11.4285479452055,2230.18,2291.71,10.9448150684932
"350","windriver",2015,350,0.36268,11.4285479452055,2230.18,2291.71,10.9448150684932
"351","windriver",2015,351,0.36076,11.4285479452055,2230.18,2291.71,10.9448150684932
"352","windriver",2015,352,0.35944,11.4285479452055,2230.18,2291.71,10.9448150684932
"353","windriver",2015,353,0.35893,11.4285479452055,2230.18,2291.71,10.9448150684932
"354","windriver",2015,354,0.35891,11.4285479452055,2230.18,2291.71,10.9448150684932
"355","windriver",2015,355,0.35909,11.4285479452055,2230.18,2291.71,10.9448150684932
"356","windriver",2015,356,0.35918,11.4285479452055,2230.18,2291.71,10.9448150684932
"357","windriver",2015,357,0.35931,11.4285479452055,2230.18,2291.71,10.9448150684932
"358","windriver",2015,358,0.3596,11.4285479452055,2230.18,2291.71,10.9448150684932
"359","windriver",2015,359,0.35978,11.4285479452055,2230.18,2291.71,10.9448150684932
"360","windriver",2015,360,0.35958,11.4285479452055,2230.18,2291.71,10.9448150684932
"361","windriver",2015,361,0.35885,11.4285479452055,2230.18,2291.71,10.9448150684932
"362","windriver",2015,362,0.35778,11.4285479452055,2230.18,2291.71,10.9448150684932
"363","windriver",2015,363,0.35666,11.4285479452055,2230.18,2291.71,10.9448150684932
"364","windriver",2015,364,0.35579,11.4285479452055,2230.18,2291.71,10.9448150684932
"365","windriver",2015,365,0.35496,11.4285479452055,2230.18,2291.71,10.9448150684932
"366","windriver",2016,1,0.35403,10.4610821917808,2353.24,2291.71,10.9448150684932
"367","windriver",2016,2,0.35334,10.4610821917808,2353.24,2291.71,10.9448150684932
"368","windriver",2016,3,0.35326,10.4610821917808,2353.24,2291.71,10.9448150684932
"369","windriver",2016,4,0.35399,10.4610821917808,2353.24,2291.71,10.9448150684932
"370","windriver",2016,5,0.35526,10.4610821917808,2353.24,2291.71,10.9448150684932
"371","windriver",2016,6,0.35669,10.4610821917808,2353.24,2291.71,10.9448150684932
"372","windriver",2016,7,0.35788,10.4610821917808,2353.24,2291.71,10.9448150684932
"373","windriver",2016,8,0.35919,10.4610821917808,2353.24,2291.71,10.9448150684932
"374","windriver",2016,9,0.36075,10.4610821917808,2353.24,2291.71,10.9448150684932
"375","windriver",2016,10,0.36191,10.4610821917808,2353.24,2291.71,10.9448150684932
"376","windriver",2016,11,0.36248,10.4610821917808,2353.24,2291.71,10.9448150684932
"377","windriver",2016,12,0.36287,10.4610821917808,2353.24,2291.71,10.9448150684932
"378","windriver",2016,13,0.3629,10.4610821917808,2353.24,2291.71,10.9448150684932
"379","windriver",2016,14,0.3625,10.4610821917808,2353.24,2291.71,10.9448150684932
"380","windriver",2016,15,0.3621,10.4610821917808,2353.24,2291.71,10.9448150684932
"381","windriver",2016,16,0.36211,10.4610821917808,2353.24,2291.71,10.9448150684932
"382","windriver",2016,17,0.36253,10.4610821917808,2353.24,2291.71,10.9448150684932
"383","windriver",2016,18,0.36302,10.4610821917808,2353.24,2291.71,10.9448150684932
"384","windriver",2016,19,0.36351,10.4610821917808,2353.24,2291.71,10.9448150684932
"385","windriver",2016,20,0.3639,10.4610821917808,2353.24,2291.71,10.9448150684932
"386","windriver",2016,21,0.3642,10.4610821917808,2353.24,2291.71,10.9448150684932
"387","windriver",2016,22,0.36444,10.4610821917808,2353.24,2291.71,10.9448150684932
"388","windriver",2016,23,0.36468,10.4610821917808,2353.24,2291.71,10.9448150684932
"389","windriver",2016,24,0.36496,10.4610821917808,2353.24,2291.71,10.9448150684932
"390","windriver",2016,25,0.3654,10.4610821917808,2353.24,2291.71,10.9448150684932
"391","windriver",2016,26,0.36599,10.4610821917808,2353.24,2291.71,10.9448150684932
"392","windriver",2016,27,0.36659,10.4610821917808,2353.24,2291.71,10.9448150684932
"393","windriver",2016,28,0.36702,10.4610821917808,2353.24,2291.71,10.9448150684932
"394","windriver",2016,29,0.36696,10.4610821917808,2353.24,2291.71,10.9448150684932
"395","windriver",2016,30,0.3664,10.4610821917808,2353.24,2291.71,10.9448150684932
"396","windriver",2016,31,0.36569,10.4610821917808,2353.24,2291.71,10.9448150684932
"397","windriver",2016,32,0.36517,10.4610821917808,2353.24,2291.71,10.9448150684932
"398","windriver",2016,33,0.3649,10.4610821917808,2353.24,2291.71,10.9448150684932
"399","windriver",2016,34,0.36467,10.4610821917808,2353.24,2291.71,10.9448150684932
"400","windriver",2016,35,0.36446,10.4610821917808,2353.24,2291.71,10.9448150684932
"401","windriver",2016,36,0.36427,10.4610821917808,2353.24,2291.71,10.9448150684932
"402","windriver",2016,37,0.36414,10.4610821917808,2353.24,2291.71,10.9448150684932
"403","windriver",2016,38,0.36408,10.4610821917808,2353.24,2291.71,10.9448150684932
"404","windriver",2016,39,0.36402,10.4610821917808,2353.24,2291.71,10.9448150684932
"405","windriver",2016,40,0.36389,10.4610821917808,2353.24,2291.71,10.9448150684932
"406","windriver",2016,41,0.36347,10.4610821917808,2353.24,2291.71,10.9448150684932
"407","windriver",2016,42,0.36287,10.4610821917808,2353.24,2291.71,10.9448150684932
"408","windriver",2016,43,0.36249,10.4610821917808,2353.24,2291.71,10.9448150684932
"409","windriver",2016,44,0.36215,10.4610821917808,2353.24,2291.71,10.9448150684932
"410","windriver",2016,45,0.3619,10.4610821917808,2353.24,2291.71,10.9448150684932
"411","windriver",2016,46,0.36222,10.4610821917808,2353.24,2291.71,10.9448150684932
"412","windriver",2016,47,0.36291,10.4610821917808,2353.24,2291.71,10.9448150684932
"413","windriver",2016,48,0.36373,10.4610821917808,2353.24,2291.71,10.9448150684932
"414","windriver",2016,49,0.36445,10.4610821917808,2353.24,2291.71,10.9448150684932
"415","windriver",2016,50,0.36512,10.4610821917808,2353.24,2291.71,10.9448150684932
"416","windriver",2016,51,0.36586,10.4610821917808,2353.24,2291.71,10.9448150684932
"417","windriver",2016,52,0.36652,10.4610821917808,2353.24,2291.71,10.9448150684932
"418","windriver",2016,53,0.36693,10.4610821917808,2353.24,2291.71,10.9448150684932
"419","windriver",2016,54,0.36702,10.4610821917808,2353.24,2291.71,10.9448150684932
"420","windriver",2016,55,0.36693,10.4610821917808,2353.24,2291.71,10.9448150684932
"421","windriver",2016,56,0.36677,10.4610821917808,2353.24,2291.71,10.9448150684932
"422","windriver",2016,57,0.36668,10.4610821917808,2353.24,2291.71,10.9448150684932
"423","windriver",2016,58,0.36655,10.4610821917808,2353.24,2291.71,10.9448150684932
"424","windriver",2016,59,0.36632,10.4610821917808,2353.24,2291.71,10.9448150684932
"425","windriver",2016,60,0.36614,10.4610821917808,2353.24,2291.71,10.9448150684932
"426","windriver",2016,61,0.36618,10.4610821917808,2353.24,2291.71,10.9448150684932
"427","windriver",2016,62,0.3666,10.4610821917808,2353.24,2291.71,10.9448150684932
"428","windriver",2016,63,0.36729,10.4610821917808,2353.24,2291.71,10.9448150684932
"429","windriver",2016,64,0.368,10.4610821917808,2353.24,2291.71,10.9448150684932
"430","windriver",2016,65,0.36849,10.4610821917808,2353.24,2291.71,10.9448150684932
"431","windriver",2016,66,0.36866,10.4610821917808,2353.24,2291.71,10.9448150684932
"432","windriver",2016,67,0.36864,10.4610821917808,2353.24,2291.71,10.9448150684932
"433","windriver",2016,68,0.36853,10.4610821917808,2353.24,2291.71,10.9448150684932
"434","windriver",2016,69,0.36842,10.4610821917808,2353.24,2291.71,10.9448150684932
"435","windriver",2016,70,0.36827,10.4610821917808,2353.24,2291.71,10.9448150684932
"436","windriver",2016,71,0.36805,10.4610821917808,2353.24,2291.71,10.9448150684932
"437","windriver",2016,72,0.3679,10.4610821917808,2353.24,2291.71,10.9448150684932
"438","windriver",2016,73,0.36794,10.4610821917808,2353.24,2291.71,10.9448150684932
"439","windriver",2016,74,0.36832,10.4610821917808,2353.24,2291.71,10.9448150684932
"440","windriver",2016,75,0.36888,10.4610821917808,2353.24,2291.71,10.9448150684932
"441","windriver",2016,76,0.36928,10.4610821917808,2353.24,2291.71,10.9448150684932
"442","windriver",2016,77,0.36958,10.4610821917808,2353.24,2291.71,10.9448150684932
"443","windriver",2016,78,0.36986,10.4610821917808,2353.24,2291.71,10.9448150684932
"444","windriver",2016,79,0.36991,10.4610821917808,2353.24,2291.71,10.9448150684932
"445","windriver",2016,80,0.36979,10.4610821917808,2353.24,2291.71,10.9448150684932
"446","windriver",2016,81,0.36964,10.4610821917808,2353.24,2291.71,10.9448150684932
"447","windriver",2016,82,0.36961,10.4610821917808,2353.24,2291.71,10.9448150684932
"448","windriver",2016,83,0.36969,10.4610821917808,2353.24,2291.71,10.9448150684932
"449","windriver",2016,84,0.36984,10.4610821917808,2353.24,2291.71,10.9448150684932
"450","windriver",2016,85,0.37009,10.4610821917808,2353.24,2291.71,10.9448150684932
"451","windriver",2016,86,0.37047,10.4610821917808,2353.24,2291.71,10.9448150684932
"452","windriver",2016,87,0.37107,10.4610821917808,2353.24,2291.71,10.9448150684932
"453","windriver",2016,88,0.37182,10.4610821917808,2353.24,2291.71,10.9448150684932
"454","windriver",2016,89,0.37257,10.4610821917808,2353.24,2291.71,10.9448150684932
"455","windriver",2016,90,0.37313,10.4610821917808,2353.24,2291.71,10.9448150684932
"456","windriver",2016,91,0.37352,10.4610821917808,2353.24,2291.71,10.9448150684932
"457","windriver",2016,92,0.37387,10.4610821917808,2353.24,2291.71,10.9448150684932
"458","windriver",2016,93,0.37419,10.4610821917808,2353.24,2291.71,10.9448150684932
"459","windriver",2016,94,0.37446,10.4610821917808,2353.24,2291.71,10.9448150684932
"460","windriver",2016,95,0.37476,10.4610821917808,2353.24,2291.71,10.9448150684932
"461","windriver",2016,96,0.37508,10.4610821917808,2353.24,2291.71,10.9448150684932
"462","windriver",2016,97,0.37528,10.4610821917808,2353.24,2291.71,10.9448150684932
"463","windriver",2016,98,0.37524,10.4610821917808,2353.24,2291.71,10.9448150684932
"464","windriver",2016,99,0.37474,10.4610821917808,2353.24,2291.71,10.9448150684932
"465","windriver",2016,100,0.3739,10.4610821917808,2353.24,2291.71,10.9448150684932
"466","windriver",2016,101,0.37303,10.4610821917808,2353.24,2291.71,10.9448150684932
"467","windriver",2016,102,0.37248,10.4610821917808,2353.24,2291.71,10.9448150684932
"468","windriver",2016,103,0.37219,10.4610821917808,2353.24,2291.71,10.9448150684932
"469","windriver",2016,104,0.37196,10.4610821917808,2353.24,2291.71,10.9448150684932
"470","windriver",2016,105,0.37189,10.4610821917808,2353.24,2291.71,10.9448150684932
"471","windriver",2016,106,0.37207,10.4610821917808,2353.24,2291.71,10.9448150684932
"472","windriver",2016,107,0.37298,10.4610821917808,2353.24,2291.71,10.9448150684932
"473","windriver",2016,108,0.37437,10.4610821917808,2353.24,2291.71,10.9448150684932
"474","windriver",2016,109,0.37531,10.4610821917808,2353.24,2291.71,10.9448150684932
"475","windriver",2016,110,0.37593,10.4610821917808,2353.24,2291.71,10.9448150684932
"476","windriver",2016,111,0.3764,10.4610821917808,2353.24,2291.71,10.9448150684932
"477","windriver",2016,112,0.37607,10.4610821917808,2353.24,2291.71,10.9448150684932
"478","windriver",2016,113,0.37516,10.4610821917808,2353.24,2291.71,10.9448150684932
"479","windriver",2016,114,0.37414,10.4610821917808,2353.24,2291.71,10.9448150684932
"480","windriver",2016,115,0.37346,10.4610821917808,2353.24,2291.71,10.9448150684932
"481","windriver",2016,116,0.37315,10.4610821917808,2353.24,2291.71,10.9448150684932
"482","windriver",2016,117,0.37294,10.4610821917808,2353.24,2291.71,10.9448150684932
"483","windriver",2016,118,0.37286,10.4610821917808,2353.24,2291.71,10.9448150684932
"484","windriver",2016,119,0.37294,10.4610821917808,2353.24,2291.71,10.9448150684932
"485","windriver",2016,120,0.37327,10.4610821917808,2353.24,2291.71,10.9448150684932
"486","windriver",2016,121,0.37382,10.4610821917808,2353.24,2291.71,10.9448150684932
"487","windriver",2016,122,0.37443,10.4610821917808,2353.24,2291.71,10.9448150684932
"488","windriver",2016,123,0.3749,10.4610821917808,2353.24,2291.71,10.9448150684932
"489","windriver",2016,124,0.37521,10.4610821917808,2353.24,2291.71,10.9448150684932
"490","windriver",2016,125,0.37546,10.4610821917808,2353.24,2291.71,10.9448150684932
"491","windriver",2016,126,0.3757,10.4610821917808,2353.24,2291.71,10.9448150684932
"492","windriver",2016,127,0.37597,10.4610821917808,2353.24,2291.71,10.9448150684932
"493","windriver",2016,128,0.37636,10.4610821917808,2353.24,2291.71,10.9448150684932
"494","windriver",2016,129,0.37682,10.4610821917808,2353.24,2291.71,10.9448150684932
"495","windriver",2016,130,0.3772,10.4610821917808,2353.24,2291.71,10.9448150684932
"496","windriver",2016,131,0.37733,10.4610821917808,2353.24,2291.71,10.9448150684932
"497","windriver",2016,132,0.37715,10.4610821917808,2353.24,2291.71,10.9448150684932
"498","windriver",2016,133,0.37677,10.4610821917808,2353.24,2291.71,10.9448150684932
"499","windriver",2016,134,0.37632,10.4610821917808,2353.24,2291.71,10.9448150684932
"500","windriver",2016,135,0.37593,10.4610821917808,2353.24,2291.71,10.9448150684932
"501","windriver",2016,136,0.37551,10.4610821917808,2353.24,2291.71,10.9448150684932
"502","windriver",2016,137,0.37498,10.4610821917808,2353.24,2291.71,10.9448150684932
"503","windriver",2016,138,0.37444,10.4610821917808,2353.24,2291.71,10.9448150684932
"504","windriver",2016,139,0.374,10.4610821917808,2353.24,2291.71,10.9448150684932
"505","windriver",2016,140,0.3737,10.4610821917808,2353.24,2291.71,10.9448150684932
"506","windriver",2016,141,0.37349,10.4610821917808,2353.24,2291.71,10.9448150684932
"507","windriver",2016,142,0.37334,10.4610821917808,2353.24,2291.71,10.9448150684932
"508","windriver",2016,143,0.37287,10.4610821917808,2353.24,2291.71,10.9448150684932
"509","windriver",2016,144,0.37251,10.4610821917808,2353.24,2291.71,10.9448150684932
"510","windriver",2016,145,0.37274,10.4610821917808,2353.24,2291.71,10.9448150684932
"511","windriver",2016,146,0.37319,10.4610821917808,2353.24,2291.71,10.9448150684932
"512","windriver",2016,147,0.37381,10.4610821917808,2353.24,2291.71,10.9448150684932
"513","windriver",2016,148,0.37453,10.4610821917808,2353.24,2291.71,10.9448150684932
"514","windriver",2016,149,0.37556,10.4610821917808,2353.24,2291.71,10.9448150684932
"515","windriver",2016,150,0.37693,10.4610821917808,2353.24,2291.71,10.9448150684932
"516","windriver",2016,151,0.37833,10.4610821917808,2353.24,2291.71,10.9448150684932
"517","windriver",2016,152,0.37946,10.4610821917808,2353.24,2291.71,10.9448150684932
"518","windriver",2016,153,0.38036,10.4610821917808,2353.24,2291.71,10.9448150684932
"519","windriver",2016,154,0.38119,10.4610821917808,2353.24,2291.71,10.9448150684932
"520","windriver",2016,155,0.38181,10.4610821917808,2353.24,2291.71,10.9448150684932
"521","windriver",2016,156,0.38209,10.4610821917808,2353.24,2291.71,10.9448150684932
"522","windriver",2016,157,0.38195,10.4610821917808,2353.24,2291.71,10.9448150684932
"523","windriver",2016,158,0.38152,10.4610821917808,2353.24,2291.71,10.9448150684932
"524","windriver",2016,159,0.38096,10.4610821917808,2353.24,2291.71,10.9448150684932
"525","windriver",2016,160,0.38045,10.4610821917808,2353.24,2291.71,10.9448150684932
"526","windriver",2016,161,0.3798,10.4610821917808,2353.24,2291.71,10.9448150684932
"527","windriver",2016,162,0.37889,10.4610821917808,2353.24,2291.71,10.9448150684932
"528","windriver",2016,163,0.37798,10.4610821917808,2353.24,2291.71,10.9448150684932
"529","windriver",2016,164,0.37733,10.4610821917808,2353.24,2291.71,10.9448150684932
"530","windriver",2016,165,0.37704,10.4610821917808,2353.24,2291.71,10.9448150684932
"531","windriver",2016,166,0.37696,10.4610821917808,2353.24,2291.71,10.9448150684932
"532","windriver",2016,167,0.37699,10.4610821917808,2353.24,2291.71,10.9448150684932
"533","windriver",2016,168,0.37705,10.4610821917808,2353.24,2291.71,10.9448150684932
"534","windriver",2016,169,0.37713,10.4610821917808,2353.24,2291.71,10.9448150684932
"535","windriver",2016,170,0.37725,10.4610821917808,2353.24,2291.71,10.9448150684932
"536","windriver",2016,171,0.37744,10.4610821917808,2353.24,2291.71,10.9448150684932
"537","windriver",2016,172,0.37768,10.4610821917808,2353.24,2291.71,10.9448150684932
"538","windriver",2016,173,0.37804,10.4610821917808,2353.24,2291.71,10.9448150684932
"539","windriver",2016,174,0.37852,10.4610821917808,2353.24,2291.71,10.9448150684932
"540","windriver",2016,175,0.37901,10.4610821917808,2353.24,2291.71,10.9448150684932
"541","windriver",2016,176,0.37939,10.4610821917808,2353.24,2291.71,10.9448150684932
"542","windriver",2016,177,0.37973,10.4610821917808,2353.24,2291.71,10.9448150684932
"543","windriver",2016,178,0.38011,10.4610821917808,2353.24,2291.71,10.9448150684932
"544","windriver",2016,179,0.38043,10.4610821917808,2353.24,2291.71,10.9448150684932
"545","windriver",2016,180,0.38057,10.4610821917808,2353.24,2291.71,10.9448150684932
"546","windriver",2016,181,0.38046,10.4610821917808,2353.24,2291.71,10.9448150684932
"547","windriver",2016,182,0.38014,10.4610821917808,2353.24,2291.71,10.9448150684932
"548","windriver",2016,183,0.37973,10.4610821917808,2353.24,2291.71,10.9448150684932
"549","windriver",2016,184,0.37934,10.4610821917808,2353.24,2291.71,10.9448150684932
"550","windriver",2016,185,0.37891,10.4610821917808,2353.24,2291.71,10.9448150684932
"551","windriver",2016,186,0.37836,10.4610821917808,2353.24,2291.71,10.9448150684932
"552","windriver",2016,187,0.37784,10.4610821917808,2353.24,2291.71,10.9448150684932
"553","windriver",2016,188,0.37748,10.4610821917808,2353.24,2291.71,10.9448150684932
"554","windriver",2016,189,0.3773,10.4610821917808,2353.24,2291.71,10.9448150684932
"555","windriver",2016,190,0.37723,10.4610821917808,2353.24,2291.71,10.9448150684932
"556","windriver",2016,191,0.37725,10.4610821917808,2353.24,2291.71,10.9448150684932
"557","windriver",2016,192,0.3773,10.4610821917808,2353.24,2291.71,10.9448150684932
"558","windriver",2016,193,0.3774,10.4610821917808,2353.24,2291.71,10.9448150684932
"559","windriver",2016,194,0.37758,10.4610821917808,2353.24,2291.71,10.9448150684932
"560","windriver",2016,195,0.37778,10.4610821917808,2353.24,2291.71,10.9448150684932
"561","windriver",2016,196,0.37799,10.4610821917808,2353.24,2291.71,10.9448150684932
"562","windriver",2016,197,0.37821,10.4610821917808,2353.24,2291.71,10.9448150684932
"563","windriver",2016,198,0.37845,10.4610821917808,2353.24,2291.71,10.9448150684932
"564","windriver",2016,199,0.37869,10.4610821917808,2353.24,2291.71,10.9448150684932
"565","windriver",2016,200,0.37889,10.4610821917808,2353.24,2291.71,10.9448150684932
"566","windriver",2016,201,0.37908,10.4610821917808,2353.24,2291.71,10.9448150684932
"567","windriver",2016,202,0.37928,10.4610821917808,2353.24,2291.71,10.9448150684932
"568","windriver",2016,203,0.37948,10.4610821917808,2353.24,2291.71,10.9448150684932
"569","windriver",2016,204,0.37967,10.4610821917808,2353.24,2291.71,10.9448150684932
"570","windriver",2016,205,0.37991,10.4610821917808,2353.24,2291.71,10.9448150684932
"571","windriver",2016,206,0.38016,10.4610821917808,2353.24,2291.71,10.9448150684932
"572","windriver",2016,207,0.38028,10.4610821917808,2353.24,2291.71,10.9448150684932
"573","windriver",2016,208,0.38023,10.4610821917808,2353.24,2291.71,10.9448150684932
"574","windriver",2016,209,0.38009,10.4610821917808,2353.24,2291.71,10.9448150684932
"575","windriver",2016,210,0.37987,10.4610821917808,2353.24,2291.71,10.9448150684932
"576","windriver",2016,211,0.37956,10.4610821917808,2353.24,2291.71,10.9448150684932
"577","windriver",2016,212,0.37923,10.4610821917808,2353.24,2291.71,10.9448150684932
"578","windriver",2016,213,0.37893,10.4610821917808,2353.24,2291.71,10.9448150684932
"579","windriver",2016,214,0.37861,10.4610821917808,2353.24,2291.71,10.9448150684932
"580","windriver",2016,215,0.3782,10.4610821917808,2353.24,2291.71,10.9448150684932
"581","windriver",2016,216,0.3778,10.4610821917808,2353.24,2291.71,10.9448150684932
"582","windriver",2016,217,0.37748,10.4610821917808,2353.24,2291.71,10.9448150684932
"583","windriver",2016,218,0.37727,10.4610821917808,2353.24,2291.71,10.9448150684932
"584","windriver",2016,219,0.37713,10.4610821917808,2353.24,2291.71,10.9448150684932
"585","windriver",2016,220,0.37707,10.4610821917808,2353.24,2291.71,10.9448150684932
"586","windriver",2016,221,0.3771,10.4610821917808,2353.24,2291.71,10.9448150684932
"587","windriver",2016,222,0.37725,10.4610821917808,2353.24,2291.71,10.9448150684932
"588","windriver",2016,223,0.37751,10.4610821917808,2353.24,2291.71,10.9448150684932
"589","windriver",2016,224,0.37781,10.4610821917808,2353.24,2291.71,10.9448150684932
"590","windriver",2016,225,0.37809,10.4610821917808,2353.24,2291.71,10.9448150684932
"591","windriver",2016,226,0.37841,10.4610821917808,2353.24,2291.71,10.9448150684932
"592","windriver",2016,227,0.3788,10.4610821917808,2353.24,2291.71,10.9448150684932
"593","windriver",2016,228,0.37914,10.4610821917808,2353.24,2291.71,10.9448150684932
"594","windriver",2016,229,0.37929,10.4610821917808,2353.24,2291.71,10.9448150684932
"595","windriver",2016,230,0.37921,10.4610821917808,2353.24,2291.71,10.9448150684932
"596","windriver",2016,231,0.379,10.4610821917808,2353.24,2291.71,10.9448150684932
"597","windriver",2016,232,0.37876,10.4610821917808,2353.24,2291.71,10.9448150684932
"598","windriver",2016,233,0.37859,10.4610821917808,2353.24,2291.71,10.9448150684932
"599","windriver",2016,234,0.37854,10.4610821917808,2353.24,2291.71,10.9448150684932
"600","windriver",2016,235,0.37852,10.4610821917808,2353.24,2291.71,10.9448150684932
"601","windriver",2016,236,0.37845,10.4610821917808,2353.24,2291.71,10.9448150684932
"602","windriver",2016,237,0.37825,10.4610821917808,2353.24,2291.71,10.9448150684932
"603","windriver",2016,238,0.37794,10.4610821917808,2353.24,2291.71,10.9448150684932
"604","windriver",2016,239,0.37757,10.4610821917808,2353.24,2291.71,10.9448150684932
"605","windriver",2016,240,0.37712,10.4610821917808,2353.24,2291.71,10.9448150684932
"606","windriver",2016,241,0.37643,10.4610821917808,2353.24,2291.71,10.9448150684932
"607","windriver",2016,242,0.37569,10.4610821917808,2353.24,2291.71,10.9448150684932
"608","windriver",2016,243,0.37499,10.4610821917808,2353.24,2291.71,10.9448150684932
"609","windriver",2016,244,0.37414,10.4610821917808,2353.24,2291.71,10.9448150684932
"610","windriver",2016,245,0.37334,10.4610821917808,2353.24,2291.71,10.9448150684932
"611","windriver",2016,246,0.3728,10.4610821917808,2353.24,2291.71,10.9448150684932
"612","windriver",2016,247,0.37259,10.4610821917808,2353.24,2291.71,10.9448150684932
"613","windriver",2016,248,0.3726,10.4610821917808,2353.24,2291.71,10.9448150684932
"614","windriver",2016,249,0.37271,10.4610821917808,2353.24,2291.71,10.9448150684932
"615","windriver",2016,250,0.37282,10.4610821917808,2353.24,2291.71,10.9448150684932
"616","windriver",2016,251,0.37305,10.4610821917808,2353.24,2291.71,10.9448150684932
"617","windriver",2016,252,0.37345,10.4610821917808,2353.24,2291.71,10.9448150684932
"618","windriver",2016,253,0.37381,10.4610821917808,2353.24,2291.71,10.9448150684932
"619","windriver",2016,254,0.37396,10.4610821917808,2353.24,2291.71,10.9448150684932
"620","windriver",2016,255,0.37383,10.4610821917808,2353.24,2291.71,10.9448150684932
"621","windriver",2016,256,0.37355,10.4610821917808,2353.24,2291.71,10.9448150684932
"622","windriver",2016,257,0.37317,10.4610821917808,2353.24,2291.71,10.9448150684932
"623","windriver",2016,258,0.37277,10.4610821917808,2353.24,2291.71,10.9448150684932
"624","windriver",2016,259,0.37222,10.4610821917808,2353.24,2291.71,10.9448150684932
"625","windriver",2016,260,0.37149,10.4610821917808,2353.24,2291.71,10.9448150684932
"626","windriver",2016,261,0.37079,10.4610821917808,2353.24,2291.71,10.9448150684932
"627","windriver",2016,262,0.37032,10.4610821917808,2353.24,2291.71,10.9448150684932
"628","windriver",2016,263,0.37017,10.4610821917808,2353.24,2291.71,10.9448150684932
"629","windriver",2016,264,0.37022,10.4610821917808,2353.24,2291.71,10.9448150684932
"630","windriver",2016,265,0.37034,10.4610821917808,2353.24,2291.71,10.9448150684932
"631","windriver",2016,266,0.37042,10.4610821917808,2353.24,2291.71,10.9448150684932
"632","windriver",2016,267,0.37055,10.4610821917808,2353.24,2291.71,10.9448150684932
"633","windriver",2016,268,0.37078,10.4610821917808,2353.24,2291.71,10.9448150684932
"634","windriver",2016,269,0.37094,10.4610821917808,2353.24,2291.71,10.9448150684932
"635","windriver",2016,270,0.37088,10.4610821917808,2353.24,2291.71,10.9448150684932
"636","windriver",2016,271,0.37056,10.4610821917808,2353.24,2291.71,10.9448150684932
"637","windriver",2016,272,0.37009,10.4610821917808,2353.24,2291.71,10.9448150684932
"638","windriver",2016,273,0.36954,10.4610821917808,2353.24,2291.71,10.9448150684932
"639","windriver",2016,274,0.36849,10.4610821917808,2353.24,2291.71,10.9448150684932
"640","windriver",2016,275,0.36746,10.4610821917808,2353.24,2291.71,10.9448150684932
"641","windriver",2016,276,0.36689,10.4610821917808,2353.24,2291.71,10.9448150684932
"642","windriver",2016,277,0.36634,10.4610821917808,2353.24,2291.71,10.9448150684932
"643","windriver",2016,278,0.36595,10.4610821917808,2353.24,2291.71,10.9448150684932
"644","windriver",2016,279,0.36584,10.4610821917808,2353.24,2291.71,10.9448150684932
"645","windriver",2016,280,0.36621,10.4610821917808,2353.24,2291.71,10.9448150684932
