"","site","year","doy","smooth_gcc_90","annual_temp","annual_precip","map","mat"
"307","spruceT2P20",2016,307,0.33727,5.40276712328767,977.99,867.735,4.72418493150685
"308","spruceT2P20",2016,308,0.33715,5.40276712328767,977.99,867.735,4.72418493150685
"309","spruceT2P20",2016,309,0.33699,5.40276712328767,977.99,867.735,4.72418493150685
"310","spruceT2P20",2016,310,0.33689,5.40276712328767,977.99,867.735,4.72418493150685
"311","spruceT2P20",2016,311,0.33688,5.40276712328767,977.99,867.735,4.72418493150685
"312","spruceT2P20",2016,312,0.33681,5.40276712328767,977.99,867.735,4.72418493150685
"313","spruceT2P20",2016,313,0.33666,5.40276712328767,977.99,867.735,4.72418493150685
"314","spruceT2P20",2016,314,0.33651,5.40276712328767,977.99,867.735,4.72418493150685
"315","spruceT2P20",2016,315,0.33631,5.40276712328767,977.99,867.735,4.72418493150685
"316","spruceT2P20",2016,316,0.33605,5.40276712328767,977.99,867.735,4.72418493150685
"317","spruceT2P20",2016,317,0.33578,5.40276712328767,977.99,867.735,4.72418493150685
"318","spruceT2P20",2016,318,0.33554,5.40276712328767,977.99,867.735,4.72418493150685
"319","spruceT2P20",2016,319,0.33528,5.40276712328767,977.99,867.735,4.72418493150685
"320","spruceT2P20",2016,320,0.33502,5.40276712328767,977.99,867.735,4.72418493150685
"321","spruceT2P20",2016,321,0.3348,5.40276712328767,977.99,867.735,4.72418493150685
"322","spruceT2P20",2016,322,0.33464,5.40276712328767,977.99,867.735,4.72418493150685
"323","spruceT2P20",2016,323,0.33451,5.40276712328767,977.99,867.735,4.72418493150685
"324","spruceT2P20",2016,324,0.3344,5.40276712328767,977.99,867.735,4.72418493150685
"325","spruceT2P20",2016,325,0.33431,5.40276712328767,977.99,867.735,4.72418493150685
"326","spruceT2P20",2016,326,0.33426,5.40276712328767,977.99,867.735,4.72418493150685
"327","spruceT2P20",2016,327,0.33428,5.40276712328767,977.99,867.735,4.72418493150685
"328","spruceT2P20",2016,328,0.33447,5.40276712328767,977.99,867.735,4.72418493150685
"329","spruceT2P20",2016,329,0.33479,5.40276712328767,977.99,867.735,4.72418493150685
"330","spruceT2P20",2016,330,0.335,5.40276712328767,977.99,867.735,4.72418493150685
"331","spruceT2P20",2016,331,0.3352,5.40276712328767,977.99,867.735,4.72418493150685
"332","spruceT2P20",2016,332,0.33537,5.40276712328767,977.99,867.735,4.72418493150685
"333","spruceT2P20",2016,333,0.33539,5.40276712328767,977.99,867.735,4.72418493150685
"334","spruceT2P20",2016,334,0.3354,5.40276712328767,977.99,867.735,4.72418493150685
"335","spruceT2P20",2016,335,0.33533,5.40276712328767,977.99,867.735,4.72418493150685
"336","spruceT2P20",2016,336,0.33515,5.40276712328767,977.99,867.735,4.72418493150685
"337","spruceT2P20",2016,337,0.33475,5.40276712328767,977.99,867.735,4.72418493150685
"338","spruceT2P20",2016,338,0.33418,5.40276712328767,977.99,867.735,4.72418493150685
"339","spruceT2P20",2016,339,0.33353,5.40276712328767,977.99,867.735,4.72418493150685
"340","spruceT2P20",2016,340,0.33294,5.40276712328767,977.99,867.735,4.72418493150685
"341","spruceT2P20",2016,341,0.33231,5.40276712328767,977.99,867.735,4.72418493150685
"342","spruceT2P20",2016,342,0.33161,5.40276712328767,977.99,867.735,4.72418493150685
"343","spruceT2P20",2016,343,0.33093,5.40276712328767,977.99,867.735,4.72418493150685
"344","spruceT2P20",2016,344,0.33041,5.40276712328767,977.99,867.735,4.72418493150685
"345","spruceT2P20",2016,345,0.32992,5.40276712328767,977.99,867.735,4.72418493150685
"346","spruceT2P20",2016,346,0.32943,5.40276712328767,977.99,867.735,4.72418493150685
"347","spruceT2P20",2016,347,0.32913,5.40276712328767,977.99,867.735,4.72418493150685
"348","spruceT2P20",2016,348,0.32908,5.40276712328767,977.99,867.735,4.72418493150685
"349","spruceT2P20",2016,349,0.32916,5.40276712328767,977.99,867.735,4.72418493150685
"350","spruceT2P20",2016,350,0.32946,5.40276712328767,977.99,867.735,4.72418493150685
"351","spruceT2P20",2016,351,0.33002,5.40276712328767,977.99,867.735,4.72418493150685
"352","spruceT2P20",2016,352,0.33063,5.40276712328767,977.99,867.735,4.72418493150685
"353","spruceT2P20",2016,353,0.3311,5.40276712328767,977.99,867.735,4.72418493150685
"354","spruceT2P20",2016,354,0.33154,5.40276712328767,977.99,867.735,4.72418493150685
"355","spruceT2P20",2016,355,0.33207,5.40276712328767,977.99,867.735,4.72418493150685
"356","spruceT2P20",2016,356,0.33242,5.40276712328767,977.99,867.735,4.72418493150685
"357","spruceT2P20",2016,357,0.33258,5.40276712328767,977.99,867.735,4.72418493150685
"358","spruceT2P20",2016,358,0.33267,5.40276712328767,977.99,867.735,4.72418493150685
"359","spruceT2P20",2016,359,0.33259,5.40276712328767,977.99,867.735,4.72418493150685
"360","spruceT2P20",2016,360,0.33235,5.40276712328767,977.99,867.735,4.72418493150685
"361","spruceT2P20",2016,361,0.33205,5.40276712328767,977.99,867.735,4.72418493150685
"362","spruceT2P20",2016,362,0.33179,5.40276712328767,977.99,867.735,4.72418493150685
"363","spruceT2P20",2016,363,0.33154,5.40276712328767,977.99,867.735,4.72418493150685
"364","spruceT2P20",2016,364,0.33126,5.40276712328767,977.99,867.735,4.72418493150685
"365","spruceT2P20",2016,365,0.331,5.40276712328767,977.99,867.735,4.72418493150685
"366","spruceT2P20",2017,1,0.33047,4.04560273972603,757.48,867.735,4.72418493150685
"367","spruceT2P20",2017,2,0.33025,4.04560273972603,757.48,867.735,4.72418493150685
"368","spruceT2P20",2017,3,0.33,4.04560273972603,757.48,867.735,4.72418493150685
"369","spruceT2P20",2017,4,0.32978,4.04560273972603,757.48,867.735,4.72418493150685
"370","spruceT2P20",2017,5,0.32967,4.04560273972603,757.48,867.735,4.72418493150685
"371","spruceT2P20",2017,6,0.32961,4.04560273972603,757.48,867.735,4.72418493150685
"372","spruceT2P20",2017,7,0.32957,4.04560273972603,757.48,867.735,4.72418493150685
"373","spruceT2P20",2017,8,0.32965,4.04560273972603,757.48,867.735,4.72418493150685
"374","spruceT2P20",2017,9,0.32995,4.04560273972603,757.48,867.735,4.72418493150685
"375","spruceT2P20",2017,10,0.33033,4.04560273972603,757.48,867.735,4.72418493150685
"376","spruceT2P20",2017,11,0.33075,4.04560273972603,757.48,867.735,4.72418493150685
"377","spruceT2P20",2017,12,0.3313,4.04560273972603,757.48,867.735,4.72418493150685
"378","spruceT2P20",2017,13,0.33186,4.04560273972603,757.48,867.735,4.72418493150685
"379","spruceT2P20",2017,14,0.33232,4.04560273972603,757.48,867.735,4.72418493150685
"380","spruceT2P20",2017,15,0.33273,4.04560273972603,757.48,867.735,4.72418493150685
"381","spruceT2P20",2017,16,0.33318,4.04560273972603,757.48,867.735,4.72418493150685
"382","spruceT2P20",2017,17,0.33351,4.04560273972603,757.48,867.735,4.72418493150685
"383","spruceT2P20",2017,18,0.33373,4.04560273972603,757.48,867.735,4.72418493150685
"384","spruceT2P20",2017,19,0.33388,4.04560273972603,757.48,867.735,4.72418493150685
"385","spruceT2P20",2017,20,0.33389,4.04560273972603,757.48,867.735,4.72418493150685
"386","spruceT2P20",2017,21,0.3338,4.04560273972603,757.48,867.735,4.72418493150685
"387","spruceT2P20",2017,22,0.33364,4.04560273972603,757.48,867.735,4.72418493150685
"388","spruceT2P20",2017,23,0.33345,4.04560273972603,757.48,867.735,4.72418493150685
"389","spruceT2P20",2017,24,0.33317,4.04560273972603,757.48,867.735,4.72418493150685
"390","spruceT2P20",2017,25,0.33279,4.04560273972603,757.48,867.735,4.72418493150685
"391","spruceT2P20",2017,26,0.33246,4.04560273972603,757.48,867.735,4.72418493150685
"392","spruceT2P20",2017,27,0.3321,4.04560273972603,757.48,867.735,4.72418493150685
"393","spruceT2P20",2017,28,0.33176,4.04560273972603,757.48,867.735,4.72418493150685
"394","spruceT2P20",2017,29,0.33153,4.04560273972603,757.48,867.735,4.72418493150685
"395","spruceT2P20",2017,30,0.3313,4.04560273972603,757.48,867.735,4.72418493150685
"396","spruceT2P20",2017,31,0.33112,4.04560273972603,757.48,867.735,4.72418493150685
"397","spruceT2P20",2017,32,0.33099,4.04560273972603,757.48,867.735,4.72418493150685
"398","spruceT2P20",2017,33,0.33092,4.04560273972603,757.48,867.735,4.72418493150685
"399","spruceT2P20",2017,34,0.33089,4.04560273972603,757.48,867.735,4.72418493150685
"400","spruceT2P20",2017,35,0.33093,4.04560273972603,757.48,867.735,4.72418493150685
"401","spruceT2P20",2017,36,0.33106,4.04560273972603,757.48,867.735,4.72418493150685
"402","spruceT2P20",2017,37,0.33123,4.04560273972603,757.48,867.735,4.72418493150685
"403","spruceT2P20",2017,38,0.33137,4.04560273972603,757.48,867.735,4.72418493150685
"404","spruceT2P20",2017,39,0.33154,4.04560273972603,757.48,867.735,4.72418493150685
"405","spruceT2P20",2017,40,0.33172,4.04560273972603,757.48,867.735,4.72418493150685
"406","spruceT2P20",2017,41,0.33193,4.04560273972603,757.48,867.735,4.72418493150685
"407","spruceT2P20",2017,42,0.33218,4.04560273972603,757.48,867.735,4.72418493150685
"408","spruceT2P20",2017,43,0.33247,4.04560273972603,757.48,867.735,4.72418493150685
"409","spruceT2P20",2017,44,0.33281,4.04560273972603,757.48,867.735,4.72418493150685
"410","spruceT2P20",2017,45,0.33317,4.04560273972603,757.48,867.735,4.72418493150685
"411","spruceT2P20",2017,46,0.33366,4.04560273972603,757.48,867.735,4.72418493150685
"412","spruceT2P20",2017,47,0.33426,4.04560273972603,757.48,867.735,4.72418493150685
"413","spruceT2P20",2017,48,0.33481,4.04560273972603,757.48,867.735,4.72418493150685
"414","spruceT2P20",2017,49,0.33512,4.04560273972603,757.48,867.735,4.72418493150685
"415","spruceT2P20",2017,50,0.3352,4.04560273972603,757.48,867.735,4.72418493150685
"416","spruceT2P20",2017,51,0.33519,4.04560273972603,757.48,867.735,4.72418493150685
"417","spruceT2P20",2017,52,0.33511,4.04560273972603,757.48,867.735,4.72418493150685
"418","spruceT2P20",2017,53,0.33475,4.04560273972603,757.48,867.735,4.72418493150685
"419","spruceT2P20",2017,54,0.33433,4.04560273972603,757.48,867.735,4.72418493150685
"420","spruceT2P20",2017,55,0.3339,4.04560273972603,757.48,867.735,4.72418493150685
"421","spruceT2P20",2017,56,0.33327,4.04560273972603,757.48,867.735,4.72418493150685
"422","spruceT2P20",2017,57,0.33268,4.04560273972603,757.48,867.735,4.72418493150685
"423","spruceT2P20",2017,58,0.33238,4.04560273972603,757.48,867.735,4.72418493150685
"424","spruceT2P20",2017,59,0.33259,4.04560273972603,757.48,867.735,4.72418493150685
"425","spruceT2P20",2017,60,0.33307,4.04560273972603,757.48,867.735,4.72418493150685
"426","spruceT2P20",2017,61,0.33341,4.04560273972603,757.48,867.735,4.72418493150685
"427","spruceT2P20",2017,62,0.33379,4.04560273972603,757.48,867.735,4.72418493150685
"428","spruceT2P20",2017,63,0.33413,4.04560273972603,757.48,867.735,4.72418493150685
"429","spruceT2P20",2017,64,0.3341,4.04560273972603,757.48,867.735,4.72418493150685
"430","spruceT2P20",2017,65,0.33394,4.04560273972603,757.48,867.735,4.72418493150685
"431","spruceT2P20",2017,66,0.33375,4.04560273972603,757.48,867.735,4.72418493150685
"432","spruceT2P20",2017,67,0.3336,4.04560273972603,757.48,867.735,4.72418493150685
"433","spruceT2P20",2017,68,0.33335,4.04560273972603,757.48,867.735,4.72418493150685
"434","spruceT2P20",2017,69,0.33297,4.04560273972603,757.48,867.735,4.72418493150685
"435","spruceT2P20",2017,70,0.33274,4.04560273972603,757.48,867.735,4.72418493150685
"436","spruceT2P20",2017,71,0.33265,4.04560273972603,757.48,867.735,4.72418493150685
"437","spruceT2P20",2017,72,0.33263,4.04560273972603,757.48,867.735,4.72418493150685
"438","spruceT2P20",2017,73,0.33284,4.04560273972603,757.48,867.735,4.72418493150685
"439","spruceT2P20",2017,74,0.33324,4.04560273972603,757.48,867.735,4.72418493150685
"440","spruceT2P20",2017,75,0.33369,4.04560273972603,757.48,867.735,4.72418493150685
"441","spruceT2P20",2017,76,0.33405,4.04560273972603,757.48,867.735,4.72418493150685
"442","spruceT2P20",2017,77,0.33431,4.04560273972603,757.48,867.735,4.72418493150685
"443","spruceT2P20",2017,78,0.33454,4.04560273972603,757.48,867.735,4.72418493150685
"444","spruceT2P20",2017,79,0.33477,4.04560273972603,757.48,867.735,4.72418493150685
"445","spruceT2P20",2017,80,0.33501,4.04560273972603,757.48,867.735,4.72418493150685
"446","spruceT2P20",2017,81,0.33524,4.04560273972603,757.48,867.735,4.72418493150685
"447","spruceT2P20",2017,82,0.33544,4.04560273972603,757.48,867.735,4.72418493150685
"448","spruceT2P20",2017,83,0.33568,4.04560273972603,757.48,867.735,4.72418493150685
"449","spruceT2P20",2017,84,0.336,4.04560273972603,757.48,867.735,4.72418493150685
"450","spruceT2P20",2017,85,0.33643,4.04560273972603,757.48,867.735,4.72418493150685
"451","spruceT2P20",2017,86,0.33692,4.04560273972603,757.48,867.735,4.72418493150685
"452","spruceT2P20",2017,87,0.33742,4.04560273972603,757.48,867.735,4.72418493150685
"453","spruceT2P20",2017,88,0.338,4.04560273972603,757.48,867.735,4.72418493150685
"454","spruceT2P20",2017,89,0.3386,4.04560273972603,757.48,867.735,4.72418493150685
"455","spruceT2P20",2017,90,0.33916,4.04560273972603,757.48,867.735,4.72418493150685
"456","spruceT2P20",2017,91,0.33974,4.04560273972603,757.48,867.735,4.72418493150685
"457","spruceT2P20",2017,92,0.34032,4.04560273972603,757.48,867.735,4.72418493150685
"458","spruceT2P20",2017,93,0.34088,4.04560273972603,757.48,867.735,4.72418493150685
"459","spruceT2P20",2017,94,0.34131,4.04560273972603,757.48,867.735,4.72418493150685
"460","spruceT2P20",2017,95,0.34167,4.04560273972603,757.48,867.735,4.72418493150685
"461","spruceT2P20",2017,96,0.34214,4.04560273972603,757.48,867.735,4.72418493150685
"462","spruceT2P20",2017,97,0.34267,4.04560273972603,757.48,867.735,4.72418493150685
"463","spruceT2P20",2017,98,0.34325,4.04560273972603,757.48,867.735,4.72418493150685
"464","spruceT2P20",2017,99,0.34409,4.04560273972603,757.48,867.735,4.72418493150685
"465","spruceT2P20",2017,100,0.3451,4.04560273972603,757.48,867.735,4.72418493150685
"466","spruceT2P20",2017,101,0.34614,4.04560273972603,757.48,867.735,4.72418493150685
"467","spruceT2P20",2017,102,0.34712,4.04560273972603,757.48,867.735,4.72418493150685
"468","spruceT2P20",2017,103,0.34818,4.04560273972603,757.48,867.735,4.72418493150685
"469","spruceT2P20",2017,104,0.34936,4.04560273972603,757.48,867.735,4.72418493150685
"470","spruceT2P20",2017,105,0.35034,4.04560273972603,757.48,867.735,4.72418493150685
"471","spruceT2P20",2017,106,0.35131,4.04560273972603,757.48,867.735,4.72418493150685
"472","spruceT2P20",2017,107,0.35216,4.04560273972603,757.48,867.735,4.72418493150685
"473","spruceT2P20",2017,108,0.35254,4.04560273972603,757.48,867.735,4.72418493150685
"474","spruceT2P20",2017,109,0.35266,4.04560273972603,757.48,867.735,4.72418493150685
"475","spruceT2P20",2017,110,0.35264,4.04560273972603,757.48,867.735,4.72418493150685
"476","spruceT2P20",2017,111,0.35261,4.04560273972603,757.48,867.735,4.72418493150685
"477","spruceT2P20",2017,112,0.35232,4.04560273972603,757.48,867.735,4.72418493150685
"478","spruceT2P20",2017,113,0.35172,4.04560273972603,757.48,867.735,4.72418493150685
"479","spruceT2P20",2017,114,0.35116,4.04560273972603,757.48,867.735,4.72418493150685
"480","spruceT2P20",2017,115,0.35099,4.04560273972603,757.48,867.735,4.72418493150685
"481","spruceT2P20",2017,116,0.3512,4.04560273972603,757.48,867.735,4.72418493150685
"482","spruceT2P20",2017,117,0.35155,4.04560273972603,757.48,867.735,4.72418493150685
"483","spruceT2P20",2017,118,0.35205,4.04560273972603,757.48,867.735,4.72418493150685
"484","spruceT2P20",2017,119,0.35273,4.04560273972603,757.48,867.735,4.72418493150685
"485","spruceT2P20",2017,120,0.35375,4.04560273972603,757.48,867.735,4.72418493150685
"486","spruceT2P20",2017,121,0.35508,4.04560273972603,757.48,867.735,4.72418493150685
"487","spruceT2P20",2017,122,0.35641,4.04560273972603,757.48,867.735,4.72418493150685
"488","spruceT2P20",2017,123,0.35785,4.04560273972603,757.48,867.735,4.72418493150685
"489","spruceT2P20",2017,124,0.35932,4.04560273972603,757.48,867.735,4.72418493150685
"490","spruceT2P20",2017,125,0.36058,4.04560273972603,757.48,867.735,4.72418493150685
"491","spruceT2P20",2017,126,0.36178,4.04560273972603,757.48,867.735,4.72418493150685
"492","spruceT2P20",2017,127,0.36296,4.04560273972603,757.48,867.735,4.72418493150685
"493","spruceT2P20",2017,128,0.36417,4.04560273972603,757.48,867.735,4.72418493150685
"494","spruceT2P20",2017,129,0.36552,4.04560273972603,757.48,867.735,4.72418493150685
"495","spruceT2P20",2017,130,0.36695,4.04560273972603,757.48,867.735,4.72418493150685
"496","spruceT2P20",2017,131,0.36825,4.04560273972603,757.48,867.735,4.72418493150685
"497","spruceT2P20",2017,132,0.36955,4.04560273972603,757.48,867.735,4.72418493150685
"498","spruceT2P20",2017,133,0.37076,4.04560273972603,757.48,867.735,4.72418493150685
"499","spruceT2P20",2017,134,0.37162,4.04560273972603,757.48,867.735,4.72418493150685
"500","spruceT2P20",2017,135,0.3723,4.04560273972603,757.48,867.735,4.72418493150685
"501","spruceT2P20",2017,136,0.37289,4.04560273972603,757.48,867.735,4.72418493150685
"502","spruceT2P20",2017,137,0.37349,4.04560273972603,757.48,867.735,4.72418493150685
"503","spruceT2P20",2017,138,0.37394,4.04560273972603,757.48,867.735,4.72418493150685
"504","spruceT2P20",2017,139,0.37424,4.04560273972603,757.48,867.735,4.72418493150685
"505","spruceT2P20",2017,140,0.37469,4.04560273972603,757.48,867.735,4.72418493150685
"506","spruceT2P20",2017,141,0.37521,4.04560273972603,757.48,867.735,4.72418493150685
"507","spruceT2P20",2017,142,0.37575,4.04560273972603,757.48,867.735,4.72418493150685
"508","spruceT2P20",2017,143,0.37666,4.04560273972603,757.48,867.735,4.72418493150685
"509","spruceT2P20",2017,144,0.37779,4.04560273972603,757.48,867.735,4.72418493150685
"510","spruceT2P20",2017,145,0.37894,4.04560273972603,757.48,867.735,4.72418493150685
"511","spruceT2P20",2017,146,0.37987,4.04560273972603,757.48,867.735,4.72418493150685
"512","spruceT2P20",2017,147,0.38061,4.04560273972603,757.48,867.735,4.72418493150685
"513","spruceT2P20",2017,148,0.38131,4.04560273972603,757.48,867.735,4.72418493150685
"514","spruceT2P20",2017,149,0.38189,4.04560273972603,757.48,867.735,4.72418493150685
"515","spruceT2P20",2017,150,0.38221,4.04560273972603,757.48,867.735,4.72418493150685
"516","spruceT2P20",2017,151,0.38245,4.04560273972603,757.48,867.735,4.72418493150685
"517","spruceT2P20",2017,152,0.38262,4.04560273972603,757.48,867.735,4.72418493150685
"518","spruceT2P20",2017,153,0.3826,4.04560273972603,757.48,867.735,4.72418493150685
"519","spruceT2P20",2017,154,0.38258,4.04560273972603,757.48,867.735,4.72418493150685
"520","spruceT2P20",2017,155,0.38279,4.04560273972603,757.48,867.735,4.72418493150685
"521","spruceT2P20",2017,156,0.38328,4.04560273972603,757.48,867.735,4.72418493150685
"522","spruceT2P20",2017,157,0.38392,4.04560273972603,757.48,867.735,4.72418493150685
"523","spruceT2P20",2017,158,0.38454,4.04560273972603,757.48,867.735,4.72418493150685
"524","spruceT2P20",2017,159,0.38534,4.04560273972603,757.48,867.735,4.72418493150685
"525","spruceT2P20",2017,160,0.38614,4.04560273972603,757.48,867.735,4.72418493150685
"526","spruceT2P20",2017,161,0.38678,4.04560273972603,757.48,867.735,4.72418493150685
"527","spruceT2P20",2017,162,0.38747,4.04560273972603,757.48,867.735,4.72418493150685
"528","spruceT2P20",2017,163,0.38808,4.04560273972603,757.48,867.735,4.72418493150685
"529","spruceT2P20",2017,164,0.38844,4.04560273972603,757.48,867.735,4.72418493150685
"530","spruceT2P20",2017,165,0.38846,4.04560273972603,757.48,867.735,4.72418493150685
"531","spruceT2P20",2017,166,0.38827,4.04560273972603,757.48,867.735,4.72418493150685
"532","spruceT2P20",2017,167,0.38807,4.04560273972603,757.48,867.735,4.72418493150685
"533","spruceT2P20",2017,168,0.38774,4.04560273972603,757.48,867.735,4.72418493150685
"534","spruceT2P20",2017,169,0.38733,4.04560273972603,757.48,867.735,4.72418493150685
"535","spruceT2P20",2017,170,0.3869,4.04560273972603,757.48,867.735,4.72418493150685
"536","spruceT2P20",2017,171,0.38631,4.04560273972603,757.48,867.735,4.72418493150685
"537","spruceT2P20",2017,172,0.38575,4.04560273972603,757.48,867.735,4.72418493150685
"538","spruceT2P20",2017,173,0.38541,4.04560273972603,757.48,867.735,4.72418493150685
"539","spruceT2P20",2017,174,0.38532,4.04560273972603,757.48,867.735,4.72418493150685
"540","spruceT2P20",2017,175,0.38535,4.04560273972603,757.48,867.735,4.72418493150685
"541","spruceT2P20",2017,176,0.38541,4.04560273972603,757.48,867.735,4.72418493150685
"542","spruceT2P20",2017,177,0.38562,4.04560273972603,757.48,867.735,4.72418493150685
"543","spruceT2P20",2017,178,0.38585,4.04560273972603,757.48,867.735,4.72418493150685
"544","spruceT2P20",2017,179,0.38609,4.04560273972603,757.48,867.735,4.72418493150685
"545","spruceT2P20",2017,180,0.38646,4.04560273972603,757.48,867.735,4.72418493150685
"546","spruceT2P20",2017,181,0.38681,4.04560273972603,757.48,867.735,4.72418493150685
"547","spruceT2P20",2017,182,0.38697,4.04560273972603,757.48,867.735,4.72418493150685
"548","spruceT2P20",2017,183,0.38688,4.04560273972603,757.48,867.735,4.72418493150685
"549","spruceT2P20",2017,184,0.38663,4.04560273972603,757.48,867.735,4.72418493150685
"550","spruceT2P20",2017,185,0.38634,4.04560273972603,757.48,867.735,4.72418493150685
"551","spruceT2P20",2017,186,0.38608,4.04560273972603,757.48,867.735,4.72418493150685
"552","spruceT2P20",2017,187,0.38583,4.04560273972603,757.48,867.735,4.72418493150685
"553","spruceT2P20",2017,188,0.38551,4.04560273972603,757.48,867.735,4.72418493150685
"554","spruceT2P20",2017,189,0.3852,4.04560273972603,757.48,867.735,4.72418493150685
"555","spruceT2P20",2017,190,0.38495,4.04560273972603,757.48,867.735,4.72418493150685
"556","spruceT2P20",2017,191,0.38479,4.04560273972603,757.48,867.735,4.72418493150685
"557","spruceT2P20",2017,192,0.38466,4.04560273972603,757.48,867.735,4.72418493150685
"558","spruceT2P20",2017,193,0.38456,4.04560273972603,757.48,867.735,4.72418493150685
"559","spruceT2P20",2017,194,0.38452,4.04560273972603,757.48,867.735,4.72418493150685
"560","spruceT2P20",2017,195,0.38451,4.04560273972603,757.48,867.735,4.72418493150685
"561","spruceT2P20",2017,196,0.38447,4.04560273972603,757.48,867.735,4.72418493150685
"562","spruceT2P20",2017,197,0.38443,4.04560273972603,757.48,867.735,4.72418493150685
"563","spruceT2P20",2017,198,0.3844,4.04560273972603,757.48,867.735,4.72418493150685
"564","spruceT2P20",2017,199,0.3844,4.04560273972603,757.48,867.735,4.72418493150685
"565","spruceT2P20",2017,200,0.38448,4.04560273972603,757.48,867.735,4.72418493150685
"566","spruceT2P20",2017,201,0.38463,4.04560273972603,757.48,867.735,4.72418493150685
"567","spruceT2P20",2017,202,0.38472,4.04560273972603,757.48,867.735,4.72418493150685
"568","spruceT2P20",2017,203,0.38474,4.04560273972603,757.48,867.735,4.72418493150685
"569","spruceT2P20",2017,204,0.38474,4.04560273972603,757.48,867.735,4.72418493150685
"570","spruceT2P20",2017,205,0.38474,4.04560273972603,757.48,867.735,4.72418493150685
"571","spruceT2P20",2017,206,0.38474,4.04560273972603,757.48,867.735,4.72418493150685
"572","spruceT2P20",2017,207,0.38471,4.04560273972603,757.48,867.735,4.72418493150685
"573","spruceT2P20",2017,208,0.38461,4.04560273972603,757.48,867.735,4.72418493150685
"574","spruceT2P20",2017,209,0.3844,4.04560273972603,757.48,867.735,4.72418493150685
"575","spruceT2P20",2017,210,0.38411,4.04560273972603,757.48,867.735,4.72418493150685
"576","spruceT2P20",2017,211,0.38385,4.04560273972603,757.48,867.735,4.72418493150685
"577","spruceT2P20",2017,212,0.38349,4.04560273972603,757.48,867.735,4.72418493150685
"578","spruceT2P20",2017,213,0.38314,4.04560273972603,757.48,867.735,4.72418493150685
"579","spruceT2P20",2017,214,0.38297,4.04560273972603,757.48,867.735,4.72418493150685
"580","spruceT2P20",2017,215,0.38285,4.04560273972603,757.48,867.735,4.72418493150685
"581","spruceT2P20",2017,216,0.38274,4.04560273972603,757.48,867.735,4.72418493150685
"582","spruceT2P20",2017,217,0.38263,4.04560273972603,757.48,867.735,4.72418493150685
"583","spruceT2P20",2017,218,0.3825,4.04560273972603,757.48,867.735,4.72418493150685
"584","spruceT2P20",2017,219,0.38236,4.04560273972603,757.48,867.735,4.72418493150685
"585","spruceT2P20",2017,220,0.38226,4.04560273972603,757.48,867.735,4.72418493150685
"586","spruceT2P20",2017,221,0.38223,4.04560273972603,757.48,867.735,4.72418493150685
"587","spruceT2P20",2017,222,0.38231,4.04560273972603,757.48,867.735,4.72418493150685
"588","spruceT2P20",2017,223,0.38246,4.04560273972603,757.48,867.735,4.72418493150685
"589","spruceT2P20",2017,224,0.38263,4.04560273972603,757.48,867.735,4.72418493150685
"590","spruceT2P20",2017,225,0.38278,4.04560273972603,757.48,867.735,4.72418493150685
"591","spruceT2P20",2017,226,0.38302,4.04560273972603,757.48,867.735,4.72418493150685
"592","spruceT2P20",2017,227,0.38334,4.04560273972603,757.48,867.735,4.72418493150685
"593","spruceT2P20",2017,228,0.38352,4.04560273972603,757.48,867.735,4.72418493150685
"594","spruceT2P20",2017,229,0.3836,4.04560273972603,757.48,867.735,4.72418493150685
"595","spruceT2P20",2017,230,0.38363,4.04560273972603,757.48,867.735,4.72418493150685
"596","spruceT2P20",2017,231,0.3835,4.04560273972603,757.48,867.735,4.72418493150685
"597","spruceT2P20",2017,232,0.38323,4.04560273972603,757.48,867.735,4.72418493150685
"598","spruceT2P20",2017,233,0.38291,4.04560273972603,757.48,867.735,4.72418493150685
"599","spruceT2P20",2017,234,0.38264,4.04560273972603,757.48,867.735,4.72418493150685
"600","spruceT2P20",2017,235,0.38234,4.04560273972603,757.48,867.735,4.72418493150685
"601","spruceT2P20",2017,236,0.38199,4.04560273972603,757.48,867.735,4.72418493150685
"602","spruceT2P20",2017,237,0.38172,4.04560273972603,757.48,867.735,4.72418493150685
"603","spruceT2P20",2017,238,0.38163,4.04560273972603,757.48,867.735,4.72418493150685
"604","spruceT2P20",2017,239,0.38157,4.04560273972603,757.48,867.735,4.72418493150685
"605","spruceT2P20",2017,240,0.3815,4.04560273972603,757.48,867.735,4.72418493150685
"606","spruceT2P20",2017,241,0.38148,4.04560273972603,757.48,867.735,4.72418493150685
"607","spruceT2P20",2017,242,0.38144,4.04560273972603,757.48,867.735,4.72418493150685
"608","spruceT2P20",2017,243,0.38131,4.04560273972603,757.48,867.735,4.72418493150685
"609","spruceT2P20",2017,244,0.38107,4.04560273972603,757.48,867.735,4.72418493150685
"610","spruceT2P20",2017,245,0.38079,4.04560273972603,757.48,867.735,4.72418493150685
"611","spruceT2P20",2017,246,0.3805,4.04560273972603,757.48,867.735,4.72418493150685
"612","spruceT2P20",2017,247,0.38016,4.04560273972603,757.48,867.735,4.72418493150685
"613","spruceT2P20",2017,248,0.37983,4.04560273972603,757.48,867.735,4.72418493150685
"614","spruceT2P20",2017,249,0.37947,4.04560273972603,757.48,867.735,4.72418493150685
"615","spruceT2P20",2017,250,0.37901,4.04560273972603,757.48,867.735,4.72418493150685
"616","spruceT2P20",2017,251,0.37862,4.04560273972603,757.48,867.735,4.72418493150685
