"","site","year","doy","smooth_gcc_90","annual_temp","annual_precip","map","mat"
"329","groundhog",2012,329,0.34392,3.99458904109589,799.08,913.825,2.68331506849315
"330","groundhog",2012,330,0.34285,3.99458904109589,799.08,913.825,2.68331506849315
"331","groundhog",2012,331,0.34218,3.99458904109589,799.08,913.825,2.68331506849315
"332","groundhog",2012,332,0.34171,3.99458904109589,799.08,913.825,2.68331506849315
"333","groundhog",2012,333,0.34156,3.99458904109589,799.08,913.825,2.68331506849315
"334","groundhog",2012,334,0.34168,3.99458904109589,799.08,913.825,2.68331506849315
"335","groundhog",2012,335,0.34231,3.99458904109589,799.08,913.825,2.68331506849315
"336","groundhog",2012,336,0.34306,3.99458904109589,799.08,913.825,2.68331506849315
"337","groundhog",2012,337,0.34375,3.99458904109589,799.08,913.825,2.68331506849315
"338","groundhog",2012,338,0.34437,3.99458904109589,799.08,913.825,2.68331506849315
"339","groundhog",2012,339,0.34461,3.99458904109589,799.08,913.825,2.68331506849315
"340","groundhog",2012,340,0.34475,3.99458904109589,799.08,913.825,2.68331506849315
"341","groundhog",2012,341,0.34468,3.99458904109589,799.08,913.825,2.68331506849315
"342","groundhog",2012,342,0.34446,3.99458904109589,799.08,913.825,2.68331506849315
"343","groundhog",2012,343,0.3442,3.99458904109589,799.08,913.825,2.68331506849315
"344","groundhog",2012,344,0.34361,3.99458904109589,799.08,913.825,2.68331506849315
"345","groundhog",2012,345,0.34296,3.99458904109589,799.08,913.825,2.68331506849315
"346","groundhog",2012,346,0.34291,3.99458904109589,799.08,913.825,2.68331506849315
"347","groundhog",2012,347,0.34282,3.99458904109589,799.08,913.825,2.68331506849315
"348","groundhog",2012,348,0.34255,3.99458904109589,799.08,913.825,2.68331506849315
"349","groundhog",2012,349,0.34218,3.99458904109589,799.08,913.825,2.68331506849315
"350","groundhog",2012,350,0.34108,3.99458904109589,799.08,913.825,2.68331506849315
"351","groundhog",2012,351,0.33996,3.99458904109589,799.08,913.825,2.68331506849315
"352","groundhog",2012,352,0.33905,3.99458904109589,799.08,913.825,2.68331506849315
"353","groundhog",2012,353,0.33822,3.99458904109589,799.08,913.825,2.68331506849315
"354","groundhog",2012,354,0.33789,3.99458904109589,799.08,913.825,2.68331506849315
"355","groundhog",2012,355,0.33768,3.99458904109589,799.08,913.825,2.68331506849315
"356","groundhog",2012,356,0.33764,3.99458904109589,799.08,913.825,2.68331506849315
"357","groundhog",2012,357,0.33772,3.99458904109589,799.08,913.825,2.68331506849315
"358","groundhog",2012,358,0.33801,3.99458904109589,799.08,913.825,2.68331506849315
"359","groundhog",2012,359,0.33834,3.99458904109589,799.08,913.825,2.68331506849315
"360","groundhog",2012,360,0.33802,3.99458904109589,799.08,913.825,2.68331506849315
"361","groundhog",2012,361,0.33772,3.99458904109589,799.08,913.825,2.68331506849315
"362","groundhog",2012,362,0.33765,3.99458904109589,799.08,913.825,2.68331506849315
"363","groundhog",2012,363,0.33765,3.99458904109589,799.08,913.825,2.68331506849315
"364","groundhog",2012,364,0.3381,3.99458904109589,799.08,913.825,2.68331506849315
"365","groundhog",2012,365,0.33868,3.99458904109589,799.08,913.825,2.68331506849315
"366","groundhog",2013,1,0.33987,1.37204109589041,1028.57,913.825,2.68331506849315
"367","groundhog",2013,2,0.34062,1.37204109589041,1028.57,913.825,2.68331506849315
"368","groundhog",2013,3,0.34142,1.37204109589041,1028.57,913.825,2.68331506849315
"369","groundhog",2013,4,0.34238,1.37204109589041,1028.57,913.825,2.68331506849315
"370","groundhog",2013,5,0.34333,1.37204109589041,1028.57,913.825,2.68331506849315
"371","groundhog",2013,6,0.34407,1.37204109589041,1028.57,913.825,2.68331506849315
"372","groundhog",2013,7,0.34479,1.37204109589041,1028.57,913.825,2.68331506849315
"373","groundhog",2013,8,0.34535,1.37204109589041,1028.57,913.825,2.68331506849315
"374","groundhog",2013,9,0.34581,1.37204109589041,1028.57,913.825,2.68331506849315
"375","groundhog",2013,10,0.34614,1.37204109589041,1028.57,913.825,2.68331506849315
"376","groundhog",2013,11,0.346,1.37204109589041,1028.57,913.825,2.68331506849315
"377","groundhog",2013,12,0.34573,1.37204109589041,1028.57,913.825,2.68331506849315
"378","groundhog",2013,13,0.34565,1.37204109589041,1028.57,913.825,2.68331506849315
"379","groundhog",2013,14,0.34552,1.37204109589041,1028.57,913.825,2.68331506849315
"380","groundhog",2013,15,0.34529,1.37204109589041,1028.57,913.825,2.68331506849315
"381","groundhog",2013,16,0.34505,1.37204109589041,1028.57,913.825,2.68331506849315
"382","groundhog",2013,17,0.34485,1.37204109589041,1028.57,913.825,2.68331506849315
"383","groundhog",2013,18,0.34466,1.37204109589041,1028.57,913.825,2.68331506849315
"384","groundhog",2013,19,0.34457,1.37204109589041,1028.57,913.825,2.68331506849315
"385","groundhog",2013,20,0.34445,1.37204109589041,1028.57,913.825,2.68331506849315
"386","groundhog",2013,21,0.34441,1.37204109589041,1028.57,913.825,2.68331506849315
"387","groundhog",2013,22,0.34429,1.37204109589041,1028.57,913.825,2.68331506849315
"388","groundhog",2013,23,0.34398,1.37204109589041,1028.57,913.825,2.68331506849315
"389","groundhog",2013,24,0.34354,1.37204109589041,1028.57,913.825,2.68331506849315
"390","groundhog",2013,25,0.34263,1.37204109589041,1028.57,913.825,2.68331506849315
"391","groundhog",2013,26,0.34165,1.37204109589041,1028.57,913.825,2.68331506849315
"392","groundhog",2013,27,0.34037,1.37204109589041,1028.57,913.825,2.68331506849315
"393","groundhog",2013,28,0.33915,1.37204109589041,1028.57,913.825,2.68331506849315
"394","groundhog",2013,29,0.33839,1.37204109589041,1028.57,913.825,2.68331506849315
"395","groundhog",2013,30,0.33782,1.37204109589041,1028.57,913.825,2.68331506849315
"396","groundhog",2013,31,0.33768,1.37204109589041,1028.57,913.825,2.68331506849315
"397","groundhog",2013,32,0.3378,1.37204109589041,1028.57,913.825,2.68331506849315
"398","groundhog",2013,33,0.33842,1.37204109589041,1028.57,913.825,2.68331506849315
"399","groundhog",2013,34,0.33927,1.37204109589041,1028.57,913.825,2.68331506849315
"400","groundhog",2013,35,0.34055,1.37204109589041,1028.57,913.825,2.68331506849315
"401","groundhog",2013,36,0.34186,1.37204109589041,1028.57,913.825,2.68331506849315
"402","groundhog",2013,37,0.3428,1.37204109589041,1028.57,913.825,2.68331506849315
"403","groundhog",2013,38,0.34376,1.37204109589041,1028.57,913.825,2.68331506849315
"404","groundhog",2013,39,0.34433,1.37204109589041,1028.57,913.825,2.68331506849315
"405","groundhog",2013,40,0.34419,1.37204109589041,1028.57,913.825,2.68331506849315
"406","groundhog",2013,41,0.34392,1.37204109589041,1028.57,913.825,2.68331506849315
"407","groundhog",2013,42,0.34337,1.37204109589041,1028.57,913.825,2.68331506849315
"408","groundhog",2013,43,0.34278,1.37204109589041,1028.57,913.825,2.68331506849315
"409","groundhog",2013,44,0.34263,1.37204109589041,1028.57,913.825,2.68331506849315
"410","groundhog",2013,45,0.34244,1.37204109589041,1028.57,913.825,2.68331506849315
"411","groundhog",2013,46,0.34247,1.37204109589041,1028.57,913.825,2.68331506849315
"412","groundhog",2013,47,0.34249,1.37204109589041,1028.57,913.825,2.68331506849315
"413","groundhog",2013,48,0.34237,1.37204109589041,1028.57,913.825,2.68331506849315
"414","groundhog",2013,49,0.34217,1.37204109589041,1028.57,913.825,2.68331506849315
"415","groundhog",2013,50,0.34142,1.37204109589041,1028.57,913.825,2.68331506849315
"416","groundhog",2013,51,0.3406,1.37204109589041,1028.57,913.825,2.68331506849315
"417","groundhog",2013,52,0.33947,1.37204109589041,1028.57,913.825,2.68331506849315
"418","groundhog",2013,53,0.33845,1.37204109589041,1028.57,913.825,2.68331506849315
"419","groundhog",2013,54,0.33832,1.37204109589041,1028.57,913.825,2.68331506849315
"420","groundhog",2013,55,0.33844,1.37204109589041,1028.57,913.825,2.68331506849315
"421","groundhog",2013,56,0.33908,1.37204109589041,1028.57,913.825,2.68331506849315
"422","groundhog",2013,57,0.3399,1.37204109589041,1028.57,913.825,2.68331506849315
"423","groundhog",2013,58,0.34079,1.37204109589041,1028.57,913.825,2.68331506849315
"424","groundhog",2013,59,0.34174,1.37204109589041,1028.57,913.825,2.68331506849315
"425","groundhog",2013,60,0.3427,1.37204109589041,1028.57,913.825,2.68331506849315
"426","groundhog",2013,61,0.34365,1.37204109589041,1028.57,913.825,2.68331506849315
"427","groundhog",2013,62,0.34451,1.37204109589041,1028.57,913.825,2.68331506849315
"428","groundhog",2013,63,0.34521,1.37204109589041,1028.57,913.825,2.68331506849315
"429","groundhog",2013,64,0.34575,1.37204109589041,1028.57,913.825,2.68331506849315
"430","groundhog",2013,65,0.34601,1.37204109589041,1028.57,913.825,2.68331506849315
"431","groundhog",2013,66,0.34539,1.37204109589041,1028.57,913.825,2.68331506849315
"432","groundhog",2013,67,0.34458,1.37204109589041,1028.57,913.825,2.68331506849315
"433","groundhog",2013,68,0.34347,1.37204109589041,1028.57,913.825,2.68331506849315
"434","groundhog",2013,69,0.34193,1.37204109589041,1028.57,913.825,2.68331506849315
"435","groundhog",2013,70,0.34097,1.37204109589041,1028.57,913.825,2.68331506849315
"436","groundhog",2013,71,0.34073,1.37204109589041,1028.57,913.825,2.68331506849315
"437","groundhog",2013,72,0.34067,1.37204109589041,1028.57,913.825,2.68331506849315
"438","groundhog",2013,73,0.34134,1.37204109589041,1028.57,913.825,2.68331506849315
"439","groundhog",2013,74,0.34213,1.37204109589041,1028.57,913.825,2.68331506849315
"440","groundhog",2013,75,0.34295,1.37204109589041,1028.57,913.825,2.68331506849315
"441","groundhog",2013,76,0.34376,1.37204109589041,1028.57,913.825,2.68331506849315
"442","groundhog",2013,77,0.34359,1.37204109589041,1028.57,913.825,2.68331506849315
"443","groundhog",2013,78,0.3433,1.37204109589041,1028.57,913.825,2.68331506849315
"444","groundhog",2013,79,0.34275,1.37204109589041,1028.57,913.825,2.68331506849315
"445","groundhog",2013,80,0.3422,1.37204109589041,1028.57,913.825,2.68331506849315
"446","groundhog",2013,81,0.34216,1.37204109589041,1028.57,913.825,2.68331506849315
"447","groundhog",2013,82,0.34229,1.37204109589041,1028.57,913.825,2.68331506849315
"448","groundhog",2013,83,0.34312,1.37204109589041,1028.57,913.825,2.68331506849315
"449","groundhog",2013,84,0.3444,1.37204109589041,1028.57,913.825,2.68331506849315
"450","groundhog",2013,85,0.34536,1.37204109589041,1028.57,913.825,2.68331506849315
"451","groundhog",2013,86,0.34596,1.37204109589041,1028.57,913.825,2.68331506849315
"452","groundhog",2013,87,0.34642,1.37204109589041,1028.57,913.825,2.68331506849315
"453","groundhog",2013,88,0.34645,1.37204109589041,1028.57,913.825,2.68331506849315
"454","groundhog",2013,89,0.34636,1.37204109589041,1028.57,913.825,2.68331506849315
"455","groundhog",2013,90,0.34642,1.37204109589041,1028.57,913.825,2.68331506849315
"456","groundhog",2013,91,0.34634,1.37204109589041,1028.57,913.825,2.68331506849315
"457","groundhog",2013,92,0.34592,1.37204109589041,1028.57,913.825,2.68331506849315
"458","groundhog",2013,93,0.3454,1.37204109589041,1028.57,913.825,2.68331506849315
"459","groundhog",2013,94,0.34469,1.37204109589041,1028.57,913.825,2.68331506849315
"460","groundhog",2013,95,0.34404,1.37204109589041,1028.57,913.825,2.68331506849315
"461","groundhog",2013,96,0.34384,1.37204109589041,1028.57,913.825,2.68331506849315
"462","groundhog",2013,97,0.34371,1.37204109589041,1028.57,913.825,2.68331506849315
"463","groundhog",2013,98,0.34351,1.37204109589041,1028.57,913.825,2.68331506849315
"464","groundhog",2013,99,0.3433,1.37204109589041,1028.57,913.825,2.68331506849315
"465","groundhog",2013,100,0.34326,1.37204109589041,1028.57,913.825,2.68331506849315
"466","groundhog",2013,101,0.34375,1.37204109589041,1028.57,913.825,2.68331506849315
"467","groundhog",2013,102,0.34434,1.37204109589041,1028.57,913.825,2.68331506849315
"468","groundhog",2013,103,0.34491,1.37204109589041,1028.57,913.825,2.68331506849315
"469","groundhog",2013,104,0.34542,1.37204109589041,1028.57,913.825,2.68331506849315
"470","groundhog",2013,105,0.34524,1.37204109589041,1028.57,913.825,2.68331506849315
"471","groundhog",2013,106,0.34502,1.37204109589041,1028.57,913.825,2.68331506849315
"472","groundhog",2013,107,0.34506,1.37204109589041,1028.57,913.825,2.68331506849315
"473","groundhog",2013,108,0.34518,1.37204109589041,1028.57,913.825,2.68331506849315
"474","groundhog",2013,109,0.34531,1.37204109589041,1028.57,913.825,2.68331506849315
"475","groundhog",2013,110,0.3455,1.37204109589041,1028.57,913.825,2.68331506849315
"476","groundhog",2013,111,0.34576,1.37204109589041,1028.57,913.825,2.68331506849315
"477","groundhog",2013,112,0.34611,1.37204109589041,1028.57,913.825,2.68331506849315
"478","groundhog",2013,113,0.3469,1.37204109589041,1028.57,913.825,2.68331506849315
"479","groundhog",2013,114,0.34777,1.37204109589041,1028.57,913.825,2.68331506849315
"480","groundhog",2013,115,0.34859,1.37204109589041,1028.57,913.825,2.68331506849315
"481","groundhog",2013,116,0.34938,1.37204109589041,1028.57,913.825,2.68331506849315
"482","groundhog",2013,117,0.34978,1.37204109589041,1028.57,913.825,2.68331506849315
"483","groundhog",2013,118,0.35012,1.37204109589041,1028.57,913.825,2.68331506849315
"484","groundhog",2013,119,0.35045,1.37204109589041,1028.57,913.825,2.68331506849315
"485","groundhog",2013,120,0.35075,1.37204109589041,1028.57,913.825,2.68331506849315
"486","groundhog",2013,121,0.351,1.37204109589041,1028.57,913.825,2.68331506849315
"487","groundhog",2013,122,0.35126,1.37204109589041,1028.57,913.825,2.68331506849315
"488","groundhog",2013,123,0.35181,1.37204109589041,1028.57,913.825,2.68331506849315
"489","groundhog",2013,124,0.35237,1.37204109589041,1028.57,913.825,2.68331506849315
"490","groundhog",2013,125,0.35331,1.37204109589041,1028.57,913.825,2.68331506849315
"491","groundhog",2013,126,0.35409,1.37204109589041,1028.57,913.825,2.68331506849315
"492","groundhog",2013,127,0.35406,1.37204109589041,1028.57,913.825,2.68331506849315
"493","groundhog",2013,128,0.35386,1.37204109589041,1028.57,913.825,2.68331506849315
"494","groundhog",2013,129,0.35309,1.37204109589041,1028.57,913.825,2.68331506849315
"495","groundhog",2013,130,0.35187,1.37204109589041,1028.57,913.825,2.68331506849315
"496","groundhog",2013,131,0.35121,1.37204109589041,1028.57,913.825,2.68331506849315
"497","groundhog",2013,132,0.35049,1.37204109589041,1028.57,913.825,2.68331506849315
"498","groundhog",2013,133,0.35021,1.37204109589041,1028.57,913.825,2.68331506849315
"499","groundhog",2013,134,0.35144,1.37204109589041,1028.57,913.825,2.68331506849315
"500","groundhog",2013,135,0.35326,1.37204109589041,1028.57,913.825,2.68331506849315
"501","groundhog",2013,136,0.35691,1.37204109589041,1028.57,913.825,2.68331506849315
"502","groundhog",2013,137,0.36082,1.37204109589041,1028.57,913.825,2.68331506849315
"503","groundhog",2013,138,0.36434,1.37204109589041,1028.57,913.825,2.68331506849315
"504","groundhog",2013,139,0.36766,1.37204109589041,1028.57,913.825,2.68331506849315
"505","groundhog",2013,140,0.36937,1.37204109589041,1028.57,913.825,2.68331506849315
"506","groundhog",2013,141,0.37082,1.37204109589041,1028.57,913.825,2.68331506849315
"507","groundhog",2013,142,0.37126,1.37204109589041,1028.57,913.825,2.68331506849315
"508","groundhog",2013,143,0.37175,1.37204109589041,1028.57,913.825,2.68331506849315
"509","groundhog",2013,144,0.37279,1.37204109589041,1028.57,913.825,2.68331506849315
"510","groundhog",2013,145,0.37422,1.37204109589041,1028.57,913.825,2.68331506849315
"511","groundhog",2013,146,0.37789,1.37204109589041,1028.57,913.825,2.68331506849315
"512","groundhog",2013,147,0.382,1.37204109589041,1028.57,913.825,2.68331506849315
"513","groundhog",2013,148,0.38722,1.37204109589041,1028.57,913.825,2.68331506849315
"514","groundhog",2013,149,0.39248,1.37204109589041,1028.57,913.825,2.68331506849315
"515","groundhog",2013,150,0.39667,1.37204109589041,1028.57,913.825,2.68331506849315
"516","groundhog",2013,151,0.40041,1.37204109589041,1028.57,913.825,2.68331506849315
"517","groundhog",2013,152,0.40237,1.37204109589041,1028.57,913.825,2.68331506849315
"518","groundhog",2013,153,0.40377,1.37204109589041,1028.57,913.825,2.68331506849315
"519","groundhog",2013,154,0.40433,1.37204109589041,1028.57,913.825,2.68331506849315
"520","groundhog",2013,155,0.40452,1.37204109589041,1028.57,913.825,2.68331506849315
"521","groundhog",2013,156,0.40513,1.37204109589041,1028.57,913.825,2.68331506849315
"522","groundhog",2013,157,0.40558,1.37204109589041,1028.57,913.825,2.68331506849315
"523","groundhog",2013,158,0.40626,1.37204109589041,1028.57,913.825,2.68331506849315
"524","groundhog",2013,159,0.40683,1.37204109589041,1028.57,913.825,2.68331506849315
"525","groundhog",2013,160,0.40706,1.37204109589041,1028.57,913.825,2.68331506849315
"526","groundhog",2013,161,0.40715,1.37204109589041,1028.57,913.825,2.68331506849315
"527","groundhog",2013,162,0.4071,1.37204109589041,1028.57,913.825,2.68331506849315
"528","groundhog",2013,163,0.40673,1.37204109589041,1028.57,913.825,2.68331506849315
"529","groundhog",2013,164,0.4062,1.37204109589041,1028.57,913.825,2.68331506849315
"530","groundhog",2013,165,0.40556,1.37204109589041,1028.57,913.825,2.68331506849315
"531","groundhog",2013,166,0.40484,1.37204109589041,1028.57,913.825,2.68331506849315
"532","groundhog",2013,167,0.40432,1.37204109589041,1028.57,913.825,2.68331506849315
"533","groundhog",2013,168,0.40376,1.37204109589041,1028.57,913.825,2.68331506849315
"534","groundhog",2013,169,0.40306,1.37204109589041,1028.57,913.825,2.68331506849315
"535","groundhog",2013,170,0.40232,1.37204109589041,1028.57,913.825,2.68331506849315
"536","groundhog",2013,171,0.40141,1.37204109589041,1028.57,913.825,2.68331506849315
"537","groundhog",2013,172,0.40046,1.37204109589041,1028.57,913.825,2.68331506849315
"538","groundhog",2013,173,0.39965,1.37204109589041,1028.57,913.825,2.68331506849315
"539","groundhog",2013,174,0.39885,1.37204109589041,1028.57,913.825,2.68331506849315
"540","groundhog",2013,175,0.39797,1.37204109589041,1028.57,913.825,2.68331506849315
"541","groundhog",2013,176,0.3971,1.37204109589041,1028.57,913.825,2.68331506849315
"542","groundhog",2013,177,0.3962,1.37204109589041,1028.57,913.825,2.68331506849315
"543","groundhog",2013,178,0.39535,1.37204109589041,1028.57,913.825,2.68331506849315
"544","groundhog",2013,179,0.39463,1.37204109589041,1028.57,913.825,2.68331506849315
"545","groundhog",2013,180,0.39396,1.37204109589041,1028.57,913.825,2.68331506849315
"546","groundhog",2013,181,0.39332,1.37204109589041,1028.57,913.825,2.68331506849315
"547","groundhog",2013,182,0.39275,1.37204109589041,1028.57,913.825,2.68331506849315
"548","groundhog",2013,183,0.39242,1.37204109589041,1028.57,913.825,2.68331506849315
"549","groundhog",2013,184,0.39216,1.37204109589041,1028.57,913.825,2.68331506849315
"550","groundhog",2013,185,0.39193,1.37204109589041,1028.57,913.825,2.68331506849315
"551","groundhog",2013,186,0.39172,1.37204109589041,1028.57,913.825,2.68331506849315
"552","groundhog",2013,187,0.39144,1.37204109589041,1028.57,913.825,2.68331506849315
"553","groundhog",2013,188,0.39118,1.37204109589041,1028.57,913.825,2.68331506849315
"554","groundhog",2013,189,0.39099,1.37204109589041,1028.57,913.825,2.68331506849315
"555","groundhog",2013,190,0.39081,1.37204109589041,1028.57,913.825,2.68331506849315
"556","groundhog",2013,191,0.39064,1.37204109589041,1028.57,913.825,2.68331506849315
"557","groundhog",2013,192,0.39048,1.37204109589041,1028.57,913.825,2.68331506849315
"558","groundhog",2013,193,0.39029,1.37204109589041,1028.57,913.825,2.68331506849315
"559","groundhog",2013,194,0.39014,1.37204109589041,1028.57,913.825,2.68331506849315
"560","groundhog",2013,195,0.38996,1.37204109589041,1028.57,913.825,2.68331506849315
"561","groundhog",2013,196,0.38975,1.37204109589041,1028.57,913.825,2.68331506849315
"562","groundhog",2013,197,0.3895,1.37204109589041,1028.57,913.825,2.68331506849315
"563","groundhog",2013,198,0.38898,1.37204109589041,1028.57,913.825,2.68331506849315
"564","groundhog",2013,199,0.38844,1.37204109589041,1028.57,913.825,2.68331506849315
"565","groundhog",2013,200,0.38794,1.37204109589041,1028.57,913.825,2.68331506849315
"566","groundhog",2013,201,0.38747,1.37204109589041,1028.57,913.825,2.68331506849315
"567","groundhog",2013,202,0.3871,1.37204109589041,1028.57,913.825,2.68331506849315
"568","groundhog",2013,203,0.38681,1.37204109589041,1028.57,913.825,2.68331506849315
"569","groundhog",2013,204,0.38667,1.37204109589041,1028.57,913.825,2.68331506849315
"570","groundhog",2013,205,0.38661,1.37204109589041,1028.57,913.825,2.68331506849315
"571","groundhog",2013,206,0.38685,1.37204109589041,1028.57,913.825,2.68331506849315
"572","groundhog",2013,207,0.3873,1.37204109589041,1028.57,913.825,2.68331506849315
"573","groundhog",2013,208,0.38759,1.37204109589041,1028.57,913.825,2.68331506849315
"574","groundhog",2013,209,0.38774,1.37204109589041,1028.57,913.825,2.68331506849315
"575","groundhog",2013,210,0.38781,1.37204109589041,1028.57,913.825,2.68331506849315
"576","groundhog",2013,211,0.38762,1.37204109589041,1028.57,913.825,2.68331506849315
"577","groundhog",2013,212,0.38737,1.37204109589041,1028.57,913.825,2.68331506849315
"578","groundhog",2013,213,0.38702,1.37204109589041,1028.57,913.825,2.68331506849315
"579","groundhog",2013,214,0.38664,1.37204109589041,1028.57,913.825,2.68331506849315
"580","groundhog",2013,215,0.38627,1.37204109589041,1028.57,913.825,2.68331506849315
"581","groundhog",2013,216,0.3859,1.37204109589041,1028.57,913.825,2.68331506849315
"582","groundhog",2013,217,0.38575,1.37204109589041,1028.57,913.825,2.68331506849315
"583","groundhog",2013,218,0.38563,1.37204109589041,1028.57,913.825,2.68331506849315
"584","groundhog",2013,219,0.38555,1.37204109589041,1028.57,913.825,2.68331506849315
"585","groundhog",2013,220,0.38548,1.37204109589041,1028.57,913.825,2.68331506849315
"586","groundhog",2013,221,0.38526,1.37204109589041,1028.57,913.825,2.68331506849315
"587","groundhog",2013,222,0.38499,1.37204109589041,1028.57,913.825,2.68331506849315
"588","groundhog",2013,223,0.3848,1.37204109589041,1028.57,913.825,2.68331506849315
"589","groundhog",2013,224,0.38472,1.37204109589041,1028.57,913.825,2.68331506849315
"590","groundhog",2013,225,0.38469,1.37204109589041,1028.57,913.825,2.68331506849315
"591","groundhog",2013,226,0.38481,1.37204109589041,1028.57,913.825,2.68331506849315
"592","groundhog",2013,227,0.38495,1.37204109589041,1028.57,913.825,2.68331506849315
"593","groundhog",2013,228,0.38505,1.37204109589041,1028.57,913.825,2.68331506849315
"594","groundhog",2013,229,0.38514,1.37204109589041,1028.57,913.825,2.68331506849315
"595","groundhog",2013,230,0.38526,1.37204109589041,1028.57,913.825,2.68331506849315
"596","groundhog",2013,231,0.38532,1.37204109589041,1028.57,913.825,2.68331506849315
"597","groundhog",2013,232,0.38505,1.37204109589041,1028.57,913.825,2.68331506849315
"598","groundhog",2013,233,0.38472,1.37204109589041,1028.57,913.825,2.68331506849315
"599","groundhog",2013,234,0.38428,1.37204109589041,1028.57,913.825,2.68331506849315
"600","groundhog",2013,235,0.38387,1.37204109589041,1028.57,913.825,2.68331506849315
"601","groundhog",2013,236,0.38377,1.37204109589041,1028.57,913.825,2.68331506849315
"602","groundhog",2013,237,0.38374,1.37204109589041,1028.57,913.825,2.68331506849315
"603","groundhog",2013,238,0.38394,1.37204109589041,1028.57,913.825,2.68331506849315
"604","groundhog",2013,239,0.38414,1.37204109589041,1028.57,913.825,2.68331506849315
"605","groundhog",2013,240,0.38433,1.37204109589041,1028.57,913.825,2.68331506849315
"606","groundhog",2013,241,0.38449,1.37204109589041,1028.57,913.825,2.68331506849315
"607","groundhog",2013,242,0.38445,1.37204109589041,1028.57,913.825,2.68331506849315
"608","groundhog",2013,243,0.38436,1.37204109589041,1028.57,913.825,2.68331506849315
"609","groundhog",2013,244,0.38392,1.37204109589041,1028.57,913.825,2.68331506849315
"610","groundhog",2013,245,0.38343,1.37204109589041,1028.57,913.825,2.68331506849315
"611","groundhog",2013,246,0.38309,1.37204109589041,1028.57,913.825,2.68331506849315
"612","groundhog",2013,247,0.38276,1.37204109589041,1028.57,913.825,2.68331506849315
"613","groundhog",2013,248,0.38266,1.37204109589041,1028.57,913.825,2.68331506849315
"614","groundhog",2013,249,0.38258,1.37204109589041,1028.57,913.825,2.68331506849315
"615","groundhog",2013,250,0.38249,1.37204109589041,1028.57,913.825,2.68331506849315
"616","groundhog",2013,251,0.3824,1.37204109589041,1028.57,913.825,2.68331506849315
"617","groundhog",2013,252,0.38208,1.37204109589041,1028.57,913.825,2.68331506849315
"618","groundhog",2013,253,0.38166,1.37204109589041,1028.57,913.825,2.68331506849315
"619","groundhog",2013,254,0.38133,1.37204109589041,1028.57,913.825,2.68331506849315
"620","groundhog",2013,255,0.38101,1.37204109589041,1028.57,913.825,2.68331506849315
"621","groundhog",2013,256,0.38076,1.37204109589041,1028.57,913.825,2.68331506849315
"622","groundhog",2013,257,0.38102,1.37204109589041,1028.57,913.825,2.68331506849315
"623","groundhog",2013,258,0.38129,1.37204109589041,1028.57,913.825,2.68331506849315
"624","groundhog",2013,259,0.38167,1.37204109589041,1028.57,913.825,2.68331506849315
"625","groundhog",2013,260,0.38191,1.37204109589041,1028.57,913.825,2.68331506849315
"626","groundhog",2013,261,0.38168,1.37204109589041,1028.57,913.825,2.68331506849315
"627","groundhog",2013,262,0.38121,1.37204109589041,1028.57,913.825,2.68331506849315
"628","groundhog",2013,263,0.38028,1.37204109589041,1028.57,913.825,2.68331506849315
"629","groundhog",2013,264,0.37907,1.37204109589041,1028.57,913.825,2.68331506849315
"630","groundhog",2013,265,0.37743,1.37204109589041,1028.57,913.825,2.68331506849315
"631","groundhog",2013,266,0.37551,1.37204109589041,1028.57,913.825,2.68331506849315
"632","groundhog",2013,267,0.37324,1.37204109589041,1028.57,913.825,2.68331506849315
"633","groundhog",2013,268,0.37082,1.37204109589041,1028.57,913.825,2.68331506849315
"634","groundhog",2013,269,0.36838,1.37204109589041,1028.57,913.825,2.68331506849315
"635","groundhog",2013,270,0.36595,1.37204109589041,1028.57,913.825,2.68331506849315
"636","groundhog",2013,271,0.36345,1.37204109589041,1028.57,913.825,2.68331506849315
"637","groundhog",2013,272,0.36104,1.37204109589041,1028.57,913.825,2.68331506849315
"638","groundhog",2013,273,0.35885,1.37204109589041,1028.57,913.825,2.68331506849315
"639","groundhog",2013,274,0.35688,1.37204109589041,1028.57,913.825,2.68331506849315
"640","groundhog",2013,275,0.35554,1.37204109589041,1028.57,913.825,2.68331506849315
"641","groundhog",2013,276,0.3545,1.37204109589041,1028.57,913.825,2.68331506849315
"642","groundhog",2013,277,0.35394,1.37204109589041,1028.57,913.825,2.68331506849315
"643","groundhog",2013,278,0.35362,1.37204109589041,1028.57,913.825,2.68331506849315
"644","groundhog",2013,279,0.35348,1.37204109589041,1028.57,913.825,2.68331506849315
"645","groundhog",2013,280,0.35346,1.37204109589041,1028.57,913.825,2.68331506849315
"646","groundhog",2013,281,0.35359,1.37204109589041,1028.57,913.825,2.68331506849315
"647","groundhog",2013,282,0.35373,1.37204109589041,1028.57,913.825,2.68331506849315
"648","groundhog",2013,283,0.35358,1.37204109589041,1028.57,913.825,2.68331506849315
"649","groundhog",2013,284,0.3534,1.37204109589041,1028.57,913.825,2.68331506849315
"650","groundhog",2013,285,0.35306,1.37204109589041,1028.57,913.825,2.68331506849315
"651","groundhog",2013,286,0.3523,1.37204109589041,1028.57,913.825,2.68331506849315
"652","groundhog",2013,287,0.35149,1.37204109589041,1028.57,913.825,2.68331506849315
"653","groundhog",2013,288,0.35068,1.37204109589041,1028.57,913.825,2.68331506849315
