"","site","year","doy","smooth_gcc_90","annual_temp","annual_precip","map","mat"
"308","spruceT6P08",2016,308,0.34511,5.40276712328767,977.99,867.735,4.72418493150685
"309","spruceT6P08",2016,309,0.34442,5.40276712328767,977.99,867.735,4.72418493150685
"310","spruceT6P08",2016,310,0.34371,5.40276712328767,977.99,867.735,4.72418493150685
"311","spruceT6P08",2016,311,0.34291,5.40276712328767,977.99,867.735,4.72418493150685
"312","spruceT6P08",2016,312,0.34232,5.40276712328767,977.99,867.735,4.72418493150685
"313","spruceT6P08",2016,313,0.34191,5.40276712328767,977.99,867.735,4.72418493150685
"314","spruceT6P08",2016,314,0.34162,5.40276712328767,977.99,867.735,4.72418493150685
"315","spruceT6P08",2016,315,0.34175,5.40276712328767,977.99,867.735,4.72418493150685
"316","spruceT6P08",2016,316,0.34223,5.40276712328767,977.99,867.735,4.72418493150685
"317","spruceT6P08",2016,317,0.34268,5.40276712328767,977.99,867.735,4.72418493150685
"318","spruceT6P08",2016,318,0.34272,5.40276712328767,977.99,867.735,4.72418493150685
"319","spruceT6P08",2016,319,0.34226,5.40276712328767,977.99,867.735,4.72418493150685
"320","spruceT6P08",2016,320,0.34162,5.40276712328767,977.99,867.735,4.72418493150685
"321","spruceT6P08",2016,321,0.34102,5.40276712328767,977.99,867.735,4.72418493150685
"322","spruceT6P08",2016,322,0.34015,5.40276712328767,977.99,867.735,4.72418493150685
"323","spruceT6P08",2016,323,0.33928,5.40276712328767,977.99,867.735,4.72418493150685
"324","spruceT6P08",2016,324,0.33866,5.40276712328767,977.99,867.735,4.72418493150685
"325","spruceT6P08",2016,325,0.33793,5.40276712328767,977.99,867.735,4.72418493150685
"326","spruceT6P08",2016,326,0.33729,5.40276712328767,977.99,867.735,4.72418493150685
"327","spruceT6P08",2016,327,0.33694,5.40276712328767,977.99,867.735,4.72418493150685
"328","spruceT6P08",2016,328,0.33727,5.40276712328767,977.99,867.735,4.72418493150685
"329","spruceT6P08",2016,329,0.33804,5.40276712328767,977.99,867.735,4.72418493150685
"330","spruceT6P08",2016,330,0.33853,5.40276712328767,977.99,867.735,4.72418493150685
"331","spruceT6P08",2016,331,0.33909,5.40276712328767,977.99,867.735,4.72418493150685
"332","spruceT6P08",2016,332,0.33959,5.40276712328767,977.99,867.735,4.72418493150685
"333","spruceT6P08",2016,333,0.3394,5.40276712328767,977.99,867.735,4.72418493150685
"334","spruceT6P08",2016,334,0.33898,5.40276712328767,977.99,867.735,4.72418493150685
"335","spruceT6P08",2016,335,0.33838,5.40276712328767,977.99,867.735,4.72418493150685
"336","spruceT6P08",2016,336,0.33767,5.40276712328767,977.99,867.735,4.72418493150685
"337","spruceT6P08",2016,337,0.33676,5.40276712328767,977.99,867.735,4.72418493150685
"338","spruceT6P08",2016,338,0.33559,5.40276712328767,977.99,867.735,4.72418493150685
"339","spruceT6P08",2016,339,0.33432,5.40276712328767,977.99,867.735,4.72418493150685
"340","spruceT6P08",2016,340,0.33309,5.40276712328767,977.99,867.735,4.72418493150685
"341","spruceT6P08",2016,341,0.33169,5.40276712328767,977.99,867.735,4.72418493150685
"342","spruceT6P08",2016,342,0.33006,5.40276712328767,977.99,867.735,4.72418493150685
"343","spruceT6P08",2016,343,0.32851,5.40276712328767,977.99,867.735,4.72418493150685
"344","spruceT6P08",2016,344,0.32737,5.40276712328767,977.99,867.735,4.72418493150685
"345","spruceT6P08",2016,345,0.32648,5.40276712328767,977.99,867.735,4.72418493150685
"346","spruceT6P08",2016,346,0.32567,5.40276712328767,977.99,867.735,4.72418493150685
"347","spruceT6P08",2016,347,0.32519,5.40276712328767,977.99,867.735,4.72418493150685
"348","spruceT6P08",2016,348,0.32527,5.40276712328767,977.99,867.735,4.72418493150685
"349","spruceT6P08",2016,349,0.32556,5.40276712328767,977.99,867.735,4.72418493150685
"350","spruceT6P08",2016,350,0.32616,5.40276712328767,977.99,867.735,4.72418493150685
"351","spruceT6P08",2016,351,0.32724,5.40276712328767,977.99,867.735,4.72418493150685
"352","spruceT6P08",2016,352,0.32839,5.40276712328767,977.99,867.735,4.72418493150685
"353","spruceT6P08",2016,353,0.32922,5.40276712328767,977.99,867.735,4.72418493150685
"354","spruceT6P08",2016,354,0.3299,5.40276712328767,977.99,867.735,4.72418493150685
"355","spruceT6P08",2016,355,0.33063,5.40276712328767,977.99,867.735,4.72418493150685
"356","spruceT6P08",2016,356,0.33107,5.40276712328767,977.99,867.735,4.72418493150685
"357","spruceT6P08",2016,357,0.33115,5.40276712328767,977.99,867.735,4.72418493150685
"358","spruceT6P08",2016,358,0.33109,5.40276712328767,977.99,867.735,4.72418493150685
"359","spruceT6P08",2016,359,0.33085,5.40276712328767,977.99,867.735,4.72418493150685
"360","spruceT6P08",2016,360,0.33036,5.40276712328767,977.99,867.735,4.72418493150685
"361","spruceT6P08",2016,361,0.32976,5.40276712328767,977.99,867.735,4.72418493150685
"362","spruceT6P08",2016,362,0.32914,5.40276712328767,977.99,867.735,4.72418493150685
"363","spruceT6P08",2016,363,0.32837,5.40276712328767,977.99,867.735,4.72418493150685
"364","spruceT6P08",2016,364,0.32742,5.40276712328767,977.99,867.735,4.72418493150685
"365","spruceT6P08",2016,365,0.32662,5.40276712328767,977.99,867.735,4.72418493150685
"366","spruceT6P08",2017,1,0.32531,4.04560273972603,757.48,867.735,4.72418493150685
"367","spruceT6P08",2017,2,0.32465,4.04560273972603,757.48,867.735,4.72418493150685
"368","spruceT6P08",2017,3,0.32393,4.04560273972603,757.48,867.735,4.72418493150685
"369","spruceT6P08",2017,4,0.32327,4.04560273972603,757.48,867.735,4.72418493150685
"370","spruceT6P08",2017,5,0.32282,4.04560273972603,757.48,867.735,4.72418493150685
"371","spruceT6P08",2017,6,0.32245,4.04560273972603,757.48,867.735,4.72418493150685
"372","spruceT6P08",2017,7,0.32211,4.04560273972603,757.48,867.735,4.72418493150685
"373","spruceT6P08",2017,8,0.32208,4.04560273972603,757.48,867.735,4.72418493150685
"374","spruceT6P08",2017,9,0.32256,4.04560273972603,757.48,867.735,4.72418493150685
"375","spruceT6P08",2017,10,0.32321,4.04560273972603,757.48,867.735,4.72418493150685
"376","spruceT6P08",2017,11,0.32399,4.04560273972603,757.48,867.735,4.72418493150685
"377","spruceT6P08",2017,12,0.32508,4.04560273972603,757.48,867.735,4.72418493150685
"378","spruceT6P08",2017,13,0.32623,4.04560273972603,757.48,867.735,4.72418493150685
"379","spruceT6P08",2017,14,0.32722,4.04560273972603,757.48,867.735,4.72418493150685
"380","spruceT6P08",2017,15,0.3283,4.04560273972603,757.48,867.735,4.72418493150685
"381","spruceT6P08",2017,16,0.32955,4.04560273972603,757.48,867.735,4.72418493150685
"382","spruceT6P08",2017,17,0.33049,4.04560273972603,757.48,867.735,4.72418493150685
"383","spruceT6P08",2017,18,0.33098,4.04560273972603,757.48,867.735,4.72418493150685
"384","spruceT6P08",2017,19,0.33132,4.04560273972603,757.48,867.735,4.72418493150685
"385","spruceT6P08",2017,20,0.33157,4.04560273972603,757.48,867.735,4.72418493150685
"386","spruceT6P08",2017,21,0.33165,4.04560273972603,757.48,867.735,4.72418493150685
"387","spruceT6P08",2017,22,0.33161,4.04560273972603,757.48,867.735,4.72418493150685
"388","spruceT6P08",2017,23,0.33147,4.04560273972603,757.48,867.735,4.72418493150685
"389","spruceT6P08",2017,24,0.3311,4.04560273972603,757.48,867.735,4.72418493150685
"390","spruceT6P08",2017,25,0.33055,4.04560273972603,757.48,867.735,4.72418493150685
"391","spruceT6P08",2017,26,0.33006,4.04560273972603,757.48,867.735,4.72418493150685
"392","spruceT6P08",2017,27,0.32952,4.04560273972603,757.48,867.735,4.72418493150685
"393","spruceT6P08",2017,28,0.32897,4.04560273972603,757.48,867.735,4.72418493150685
"394","spruceT6P08",2017,29,0.32855,4.04560273972603,757.48,867.735,4.72418493150685
"395","spruceT6P08",2017,30,0.3281,4.04560273972603,757.48,867.735,4.72418493150685
"396","spruceT6P08",2017,31,0.32764,4.04560273972603,757.48,867.735,4.72418493150685
"397","spruceT6P08",2017,32,0.32723,4.04560273972603,757.48,867.735,4.72418493150685
"398","spruceT6P08",2017,33,0.32672,4.04560273972603,757.48,867.735,4.72418493150685
"399","spruceT6P08",2017,34,0.32615,4.04560273972603,757.48,867.735,4.72418493150685
"400","spruceT6P08",2017,35,0.32585,4.04560273972603,757.48,867.735,4.72418493150685
"401","spruceT6P08",2017,36,0.32584,4.04560273972603,757.48,867.735,4.72418493150685
"402","spruceT6P08",2017,37,0.32595,4.04560273972603,757.48,867.735,4.72418493150685
"403","spruceT6P08",2017,38,0.32622,4.04560273972603,757.48,867.735,4.72418493150685
"404","spruceT6P08",2017,39,0.32662,4.04560273972603,757.48,867.735,4.72418493150685
"405","spruceT6P08",2017,40,0.32713,4.04560273972603,757.48,867.735,4.72418493150685
"406","spruceT6P08",2017,41,0.32772,4.04560273972603,757.48,867.735,4.72418493150685
"407","spruceT6P08",2017,42,0.32851,4.04560273972603,757.48,867.735,4.72418493150685
"408","spruceT6P08",2017,43,0.32955,4.04560273972603,757.48,867.735,4.72418493150685
"409","spruceT6P08",2017,44,0.33067,4.04560273972603,757.48,867.735,4.72418493150685
"410","spruceT6P08",2017,45,0.33172,4.04560273972603,757.48,867.735,4.72418493150685
"411","spruceT6P08",2017,46,0.33282,4.04560273972603,757.48,867.735,4.72418493150685
"412","spruceT6P08",2017,47,0.33405,4.04560273972603,757.48,867.735,4.72418493150685
"413","spruceT6P08",2017,48,0.33518,4.04560273972603,757.48,867.735,4.72418493150685
"414","spruceT6P08",2017,49,0.33599,4.04560273972603,757.48,867.735,4.72418493150685
"415","spruceT6P08",2017,50,0.33662,4.04560273972603,757.48,867.735,4.72418493150685
"416","spruceT6P08",2017,51,0.33719,4.04560273972603,757.48,867.735,4.72418493150685
"417","spruceT6P08",2017,52,0.3375,4.04560273972603,757.48,867.735,4.72418493150685
"418","spruceT6P08",2017,53,0.33727,4.04560273972603,757.48,867.735,4.72418493150685
"419","spruceT6P08",2017,54,0.33689,4.04560273972603,757.48,867.735,4.72418493150685
"420","spruceT6P08",2017,55,0.33633,4.04560273972603,757.48,867.735,4.72418493150685
"421","spruceT6P08",2017,56,0.33533,4.04560273972603,757.48,867.735,4.72418493150685
"422","spruceT6P08",2017,57,0.33434,4.04560273972603,757.48,867.735,4.72418493150685
"423","spruceT6P08",2017,58,0.33383,4.04560273972603,757.48,867.735,4.72418493150685
"424","spruceT6P08",2017,59,0.33401,4.04560273972603,757.48,867.735,4.72418493150685
"425","spruceT6P08",2017,60,0.3345,4.04560273972603,757.48,867.735,4.72418493150685
"426","spruceT6P08",2017,61,0.33487,4.04560273972603,757.48,867.735,4.72418493150685
"427","spruceT6P08",2017,62,0.33545,4.04560273972603,757.48,867.735,4.72418493150685
"428","spruceT6P08",2017,63,0.336,4.04560273972603,757.48,867.735,4.72418493150685
"429","spruceT6P08",2017,64,0.33603,4.04560273972603,757.48,867.735,4.72418493150685
"430","spruceT6P08",2017,65,0.33592,4.04560273972603,757.48,867.735,4.72418493150685
"431","spruceT6P08",2017,66,0.33577,4.04560273972603,757.48,867.735,4.72418493150685
"432","spruceT6P08",2017,67,0.33562,4.04560273972603,757.48,867.735,4.72418493150685
"433","spruceT6P08",2017,68,0.33524,4.04560273972603,757.48,867.735,4.72418493150685
"434","spruceT6P08",2017,69,0.33463,4.04560273972603,757.48,867.735,4.72418493150685
"435","spruceT6P08",2017,70,0.33428,4.04560273972603,757.48,867.735,4.72418493150685
"436","spruceT6P08",2017,71,0.33419,4.04560273972603,757.48,867.735,4.72418493150685
"437","spruceT6P08",2017,72,0.33418,4.04560273972603,757.48,867.735,4.72418493150685
"438","spruceT6P08",2017,73,0.33452,4.04560273972603,757.48,867.735,4.72418493150685
"439","spruceT6P08",2017,74,0.33514,4.04560273972603,757.48,867.735,4.72418493150685
"440","spruceT6P08",2017,75,0.33585,4.04560273972603,757.48,867.735,4.72418493150685
"441","spruceT6P08",2017,76,0.33647,4.04560273972603,757.48,867.735,4.72418493150685
"442","spruceT6P08",2017,77,0.337,4.04560273972603,757.48,867.735,4.72418493150685
"443","spruceT6P08",2017,78,0.33757,4.04560273972603,757.48,867.735,4.72418493150685
"444","spruceT6P08",2017,79,0.33812,4.04560273972603,757.48,867.735,4.72418493150685
"445","spruceT6P08",2017,80,0.3386,4.04560273972603,757.48,867.735,4.72418493150685
"446","spruceT6P08",2017,81,0.33896,4.04560273972603,757.48,867.735,4.72418493150685
"447","spruceT6P08",2017,82,0.33927,4.04560273972603,757.48,867.735,4.72418493150685
"448","spruceT6P08",2017,83,0.33957,4.04560273972603,757.48,867.735,4.72418493150685
"449","spruceT6P08",2017,84,0.33995,4.04560273972603,757.48,867.735,4.72418493150685
"450","spruceT6P08",2017,85,0.34045,4.04560273972603,757.48,867.735,4.72418493150685
"451","spruceT6P08",2017,86,0.34099,4.04560273972603,757.48,867.735,4.72418493150685
"452","spruceT6P08",2017,87,0.34148,4.04560273972603,757.48,867.735,4.72418493150685
"453","spruceT6P08",2017,88,0.34196,4.04560273972603,757.48,867.735,4.72418493150685
"454","spruceT6P08",2017,89,0.34241,4.04560273972603,757.48,867.735,4.72418493150685
"455","spruceT6P08",2017,90,0.34281,4.04560273972603,757.48,867.735,4.72418493150685
"456","spruceT6P08",2017,91,0.3432,4.04560273972603,757.48,867.735,4.72418493150685
"457","spruceT6P08",2017,92,0.34357,4.04560273972603,757.48,867.735,4.72418493150685
"458","spruceT6P08",2017,93,0.3439,4.04560273972603,757.48,867.735,4.72418493150685
"459","spruceT6P08",2017,94,0.34404,4.04560273972603,757.48,867.735,4.72418493150685
"460","spruceT6P08",2017,95,0.34405,4.04560273972603,757.48,867.735,4.72418493150685
"461","spruceT6P08",2017,96,0.34417,4.04560273972603,757.48,867.735,4.72418493150685
"462","spruceT6P08",2017,97,0.34433,4.04560273972603,757.48,867.735,4.72418493150685
"463","spruceT6P08",2017,98,0.34454,4.04560273972603,757.48,867.735,4.72418493150685
"464","spruceT6P08",2017,99,0.345,4.04560273972603,757.48,867.735,4.72418493150685
"465","spruceT6P08",2017,100,0.34562,4.04560273972603,757.48,867.735,4.72418493150685
"466","spruceT6P08",2017,101,0.34628,4.04560273972603,757.48,867.735,4.72418493150685
"467","spruceT6P08",2017,102,0.34685,4.04560273972603,757.48,867.735,4.72418493150685
"468","spruceT6P08",2017,103,0.34746,4.04560273972603,757.48,867.735,4.72418493150685
"469","spruceT6P08",2017,104,0.34815,4.04560273972603,757.48,867.735,4.72418493150685
"470","spruceT6P08",2017,105,0.34865,4.04560273972603,757.48,867.735,4.72418493150685
"471","spruceT6P08",2017,106,0.34906,4.04560273972603,757.48,867.735,4.72418493150685
"472","spruceT6P08",2017,107,0.34936,4.04560273972603,757.48,867.735,4.72418493150685
"473","spruceT6P08",2017,108,0.34932,4.04560273972603,757.48,867.735,4.72418493150685
"474","spruceT6P08",2017,109,0.34906,4.04560273972603,757.48,867.735,4.72418493150685
"475","spruceT6P08",2017,110,0.34872,4.04560273972603,757.48,867.735,4.72418493150685
"476","spruceT6P08",2017,111,0.34842,4.04560273972603,757.48,867.735,4.72418493150685
"477","spruceT6P08",2017,112,0.34801,4.04560273972603,757.48,867.735,4.72418493150685
"478","spruceT6P08",2017,113,0.3474,4.04560273972603,757.48,867.735,4.72418493150685
"479","spruceT6P08",2017,114,0.34682,4.04560273972603,757.48,867.735,4.72418493150685
"480","spruceT6P08",2017,115,0.34651,4.04560273972603,757.48,867.735,4.72418493150685
"481","spruceT6P08",2017,116,0.3465,4.04560273972603,757.48,867.735,4.72418493150685
"482","spruceT6P08",2017,117,0.34666,4.04560273972603,757.48,867.735,4.72418493150685
"483","spruceT6P08",2017,118,0.34691,4.04560273972603,757.48,867.735,4.72418493150685
"484","spruceT6P08",2017,119,0.3472,4.04560273972603,757.48,867.735,4.72418493150685
"485","spruceT6P08",2017,120,0.34766,4.04560273972603,757.48,867.735,4.72418493150685
"486","spruceT6P08",2017,121,0.34829,4.04560273972603,757.48,867.735,4.72418493150685
"487","spruceT6P08",2017,122,0.34884,4.04560273972603,757.48,867.735,4.72418493150685
"488","spruceT6P08",2017,123,0.34931,4.04560273972603,757.48,867.735,4.72418493150685
"489","spruceT6P08",2017,124,0.34979,4.04560273972603,757.48,867.735,4.72418493150685
"490","spruceT6P08",2017,125,0.35007,4.04560273972603,757.48,867.735,4.72418493150685
"491","spruceT6P08",2017,126,0.35018,4.04560273972603,757.48,867.735,4.72418493150685
"492","spruceT6P08",2017,127,0.35032,4.04560273972603,757.48,867.735,4.72418493150685
"493","spruceT6P08",2017,128,0.35069,4.04560273972603,757.48,867.735,4.72418493150685
"494","spruceT6P08",2017,129,0.35131,4.04560273972603,757.48,867.735,4.72418493150685
"495","spruceT6P08",2017,130,0.35202,4.04560273972603,757.48,867.735,4.72418493150685
"496","spruceT6P08",2017,131,0.35282,4.04560273972603,757.48,867.735,4.72418493150685
"497","spruceT6P08",2017,132,0.35401,4.04560273972603,757.48,867.735,4.72418493150685
"498","spruceT6P08",2017,133,0.35525,4.04560273972603,757.48,867.735,4.72418493150685
"499","spruceT6P08",2017,134,0.3563,4.04560273972603,757.48,867.735,4.72418493150685
"500","spruceT6P08",2017,135,0.35747,4.04560273972603,757.48,867.735,4.72418493150685
"501","spruceT6P08",2017,136,0.35859,4.04560273972603,757.48,867.735,4.72418493150685
"502","spruceT6P08",2017,137,0.35951,4.04560273972603,757.48,867.735,4.72418493150685
"503","spruceT6P08",2017,138,0.36009,4.04560273972603,757.48,867.735,4.72418493150685
"504","spruceT6P08",2017,139,0.36049,4.04560273972603,757.48,867.735,4.72418493150685
"505","spruceT6P08",2017,140,0.36099,4.04560273972603,757.48,867.735,4.72418493150685
"506","spruceT6P08",2017,141,0.36141,4.04560273972603,757.48,867.735,4.72418493150685
"507","spruceT6P08",2017,142,0.36184,4.04560273972603,757.48,867.735,4.72418493150685
"508","spruceT6P08",2017,143,0.36263,4.04560273972603,757.48,867.735,4.72418493150685
"509","spruceT6P08",2017,144,0.36359,4.04560273972603,757.48,867.735,4.72418493150685
"510","spruceT6P08",2017,145,0.36454,4.04560273972603,757.48,867.735,4.72418493150685
"511","spruceT6P08",2017,146,0.36527,4.04560273972603,757.48,867.735,4.72418493150685
"512","spruceT6P08",2017,147,0.36586,4.04560273972603,757.48,867.735,4.72418493150685
"513","spruceT6P08",2017,148,0.3664,4.04560273972603,757.48,867.735,4.72418493150685
"514","spruceT6P08",2017,149,0.3668,4.04560273972603,757.48,867.735,4.72418493150685
"515","spruceT6P08",2017,150,0.36687,4.04560273972603,757.48,867.735,4.72418493150685
"516","spruceT6P08",2017,151,0.36687,4.04560273972603,757.48,867.735,4.72418493150685
"517","spruceT6P08",2017,152,0.3668,4.04560273972603,757.48,867.735,4.72418493150685
"518","spruceT6P08",2017,153,0.36645,4.04560273972603,757.48,867.735,4.72418493150685
"519","spruceT6P08",2017,154,0.36616,4.04560273972603,757.48,867.735,4.72418493150685
"520","spruceT6P08",2017,155,0.36627,4.04560273972603,757.48,867.735,4.72418493150685
"521","spruceT6P08",2017,156,0.36699,4.04560273972603,757.48,867.735,4.72418493150685
"522","spruceT6P08",2017,157,0.36801,4.04560273972603,757.48,867.735,4.72418493150685
"523","spruceT6P08",2017,158,0.36895,4.04560273972603,757.48,867.735,4.72418493150685
"524","spruceT6P08",2017,159,0.37019,4.04560273972603,757.48,867.735,4.72418493150685
"525","spruceT6P08",2017,160,0.37141,4.04560273972603,757.48,867.735,4.72418493150685
"526","spruceT6P08",2017,161,0.3722,4.04560273972603,757.48,867.735,4.72418493150685
"527","spruceT6P08",2017,162,0.37303,4.04560273972603,757.48,867.735,4.72418493150685
"528","spruceT6P08",2017,163,0.37372,4.04560273972603,757.48,867.735,4.72418493150685
"529","spruceT6P08",2017,164,0.37411,4.04560273972603,757.48,867.735,4.72418493150685
"530","spruceT6P08",2017,165,0.37397,4.04560273972603,757.48,867.735,4.72418493150685
"531","spruceT6P08",2017,166,0.37347,4.04560273972603,757.48,867.735,4.72418493150685
"532","spruceT6P08",2017,167,0.37304,4.04560273972603,757.48,867.735,4.72418493150685
"533","spruceT6P08",2017,168,0.37249,4.04560273972603,757.48,867.735,4.72418493150685
"534","spruceT6P08",2017,169,0.3719,4.04560273972603,757.48,867.735,4.72418493150685
"535","spruceT6P08",2017,170,0.37152,4.04560273972603,757.48,867.735,4.72418493150685
"536","spruceT6P08",2017,171,0.37111,4.04560273972603,757.48,867.735,4.72418493150685
"537","spruceT6P08",2017,172,0.37074,4.04560273972603,757.48,867.735,4.72418493150685
"538","spruceT6P08",2017,173,0.37048,4.04560273972603,757.48,867.735,4.72418493150685
"539","spruceT6P08",2017,174,0.37039,4.04560273972603,757.48,867.735,4.72418493150685
"540","spruceT6P08",2017,175,0.3704,4.04560273972603,757.48,867.735,4.72418493150685
"541","spruceT6P08",2017,176,0.37038,4.04560273972603,757.48,867.735,4.72418493150685
"542","spruceT6P08",2017,177,0.3705,4.04560273972603,757.48,867.735,4.72418493150685
"543","spruceT6P08",2017,178,0.37059,4.04560273972603,757.48,867.735,4.72418493150685
"544","spruceT6P08",2017,179,0.37043,4.04560273972603,757.48,867.735,4.72418493150685
"545","spruceT6P08",2017,180,0.37021,4.04560273972603,757.48,867.735,4.72418493150685
"546","spruceT6P08",2017,181,0.36995,4.04560273972603,757.48,867.735,4.72418493150685
"547","spruceT6P08",2017,182,0.36966,4.04560273972603,757.48,867.735,4.72418493150685
"548","spruceT6P08",2017,183,0.36922,4.04560273972603,757.48,867.735,4.72418493150685
"549","spruceT6P08",2017,184,0.36864,4.04560273972603,757.48,867.735,4.72418493150685
"550","spruceT6P08",2017,185,0.36807,4.04560273972603,757.48,867.735,4.72418493150685
"551","spruceT6P08",2017,186,0.36771,4.04560273972603,757.48,867.735,4.72418493150685
"552","spruceT6P08",2017,187,0.36755,4.04560273972603,757.48,867.735,4.72418493150685
"553","spruceT6P08",2017,188,0.36748,4.04560273972603,757.48,867.735,4.72418493150685
"554","spruceT6P08",2017,189,0.36746,4.04560273972603,757.48,867.735,4.72418493150685
"555","spruceT6P08",2017,190,0.36748,4.04560273972603,757.48,867.735,4.72418493150685
"556","spruceT6P08",2017,191,0.36758,4.04560273972603,757.48,867.735,4.72418493150685
"557","spruceT6P08",2017,192,0.3678,4.04560273972603,757.48,867.735,4.72418493150685
"558","spruceT6P08",2017,193,0.36801,4.04560273972603,757.48,867.735,4.72418493150685
"559","spruceT6P08",2017,194,0.36822,4.04560273972603,757.48,867.735,4.72418493150685
"560","spruceT6P08",2017,195,0.36844,4.04560273972603,757.48,867.735,4.72418493150685
"561","spruceT6P08",2017,196,0.36867,4.04560273972603,757.48,867.735,4.72418493150685
"562","spruceT6P08",2017,197,0.36895,4.04560273972603,757.48,867.735,4.72418493150685
"563","spruceT6P08",2017,198,0.36919,4.04560273972603,757.48,867.735,4.72418493150685
"564","spruceT6P08",2017,199,0.36932,4.04560273972603,757.48,867.735,4.72418493150685
"565","spruceT6P08",2017,200,0.36939,4.04560273972603,757.48,867.735,4.72418493150685
"566","spruceT6P08",2017,201,0.36945,4.04560273972603,757.48,867.735,4.72418493150685
"567","spruceT6P08",2017,202,0.36943,4.04560273972603,757.48,867.735,4.72418493150685
"568","spruceT6P08",2017,203,0.36914,4.04560273972603,757.48,867.735,4.72418493150685
"569","spruceT6P08",2017,204,0.36879,4.04560273972603,757.48,867.735,4.72418493150685
"570","spruceT6P08",2017,205,0.36855,4.04560273972603,757.48,867.735,4.72418493150685
"571","spruceT6P08",2017,206,0.36823,4.04560273972603,757.48,867.735,4.72418493150685
"572","spruceT6P08",2017,207,0.36792,4.04560273972603,757.48,867.735,4.72418493150685
"573","spruceT6P08",2017,208,0.36772,4.04560273972603,757.48,867.735,4.72418493150685
"574","spruceT6P08",2017,209,0.36777,4.04560273972603,757.48,867.735,4.72418493150685
"575","spruceT6P08",2017,210,0.36795,4.04560273972603,757.48,867.735,4.72418493150685
"576","spruceT6P08",2017,211,0.36795,4.04560273972603,757.48,867.735,4.72418493150685
"577","spruceT6P08",2017,212,0.36763,4.04560273972603,757.48,867.735,4.72418493150685
"578","spruceT6P08",2017,213,0.36728,4.04560273972603,757.48,867.735,4.72418493150685
"579","spruceT6P08",2017,214,0.36693,4.04560273972603,757.48,867.735,4.72418493150685
"580","spruceT6P08",2017,215,0.36647,4.04560273972603,757.48,867.735,4.72418493150685
"581","spruceT6P08",2017,216,0.36602,4.04560273972603,757.48,867.735,4.72418493150685
"582","spruceT6P08",2017,217,0.36573,4.04560273972603,757.48,867.735,4.72418493150685
"583","spruceT6P08",2017,218,0.36555,4.04560273972603,757.48,867.735,4.72418493150685
"584","spruceT6P08",2017,219,0.36539,4.04560273972603,757.48,867.735,4.72418493150685
"585","spruceT6P08",2017,220,0.36531,4.04560273972603,757.48,867.735,4.72418493150685
"586","spruceT6P08",2017,221,0.36535,4.04560273972603,757.48,867.735,4.72418493150685
"587","spruceT6P08",2017,222,0.36568,4.04560273972603,757.48,867.735,4.72418493150685
"588","spruceT6P08",2017,223,0.36626,4.04560273972603,757.48,867.735,4.72418493150685
"589","spruceT6P08",2017,224,0.36686,4.04560273972603,757.48,867.735,4.72418493150685
"590","spruceT6P08",2017,225,0.36724,4.04560273972603,757.48,867.735,4.72418493150685
"591","spruceT6P08",2017,226,0.36743,4.04560273972603,757.48,867.735,4.72418493150685
"592","spruceT6P08",2017,227,0.36755,4.04560273972603,757.48,867.735,4.72418493150685
"593","spruceT6P08",2017,228,0.36758,4.04560273972603,757.48,867.735,4.72418493150685
"594","spruceT6P08",2017,229,0.36752,4.04560273972603,757.48,867.735,4.72418493150685
"595","spruceT6P08",2017,230,0.36741,4.04560273972603,757.48,867.735,4.72418493150685
"596","spruceT6P08",2017,231,0.36725,4.04560273972603,757.48,867.735,4.72418493150685
"597","spruceT6P08",2017,232,0.36701,4.04560273972603,757.48,867.735,4.72418493150685
"598","spruceT6P08",2017,233,0.36671,4.04560273972603,757.48,867.735,4.72418493150685
"599","spruceT6P08",2017,234,0.36637,4.04560273972603,757.48,867.735,4.72418493150685
"600","spruceT6P08",2017,235,0.3659,4.04560273972603,757.48,867.735,4.72418493150685
"601","spruceT6P08",2017,236,0.36532,4.04560273972603,757.48,867.735,4.72418493150685
"602","spruceT6P08",2017,237,0.36482,4.04560273972603,757.48,867.735,4.72418493150685
"603","spruceT6P08",2017,238,0.36417,4.04560273972603,757.48,867.735,4.72418493150685
"604","spruceT6P08",2017,239,0.36358,4.04560273972603,757.48,867.735,4.72418493150685
"605","spruceT6P08",2017,240,0.36333,4.04560273972603,757.48,867.735,4.72418493150685
"606","spruceT6P08",2017,241,0.36314,4.04560273972603,757.48,867.735,4.72418493150685
"607","spruceT6P08",2017,242,0.36302,4.04560273972603,757.48,867.735,4.72418493150685
"608","spruceT6P08",2017,243,0.36296,4.04560273972603,757.48,867.735,4.72418493150685
"609","spruceT6P08",2017,244,0.36312,4.04560273972603,757.48,867.735,4.72418493150685
"610","spruceT6P08",2017,245,0.36347,4.04560273972603,757.48,867.735,4.72418493150685
"611","spruceT6P08",2017,246,0.36367,4.04560273972603,757.48,867.735,4.72418493150685
"612","spruceT6P08",2017,247,0.36399,4.04560273972603,757.48,867.735,4.72418493150685
"613","spruceT6P08",2017,248,0.36427,4.04560273972603,757.48,867.735,4.72418493150685
"614","spruceT6P08",2017,249,0.36391,4.04560273972603,757.48,867.735,4.72418493150685
"615","spruceT6P08",2017,250,0.36317,4.04560273972603,757.48,867.735,4.72418493150685
"616","spruceT6P08",2017,251,0.36244,4.04560273972603,757.48,867.735,4.72418493150685
"617","spruceT6P08",2017,252,0.3621,4.04560273972603,757.48,867.735,4.72418493150685
