"","site","year","doy","smooth_gcc_90","annual_temp","annual_precip","map","mat"
"63","woodshole",2020,63,0.40231,11.6080684931507,1082.63,1218.755,11.5720205479452
"64","woodshole",2020,64,0.40255,11.6080684931507,1082.63,1218.755,11.5720205479452
"65","woodshole",2020,65,0.40279,11.6080684931507,1082.63,1218.755,11.5720205479452
"66","woodshole",2020,66,0.40299,11.6080684931507,1082.63,1218.755,11.5720205479452
"67","woodshole",2020,67,0.40313,11.6080684931507,1082.63,1218.755,11.5720205479452
"68","woodshole",2020,68,0.40321,11.6080684931507,1082.63,1218.755,11.5720205479452
"69","woodshole",2020,69,0.40325,11.6080684931507,1082.63,1218.755,11.5720205479452
"70","woodshole",2020,70,0.40327,11.6080684931507,1082.63,1218.755,11.5720205479452
"71","woodshole",2020,71,0.40329,11.6080684931507,1082.63,1218.755,11.5720205479452
"72","woodshole",2020,72,0.40331,11.6080684931507,1082.63,1218.755,11.5720205479452
"73","woodshole",2020,73,0.40327,11.6080684931507,1082.63,1218.755,11.5720205479452
"74","woodshole",2020,74,0.40314,11.6080684931507,1082.63,1218.755,11.5720205479452
"75","woodshole",2020,75,0.403,11.6080684931507,1082.63,1218.755,11.5720205479452
"76","woodshole",2020,76,0.40295,11.6080684931507,1082.63,1218.755,11.5720205479452
"77","woodshole",2020,77,0.40296,11.6080684931507,1082.63,1218.755,11.5720205479452
"78","woodshole",2020,78,0.40297,11.6080684931507,1082.63,1218.755,11.5720205479452
"79","woodshole",2020,79,0.40299,11.6080684931507,1082.63,1218.755,11.5720205479452
"80","woodshole",2020,80,0.40302,11.6080684931507,1082.63,1218.755,11.5720205479452
"81","woodshole",2020,81,0.40305,11.6080684931507,1082.63,1218.755,11.5720205479452
"82","woodshole",2020,82,0.4031,11.6080684931507,1082.63,1218.755,11.5720205479452
"83","woodshole",2020,83,0.40318,11.6080684931507,1082.63,1218.755,11.5720205479452
"84","woodshole",2020,84,0.40327,11.6080684931507,1082.63,1218.755,11.5720205479452
"85","woodshole",2020,85,0.40338,11.6080684931507,1082.63,1218.755,11.5720205479452
"86","woodshole",2020,86,0.40348,11.6080684931507,1082.63,1218.755,11.5720205479452
"87","woodshole",2020,87,0.4036,11.6080684931507,1082.63,1218.755,11.5720205479452
"88","woodshole",2020,88,0.40374,11.6080684931507,1082.63,1218.755,11.5720205479452
"89","woodshole",2020,89,0.40388,11.6080684931507,1082.63,1218.755,11.5720205479452
"90","woodshole",2020,90,0.40403,11.6080684931507,1082.63,1218.755,11.5720205479452
"91","woodshole",2020,91,0.40416,11.6080684931507,1082.63,1218.755,11.5720205479452
"92","woodshole",2020,92,0.40428,11.6080684931507,1082.63,1218.755,11.5720205479452
"93","woodshole",2020,93,0.40438,11.6080684931507,1082.63,1218.755,11.5720205479452
"94","woodshole",2020,94,0.40448,11.6080684931507,1082.63,1218.755,11.5720205479452
"95","woodshole",2020,95,0.40458,11.6080684931507,1082.63,1218.755,11.5720205479452
"96","woodshole",2020,96,0.4047,11.6080684931507,1082.63,1218.755,11.5720205479452
"97","woodshole",2020,97,0.40485,11.6080684931507,1082.63,1218.755,11.5720205479452
"98","woodshole",2020,98,0.40504,11.6080684931507,1082.63,1218.755,11.5720205479452
"99","woodshole",2020,99,0.40524,11.6080684931507,1082.63,1218.755,11.5720205479452
"100","woodshole",2020,100,0.40542,11.6080684931507,1082.63,1218.755,11.5720205479452
"101","woodshole",2020,101,0.40556,11.6080684931507,1082.63,1218.755,11.5720205479452
"102","woodshole",2020,102,0.40566,11.6080684931507,1082.63,1218.755,11.5720205479452
"103","woodshole",2020,103,0.40573,11.6080684931507,1082.63,1218.755,11.5720205479452
"104","woodshole",2020,104,0.4058,11.6080684931507,1082.63,1218.755,11.5720205479452
"105","woodshole",2020,105,0.40586,11.6080684931507,1082.63,1218.755,11.5720205479452
"106","woodshole",2020,106,0.40591,11.6080684931507,1082.63,1218.755,11.5720205479452
"107","woodshole",2020,107,0.40592,11.6080684931507,1082.63,1218.755,11.5720205479452
"108","woodshole",2020,108,0.40586,11.6080684931507,1082.63,1218.755,11.5720205479452
"109","woodshole",2020,109,0.40578,11.6080684931507,1082.63,1218.755,11.5720205479452
"110","woodshole",2020,110,0.40573,11.6080684931507,1082.63,1218.755,11.5720205479452
"111","woodshole",2020,111,0.40576,11.6080684931507,1082.63,1218.755,11.5720205479452
"112","woodshole",2020,112,0.40585,11.6080684931507,1082.63,1218.755,11.5720205479452
"113","woodshole",2020,113,0.40594,11.6080684931507,1082.63,1218.755,11.5720205479452
"114","woodshole",2020,114,0.40605,11.6080684931507,1082.63,1218.755,11.5720205479452
"115","woodshole",2020,115,0.40619,11.6080684931507,1082.63,1218.755,11.5720205479452
"116","woodshole",2020,116,0.40636,11.6080684931507,1082.63,1218.755,11.5720205479452
"117","woodshole",2020,117,0.40656,11.6080684931507,1082.63,1218.755,11.5720205479452
"118","woodshole",2020,118,0.40678,11.6080684931507,1082.63,1218.755,11.5720205479452
"119","woodshole",2020,119,0.40702,11.6080684931507,1082.63,1218.755,11.5720205479452
"120","woodshole",2020,120,0.40726,11.6080684931507,1082.63,1218.755,11.5720205479452
"121","woodshole",2020,121,0.40742,11.6080684931507,1082.63,1218.755,11.5720205479452
"122","woodshole",2020,122,0.40749,11.6080684931507,1082.63,1218.755,11.5720205479452
"123","woodshole",2020,123,0.40756,11.6080684931507,1082.63,1218.755,11.5720205479452
"124","woodshole",2020,124,0.40773,11.6080684931507,1082.63,1218.755,11.5720205479452
"125","woodshole",2020,125,0.40809,11.6080684931507,1082.63,1218.755,11.5720205479452
"126","woodshole",2020,126,0.4085,11.6080684931507,1082.63,1218.755,11.5720205479452
"127","woodshole",2020,127,0.4088,11.6080684931507,1082.63,1218.755,11.5720205479452
"128","woodshole",2020,128,0.40915,11.6080684931507,1082.63,1218.755,11.5720205479452
"129","woodshole",2020,129,0.40966,11.6080684931507,1082.63,1218.755,11.5720205479452
"130","woodshole",2020,130,0.41047,11.6080684931507,1082.63,1218.755,11.5720205479452
"131","woodshole",2020,131,0.41137,11.6080684931507,1082.63,1218.755,11.5720205479452
"132","woodshole",2020,132,0.41222,11.6080684931507,1082.63,1218.755,11.5720205479452
"133","woodshole",2020,133,0.41323,11.6080684931507,1082.63,1218.755,11.5720205479452
"134","woodshole",2020,134,0.41463,11.6080684931507,1082.63,1218.755,11.5720205479452
"135","woodshole",2020,135,0.41636,11.6080684931507,1082.63,1218.755,11.5720205479452
"136","woodshole",2020,136,0.41821,11.6080684931507,1082.63,1218.755,11.5720205479452
"137","woodshole",2020,137,0.42027,11.6080684931507,1082.63,1218.755,11.5720205479452
"138","woodshole",2020,138,0.42259,11.6080684931507,1082.63,1218.755,11.5720205479452
"139","woodshole",2020,139,0.42523,11.6080684931507,1082.63,1218.755,11.5720205479452
"140","woodshole",2020,140,0.42832,11.6080684931507,1082.63,1218.755,11.5720205479452
"141","woodshole",2020,141,0.43184,11.6080684931507,1082.63,1218.755,11.5720205479452
"142","woodshole",2020,142,0.43563,11.6080684931507,1082.63,1218.755,11.5720205479452
"143","woodshole",2020,143,0.43953,11.6080684931507,1082.63,1218.755,11.5720205479452
"144","woodshole",2020,144,0.44337,11.6080684931507,1082.63,1218.755,11.5720205479452
"145","woodshole",2020,145,0.44759,11.6080684931507,1082.63,1218.755,11.5720205479452
"146","woodshole",2020,146,0.45244,11.6080684931507,1082.63,1218.755,11.5720205479452
"147","woodshole",2020,147,0.45752,11.6080684931507,1082.63,1218.755,11.5720205479452
"148","woodshole",2020,148,0.46244,11.6080684931507,1082.63,1218.755,11.5720205479452
"149","woodshole",2020,149,0.4668,11.6080684931507,1082.63,1218.755,11.5720205479452
"150","woodshole",2020,150,0.47121,11.6080684931507,1082.63,1218.755,11.5720205479452
"151","woodshole",2020,151,0.47613,11.6080684931507,1082.63,1218.755,11.5720205479452
"152","woodshole",2020,152,0.4809,11.6080684931507,1082.63,1218.755,11.5720205479452
"153","woodshole",2020,153,0.48486,11.6080684931507,1082.63,1218.755,11.5720205479452
"154","woodshole",2020,154,0.48824,11.6080684931507,1082.63,1218.755,11.5720205479452
"155","woodshole",2020,155,0.49155,11.6080684931507,1082.63,1218.755,11.5720205479452
"156","woodshole",2020,156,0.49466,11.6080684931507,1082.63,1218.755,11.5720205479452
"157","woodshole",2020,157,0.49739,11.6080684931507,1082.63,1218.755,11.5720205479452
"158","woodshole",2020,158,0.49961,11.6080684931507,1082.63,1218.755,11.5720205479452
"159","woodshole",2020,159,0.5012,11.6080684931507,1082.63,1218.755,11.5720205479452
"160","woodshole",2020,160,0.50224,11.6080684931507,1082.63,1218.755,11.5720205479452
"161","woodshole",2020,161,0.50291,11.6080684931507,1082.63,1218.755,11.5720205479452
"162","woodshole",2020,162,0.50338,11.6080684931507,1082.63,1218.755,11.5720205479452
"163","woodshole",2020,163,0.50379,11.6080684931507,1082.63,1218.755,11.5720205479452
"164","woodshole",2020,164,0.50388,11.6080684931507,1082.63,1218.755,11.5720205479452
"165","woodshole",2020,165,0.50341,11.6080684931507,1082.63,1218.755,11.5720205479452
"166","woodshole",2020,166,0.50263,11.6080684931507,1082.63,1218.755,11.5720205479452
"167","woodshole",2020,167,0.50179,11.6080684931507,1082.63,1218.755,11.5720205479452
"168","woodshole",2020,168,0.50116,11.6080684931507,1082.63,1218.755,11.5720205479452
"169","woodshole",2020,169,0.50043,11.6080684931507,1082.63,1218.755,11.5720205479452
"170","woodshole",2020,170,0.49932,11.6080684931507,1082.63,1218.755,11.5720205479452
"171","woodshole",2020,171,0.49806,11.6080684931507,1082.63,1218.755,11.5720205479452
"172","woodshole",2020,172,0.49686,11.6080684931507,1082.63,1218.755,11.5720205479452
"173","woodshole",2020,173,0.49595,11.6080684931507,1082.63,1218.755,11.5720205479452
"174","woodshole",2020,174,0.49517,11.6080684931507,1082.63,1218.755,11.5720205479452
"175","woodshole",2020,175,0.49427,11.6080684931507,1082.63,1218.755,11.5720205479452
"176","woodshole",2020,176,0.49335,11.6080684931507,1082.63,1218.755,11.5720205479452
"177","woodshole",2020,177,0.49253,11.6080684931507,1082.63,1218.755,11.5720205479452
"178","woodshole",2020,178,0.49192,11.6080684931507,1082.63,1218.755,11.5720205479452
"179","woodshole",2020,179,0.49158,11.6080684931507,1082.63,1218.755,11.5720205479452
"180","woodshole",2020,180,0.49142,11.6080684931507,1082.63,1218.755,11.5720205479452
"181","woodshole",2020,181,0.49136,11.6080684931507,1082.63,1218.755,11.5720205479452
"182","woodshole",2020,182,0.49128,11.6080684931507,1082.63,1218.755,11.5720205479452
"183","woodshole",2020,183,0.4911,11.6080684931507,1082.63,1218.755,11.5720205479452
"184","woodshole",2020,184,0.49094,11.6080684931507,1082.63,1218.755,11.5720205479452
"185","woodshole",2020,185,0.49094,11.6080684931507,1082.63,1218.755,11.5720205479452
"186","woodshole",2020,186,0.49099,11.6080684931507,1082.63,1218.755,11.5720205479452
"187","woodshole",2020,187,0.49099,11.6080684931507,1082.63,1218.755,11.5720205479452
"188","woodshole",2020,188,0.49083,11.6080684931507,1082.63,1218.755,11.5720205479452
"189","woodshole",2020,189,0.49059,11.6080684931507,1082.63,1218.755,11.5720205479452
"190","woodshole",2020,190,0.49039,11.6080684931507,1082.63,1218.755,11.5720205479452
"191","woodshole",2020,191,0.49014,11.6080684931507,1082.63,1218.755,11.5720205479452
"192","woodshole",2020,192,0.48979,11.6080684931507,1082.63,1218.755,11.5720205479452
"193","woodshole",2020,193,0.48927,11.6080684931507,1082.63,1218.755,11.5720205479452
"194","woodshole",2020,194,0.48862,11.6080684931507,1082.63,1218.755,11.5720205479452
"195","woodshole",2020,195,0.48789,11.6080684931507,1082.63,1218.755,11.5720205479452
"196","woodshole",2020,196,0.48715,11.6080684931507,1082.63,1218.755,11.5720205479452
"197","woodshole",2020,197,0.48645,11.6080684931507,1082.63,1218.755,11.5720205479452
"198","woodshole",2020,198,0.4857,11.6080684931507,1082.63,1218.755,11.5720205479452
"199","woodshole",2020,199,0.48484,11.6080684931507,1082.63,1218.755,11.5720205479452
"200","woodshole",2020,200,0.48394,11.6080684931507,1082.63,1218.755,11.5720205479452
"201","woodshole",2020,201,0.48308,11.6080684931507,1082.63,1218.755,11.5720205479452
"202","woodshole",2020,202,0.48234,11.6080684931507,1082.63,1218.755,11.5720205479452
"203","woodshole",2020,203,0.48167,11.6080684931507,1082.63,1218.755,11.5720205479452
"204","woodshole",2020,204,0.48101,11.6080684931507,1082.63,1218.755,11.5720205479452
"205","woodshole",2020,205,0.48036,11.6080684931507,1082.63,1218.755,11.5720205479452
"206","woodshole",2020,206,0.47973,11.6080684931507,1082.63,1218.755,11.5720205479452
"207","woodshole",2020,207,0.47912,11.6080684931507,1082.63,1218.755,11.5720205479452
"208","woodshole",2020,208,0.47856,11.6080684931507,1082.63,1218.755,11.5720205479452
"209","woodshole",2020,209,0.47806,11.6080684931507,1082.63,1218.755,11.5720205479452
"210","woodshole",2020,210,0.47758,11.6080684931507,1082.63,1218.755,11.5720205479452
"211","woodshole",2020,211,0.4771,11.6080684931507,1082.63,1218.755,11.5720205479452
"212","woodshole",2020,212,0.4766,11.6080684931507,1082.63,1218.755,11.5720205479452
