"","site","year","doy","smooth_gcc_90","annual_temp","annual_precip","map","mat"
"57","arsgreatbasinltar098",2022,57,0.3405,8.41913698630137,425.88,438.875,8.42437671232877
"58","arsgreatbasinltar098",2022,58,0.34043,8.41913698630137,425.88,438.875,8.42437671232877
"59","arsgreatbasinltar098",2022,59,0.34042,8.41913698630137,425.88,438.875,8.42437671232877
"60","arsgreatbasinltar098",2022,60,0.34058,8.41913698630137,425.88,438.875,8.42437671232877
"61","arsgreatbasinltar098",2022,61,0.34059,8.41913698630137,425.88,438.875,8.42437671232877
"62","arsgreatbasinltar098",2022,62,0.34049,8.41913698630137,425.88,438.875,8.42437671232877
"63","arsgreatbasinltar098",2022,63,0.33987,8.41913698630137,425.88,438.875,8.42437671232877
"64","arsgreatbasinltar098",2022,64,0.33929,8.41913698630137,425.88,438.875,8.42437671232877
"65","arsgreatbasinltar098",2022,65,0.33882,8.41913698630137,425.88,438.875,8.42437671232877
"66","arsgreatbasinltar098",2022,66,0.33882,8.41913698630137,425.88,438.875,8.42437671232877
"67","arsgreatbasinltar098",2022,67,0.33911,8.41913698630137,425.88,438.875,8.42437671232877
"68","arsgreatbasinltar098",2022,68,0.33955,8.41913698630137,425.88,438.875,8.42437671232877
"69","arsgreatbasinltar098",2022,69,0.34009,8.41913698630137,425.88,438.875,8.42437671232877
"70","arsgreatbasinltar098",2022,70,0.34066,8.41913698630137,425.88,438.875,8.42437671232877
"71","arsgreatbasinltar098",2022,71,0.34115,8.41913698630137,425.88,438.875,8.42437671232877
"72","arsgreatbasinltar098",2022,72,0.34161,8.41913698630137,425.88,438.875,8.42437671232877
"73","arsgreatbasinltar098",2022,73,0.34201,8.41913698630137,425.88,438.875,8.42437671232877
"74","arsgreatbasinltar098",2022,74,0.34227,8.41913698630137,425.88,438.875,8.42437671232877
"75","arsgreatbasinltar098",2022,75,0.34247,8.41913698630137,425.88,438.875,8.42437671232877
"76","arsgreatbasinltar098",2022,76,0.34256,8.41913698630137,425.88,438.875,8.42437671232877
"77","arsgreatbasinltar098",2022,77,0.34372,8.41913698630137,425.88,438.875,8.42437671232877
"78","arsgreatbasinltar098",2022,78,0.34458,8.41913698630137,425.88,438.875,8.42437671232877
"79","arsgreatbasinltar098",2022,79,0.34439,8.41913698630137,425.88,438.875,8.42437671232877
"80","arsgreatbasinltar098",2022,80,0.34347,8.41913698630137,425.88,438.875,8.42437671232877
"81","arsgreatbasinltar098",2022,81,0.3387,8.41913698630137,425.88,438.875,8.42437671232877
"82","arsgreatbasinltar098",2022,82,0.33522,8.41913698630137,425.88,438.875,8.42437671232877
"83","arsgreatbasinltar098",2022,83,0.33229,8.41913698630137,425.88,438.875,8.42437671232877
"84","arsgreatbasinltar098",2022,84,0.3308,8.41913698630137,425.88,438.875,8.42437671232877
"85","arsgreatbasinltar098",2022,85,0.3322,8.41913698630137,425.88,438.875,8.42437671232877
"86","arsgreatbasinltar098",2022,86,0.3344,8.41913698630137,425.88,438.875,8.42437671232877
"87","arsgreatbasinltar098",2022,87,0.33827,8.41913698630137,425.88,438.875,8.42437671232877
"88","arsgreatbasinltar098",2022,88,0.33969,8.41913698630137,425.88,438.875,8.42437671232877
"89","arsgreatbasinltar098",2022,89,0.34037,8.41913698630137,425.88,438.875,8.42437671232877
"90","arsgreatbasinltar098",2022,90,0.33974,8.41913698630137,425.88,438.875,8.42437671232877
"91","arsgreatbasinltar098",2022,91,0.33997,8.41913698630137,425.88,438.875,8.42437671232877
"92","arsgreatbasinltar098",2022,92,0.34113,8.41913698630137,425.88,438.875,8.42437671232877
"93","arsgreatbasinltar098",2022,93,0.34148,8.41913698630137,425.88,438.875,8.42437671232877
"94","arsgreatbasinltar098",2022,94,0.34141,8.41913698630137,425.88,438.875,8.42437671232877
"95","arsgreatbasinltar098",2022,95,0.34143,8.41913698630137,425.88,438.875,8.42437671232877
"96","arsgreatbasinltar098",2022,96,0.34168,8.41913698630137,425.88,438.875,8.42437671232877
"97","arsgreatbasinltar098",2022,97,0.34161,8.41913698630137,425.88,438.875,8.42437671232877
"98","arsgreatbasinltar098",2022,98,0.34102,8.41913698630137,425.88,438.875,8.42437671232877
"99","arsgreatbasinltar098",2022,99,0.33888,8.41913698630137,425.88,438.875,8.42437671232877
"100","arsgreatbasinltar098",2022,100,0.3367,8.41913698630137,425.88,438.875,8.42437671232877
"101","arsgreatbasinltar098",2022,101,0.33491,8.41913698630137,425.88,438.875,8.42437671232877
"102","arsgreatbasinltar098",2022,102,0.33381,8.41913698630137,425.88,438.875,8.42437671232877
"103","arsgreatbasinltar098",2022,103,0.33511,8.41913698630137,425.88,438.875,8.42437671232877
"104","arsgreatbasinltar098",2022,104,0.3377,8.41913698630137,425.88,438.875,8.42437671232877
"105","arsgreatbasinltar098",2022,105,0.34049,8.41913698630137,425.88,438.875,8.42437671232877
"106","arsgreatbasinltar098",2022,106,0.3424,8.41913698630137,425.88,438.875,8.42437671232877
