"","site","year","doy","smooth_gcc_90","annual_temp","annual_precip","map","mat"
"63","umichbiological2",2023,63,0.35344,7.55697260273973,859.96,859.96,7.55697260273973
"64","umichbiological2",2023,64,0.35339,7.55697260273973,859.96,859.96,7.55697260273973
"65","umichbiological2",2023,65,0.35331,7.55697260273973,859.96,859.96,7.55697260273973
"66","umichbiological2",2023,66,0.35306,7.55697260273973,859.96,859.96,7.55697260273973
"67","umichbiological2",2023,67,0.3527,7.55697260273973,859.96,859.96,7.55697260273973
"68","umichbiological2",2023,68,0.35246,7.55697260273973,859.96,859.96,7.55697260273973
"69","umichbiological2",2023,69,0.35232,7.55697260273973,859.96,859.96,7.55697260273973
"70","umichbiological2",2023,70,0.35223,7.55697260273973,859.96,859.96,7.55697260273973
"71","umichbiological2",2023,71,0.35228,7.55697260273973,859.96,859.96,7.55697260273973
"72","umichbiological2",2023,72,0.35243,7.55697260273973,859.96,859.96,7.55697260273973
"73","umichbiological2",2023,73,0.35261,7.55697260273973,859.96,859.96,7.55697260273973
"74","umichbiological2",2023,74,0.35276,7.55697260273973,859.96,859.96,7.55697260273973
"75","umichbiological2",2023,75,0.35292,7.55697260273973,859.96,859.96,7.55697260273973
"76","umichbiological2",2023,76,0.35313,7.55697260273973,859.96,859.96,7.55697260273973
"77","umichbiological2",2023,77,0.35331,7.55697260273973,859.96,859.96,7.55697260273973
"78","umichbiological2",2023,78,0.35355,7.55697260273973,859.96,859.96,7.55697260273973
"79","umichbiological2",2023,79,0.35375,7.55697260273973,859.96,859.96,7.55697260273973
"80","umichbiological2",2023,80,0.35372,7.55697260273973,859.96,859.96,7.55697260273973
"81","umichbiological2",2023,81,0.35356,7.55697260273973,859.96,859.96,7.55697260273973
"82","umichbiological2",2023,82,0.35349,7.55697260273973,859.96,859.96,7.55697260273973
"83","umichbiological2",2023,83,0.35336,7.55697260273973,859.96,859.96,7.55697260273973
"84","umichbiological2",2023,84,0.35328,7.55697260273973,859.96,859.96,7.55697260273973
"85","umichbiological2",2023,85,0.35354,7.55697260273973,859.96,859.96,7.55697260273973
"86","umichbiological2",2023,86,0.35391,7.55697260273973,859.96,859.96,7.55697260273973
"87","umichbiological2",2023,87,0.35421,7.55697260273973,859.96,859.96,7.55697260273973
"88","umichbiological2",2023,88,0.3546,7.55697260273973,859.96,859.96,7.55697260273973
"89","umichbiological2",2023,89,0.35495,7.55697260273973,859.96,859.96,7.55697260273973
"90","umichbiological2",2023,90,0.35511,7.55697260273973,859.96,859.96,7.55697260273973
"91","umichbiological2",2023,91,0.35526,7.55697260273973,859.96,859.96,7.55697260273973
"92","umichbiological2",2023,92,0.35537,7.55697260273973,859.96,859.96,7.55697260273973
"93","umichbiological2",2023,93,0.35538,7.55697260273973,859.96,859.96,7.55697260273973
"94","umichbiological2",2023,94,0.35508,7.55697260273973,859.96,859.96,7.55697260273973
"95","umichbiological2",2023,95,0.35457,7.55697260273973,859.96,859.96,7.55697260273973
"96","umichbiological2",2023,96,0.3542,7.55697260273973,859.96,859.96,7.55697260273973
"97","umichbiological2",2023,97,0.35385,7.55697260273973,859.96,859.96,7.55697260273973
"98","umichbiological2",2023,98,0.35353,7.55697260273973,859.96,859.96,7.55697260273973
"99","umichbiological2",2023,99,0.3536,7.55697260273973,859.96,859.96,7.55697260273973
"100","umichbiological2",2023,100,0.35388,7.55697260273973,859.96,859.96,7.55697260273973
"101","umichbiological2",2023,101,0.35419,7.55697260273973,859.96,859.96,7.55697260273973
"102","umichbiological2",2023,102,0.35433,7.55697260273973,859.96,859.96,7.55697260273973
"103","umichbiological2",2023,103,0.35436,7.55697260273973,859.96,859.96,7.55697260273973
"104","umichbiological2",2023,104,0.3544,7.55697260273973,859.96,859.96,7.55697260273973
"105","umichbiological2",2023,105,0.35434,7.55697260273973,859.96,859.96,7.55697260273973
"106","umichbiological2",2023,106,0.35398,7.55697260273973,859.96,859.96,7.55697260273973
"107","umichbiological2",2023,107,0.35358,7.55697260273973,859.96,859.96,7.55697260273973
"108","umichbiological2",2023,108,0.35326,7.55697260273973,859.96,859.96,7.55697260273973
"109","umichbiological2",2023,109,0.35282,7.55697260273973,859.96,859.96,7.55697260273973
"110","umichbiological2",2023,110,0.35242,7.55697260273973,859.96,859.96,7.55697260273973
"111","umichbiological2",2023,111,0.35218,7.55697260273973,859.96,859.96,7.55697260273973
"112","umichbiological2",2023,112,0.35209,7.55697260273973,859.96,859.96,7.55697260273973
"113","umichbiological2",2023,113,0.35208,7.55697260273973,859.96,859.96,7.55697260273973
"114","umichbiological2",2023,114,0.35214,7.55697260273973,859.96,859.96,7.55697260273973
"115","umichbiological2",2023,115,0.35244,7.55697260273973,859.96,859.96,7.55697260273973
"116","umichbiological2",2023,116,0.35278,7.55697260273973,859.96,859.96,7.55697260273973
"117","umichbiological2",2023,117,0.35297,7.55697260273973,859.96,859.96,7.55697260273973
"118","umichbiological2",2023,118,0.35318,7.55697260273973,859.96,859.96,7.55697260273973
"119","umichbiological2",2023,119,0.35342,7.55697260273973,859.96,859.96,7.55697260273973
"120","umichbiological2",2023,120,0.35329,7.55697260273973,859.96,859.96,7.55697260273973
"121","umichbiological2",2023,121,0.35327,7.55697260273973,859.96,859.96,7.55697260273973
"122","umichbiological2",2023,122,0.35326,7.55697260273973,859.96,859.96,7.55697260273973
"123","umichbiological2",2023,123,0.353,7.55697260273973,859.96,859.96,7.55697260273973
"124","umichbiological2",2023,124,0.35373,7.55697260273973,859.96,859.96,7.55697260273973
"125","umichbiological2",2023,125,0.35512,7.55697260273973,859.96,859.96,7.55697260273973
"126","umichbiological2",2023,126,0.3571,7.55697260273973,859.96,859.96,7.55697260273973
"127","umichbiological2",2023,127,0.36071,7.55697260273973,859.96,859.96,7.55697260273973
"128","umichbiological2",2023,128,0.36547,7.55697260273973,859.96,859.96,7.55697260273973
"129","umichbiological2",2023,129,0.3707,7.55697260273973,859.96,859.96,7.55697260273973
"130","umichbiological2",2023,130,0.37577,7.55697260273973,859.96,859.96,7.55697260273973
"131","umichbiological2",2023,131,0.38143,7.55697260273973,859.96,859.96,7.55697260273973
"132","umichbiological2",2023,132,0.38788,7.55697260273973,859.96,859.96,7.55697260273973
"133","umichbiological2",2023,133,0.39362,7.55697260273973,859.96,859.96,7.55697260273973
"134","umichbiological2",2023,134,0.39852,7.55697260273973,859.96,859.96,7.55697260273973
"135","umichbiological2",2023,135,0.40326,7.55697260273973,859.96,859.96,7.55697260273973
"136","umichbiological2",2023,136,0.40751,7.55697260273973,859.96,859.96,7.55697260273973
"137","umichbiological2",2023,137,0.41138,7.55697260273973,859.96,859.96,7.55697260273973
"138","umichbiological2",2023,138,0.41522,7.55697260273973,859.96,859.96,7.55697260273973
"139","umichbiological2",2023,139,0.41913,7.55697260273973,859.96,859.96,7.55697260273973
"140","umichbiological2",2023,140,0.42283,7.55697260273973,859.96,859.96,7.55697260273973
"141","umichbiological2",2023,141,0.42649,7.55697260273973,859.96,859.96,7.55697260273973
"142","umichbiological2",2023,142,0.43015,7.55697260273973,859.96,859.96,7.55697260273973
"143","umichbiological2",2023,143,0.43346,7.55697260273973,859.96,859.96,7.55697260273973
"144","umichbiological2",2023,144,0.43667,7.55697260273973,859.96,859.96,7.55697260273973
"145","umichbiological2",2023,145,0.43962,7.55697260273973,859.96,859.96,7.55697260273973
"146","umichbiological2",2023,146,0.44198,7.55697260273973,859.96,859.96,7.55697260273973
"147","umichbiological2",2023,147,0.44399,7.55697260273973,859.96,859.96,7.55697260273973
"148","umichbiological2",2023,148,0.44556,7.55697260273973,859.96,859.96,7.55697260273973
"149","umichbiological2",2023,149,0.44662,7.55697260273973,859.96,859.96,7.55697260273973
"150","umichbiological2",2023,150,0.44704,7.55697260273973,859.96,859.96,7.55697260273973
"151","umichbiological2",2023,151,0.44697,7.55697260273973,859.96,859.96,7.55697260273973
"152","umichbiological2",2023,152,0.44675,7.55697260273973,859.96,859.96,7.55697260273973
"153","umichbiological2",2023,153,0.44592,7.55697260273973,859.96,859.96,7.55697260273973
"154","umichbiological2",2023,154,0.44491,7.55697260273973,859.96,859.96,7.55697260273973
