"","site","year","doy","smooth_gcc_90","annual_temp","annual_precip","map","mat"
"38","NEON.D03.OSBS.DP1.00042",2017,38,0.37538,21.9280684931507,1919.62,1919.62,21.9280684931507
"39","NEON.D03.OSBS.DP1.00042",2017,39,0.37502,21.9280684931507,1919.62,1919.62,21.9280684931507
"40","NEON.D03.OSBS.DP1.00042",2017,40,0.37493,21.9280684931507,1919.62,1919.62,21.9280684931507
"41","NEON.D03.OSBS.DP1.00042",2017,41,0.37522,21.9280684931507,1919.62,1919.62,21.9280684931507
"42","NEON.D03.OSBS.DP1.00042",2017,42,0.37547,21.9280684931507,1919.62,1919.62,21.9280684931507
"43","NEON.D03.OSBS.DP1.00042",2017,43,0.3758,21.9280684931507,1919.62,1919.62,21.9280684931507
"44","NEON.D03.OSBS.DP1.00042",2017,44,0.37624,21.9280684931507,1919.62,1919.62,21.9280684931507
"45","NEON.D03.OSBS.DP1.00042",2017,45,0.37661,21.9280684931507,1919.62,1919.62,21.9280684931507
"46","NEON.D03.OSBS.DP1.00042",2017,46,0.37685,21.9280684931507,1919.62,1919.62,21.9280684931507
"47","NEON.D03.OSBS.DP1.00042",2017,47,0.37709,21.9280684931507,1919.62,1919.62,21.9280684931507
"48","NEON.D03.OSBS.DP1.00042",2017,48,0.37697,21.9280684931507,1919.62,1919.62,21.9280684931507
"49","NEON.D03.OSBS.DP1.00042",2017,49,0.37683,21.9280684931507,1919.62,1919.62,21.9280684931507
"50","NEON.D03.OSBS.DP1.00042",2017,50,0.37702,21.9280684931507,1919.62,1919.62,21.9280684931507
"51","NEON.D03.OSBS.DP1.00042",2017,51,0.37728,21.9280684931507,1919.62,1919.62,21.9280684931507
"52","NEON.D03.OSBS.DP1.00042",2017,52,0.37783,21.9280684931507,1919.62,1919.62,21.9280684931507
"53","NEON.D03.OSBS.DP1.00042",2017,53,0.37863,21.9280684931507,1919.62,1919.62,21.9280684931507
"54","NEON.D03.OSBS.DP1.00042",2017,54,0.37933,21.9280684931507,1919.62,1919.62,21.9280684931507
"55","NEON.D03.OSBS.DP1.00042",2017,55,0.38004,21.9280684931507,1919.62,1919.62,21.9280684931507
"56","NEON.D03.OSBS.DP1.00042",2017,56,0.38065,21.9280684931507,1919.62,1919.62,21.9280684931507
"57","NEON.D03.OSBS.DP1.00042",2017,57,0.38087,21.9280684931507,1919.62,1919.62,21.9280684931507
"58","NEON.D03.OSBS.DP1.00042",2017,58,0.38092,21.9280684931507,1919.62,1919.62,21.9280684931507
"59","NEON.D03.OSBS.DP1.00042",2017,59,0.38098,21.9280684931507,1919.62,1919.62,21.9280684931507
"60","NEON.D03.OSBS.DP1.00042",2017,60,0.38098,21.9280684931507,1919.62,1919.62,21.9280684931507
"61","NEON.D03.OSBS.DP1.00042",2017,61,0.38099,21.9280684931507,1919.62,1919.62,21.9280684931507
"62","NEON.D03.OSBS.DP1.00042",2017,62,0.38106,21.9280684931507,1919.62,1919.62,21.9280684931507
"63","NEON.D03.OSBS.DP1.00042",2017,63,0.38108,21.9280684931507,1919.62,1919.62,21.9280684931507
"64","NEON.D03.OSBS.DP1.00042",2017,64,0.38116,21.9280684931507,1919.62,1919.62,21.9280684931507
"65","NEON.D03.OSBS.DP1.00042",2017,65,0.38163,21.9280684931507,1919.62,1919.62,21.9280684931507
"66","NEON.D03.OSBS.DP1.00042",2017,66,0.38209,21.9280684931507,1919.62,1919.62,21.9280684931507
"67","NEON.D03.OSBS.DP1.00042",2017,67,0.38238,21.9280684931507,1919.62,1919.62,21.9280684931507
"68","NEON.D03.OSBS.DP1.00042",2017,68,0.38269,21.9280684931507,1919.62,1919.62,21.9280684931507
"69","NEON.D03.OSBS.DP1.00042",2017,69,0.38257,21.9280684931507,1919.62,1919.62,21.9280684931507
"70","NEON.D03.OSBS.DP1.00042",2017,70,0.38155,21.9280684931507,1919.62,1919.62,21.9280684931507
"71","NEON.D03.OSBS.DP1.00042",2017,71,0.38037,21.9280684931507,1919.62,1919.62,21.9280684931507
"72","NEON.D03.OSBS.DP1.00042",2017,72,0.37932,21.9280684931507,1919.62,1919.62,21.9280684931507
"73","NEON.D03.OSBS.DP1.00042",2017,73,0.37807,21.9280684931507,1919.62,1919.62,21.9280684931507
"74","NEON.D03.OSBS.DP1.00042",2017,74,0.37698,21.9280684931507,1919.62,1919.62,21.9280684931507
"75","NEON.D03.OSBS.DP1.00042",2017,75,0.37592,21.9280684931507,1919.62,1919.62,21.9280684931507
"76","NEON.D03.OSBS.DP1.00042",2017,76,0.37501,21.9280684931507,1919.62,1919.62,21.9280684931507
"77","NEON.D03.OSBS.DP1.00042",2017,77,0.37464,21.9280684931507,1919.62,1919.62,21.9280684931507
"78","NEON.D03.OSBS.DP1.00042",2017,78,0.37461,21.9280684931507,1919.62,1919.62,21.9280684931507
"79","NEON.D03.OSBS.DP1.00042",2017,79,0.37488,21.9280684931507,1919.62,1919.62,21.9280684931507
"80","NEON.D03.OSBS.DP1.00042",2017,80,0.37534,21.9280684931507,1919.62,1919.62,21.9280684931507
"81","NEON.D03.OSBS.DP1.00042",2017,81,0.37599,21.9280684931507,1919.62,1919.62,21.9280684931507
"82","NEON.D03.OSBS.DP1.00042",2017,82,0.37818,21.9280684931507,1919.62,1919.62,21.9280684931507
"83","NEON.D03.OSBS.DP1.00042",2017,83,0.38156,21.9280684931507,1919.62,1919.62,21.9280684931507
"84","NEON.D03.OSBS.DP1.00042",2017,84,0.38375,21.9280684931507,1919.62,1919.62,21.9280684931507
"85","NEON.D03.OSBS.DP1.00042",2017,85,0.38407,21.9280684931507,1919.62,1919.62,21.9280684931507
"86","NEON.D03.OSBS.DP1.00042",2017,86,0.38417,21.9280684931507,1919.62,1919.62,21.9280684931507
"87","NEON.D03.OSBS.DP1.00042",2017,87,0.38398,21.9280684931507,1919.62,1919.62,21.9280684931507
"88","NEON.D03.OSBS.DP1.00042",2017,88,0.3832,21.9280684931507,1919.62,1919.62,21.9280684931507
"89","NEON.D03.OSBS.DP1.00042",2017,89,0.38269,21.9280684931507,1919.62,1919.62,21.9280684931507
"90","NEON.D03.OSBS.DP1.00042",2017,90,0.38419,21.9280684931507,1919.62,1919.62,21.9280684931507
"91","NEON.D03.OSBS.DP1.00042",2017,91,0.38614,21.9280684931507,1919.62,1919.62,21.9280684931507
"92","NEON.D03.OSBS.DP1.00042",2017,92,0.38701,21.9280684931507,1919.62,1919.62,21.9280684931507
"93","NEON.D03.OSBS.DP1.00042",2017,93,0.38793,21.9280684931507,1919.62,1919.62,21.9280684931507
"94","NEON.D03.OSBS.DP1.00042",2017,94,0.38874,21.9280684931507,1919.62,1919.62,21.9280684931507
"95","NEON.D03.OSBS.DP1.00042",2017,95,0.38932,21.9280684931507,1919.62,1919.62,21.9280684931507
"96","NEON.D03.OSBS.DP1.00042",2017,96,0.38993,21.9280684931507,1919.62,1919.62,21.9280684931507
"97","NEON.D03.OSBS.DP1.00042",2017,97,0.39036,21.9280684931507,1919.62,1919.62,21.9280684931507
"98","NEON.D03.OSBS.DP1.00042",2017,98,0.39047,21.9280684931507,1919.62,1919.62,21.9280684931507
"99","NEON.D03.OSBS.DP1.00042",2017,99,0.39087,21.9280684931507,1919.62,1919.62,21.9280684931507
"100","NEON.D03.OSBS.DP1.00042",2017,100,0.39216,21.9280684931507,1919.62,1919.62,21.9280684931507
"101","NEON.D03.OSBS.DP1.00042",2017,101,0.39363,21.9280684931507,1919.62,1919.62,21.9280684931507
"102","NEON.D03.OSBS.DP1.00042",2017,102,0.39522,21.9280684931507,1919.62,1919.62,21.9280684931507
"103","NEON.D03.OSBS.DP1.00042",2017,103,0.39713,21.9280684931507,1919.62,1919.62,21.9280684931507
"104","NEON.D03.OSBS.DP1.00042",2017,104,0.39841,21.9280684931507,1919.62,1919.62,21.9280684931507
"105","NEON.D03.OSBS.DP1.00042",2017,105,0.39848,21.9280684931507,1919.62,1919.62,21.9280684931507
"106","NEON.D03.OSBS.DP1.00042",2017,106,0.39829,21.9280684931507,1919.62,1919.62,21.9280684931507
"107","NEON.D03.OSBS.DP1.00042",2017,107,0.39821,21.9280684931507,1919.62,1919.62,21.9280684931507
"108","NEON.D03.OSBS.DP1.00042",2017,108,0.39793,21.9280684931507,1919.62,1919.62,21.9280684931507
"109","NEON.D03.OSBS.DP1.00042",2017,109,0.39782,21.9280684931507,1919.62,1919.62,21.9280684931507
"110","NEON.D03.OSBS.DP1.00042",2017,110,0.39773,21.9280684931507,1919.62,1919.62,21.9280684931507
"111","NEON.D03.OSBS.DP1.00042",2017,111,0.39766,21.9280684931507,1919.62,1919.62,21.9280684931507
"112","NEON.D03.OSBS.DP1.00042",2017,112,0.39799,21.9280684931507,1919.62,1919.62,21.9280684931507
"113","NEON.D03.OSBS.DP1.00042",2017,113,0.39851,21.9280684931507,1919.62,1919.62,21.9280684931507
"114","NEON.D03.OSBS.DP1.00042",2017,114,0.399,21.9280684931507,1919.62,1919.62,21.9280684931507
"115","NEON.D03.OSBS.DP1.00042",2017,115,0.39985,21.9280684931507,1919.62,1919.62,21.9280684931507
"116","NEON.D03.OSBS.DP1.00042",2017,116,0.40062,21.9280684931507,1919.62,1919.62,21.9280684931507
"117","NEON.D03.OSBS.DP1.00042",2017,117,0.4007,21.9280684931507,1919.62,1919.62,21.9280684931507
"118","NEON.D03.OSBS.DP1.00042",2017,118,0.40052,21.9280684931507,1919.62,1919.62,21.9280684931507
"119","NEON.D03.OSBS.DP1.00042",2017,119,0.40019,21.9280684931507,1919.62,1919.62,21.9280684931507
"120","NEON.D03.OSBS.DP1.00042",2017,120,0.3998,21.9280684931507,1919.62,1919.62,21.9280684931507
"121","NEON.D03.OSBS.DP1.00042",2017,121,0.39925,21.9280684931507,1919.62,1919.62,21.9280684931507
"122","NEON.D03.OSBS.DP1.00042",2017,122,0.39813,21.9280684931507,1919.62,1919.62,21.9280684931507
"123","NEON.D03.OSBS.DP1.00042",2017,123,0.39661,21.9280684931507,1919.62,1919.62,21.9280684931507
"124","NEON.D03.OSBS.DP1.00042",2017,124,0.39542,21.9280684931507,1919.62,1919.62,21.9280684931507
"125","NEON.D03.OSBS.DP1.00042",2017,125,0.39432,21.9280684931507,1919.62,1919.62,21.9280684931507
"126","NEON.D03.OSBS.DP1.00042",2017,126,0.39347,21.9280684931507,1919.62,1919.62,21.9280684931507
"127","NEON.D03.OSBS.DP1.00042",2017,127,0.39318,21.9280684931507,1919.62,1919.62,21.9280684931507
"128","NEON.D03.OSBS.DP1.00042",2017,128,0.39324,21.9280684931507,1919.62,1919.62,21.9280684931507
"129","NEON.D03.OSBS.DP1.00042",2017,129,0.39425,21.9280684931507,1919.62,1919.62,21.9280684931507
"130","NEON.D03.OSBS.DP1.00042",2017,130,0.39546,21.9280684931507,1919.62,1919.62,21.9280684931507
"131","NEON.D03.OSBS.DP1.00042",2017,131,0.39665,21.9280684931507,1919.62,1919.62,21.9280684931507
"132","NEON.D03.OSBS.DP1.00042",2017,132,0.39819,21.9280684931507,1919.62,1919.62,21.9280684931507
"133","NEON.D03.OSBS.DP1.00042",2017,133,0.3994,21.9280684931507,1919.62,1919.62,21.9280684931507
"134","NEON.D03.OSBS.DP1.00042",2017,134,0.4,21.9280684931507,1919.62,1919.62,21.9280684931507
"135","NEON.D03.OSBS.DP1.00042",2017,135,0.4005,21.9280684931507,1919.62,1919.62,21.9280684931507
"136","NEON.D03.OSBS.DP1.00042",2017,136,0.40068,21.9280684931507,1919.62,1919.62,21.9280684931507
"137","NEON.D03.OSBS.DP1.00042",2017,137,0.40054,21.9280684931507,1919.62,1919.62,21.9280684931507
"138","NEON.D03.OSBS.DP1.00042",2017,138,0.40082,21.9280684931507,1919.62,1919.62,21.9280684931507
"139","NEON.D03.OSBS.DP1.00042",2017,139,0.40249,21.9280684931507,1919.62,1919.62,21.9280684931507
"140","NEON.D03.OSBS.DP1.00042",2017,140,0.40408,21.9280684931507,1919.62,1919.62,21.9280684931507
"141","NEON.D03.OSBS.DP1.00042",2017,141,0.40463,21.9280684931507,1919.62,1919.62,21.9280684931507
"142","NEON.D03.OSBS.DP1.00042",2017,142,0.40503,21.9280684931507,1919.62,1919.62,21.9280684931507
"143","NEON.D03.OSBS.DP1.00042",2017,143,0.40515,21.9280684931507,1919.62,1919.62,21.9280684931507
"144","NEON.D03.OSBS.DP1.00042",2017,144,0.40421,21.9280684931507,1919.62,1919.62,21.9280684931507
"145","NEON.D03.OSBS.DP1.00042",2017,145,0.40328,21.9280684931507,1919.62,1919.62,21.9280684931507
"146","NEON.D03.OSBS.DP1.00042",2017,146,0.40285,21.9280684931507,1919.62,1919.62,21.9280684931507
"147","NEON.D03.OSBS.DP1.00042",2017,147,0.40224,21.9280684931507,1919.62,1919.62,21.9280684931507
"148","NEON.D03.OSBS.DP1.00042",2017,148,0.40234,21.9280684931507,1919.62,1919.62,21.9280684931507
"149","NEON.D03.OSBS.DP1.00042",2017,149,0.40377,21.9280684931507,1919.62,1919.62,21.9280684931507
"150","NEON.D03.OSBS.DP1.00042",2017,150,0.40558,21.9280684931507,1919.62,1919.62,21.9280684931507
"151","NEON.D03.OSBS.DP1.00042",2017,151,0.408,21.9280684931507,1919.62,1919.62,21.9280684931507
"152","NEON.D03.OSBS.DP1.00042",2017,152,0.41125,21.9280684931507,1919.62,1919.62,21.9280684931507
"153","NEON.D03.OSBS.DP1.00042",2017,153,0.41375,21.9280684931507,1919.62,1919.62,21.9280684931507
"154","NEON.D03.OSBS.DP1.00042",2017,154,0.41524,21.9280684931507,1919.62,1919.62,21.9280684931507
"155","NEON.D03.OSBS.DP1.00042",2017,155,0.41626,21.9280684931507,1919.62,1919.62,21.9280684931507
"156","NEON.D03.OSBS.DP1.00042",2017,156,0.41646,21.9280684931507,1919.62,1919.62,21.9280684931507
"157","NEON.D03.OSBS.DP1.00042",2017,157,0.41611,21.9280684931507,1919.62,1919.62,21.9280684931507
"158","NEON.D03.OSBS.DP1.00042",2017,158,0.41581,21.9280684931507,1919.62,1919.62,21.9280684931507
"159","NEON.D03.OSBS.DP1.00042",2017,159,0.41542,21.9280684931507,1919.62,1919.62,21.9280684931507
"160","NEON.D03.OSBS.DP1.00042",2017,160,0.4149,21.9280684931507,1919.62,1919.62,21.9280684931507
"161","NEON.D03.OSBS.DP1.00042",2017,161,0.41428,21.9280684931507,1919.62,1919.62,21.9280684931507
"162","NEON.D03.OSBS.DP1.00042",2017,162,0.4134,21.9280684931507,1919.62,1919.62,21.9280684931507
"163","NEON.D03.OSBS.DP1.00042",2017,163,0.41283,21.9280684931507,1919.62,1919.62,21.9280684931507
"164","NEON.D03.OSBS.DP1.00042",2017,164,0.41318,21.9280684931507,1919.62,1919.62,21.9280684931507
"165","NEON.D03.OSBS.DP1.00042",2017,165,0.41369,21.9280684931507,1919.62,1919.62,21.9280684931507
"166","NEON.D03.OSBS.DP1.00042",2017,166,0.41394,21.9280684931507,1919.62,1919.62,21.9280684931507
"167","NEON.D03.OSBS.DP1.00042",2017,167,0.41422,21.9280684931507,1919.62,1919.62,21.9280684931507
"168","NEON.D03.OSBS.DP1.00042",2017,168,0.41418,21.9280684931507,1919.62,1919.62,21.9280684931507
"169","NEON.D03.OSBS.DP1.00042",2017,169,0.41342,21.9280684931507,1919.62,1919.62,21.9280684931507
"170","NEON.D03.OSBS.DP1.00042",2017,170,0.41266,21.9280684931507,1919.62,1919.62,21.9280684931507
"171","NEON.D03.OSBS.DP1.00042",2017,171,0.41216,21.9280684931507,1919.62,1919.62,21.9280684931507
"172","NEON.D03.OSBS.DP1.00042",2017,172,0.41163,21.9280684931507,1919.62,1919.62,21.9280684931507
"173","NEON.D03.OSBS.DP1.00042",2017,173,0.41148,21.9280684931507,1919.62,1919.62,21.9280684931507
"174","NEON.D03.OSBS.DP1.00042",2017,174,0.412,21.9280684931507,1919.62,1919.62,21.9280684931507
"175","NEON.D03.OSBS.DP1.00042",2017,175,0.41259,21.9280684931507,1919.62,1919.62,21.9280684931507
"176","NEON.D03.OSBS.DP1.00042",2017,176,0.41326,21.9280684931507,1919.62,1919.62,21.9280684931507
"177","NEON.D03.OSBS.DP1.00042",2017,177,0.41425,21.9280684931507,1919.62,1919.62,21.9280684931507
"178","NEON.D03.OSBS.DP1.00042",2017,178,0.41496,21.9280684931507,1919.62,1919.62,21.9280684931507
"179","NEON.D03.OSBS.DP1.00042",2017,179,0.41485,21.9280684931507,1919.62,1919.62,21.9280684931507
"180","NEON.D03.OSBS.DP1.00042",2017,180,0.41474,21.9280684931507,1919.62,1919.62,21.9280684931507
"181","NEON.D03.OSBS.DP1.00042",2017,181,0.4148,21.9280684931507,1919.62,1919.62,21.9280684931507
"182","NEON.D03.OSBS.DP1.00042",2017,182,0.41466,21.9280684931507,1919.62,1919.62,21.9280684931507
"183","NEON.D03.OSBS.DP1.00042",2017,183,0.41492,21.9280684931507,1919.62,1919.62,21.9280684931507
"184","NEON.D03.OSBS.DP1.00042",2017,184,0.41617,21.9280684931507,1919.62,1919.62,21.9280684931507
"185","NEON.D03.OSBS.DP1.00042",2017,185,0.41765,21.9280684931507,1919.62,1919.62,21.9280684931507
"186","NEON.D03.OSBS.DP1.00042",2017,186,0.41944,21.9280684931507,1919.62,1919.62,21.9280684931507
"187","NEON.D03.OSBS.DP1.00042",2017,187,0.42169,21.9280684931507,1919.62,1919.62,21.9280684931507
"188","NEON.D03.OSBS.DP1.00042",2017,188,0.4231,21.9280684931507,1919.62,1919.62,21.9280684931507
"189","NEON.D03.OSBS.DP1.00042",2017,189,0.42353,21.9280684931507,1919.62,1919.62,21.9280684931507
"190","NEON.D03.OSBS.DP1.00042",2017,190,0.42347,21.9280684931507,1919.62,1919.62,21.9280684931507
"191","NEON.D03.OSBS.DP1.00042",2017,191,0.42228,21.9280684931507,1919.62,1919.62,21.9280684931507
"192","NEON.D03.OSBS.DP1.00042",2017,192,0.4203,21.9280684931507,1919.62,1919.62,21.9280684931507
"193","NEON.D03.OSBS.DP1.00042",2017,193,0.41861,21.9280684931507,1919.62,1919.62,21.9280684931507
"194","NEON.D03.OSBS.DP1.00042",2017,194,0.41679,21.9280684931507,1919.62,1919.62,21.9280684931507
"195","NEON.D03.OSBS.DP1.00042",2017,195,0.41504,21.9280684931507,1919.62,1919.62,21.9280684931507
"196","NEON.D03.OSBS.DP1.00042",2017,196,0.41398,21.9280684931507,1919.62,1919.62,21.9280684931507
"197","NEON.D03.OSBS.DP1.00042",2017,197,0.41308,21.9280684931507,1919.62,1919.62,21.9280684931507
"198","NEON.D03.OSBS.DP1.00042",2017,198,0.41264,21.9280684931507,1919.62,1919.62,21.9280684931507
"199","NEON.D03.OSBS.DP1.00042",2017,199,0.41351,21.9280684931507,1919.62,1919.62,21.9280684931507
"200","NEON.D03.OSBS.DP1.00042",2017,200,0.41456,21.9280684931507,1919.62,1919.62,21.9280684931507
"201","NEON.D03.OSBS.DP1.00042",2017,201,0.41468,21.9280684931507,1919.62,1919.62,21.9280684931507
"202","NEON.D03.OSBS.DP1.00042",2017,202,0.41473,21.9280684931507,1919.62,1919.62,21.9280684931507
"203","NEON.D03.OSBS.DP1.00042",2017,203,0.41497,21.9280684931507,1919.62,1919.62,21.9280684931507
"204","NEON.D03.OSBS.DP1.00042",2017,204,0.41527,21.9280684931507,1919.62,1919.62,21.9280684931507
"205","NEON.D03.OSBS.DP1.00042",2017,205,0.41568,21.9280684931507,1919.62,1919.62,21.9280684931507
"206","NEON.D03.OSBS.DP1.00042",2017,206,0.41666,21.9280684931507,1919.62,1919.62,21.9280684931507
"207","NEON.D03.OSBS.DP1.00042",2017,207,0.41765,21.9280684931507,1919.62,1919.62,21.9280684931507
"208","NEON.D03.OSBS.DP1.00042",2017,208,0.41855,21.9280684931507,1919.62,1919.62,21.9280684931507
"209","NEON.D03.OSBS.DP1.00042",2017,209,0.41944,21.9280684931507,1919.62,1919.62,21.9280684931507
"210","NEON.D03.OSBS.DP1.00042",2017,210,0.42034,21.9280684931507,1919.62,1919.62,21.9280684931507
"211","NEON.D03.OSBS.DP1.00042",2017,211,0.42135,21.9280684931507,1919.62,1919.62,21.9280684931507
"212","NEON.D03.OSBS.DP1.00042",2017,212,0.42189,21.9280684931507,1919.62,1919.62,21.9280684931507
"213","NEON.D03.OSBS.DP1.00042",2017,213,0.42147,21.9280684931507,1919.62,1919.62,21.9280684931507
"214","NEON.D03.OSBS.DP1.00042",2017,214,0.42081,21.9280684931507,1919.62,1919.62,21.9280684931507
"215","NEON.D03.OSBS.DP1.00042",2017,215,0.42074,21.9280684931507,1919.62,1919.62,21.9280684931507
"216","NEON.D03.OSBS.DP1.00042",2017,216,0.42072,21.9280684931507,1919.62,1919.62,21.9280684931507
"217","NEON.D03.OSBS.DP1.00042",2017,217,0.42007,21.9280684931507,1919.62,1919.62,21.9280684931507
"218","NEON.D03.OSBS.DP1.00042",2017,218,0.41865,21.9280684931507,1919.62,1919.62,21.9280684931507
"219","NEON.D03.OSBS.DP1.00042",2017,219,0.41685,21.9280684931507,1919.62,1919.62,21.9280684931507
"220","NEON.D03.OSBS.DP1.00042",2017,220,0.414,21.9280684931507,1919.62,1919.62,21.9280684931507
"221","NEON.D03.OSBS.DP1.00042",2017,221,0.41047,21.9280684931507,1919.62,1919.62,21.9280684931507
"222","NEON.D03.OSBS.DP1.00042",2017,222,0.40783,21.9280684931507,1919.62,1919.62,21.9280684931507
"223","NEON.D03.OSBS.DP1.00042",2017,223,0.40584,21.9280684931507,1919.62,1919.62,21.9280684931507
"224","NEON.D03.OSBS.DP1.00042",2017,224,0.40434,21.9280684931507,1919.62,1919.62,21.9280684931507
"225","NEON.D03.OSBS.DP1.00042",2017,225,0.40492,21.9280684931507,1919.62,1919.62,21.9280684931507
"226","NEON.D03.OSBS.DP1.00042",2017,226,0.40676,21.9280684931507,1919.62,1919.62,21.9280684931507
"227","NEON.D03.OSBS.DP1.00042",2017,227,0.40805,21.9280684931507,1919.62,1919.62,21.9280684931507
"228","NEON.D03.OSBS.DP1.00042",2017,228,0.41001,21.9280684931507,1919.62,1919.62,21.9280684931507
"229","NEON.D03.OSBS.DP1.00042",2017,229,0.41176,21.9280684931507,1919.62,1919.62,21.9280684931507
"230","NEON.D03.OSBS.DP1.00042",2017,230,0.41098,21.9280684931507,1919.62,1919.62,21.9280684931507
"231","NEON.D03.OSBS.DP1.00042",2017,231,0.40931,21.9280684931507,1919.62,1919.62,21.9280684931507
"232","NEON.D03.OSBS.DP1.00042",2017,232,0.40778,21.9280684931507,1919.62,1919.62,21.9280684931507
"233","NEON.D03.OSBS.DP1.00042",2017,233,0.40587,21.9280684931507,1919.62,1919.62,21.9280684931507
"234","NEON.D03.OSBS.DP1.00042",2017,234,0.40407,21.9280684931507,1919.62,1919.62,21.9280684931507
"235","NEON.D03.OSBS.DP1.00042",2017,235,0.40382,21.9280684931507,1919.62,1919.62,21.9280684931507
"236","NEON.D03.OSBS.DP1.00042",2017,236,0.40435,21.9280684931507,1919.62,1919.62,21.9280684931507
"237","NEON.D03.OSBS.DP1.00042",2017,237,0.40481,21.9280684931507,1919.62,1919.62,21.9280684931507
"238","NEON.D03.OSBS.DP1.00042",2017,238,0.40558,21.9280684931507,1919.62,1919.62,21.9280684931507
"239","NEON.D03.OSBS.DP1.00042",2017,239,0.40642,21.9280684931507,1919.62,1919.62,21.9280684931507
"240","NEON.D03.OSBS.DP1.00042",2017,240,0.40669,21.9280684931507,1919.62,1919.62,21.9280684931507
