"","site","year","doy","smooth_gcc_90","annual_temp","annual_precip","map","mat"
"307","boundarywaters",2006,307,0.32377,4.83879452054795,665.59,665.59,4.83879452054795
"308","boundarywaters",2006,308,0.32501,4.83879452054795,665.59,665.59,4.83879452054795
"309","boundarywaters",2006,309,0.32596,4.83879452054795,665.59,665.59,4.83879452054795
"310","boundarywaters",2006,310,0.32656,4.83879452054795,665.59,665.59,4.83879452054795
"311","boundarywaters",2006,311,0.32673,4.83879452054795,665.59,665.59,4.83879452054795
"312","boundarywaters",2006,312,0.32595,4.83879452054795,665.59,665.59,4.83879452054795
"313","boundarywaters",2006,313,0.32483,4.83879452054795,665.59,665.59,4.83879452054795
"314","boundarywaters",2006,314,0.32402,4.83879452054795,665.59,665.59,4.83879452054795
"315","boundarywaters",2006,315,0.3237,4.83879452054795,665.59,665.59,4.83879452054795
"316","boundarywaters",2006,316,0.32347,4.83879452054795,665.59,665.59,4.83879452054795
"317","boundarywaters",2006,317,0.32305,4.83879452054795,665.59,665.59,4.83879452054795
"318","boundarywaters",2006,318,0.32258,4.83879452054795,665.59,665.59,4.83879452054795
"319","boundarywaters",2006,319,0.32241,4.83879452054795,665.59,665.59,4.83879452054795
"320","boundarywaters",2006,320,0.32286,4.83879452054795,665.59,665.59,4.83879452054795
"321","boundarywaters",2006,321,0.32382,4.83879452054795,665.59,665.59,4.83879452054795
"322","boundarywaters",2006,322,0.32547,4.83879452054795,665.59,665.59,4.83879452054795
"323","boundarywaters",2006,323,0.32765,4.83879452054795,665.59,665.59,4.83879452054795
"324","boundarywaters",2006,324,0.32946,4.83879452054795,665.59,665.59,4.83879452054795
"325","boundarywaters",2006,325,0.33077,4.83879452054795,665.59,665.59,4.83879452054795
"326","boundarywaters",2006,326,0.3317,4.83879452054795,665.59,665.59,4.83879452054795
"327","boundarywaters",2006,327,0.33172,4.83879452054795,665.59,665.59,4.83879452054795
"328","boundarywaters",2006,328,0.33106,4.83879452054795,665.59,665.59,4.83879452054795
"329","boundarywaters",2006,329,0.33034,4.83879452054795,665.59,665.59,4.83879452054795
"330","boundarywaters",2006,330,0.32999,4.83879452054795,665.59,665.59,4.83879452054795
"331","boundarywaters",2006,331,0.32957,4.83879452054795,665.59,665.59,4.83879452054795
"332","boundarywaters",2006,332,0.32881,4.83879452054795,665.59,665.59,4.83879452054795
"333","boundarywaters",2006,333,0.32781,4.83879452054795,665.59,665.59,4.83879452054795
"334","boundarywaters",2006,334,0.32636,4.83879452054795,665.59,665.59,4.83879452054795
"335","boundarywaters",2006,335,0.32492,4.83879452054795,665.59,665.59,4.83879452054795
"336","boundarywaters",2006,336,0.32368,4.83879452054795,665.59,665.59,4.83879452054795
"337","boundarywaters",2006,337,0.32263,4.83879452054795,665.59,665.59,4.83879452054795
"338","boundarywaters",2006,338,0.3223,4.83879452054795,665.59,665.59,4.83879452054795
"339","boundarywaters",2006,339,0.32334,4.83879452054795,665.59,665.59,4.83879452054795
"340","boundarywaters",2006,340,0.32469,4.83879452054795,665.59,665.59,4.83879452054795
"341","boundarywaters",2006,341,0.32573,4.83879452054795,665.59,665.59,4.83879452054795
"342","boundarywaters",2006,342,0.32677,4.83879452054795,665.59,665.59,4.83879452054795
"343","boundarywaters",2006,343,0.3272,4.83879452054795,665.59,665.59,4.83879452054795
"344","boundarywaters",2006,344,0.3266,4.83879452054795,665.59,665.59,4.83879452054795
"345","boundarywaters",2006,345,0.32557,4.83879452054795,665.59,665.59,4.83879452054795
"346","boundarywaters",2006,346,0.324,4.83879452054795,665.59,665.59,4.83879452054795
"347","boundarywaters",2006,347,0.32207,4.83879452054795,665.59,665.59,4.83879452054795
"348","boundarywaters",2006,348,0.3211,4.83879452054795,665.59,665.59,4.83879452054795
"349","boundarywaters",2006,349,0.32178,4.83879452054795,665.59,665.59,4.83879452054795
"350","boundarywaters",2006,350,0.32298,4.83879452054795,665.59,665.59,4.83879452054795
"351","boundarywaters",2006,351,0.32474,4.83879452054795,665.59,665.59,4.83879452054795
"352","boundarywaters",2006,352,0.32634,4.83879452054795,665.59,665.59,4.83879452054795
"353","boundarywaters",2006,353,0.32661,4.83879452054795,665.59,665.59,4.83879452054795
"354","boundarywaters",2006,354,0.3264,4.83879452054795,665.59,665.59,4.83879452054795
"355","boundarywaters",2006,355,0.32559,4.83879452054795,665.59,665.59,4.83879452054795
"356","boundarywaters",2006,356,0.32438,4.83879452054795,665.59,665.59,4.83879452054795
"357","boundarywaters",2006,357,0.32371,4.83879452054795,665.59,665.59,4.83879452054795
"358","boundarywaters",2006,358,0.32441,4.83879452054795,665.59,665.59,4.83879452054795
"359","boundarywaters",2006,359,0.32518,4.83879452054795,665.59,665.59,4.83879452054795
"360","boundarywaters",2006,360,0.32493,4.83879452054795,665.59,665.59,4.83879452054795
"361","boundarywaters",2006,361,0.32431,4.83879452054795,665.59,665.59,4.83879452054795
"362","boundarywaters",2006,362,0.3237,4.83879452054795,665.59,665.59,4.83879452054795
"363","boundarywaters",2006,363,0.32305,4.83879452054795,665.59,665.59,4.83879452054795
"364","boundarywaters",2006,364,0.32266,4.83879452054795,665.59,665.59,4.83879452054795
"365","boundarywaters",2006,365,0.32324,4.83879452054795,665.59,665.59,4.83879452054795
