#
# 1-day summary product time series for NEON.D04.GUAN.DP1.00033
#
# Site: NEON.D04.GUAN.DP1.00033
# Veg Type: EN
# ROI ID Number: 0001
# Lat: 17.96955
# Lon: -66.8687
# Elev: 136
# UTC Offset: -4
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-08-07
# Creation Time: 22:01:20
# Update Date: 2018-03-12
# Update Time: 05:54:15
# Final Processing Date:: 2025-06-28
# Final Processing Time:: 16:42:36
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag,dayl..s.,prcp..mm.day.,srad..W.m.2.,swe..kg.m.2.,tmax..deg.c.,tmin..deg.c.,vp..Pa.
2017-02-18,2017,49,39,NEON.D04.GUAN.DP1.00033_2017_02_18_120006.jpg,98.68354,96.02302,46.80573,0.39759,0.40861,94.44911,5.69123,92.70504,4.73327,45.1441,3.49737,0.39929,0.01004,0.39726,0.39824,0.42028,0.40648,0.00459,0.40734,0.40865,0.40977,60.63117,NA,0,0,0,0,0.39743,0.39805,0.40196,0.40874,0.40676,0.40733,0.41019,0.4114,0.00192,0.00289,0.00333,0.00262,0.00253,0.00209,0.00226,0.00187,NA,41259.19,0,361.53,0,28.97,19.28,2235.25
2017-02-19,2017,50,40,NEON.D04.GUAN.DP1.00033_2017_02_19_120005.jpg,100.20275,95.36844,42.28705,0.40095,0.42127,98.24241,17.87972,97.81692,19.52445,44.43551,12.12799,0.40667,0.01608,0.40169,0.41383,0.41942,0.40901,0.01143,0.4091,0.41321,0.41804,60.98675,NA,0,0,0,0,0.39755,0.39823,0.40256,0.4085,0.40589,0.40709,0.41047,0.4116,0.00193,0.00273,0.00324,0.0027,0.00239,0.00197,0.00213,0.00187,NA,41315.58,0,431.81,0,29.46,17.16,1955.84
2017-02-20,2017,51,37,NEON.D04.GUAN.DP1.00033_2017_02_20_120005.jpg,97.69608,95.20539,46.34569,0.39794,0.40835,97.29076,22.51333,93.65401,12.98438,49.7584,13.86665,0.39164,0.01437,0.3928,0.39617,0.40027,0.40302,0.00824,0.40324,0.40758,0.40864,61.34507,NA,0,0,0,0,0.3976,0.39799,0.40302,0.40836,0.40498,0.40657,0.41052,0.4118,0.00196,0.00289,0.00333,0.00279,0.00253,0.00209,0.00226,0.0019,NA,41372.4,0,456.51,0,29.75,16.38,1862.17
2017-02-21,2017,52,40,NEON.D04.GUAN.DP1.00033_2017_02_21_120005.jpg,100.7819,96.93765,42.73618,0.40314,0.41913,91.24482,7.11294,90.79816,4.90685,42.92714,4.35867,0.40387,0.01023,0.40075,0.414,0.4176,0.40533,0.01506,0.40779,0.41285,0.41607,61.70588,NA,0,0,0,0,0.39749,0.39678,0.40257,0.4083,0.40353,0.40573,0.41024,0.41191,0.00192,0.00273,0.00319,0.00277,0.00239,0.00197,0.00213,0.00186,NA,41429.63,0,444.52,0,29.66,16.97,1933.18
2017-02-22,2017,53,41,NEON.D04.GUAN.DP1.00033_2017_02_22_120006.jpg,97.88422,94.9964,46.76749,0.3964,0.40845,93.08205,8.12612,92.12238,4.773,47.03105,1.94618,0.39684,0.00782,0.39529,0.39718,0.41265,0.40016,0.01715,0.40568,0.40845,0.40953,62.06947,NA,0,0,0,0,0.39724,0.39545,0.40166,0.40824,0.40236,0.40504,0.40994,0.41192,0.00185,0.00289,0.00319,0.0027,0.00253,0.00209,0.00226,0.0018,NA,41487.24,0,486.12,0,29.64,14.78,1680.22
2017-02-23,2017,54,40,NEON.D04.GUAN.DP1.00033_2017_02_23_120006.jpg,85.61917,85.4804,35.85772,0.41303,0.4137,90.78068,10.07354,89.4954,7.60599,45.41832,5.03885,0.39692,0.00704,0.39408,0.40055,0.40903,0.40161,0.01446,0.40294,0.41038,0.4142,62.43514,NA,0,0,0,0,0.39695,0.39442,0.40089,0.4082,0.40246,0.40519,0.40988,0.41192,0.00184,0.00289,0.00333,0.00265,0.00253,0.00209,0.00226,0.00179,NA,41545.23,0,484.95,0,29.5,14.71,1672.53
2017-02-24,2017,55,40,NEON.D04.GUAN.DP1.00033_2017_02_24_120005.jpg,98.66394,95.23567,47.85676,0.39393,0.40811,94.15592,6.75984,91.69851,4.73886,47.45594,2.24831,0.39309,0.00525,0.39216,0.39526,0.3966,0.40317,0.01257,0.40582,0.40934,0.41067,62.80336,NA,0,0,0,0,0.39674,0.39412,0.39977,0.40816,0.40328,0.40588,0.41024,0.41204,0.00188,0.00273,0.00324,0.00266,0.00239,0.00197,0.00213,0.00183,NA,41603.58,0,477.07,0,29.86,15.39,1747.63
2017-02-25,2017,56,41,NEON.D04.GUAN.DP1.00033_2017_02_25_120005.jpg,98.56811,95.12031,46.64537,0.39578,0.41013,94.47821,5.57948,91.76896,4.10159,46.91771,1.6367,0.39359,0.00423,0.39362,0.39578,0.39684,0.40493,0.00918,0.40642,0.41013,0.41143,63.17337,NA,0,0,0,0,0.39672,0.39402,0.39869,0.40815,0.40423,0.40663,0.4106,0.41237,0.00192,0.00289,0.00333,0.00268,0.00253,0.00209,0.00226,0.00186,NA,41662.28,0,462.06,0,30.36,16.51,1877.51
2017-02-26,2017,57,41,NEON.D04.GUAN.DP1.00033_2017_02_26_120006.jpg,99.15657,95.33344,45.48469,0.39726,0.4132,95.22364,6.06528,92.91485,4.86697,45.70572,2.50938,0.39741,0.00715,0.39535,0.39745,0.40843,0.40704,0.00817,0.40915,0.41202,0.41349,63.54551,NA,0,0,0,0,0.39692,0.3943,0.3982,0.40822,0.40441,0.40701,0.41064,0.41298,0.00188,0.00273,0.00319,0.00264,0.00239,0.00197,0.00213,0.00182,NA,41721.3,0,465.52,0,28.16,14.61,1662.06
2017-02-27,2017,58,41,NEON.D04.GUAN.DP1.00033_2017_02_27_120006.jpg,96.08286,92.67508,44.45749,0.39738,0.41199,91.56441,7.29394,90.21954,3.97656,44.05619,3.29136,0.39982,0.00999,0.39583,0.40588,0.41601,0.40497,0.01471,0.40786,0.41192,0.4154,63.9195,NA,0,0,0,0,0.39724,0.39463,0.39787,0.40835,0.40455,0.40734,0.41061,0.41379,0.00182,0.00289,0.00319,0.00258,0.00253,0.00209,0.00226,0.00177,NA,41780.63,6.79,287.62,0,28.49,18.11,2077.71
2017-02-28,2017,59,41,NEON.D04.GUAN.DP1.00033_2017_02_28_120005.jpg,95.32369,91.9966,44.83764,0.39627,0.4106,90.78151,7.4555,90.10339,3.75447,45.03224,2.82537,0.39916,0.01062,0.39505,0.40123,0.41612,0.40132,0.0173,0.40661,0.40917,0.41119,64.2954,NA,0,0,0,0,0.39762,0.3944,0.39807,0.40849,0.40431,0.40713,0.41013,0.41468,0.00182,0.00289,0.00333,0.00258,0.00253,0.00209,0.00226,0.00177,NA,41840.26,0,475.38,0,28.98,15.4,1493.39
2017-03-01,2017,60,41,NEON.D04.GUAN.DP1.00033_2017_03_01_120006.jpg,92.64061,89.05384,42.76936,0.39674,0.41272,92.27065,5.32612,89.75825,3.75954,46.11996,3.14514,0.39351,0.0054,0.39244,0.39505,0.39902,0.40426,0.01053,0.40522,0.40941,0.41335,64.67248,NA,0,0,0,0,0.398,0.39318,0.3993,0.40856,0.40421,0.40668,0.40961,0.41555,0.00188,0.00273,0.00324,0.00264,0.00239,0.00197,0.00213,0.00182,NA,41900.18,0,487,0,29.3,15.13,1447.46
2017-03-02,2017,61,36,NEON.D04.GUAN.DP1.00033_2017_03_02_120006.jpg,97.06934,93.47729,47.30783,0.393,0.4081,92.22276,6.32913,89.31499,4.97018,45.45001,2.75626,0.3936,0.00337,0.39301,0.39447,0.39626,0.40607,0.00812,0.40779,0.40973,0.41107,65.05142,NA,0,0,0,0,0.39828,0.39238,0.40079,0.4085,0.40455,0.40658,0.40961,0.41628,0.00192,0.00289,0.00333,0.00268,0.00253,0.00209,0.00226,0.00186,NA,41960.36,0,484.75,0,29.33,15.24,1459.84
2017-03-03,2017,62,41,NEON.D04.GUAN.DP1.00033_2017_03_03_120006.jpg,99.4772,95.31405,47.25732,0.39378,0.41098,91.86734,5.7847,89.33748,4.36164,44.89627,2.97941,0.39531,0.00657,0.3932,0.40087,0.405,0.40617,0.00605,0.40773,0.41031,0.41255,65.43145,NA,0,0,0,0,0.39871,0.39414,0.40233,0.40847,0.40696,0.40858,0.41204,0.41706,0.00188,0.00273,0.00319,0.00265,0.00239,0.00197,0.00213,0.00183,NA,42020.8,0,425.35,0,29.48,17.8,1815.64
2017-03-04,2017,63,41,NEON.D04.GUAN.DP1.00033_2017_03_04_120006.jpg,96.44168,92.01404,46.33418,0.3919,0.41076,90.9953,6.22863,88.76822,3.98583,42.6435,3.73338,0.3995,0.01063,0.39474,0.40812,0.41734,0.40893,0.00925,0.41061,0.41355,0.42014,65.8124,NA,0,0,0,0,0.39939,0.39671,0.40419,0.4086,0.40969,0.41094,0.41488,0.41803,0.00183,0.00289,0.00319,0.00262,0.00253,0.00209,0.00226,0.00178,NA,42081.48,0,430.74,0,30.01,18.11,1836.19
2017-03-05,2017,64,42,NEON.D04.GUAN.DP1.00033_2017_03_05_120006.jpg,100.98296,95.72631,46.14842,0.39417,0.41581,91.87721,9.12934,88.9997,6.85138,44.56066,4.63982,0.39513,0.00898,0.39367,0.4008,0.41089,0.40712,0.01372,0.40747,0.41567,0.41907,66.19463,NA,0,0,0,0,0.4001,0.40111,0.40557,0.40875,0.41231,0.41354,0.41792,0.41902,0.00184,0.00289,0.00333,0.00265,0.00253,0.00209,0.00226,0.00179,NA,42142.39,0,392.77,0,29.65,19.11,2029.87
2017-03-06,2017,65,42,NEON.D04.GUAN.DP1.00033_2017_03_06_120006.jpg,96.63963,91.11523,37.12248,0.40518,0.42974,88.49523,4.18188,86.48619,3.01539,36.36375,3.78938,0.40941,0.00708,0.41156,0.41253,0.41456,0.41878,0.01028,0.42109,0.4247,0.42971,66.57774,NA,0,0,0,0,0.40062,0.40359,0.40717,0.40876,0.41297,0.41422,0.41886,0.41987,0.0019,0.00273,0.00324,0.00272,0.00239,0.00197,0.00213,0.00185,NA,42203.51,0,450.31,0,30.15,17.66,1724.84
2017-03-07,2017,66,42,NEON.D04.GUAN.DP1.00033_2017_03_07_120006.jpg,86.07364,85.20018,35.30301,0.41244,0.41667,88.99936,3.68626,87.22143,3.12708,35.44747,2.15666,0.41212,0.00328,0.41221,0.41382,0.4154,0.42047,0.00643,0.4212,0.424,0.42771,66.9619,NA,0,0,0,0,0.4007,0.40526,0.40843,0.4085,0.41319,0.41449,0.41925,0.42043,0.00194,0.00289,0.00333,0.00275,0.00253,0.00209,0.00226,0.00188,NA,42264.84,0,448.65,0,29.81,17.51,1712.55
2017-03-08,2017,67,40,NEON.D04.GUAN.DP1.00033_2017_03_08_120006.jpg,83.58771,85.5209,38.78105,0.41138,0.40208,88.96302,7.1678,87.60786,4.80287,41.76212,4.41832,0.40169,0.0112,0.40359,0.41231,0.41306,0.40724,0.01266,0.40824,0.4143,0.42142,67.34641,NA,0,0,0,0,0.40039,0.40434,0.40813,0.40791,0.41299,0.4142,0.41884,0.42071,0.00192,0.00273,0.00319,0.0027,0.00239,0.00197,0.00213,0.00186,NA,42326.34,0,482.75,0,29.6,16.02,1506.13
2017-03-09,2017,68,36,NEON.D04.GUAN.DP1.00033_2017_03_09_120006.jpg,97.28763,93.09351,45.75146,0.39424,0.412,93.52942,4.80756,90.18607,3.52902,46.77804,1.8895,0.39132,0.00375,0.39142,0.3933,0.39444,0.4056,0.00749,0.40657,0.41066,0.41221,67.73141,NA,0,0,0,0,0.39988,0.40234,0.40706,0.40709,0.41244,0.41354,0.41796,0.42086,0.00191,0.00289,0.00319,0.00265,0.00253,0.00209,0.00226,0.00185,NA,42388.03,0,485.84,0,29.3,15.65,1443.11
2017-03-10,2017,69,42,NEON.D04.GUAN.DP1.00033_2017_03_10_120006.jpg,91.461,88.64112,37.81249,0.40677,0.41971,90.21563,5.16702,88.18968,2.89039,38.8814,1.95268,0.40602,0.00543,0.40585,0.41049,0.41246,0.41496,0.00955,0.41789,0.42197,0.42481,68.11676,NA,0,0,0,0,0.39922,0.39879,0.40563,0.40617,0.41169,0.41254,0.41702,0.42089,0.00195,0.00289,0.00333,0.00266,0.00253,0.00209,0.00226,0.00189,NA,42449.87,0,448.84,0,29.39,17.15,1648.11
2017-03-11,2017,70,42,NEON.D04.GUAN.DP1.00033_2017_03_11_120006.jpg,92.15351,87.92244,36.56998,0.40583,0.42536,92.28274,7.23034,88.62351,6.61293,41.86243,5.03618,0.39811,0.00695,0.39572,0.4048,0.40761,0.41441,0.00604,0.4142,0.41845,0.423,68.50767,NA,0,0,0,0,0.39845,0.3966,0.4033,0.40525,0.41142,0.41228,0.41632,0.42083,0.00202,0.00273,0.00328,0.00272,0.00239,0.00197,0.00213,0.00196,NA,42511.86,0,471.58,0,30.58,17.31,1613.25
2017-03-12,2017,71,42,NEON.D04.GUAN.DP1.00033_2017_03_12_120006.jpg,93.22657,88.38439,41.77107,0.39566,0.41734,91.18211,5.3787,87.54084,4.52631,41.15188,4.46485,0.39843,0.00775,0.39548,0.40735,0.4088,0.4148,0.00531,0.41336,0.41852,0.42195,68.90511,NA,0,0,0,0,0.3976,0.39475,0.40068,0.40446,0.41142,0.41236,0.41589,0.42069,0.00202,0.00289,0.00338,0.00275,0.00253,0.00209,0.00226,0.00196,NA,42573.99,0,442.2,0,30.3,18.18,1759.25
2017-03-13,2017,72,42,NEON.D04.GUAN.DP1.00033_2017_03_13_120006.jpg,98.55051,94.12853,46.02876,0.39433,0.41285,92.19321,6.87644,88.92365,4.783,45.37241,2.58849,0.39276,0.00552,0.39202,0.39356,0.40172,0.40671,0.01098,0.41003,0.41173,0.41295,69.30348,NA,0,0,0,0,0.39649,0.3933,0.39791,0.40362,0.4109,0.41215,0.4153,0.42036,0.00195,0.00277,0.00328,0.00275,0.00243,0.00201,0.00217,0.00189,NA,42636.23,0,488.18,0,30.73,16.68,1519.28
2017-03-14,2017,73,42,NEON.D04.GUAN.DP1.00033_2017_03_14_120006.jpg,98.01122,93.33559,47.767,0.39034,0.40989,92.79533,5.68112,88.89955,4.24722,45.38139,2.50318,0.39164,0.00589,0.39031,0.39206,0.39518,0.40847,0.00547,0.40946,0.41142,0.41341,69.70167,NA,0,0,0,0,0.39506,0.39191,0.39476,0.40259,0.41048,0.41204,0.41483,0.41981,0.00193,0.00295,0.00338,0.0028,0.00259,0.00214,0.00231,0.00187,NA,42698.59,2.81,339.25,0,29.57,16.79,1808.13
2017-03-15,2017,74,42,NEON.D04.GUAN.DP1.00033_2017_03_15_120005.jpg,97.75673,91.7527,44.67696,0.39179,0.41743,93.9249,7.242,89.58065,5.00597,45.25191,2.62727,0.39169,0.0059,0.391,0.39282,0.39869,0.4102,0.01295,0.41272,0.41571,0.42098,70.10025,NA,0,0,0,0,0.39359,0.39052,0.39282,0.40156,0.41091,0.4128,0.4151,0.4192,0.00202,0.0029,0.0035,0.00295,0.00254,0.0021,0.00227,0.00196,NA,42761.05,7.46,333.99,0,29.6,17.07,1863.38
2017-03-16,2017,75,42,NEON.D04.GUAN.DP1.00033_2017_03_16_120006.jpg,99.21809,93.15131,45.41484,0.39175,0.41726,93.51339,6.23331,88.45308,5.67281,42.92006,3.92861,0.39346,0.0064,0.39231,0.39421,0.40215,0.41585,0.0069,0.4173,0.42011,0.42224,70.49942,NA,0,0,0,0,0.39237,0.38924,0.39132,0.40072,0.41235,0.41399,0.41602,0.41867,0.00219,0.00289,0.00355,0.00313,0.00254,0.0021,0.00226,0.00212,NA,42823.59,2.87,351.2,0,30.31,16.71,1821.99
2017-03-17,2017,76,42,NEON.D04.GUAN.DP1.00033_2017_03_17_120005.jpg,99.38786,92.73651,45.30356,0.39059,0.4186,93.40147,5.34636,87.82835,4.14684,43.58467,2.31664,0.39077,0.00522,0.38964,0.39085,0.39945,0.41533,0.006,0.41696,0.41892,0.42052,70.89904,NA,0,0,0,0,0.39168,0.38854,0.39112,0.40025,0.41399,0.41525,0.41721,0.41838,0.00232,0.00316,0.00372,0.00326,0.00277,0.00229,0.00247,0.00225,NA,42886.2,0,327.71,0,26.67,18.36,2103.41
2017-03-18,2017,77,2,NEON.D04.GUAN.DP1.00033_2017_03_18_074505.jpg,87.88958,81.97146,44.12407,0.38307,0.41073,87.6993,0.19027,81.4899,0.48156,43.67786,0.44621,0.38282,0.00025,0.38282,0.38295,0.38302,0.412,0.00127,0.412,0.41263,0.41301,16.33431,NA,0,0,0,0,0.39171,0.38809,0.39327,0.40039,0.41481,0.41564,0.41752,0.41825,0.00237,0.00332,0.004,0.00328,0.00291,0.00241,0.0026,0.0023,NA,42948.88,0,471.84,0,29.86,16.72,1631.24
2017-03-19,2017,78,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39227,0.38907,0.39561,0.40105,0.4155,0.41599,0.41822,0.41811,0.00245,0.00384,0.00478,0.00333,0.00337,0.00278,0.003,0.00238,NA,43011.6,0,494.78,0,30.87,16.57,1570.53
2017-03-20,2017,79,30,NEON.D04.GUAN.DP1.00033_2017_03_20_120005.jpg,99.36268,92.77135,43.37374,0.39392,0.42191,94.22143,7.77239,90.14745,5.29403,41.33755,3.26837,0.39977,0.00859,0.39402,0.40879,0.4125,0.41704,0.00706,0.41765,0.42135,0.42271,72.09637,NA,0,0,0,0,0.39307,0.39325,0.39739,0.40193,0.4166,0.41712,0.42065,0.41802,0.00262,0.00575,0.00546,0.00347,0.00504,0.00416,0.0045,0.00255,NA,43074.36,0,443.83,0,30.6,18.28,1839.69
2017-03-21,2017,80,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39382,0.39701,0.40037,0.40269,0.41767,0.41836,0.42304,0.41801,0.00283,0.00776,0.00624,0.00366,0.0068,0.00562,0.00607,0.00274,NA,43137.14,0,428.84,0,30.61,18.85,1932.24
2017-03-22,2017,81,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3942,0.39802,0.40328,0.40303,0.41742,0.41817,0.42326,0.41813,0.00294,0.008,0.00719,0.00377,0.00701,0.00579,0.00625,0.00285,NA,43199.93,0,324.9,0,29,20.57,2389.97
2017-03-23,2017,82,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39463,0.39647,0.40457,0.40338,0.41349,0.41431,0.42075,0.41862,0.00284,0.00774,0.0065,0.00368,0.00678,0.0056,0.00605,0.00275,NA,43262.73,0,331.42,0,30.79,22.06,2582.65
2017-03-24,2017,83,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39545,0.39434,0.40576,0.40415,0.40917,0.41011,0.41758,0.41949,0.00265,0.01086,0.00602,0.00351,0.00952,0.00786,0.00849,0.00257,NA,43325.51,0,301.2,0,31.43,23.53,2898.98
2017-03-25,2017,84,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39634,0.39589,0.40604,0.40502,0.40793,0.41001,0.4152,0.4205,0.00255,0.00749,0.00626,0.00343,0.00657,0.00543,0.00586,0.00247,NA,43388.27,11.34,260.43,0,30.85,21.87,2622.57
2017-03-26,2017,85,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39695,0.39571,0.40512,0.40564,0.40777,0.41008,0.41518,0.42139,0.00256,0.00736,0.00542,0.00347,0.00645,0.00533,0.00575,0.00249,NA,43450.99,0,448.48,0,30.15,18.47,1914.1
2017-03-27,2017,86,25,NEON.D04.GUAN.DP1.00033_2017_03_27_120005.jpg,91.3034,86.89919,37.61018,0.40266,0.42307,96.87464,8.24457,94.14228,6.44006,46.4345,5.06297,0.39682,0.00684,0.39584,0.39901,0.40682,0.40783,0.01071,0.4095,0.4152,0.42105,74.87415,NA,0,0,0,0,0.39694,0.39615,0.40365,0.40568,0.40795,0.41015,0.41481,0.4219,0.00257,0.00533,0.00471,0.00349,0.00467,0.00386,0.00417,0.0025,NA,43513.66,0,536.38,0,29.21,14.18,1353.32
2017-03-28,2017,87,43,NEON.D04.GUAN.DP1.00033_2017_03_28_120006.jpg,85.79285,84.17074,34.4969,0.41167,0.41961,94.11409,9.17236,91.68625,7.53705,44.11756,4.54057,0.39912,0.00719,0.3973,0.40116,0.41126,0.409,0.00931,0.41188,0.41333,0.41656,75.26709,NA,0,0,0,0,0.39618,0.39661,0.4016,0.40499,0.40841,0.41031,0.41428,0.42217,0.00245,0.00316,0.00411,0.00337,0.00277,0.00229,0.00247,0.00238,NA,43576.27,0,518.59,0,29.32,15.13,1459.85
2017-03-29,2017,88,43,NEON.D04.GUAN.DP1.00033_2017_03_29_120006.jpg,98.09375,94.13863,44.1344,0.39827,0.41501,92.26487,5.92031,90.28883,4.09353,43.19416,3.41749,0.40024,0.00867,0.39677,0.4089,0.41459,0.40854,0.00905,0.41007,0.415,0.41768,75.65908,NA,0,0,0,0,0.39492,0.39567,0.39897,0.40381,0.40976,0.41165,0.41516,0.42245,0.00227,0.00305,0.00353,0.00318,0.00267,0.00221,0.00238,0.0022,NA,43638.82,0,531.12,0,30.46,15.36,1454.83
2017-03-30,2017,89,43,NEON.D04.GUAN.DP1.00033_2017_03_30_120006.jpg,104.67057,99.77219,48.00002,0.39523,0.41463,97.32115,6.64818,92.60019,5.39515,44.83853,2.90729,0.39454,0.00573,0.39404,0.39592,0.39755,0.41437,0.00715,0.41452,0.41827,0.42181,76.04951,NA,0,0,0,0,0.3934,0.39352,0.39635,0.40242,0.41335,0.41545,0.41853,0.42271,0.0021,0.00304,0.00352,0.00302,0.00267,0.0022,0.00238,0.00204,NA,43701.27,0,509.57,0,30.83,16.81,1547.53
2017-03-31,2017,90,43,NEON.D04.GUAN.DP1.00033_2017_03_31_120006.jpg,98.97349,92.56302,44.24253,0.39258,0.41977,94.39137,7.56701,89.97904,5.06166,44.76912,2.93999,0.39296,0.00723,0.39046,0.39282,0.40549,0.41152,0.01103,0.41473,0.41746,0.4192,76.43841,NA,0,0,0,0,0.39186,0.39094,0.3936,0.40109,0.41735,0.41935,0.42229,0.42291,0.00201,0.00288,0.00348,0.00292,0.00252,0.00209,0.00225,0.00195,NA,43763.63,0,525.4,0,30.51,15.99,1390.37
2017-04-01,2017,91,43,NEON.D04.GUAN.DP1.00033_2017_04_01_120006.jpg,101.24343,92.36947,43.47551,0.3896,0.42703,97.53309,9.24601,89.69694,6.41059,42.90482,3.719,0.3901,0.00643,0.38867,0.3903,0.40056,0.42335,0.01116,0.42673,0.42846,0.43125,76.82567,NA,0,0,0,0,0.39056,0.38836,0.39104,0.4001,0.4207,0.42256,0.42547,0.42301,0.00199,0.00289,0.00349,0.00286,0.00253,0.00209,0.00226,0.00193,NA,43825.88,0,489.14,0,29.2,16.51,1457.53
2017-04-02,2017,92,43,NEON.D04.GUAN.DP1.00033_2017_04_02_120006.jpg,103.53151,92.76947,43.11433,0.38748,0.43243,100.35554,6.43017,90.73507,4.04291,43.95043,3.20251,0.38622,0.00678,0.38476,0.38599,0.3992,0.42676,0.01044,0.42781,0.43101,0.43387,77.21108,NA,0,0,0,0,0.38941,0.38652,0.38894,0.39906,0.42154,0.42324,0.42614,0.4229,0.00194,0.00273,0.00339,0.00276,0.00239,0.00197,0.00213,0.00188,NA,43888,0,478.57,0,30.62,18.11,1615.82
2017-04-03,2017,93,43,NEON.D04.GUAN.DP1.00033_2017_04_03_120006.jpg,102.4597,92.33891,44.53424,0.38582,0.42811,98.51643,5.37646,90.44646,4.10242,43.94563,2.86145,0.38852,0.00889,0.38572,0.38686,0.40311,0.4229,0.00601,0.42356,0.42682,0.42894,77.59474,NA,0,0,0,0,0.38825,0.38511,0.38704,0.39762,0.42115,0.4227,0.42562,0.42255,0.00188,0.00289,0.00327,0.00264,0.00253,0.00209,0.00226,0.00182,NA,43949.99,0,415.33,0,31.17,20.64,2027.66
2017-04-04,2017,94,43,NEON.D04.GUAN.DP1.00033_2017_04_04_120006.jpg,100.81669,92.42503,45.79326,0.38666,0.42177,99.84798,2.84552,92.07985,2.66417,48.12062,2.78718,0.3836,0.00237,0.38374,0.38572,0.38684,0.41602,0.00715,0.41712,0.42073,0.42172,77.97628,NA,0,0,0,0,0.38719,0.38451,0.38587,0.39607,0.41821,0.41946,0.42255,0.42207,0.00187,0.00289,0.00333,0.00262,0.00253,0.00209,0.00226,0.00182,NA,44011.84,0,410.28,0,31.22,20.85,2063.65
2017-04-05,2017,95,43,NEON.D04.GUAN.DP1.00033_2017_04_05_120006.jpg,100.66377,93.29505,47.07079,0.38707,0.41764,98.66692,5.5811,92.60191,2.4755,48.53501,1.85509,0.3863,0.00525,0.38607,0.38763,0.3886,0.41114,0.01266,0.41415,0.41654,0.41778,78.35573,NA,0,0,0,0,0.38637,0.38442,0.38617,0.39471,0.41441,0.416,0.419,0.42156,0.00193,0.00273,0.00324,0.00271,0.00239,0.00197,0.00213,0.00187,NA,44073.52,12.66,289.48,0,30.46,20.68,2358.53
2017-04-06,2017,96,40,NEON.D04.GUAN.DP1.00033_2017_04_06_120005.jpg,101.09048,93.84543,46.58737,0.38856,0.41855,100.08243,1.49314,93.37752,1.42754,49.42328,2.09624,0.38446,0.00288,0.38431,0.38695,0.38847,0.41209,0.00482,0.41243,0.41564,0.41766,78.73292,NA,0,0,0,0,0.38591,0.38473,0.38693,0.39387,0.41072,0.41276,0.41559,0.42114,0.00198,0.00289,0.00333,0.00281,0.00253,0.00209,0.00226,0.00192,NA,44135.03,10.14,292.48,0,30.07,20.29,2302.23
2017-04-07,2017,97,43,NEON.D04.GUAN.DP1.00033_2017_04_07_120006.jpg,99.58381,92.51812,46.67511,0.38747,0.41706,101.13537,5.26077,94.86666,4.79629,51.04588,3.97857,0.38403,0.00235,0.38389,0.38593,0.38698,0.40946,0.00867,0.41179,0.41407,0.41583,79.10772,NA,0,0,0,0,0.38597,0.38547,0.38765,0.3937,0.41009,0.41227,0.41483,0.42071,0.00195,0.00273,0.00319,0.0028,0.00239,0.00197,0.00213,0.00189,NA,44196.35,0,471.9,0,30.58,18.66,1648.94
