#
# 1-day summary product timeseries for sequoia1
#
# Site: sequoia1
# Veg Type: EN
# ROI ID Number: 1000
# Lat: 37.51
# Lon: -119.63
# Elev: 2000
# UTC Offset: -8
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2024-08-20
# Creation Time: 15:09:31
# Update Date: 2025-06-29
# Update Time: 12:07:13
# Final Processing Date:: 2025-06-30
# Final Processing Time:: 12:00:36
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag,dayl..s.,prcp..mm.day.,srad..W.m.2.,swe..kg.m.2.,tmax..deg.c.,tmin..deg.c.,vp..Pa.
2023-11-20,2023,324,12,sequoia1_2023_11_20_120129.jpg,95.77382,90.40409,61.07152,0.36564,0.38736,85.68262,11.30719,81.26123,9.91399,55.81923,5.27793,0.36461,0.00163,0.36533,0.36565,0.36576,0.3839,0.00774,0.38671,0.38738,0.38804,32.67414,NA,0,0,0,0,0.36296,0.3636,0.36566,0.36623,0.37236,0.37473,0.3785,0.38005,0.00104,0.00111,0.00098,0.00088,0.00602,0.00659,0.00556,0.00556,NA,35312.68,0,271.17,0,15.89,2.41,721.94
2023-11-21,2023,325,11,sequoia1_2023_11_21_120129.jpg,96.71207,91.11496,61.04143,0.36612,0.38861,80.2452,14.11562,75.67386,13.27204,51.06825,8.54523,0.36544,0.00109,0.36574,0.3661,0.36635,0.38747,0.00399,0.38804,0.38907,0.38957,32.44991,NA,0,0,0,0,0.36343,0.36409,0.36563,0.36601,0.37605,0.37778,0.38056,0.38213,0.00102,0.00108,0.00093,0.00085,0.00586,0.00641,0.00546,0.00546,NA,35224.93,0,262.39,0,17,3.89,804.33
2023-11-22,2023,326,14,sequoia1_2023_11_22_120129.jpg,90.48959,85.31454,57.14154,0.36624,0.38846,73.95073,16.28839,70.39516,14.82247,48.53847,8.75546,0.36456,0.00219,0.36553,0.36599,0.3662,0.38211,0.00728,0.38292,0.38845,0.38999,32.23178,NA,0,0,0,0,0.36391,0.36458,0.36558,0.36578,0.37997,0.38116,0.38289,0.38448,0.00104,0.00111,0.00093,0.00086,0.00602,0.00659,0.00556,0.00556,NA,35139.52,0,258.14,0,17.18,4.25,827.18
2023-11-23,2023,327,14,sequoia1_2023_11_23_120129.jpg,90.18867,85.15682,56.96289,0.36657,0.38823,79.97244,15.50046,75.6882,14.07517,51.55078,8.49588,0.36506,0.00173,0.36541,0.36643,0.36689,0.38497,0.00672,0.38675,0.38888,0.38955,32.01944,NA,0,0,0,0,0.36406,0.36469,0.36546,0.3656,0.38203,0.38331,0.38505,0.38671,0.001,0.00106,0.00088,0.00082,0.00576,0.00631,0.00539,0.00539,NA,35056.51,0,240.01,0,13.44,2.16,713.31
2023-11-24,2023,328,15,sequoia1_2023_11_24_120129.jpg,68.19776,66.07716,47.90871,0.3627,0.37434,71.48071,14.05586,69.27857,11.86115,50.41816,5.95405,0.36201,0.00291,0.36286,0.36442,0.36457,0.37193,0.01419,0.37029,0.38428,0.38895,31.81315,NA,0,0,0,0,0.36414,0.3647,0.36532,0.36545,0.38374,0.3854,0.3879,0.38966,0.001,0.00106,0.00088,0.00081,0.00576,0.00631,0.00539,0.00539,NA,34975.94,0,217.96,0,9.28,-0.39,593.46
2023-11-25,2023,329,15,sequoia1_2023_11_25_120129.jpg,100.9807,94.7103,64.06379,0.36461,0.38875,87.60964,12.57051,82.62639,10.92692,56.91405,5.89658,0.36355,0.00166,0.36413,0.36462,0.36492,0.38482,0.00902,0.38884,0.38936,0.39101,31.61279,NA,0,0,0,0,0.36405,0.36458,0.36512,0.36526,0.38467,0.38676,0.38989,0.39177,0.00104,0.00111,0.00093,0.00083,0.00602,0.00659,0.00556,0.00556,NA,34897.87,0,243.05,0,10.12,-1.37,552.63
2023-11-26,2023,330,15,sequoia1_2023_11_26_120129.jpg,96.5273,90.50373,61.0783,0.36477,0.38905,85.2699,11.1019,80.24159,9.57611,55.12101,5.01076,0.3635,0.0017,0.36404,0.36473,0.36486,0.38573,0.00879,0.38914,0.39006,0.39315,31.41887,NA,0,0,0,0,0.36361,0.36423,0.36479,0.36495,0.38417,0.38699,0.39021,0.39225,0.001,0.00106,0.00089,0.00081,0.00576,0.00631,0.00539,0.00539,NA,34822.33,0,254.66,0,11.39,-1.21,559.09
2023-11-27,2023,331,15,sequoia1_2023_11_27_120129.jpg,96.80045,90.61347,61.19711,0.36448,0.38937,86.29062,12.02474,81.12622,10.54542,55.65898,5.84835,0.3635,0.00155,0.36398,0.36446,0.36466,0.38607,0.00767,0.38876,0.38918,0.39121,31.23124,NA,0,0,0,0,0.36295,0.3637,0.36437,0.36457,0.3828,0.38662,0.38972,0.39195,0.001,0.00106,0.00088,0.00081,0.00576,0.00631,0.00539,0.00539,NA,34749.38,0,257.4,0,11.85,-1.17,560.56
2023-11-28,2023,332,15,sequoia1_2023_11_28_120128.jpg,96.24029,90.38064,61.03349,0.36495,0.38861,84.73189,12.44344,79.94262,10.83119,55.10081,5.88961,0.36355,0.00163,0.36385,0.36467,0.36491,0.38462,0.00866,0.38813,0.38871,0.39024,31.04998,NA,0,0,0,0,0.36243,0.36325,0.36402,0.36428,0.38196,0.38635,0.38942,0.3918,0.00104,0.00111,0.00092,0.00083,0.00602,0.00659,0.00556,0.00556,NA,34679.05,0,256.79,0,12.75,-0.38,593.9
2023-11-29,2023,333,14,sequoia1_2023_11_29_120128.jpg,48.03905,47.89132,37.22238,0.35967,0.36078,80.97478,14.86136,76.63483,12.66339,53.41667,6.58225,0.36286,0.00196,0.36364,0.36415,0.36455,0.38201,0.01087,0.3885,0.39008,0.39073,30.88161,NA,0,0,0,0,0.36206,0.36288,0.36372,0.3641,0.38174,0.38611,0.38935,0.39182,0.001,0.00106,0.00088,0.00081,0.00576,0.00631,0.00539,0.00539,NA,34611.4,0,231.33,0,9.94,-0.99,568.08
2023-11-30,2023,334,11,sequoia1_2023_11_30_120127.jpg,88.22918,81.59137,54.20787,0.3642,0.39383,67.28041,17.27481,63.91168,14.9416,45.15475,8.0957,0.36179,0.00389,0.36268,0.36392,0.36427,0.37862,0.01563,0.38316,0.39048,0.39297,30.72366,NA,0,0,0,0,0.3617,0.36248,0.36344,0.36395,0.38148,0.38557,0.38908,0.39163,0.001,0.00106,0.00088,0.00081,0.00576,0.00631,0.00539,0.00539,NA,34546.46,2.02,160.1,0,8.49,-1.11,563.22
2023-12-01,2023,335,12,sequoia1_2023_12_01_120128.jpg,90.05572,83.32,56.08756,0.36311,0.39246,69.7401,19.85074,66.23524,16.98648,48.01503,8.91769,0.35905,0.00473,0.36131,0.36193,0.36257,0.37498,0.01919,0.38155,0.38871,0.39225,30.57211,NA,0,0,0,0,0.36146,0.36218,0.36325,0.36384,0.38138,0.38504,0.38898,0.39156,0.00104,0.00111,0.00092,0.00083,0.00602,0.00659,0.00556,0.00556,NA,34484.28,0,215.88,0,7.88,-1.82,534.46
2023-12-02,2023,336,14,sequoia1_2023_12_02_120127.jpg,85.20029,79.23949,54.05145,0.36267,0.38995,67.11522,14.8609,62.60882,13.02545,43.44346,7.37739,0.36117,0.00218,0.36226,0.36285,0.36307,0.386,0.00901,0.38972,0.39342,0.3951,30.42793,NA,0,0,0,0,0.36137,0.36192,0.36317,0.36384,0.38121,0.38385,0.3889,0.39152,0.00102,0.00108,0.00089,0.00082,0.00586,0.00641,0.00546,0.00546,NA,34424.9,0,215.99,0,9.07,-0.62,583.7
2023-12-03,2023,337,7,sequoia1_2023_12_03_120127.jpg,49.56128,47.58968,34.64005,0.3611,0.37606,46.928,7.51435,44.96193,6.46814,33.11834,3.03177,0.3593,0.00286,0.35826,0.36183,0.36297,0.37425,0.00863,0.37096,0.3793,0.38566,30.29052,NA,0,0,0,0,0.36136,0.36172,0.36314,0.36386,0.38124,0.38281,0.38886,0.3915,0.00104,0.00111,0.00092,0.00083,0.00602,0.00659,0.00556,0.00556,NA,34368.35,0,183.17,0,9.44,1.64,687.56
2023-12-04,2023,338,7,sequoia1_2023_12_04_120127.jpg,97.31831,90.37468,60.52747,0.36409,0.39206,89.91316,7.48413,83.72156,6.50276,56.5194,3.91773,0.36377,0.00054,0.36381,0.36401,0.36423,0.39048,0.00312,0.39193,0.39212,0.39267,30.16016,NA,0,0,0,0,0.36157,0.36177,0.3632,0.3639,0.38217,0.38297,0.38911,0.39167,0.001,0.00106,0.00088,0.00081,0.00576,0.00631,0.00539,0.00539,NA,34314.68,0,242.89,0,14.44,2.52,732.11
2023-12-05,2023,339,10,sequoia1_2023_12_05_120128.jpg,91.91109,85.19465,56.74093,0.36432,0.39304,88.36614,8.6657,82.39518,7.33802,56.07299,3.79729,0.36316,0.00098,0.3635,0.36376,0.36397,0.38912,0.00605,0.39125,0.3919,0.39322,30.03672,NA,0,0,0,0,0.36197,0.36197,0.36336,0.364,0.38361,0.38354,0.38944,0.39188,0.001,0.00106,0.00088,0.00081,0.00576,0.00631,0.00539,0.00539,NA,34263.92,0,252.05,0,17.94,4.66,851.46
2023-12-06,2023,340,9,sequoia1_2023_12_06_120128.jpg,45.16293,43.63536,32.45474,0.35987,0.37247,56.56639,13.35923,54.17314,12.023,38.43351,7.01626,0.36266,0.00309,0.36136,0.36532,0.36676,0.37751,0.0099,0.37247,0.38533,0.39032,29.92064,NA,0,0,0,0,0.36228,0.36215,0.36348,0.36405,0.38494,0.38433,0.3898,0.39213,0.00104,0.00111,0.00092,0.00083,0.00602,0.00659,0.00556,0.00556,NA,34216.1,1.71,248.59,0,15.46,2.54,733.15
2023-12-07,2023,341,9,sequoia1_2023_12_07_120127.jpg,60.34971,57.43929,40.97208,0.3618,0.38013,70.87075,17.21818,67.02617,15.60308,47.26989,9.95376,0.36165,0.0021,0.36203,0.3626,0.36388,0.38155,0.00898,0.38102,0.39096,0.39281,29.81196,NA,0,0,0,0,0.36252,0.36239,0.36357,0.36407,0.38615,0.38569,0.39049,0.39257,0.00102,0.00108,0.00089,0.00082,0.00586,0.00641,0.00546,0.00546,NA,34171.26,0,218.59,0,9.78,-0.41,592.69
2023-12-08,2023,342,13,sequoia1_2023_12_08_120128.jpg,98.06086,91.01182,61.77233,0.36282,0.39092,89.44142,9.04249,83.08819,8.26355,56.96027,5.11059,0.36197,0.00095,0.36222,0.3627,0.36284,0.38957,0.00416,0.39038,0.39055,0.39092,29.7102,NA,0,0,0,0,0.3627,0.36262,0.36364,0.36408,0.38732,0.38716,0.39119,0.39301,0.00104,0.00111,0.00092,0.00083,0.00602,0.00659,0.00556,0.00556,NA,34129.43,0,237.49,0,8.97,-2.6,504.57
2023-12-09,2023,343,10,sequoia1_2023_12_09_120128.jpg,97.20591,90.26312,61.12311,0.3631,0.39103,82.31563,9.42813,76.71716,8.29265,52.51256,4.91678,0.36257,0.0011,0.36302,0.36334,0.36345,0.38876,0.00663,0.39103,0.39298,0.3939,29.61593,NA,0,0,0,0,0.36271,0.36269,0.36353,0.36396,0.38889,0.38906,0.39224,0.39383,0.001,0.00106,0.00088,0.00081,0.00576,0.00631,0.00539,0.00539,NA,34090.63,0,247.55,0,12.13,-0.59,584.79
2023-12-10,2023,344,9,sequoia1_2023_12_10_120127.jpg,72.40618,66.88466,43.96562,0.36498,0.39511,72.12788,6.2431,66.62905,5.58363,44.52703,3.50675,0.3635,0.00106,0.36323,0.36406,0.36502,0.39342,0.00387,0.39308,0.396,0.39798,29.52918,NA,0,0,0,0,0.36262,0.36272,0.36334,0.36376,0.39081,0.39151,0.39369,0.395,0.001,0.00106,0.00088,0.00081,0.00576,0.00631,0.00539,0.00539,NA,34054.9,0,243.07,0,15.7,2.94,754.08
2023-12-11,2023,345,11,sequoia1_2023_12_11_120126.jpg,97.84661,90.76975,61.03704,0.36358,0.39193,88.74197,9.87886,82.45426,8.71436,56.09063,5.02367,0.36268,0.00111,0.3629,0.36354,0.36372,0.39006,0.00637,0.39135,0.39182,0.39316,29.44982,NA,0,0,0,0,0.36253,0.3627,0.36319,0.3636,0.39175,0.39285,0.39419,0.39538,0.00104,0.00111,0.00092,0.00083,0.00602,0.00659,0.00556,0.00556,NA,34022.26,0,232.62,0,13.33,1.7,690.62
2023-12-12,2023,346,12,sequoia1_2023_12_12_120127.jpg,98.0387,90.91785,61.34589,0.36323,0.39168,90.16186,9.62227,83.73785,8.39933,57.27356,4.81122,0.36214,0.001,0.36226,0.36293,0.363,0.38964,0.00653,0.39138,0.39168,0.39309,29.37759,NA,0,0,0,0,0.36248,0.36266,0.36313,0.36345,0.39223,0.3935,0.39337,0.39468,0.00102,0.00108,0.00089,0.00082,0.00586,0.00641,0.00546,0.00546,NA,33992.74,0,224.71,0,11.84,1.01,657.07
2023-12-13,2023,347,13,sequoia1_2023_12_13_120127.jpg,98.53992,91.27521,61.75109,0.36283,0.39171,90.08797,9.40943,83.57913,8.20317,57.19946,4.6812,0.36194,0.00104,0.36215,0.36277,0.36288,0.38986,0.00636,0.39171,0.39203,0.39371,29.31299,NA,0,0,0,0,0.3624,0.36258,0.36307,0.36331,0.39186,0.39327,0.3922,0.39369,0.00104,0.00111,0.00092,0.00083,0.00602,0.00659,0.00556,0.00556,NA,33966.35,0,242.51,0,12.8,0.39,628.1
2023-12-14,2023,348,11,sequoia1_2023_12_14_120127.jpg,77.57256,71.24019,47.25144,0.36335,0.39565,74.20668,5.65824,68.46463,4.45909,46.26923,2.33211,0.36233,0.00107,0.36277,0.36297,0.36321,0.39246,0.00746,0.39436,0.39546,0.39572,29.25588,NA,0,0,0,0,0.3621,0.36233,0.36299,0.3633,0.38826,0.3897,0.38996,0.39177,0.001,0.00106,0.00088,0.00081,0.00576,0.00631,0.00539,0.00539,NA,33943.11,0,234.3,0,13.83,2.04,707.47
2023-12-15,2023,349,12,sequoia1_2023_12_15_120128.jpg,72.5857,67.34849,45.5666,0.36306,0.3913,70.87083,7.21594,65.55951,6.13454,44.59329,3.38058,0.36211,0.00066,0.36209,0.36252,0.36298,0.39117,0.0044,0.38989,0.39295,0.39681,29.20619,NA,0,0,0,0,0.36167,0.36196,0.36289,0.36334,0.38286,0.38427,0.38674,0.38904,0.001,0.00106,0.00088,0.00081,0.00576,0.00631,0.00539,0.00539,NA,33923.04,0,236.51,0,16.11,3.88,806.36
2023-12-16,2023,350,11,sequoia1_2023_12_16_120127.jpg,98.8284,91.34807,61.50402,0.36295,0.39267,91.11534,10.38103,84.49581,8.82803,57.60601,4.75567,0.36222,0.00093,0.36244,0.36289,0.36295,0.39014,0.00628,0.3929,0.39302,0.39357,29.16428,NA,0,0,0,0,0.36136,0.36173,0.36283,0.36336,0.37871,0.38027,0.38452,0.38713,0.00104,0.00111,0.00092,0.00083,0.00602,0.00659,0.00556,0.00556,NA,33906.16,0,251.19,0,18.39,4.17,822.71
2023-12-17,2023,351,8,sequoia1_2023_12_17_120128.jpg,59.27315,56.23733,38.70762,0.36466,0.38435,53.99669,10.93048,51.5887,9.20496,36.97267,3.96749,0.36121,0.00427,0.36218,0.36484,0.36548,0.37651,0.01514,0.38077,0.39146,0.39196,29.12973,NA,0,0,0,0,0.36112,0.36165,0.36285,0.36333,0.37456,0.3768,0.38266,0.38543,0.00102,0.00108,0.00089,0.00082,0.00586,0.00641,0.00546,0.00546,NA,33892.47,2.76,165.53,0,17.81,6.53,969.79
2023-12-18,2023,352,2,sequoia1_2023_12_18_120128.jpg,44.7851,47.66865,40.78483,0.35777,0.33613,46.84299,2.05789,48.29464,0.62599,39.28689,1.49794,0.35925,0.00149,0.35925,0.36,0.36044,0.34836,0.01224,0.34836,0.35448,0.35815,29.10289,NA,0,0,0,0,0.36094,0.36161,0.36288,0.36331,0.3711,0.37399,0.38113,0.38402,0.00104,0.00111,0.00092,0.00083,0.00602,0.00659,0.00556,0.00556,NA,33881.99,20.09,96.98,0,11.26,5.62,910.14
2023-12-19,2023,353,4,sequoia1_2023_12_19_120128.jpg,50.76421,51.6217,41.1522,0.35964,0.35366,54.34909,9.79465,53.24773,8.15038,39.36713,3.6218,0.36184,0.00345,0.36138,0.36404,0.36571,0.36811,0.0143,0.3637,0.37349,0.38422,29.08365,NA,0,0,0,0,0.36095,0.36165,0.36286,0.36339,0.37089,0.37417,0.38129,0.38412,0.001,0.00106,0.00088,0.00081,0.00576,0.00631,0.00539,0.00539,NA,33874.73,9.03,65.38,0,8.73,5.16,881.56
2023-12-20,2023,354,3,sequoia1_2023_12_20_120127.jpg,48.80323,47.02025,34.07008,0.36199,0.37572,50.17733,8.18533,49.36734,6.72737,37.61444,3.03525,0.35943,0.00503,0.36199,0.36294,0.36352,0.36422,0.01801,0.37572,0.37694,0.37767,29.07211,NA,0,0,0,0,0.36104,0.36175,0.36282,0.36352,0.37195,0.37564,0.38213,0.38481,0.001,0.00106,0.00088,0.00081,0.00576,0.00631,0.00539,0.00539,NA,33870.68,11.04,101.7,0,10.26,4.57,846.23
2023-12-21,2023,355,4,sequoia1_2023_12_21_120126.jpg,68.27159,64.4174,44.91708,0.3627,0.3844,58.06441,10.29801,56.45476,7.85727,41.59822,2.49571,0.3612,0.00343,0.3629,0.36325,0.36353,0.36934,0.02006,0.37901,0.38221,0.38353,29.06817,NA,0,0,0,0,0.3612,0.36191,0.36285,0.36361,0.37352,0.37737,0.38291,0.3855,0.00104,0.00111,0.00092,0.00083,0.00602,0.00659,0.00556,0.00556,NA,33869.86,0,170.11,0,10.72,3.44,781.7
2023-12-22,2023,356,6,sequoia1_2023_12_22_120128.jpg,98.11434,91.07574,61.59758,0.36316,0.39122,89.47137,8.34701,83.34447,7.47204,56.9375,4.74666,0.36272,0.00036,0.36276,0.36306,0.36314,0.38928,0.00535,0.39032,0.39119,0.39365,29.07163,NA,0,0,0,0,0.36175,0.36242,0.36314,0.36378,0.3786,0.38226,0.38516,0.38761,0.00102,0.00108,0.00089,0.00082,0.00586,0.00641,0.00546,0.00546,NA,33872.27,0,226.51,0,12.49,1.77,693.83
2023-12-23,2023,357,6,sequoia1_2023_12_23_120127.jpg,97.50065,90.62095,61.68295,0.36277,0.39031,90.53235,8.24261,84.51558,7.02285,58.39386,3.75312,0.36199,0.00076,0.3621,0.3626,0.36283,0.38749,0.00475,0.38892,0.38999,0.39063,29.08291,NA,0,0,0,0,0.36228,0.3629,0.36341,0.3639,0.38384,0.38714,0.38743,0.38976,0.00104,0.00111,0.00092,0.00083,0.00602,0.00659,0.00556,0.00556,NA,33877.89,0,219.03,0,10.61,0.59,637.27
2023-12-24,2023,358,6,sequoia1_2023_12_24_120127.jpg,93.44771,86.23601,58.32132,0.36233,0.39263,86.57957,6.16264,80.18457,5.1701,54.72224,2.91443,0.362,0.00065,0.36218,0.36237,0.36264,0.39071,0.00564,0.39262,0.39354,0.3951,29.10173,NA,0,0,0,0,0.36242,0.36295,0.3635,0.3639,0.38563,0.38811,0.38875,0.39112,0.001,0.00106,0.00088,0.00081,0.00576,0.00631,0.00539,0.00539,NA,33886.74,0,226.37,0,11.3,0.7,642.47
2023-12-25,2023,359,7,sequoia1_2023_12_25_120127.jpg,88.28937,81.44391,54.65714,0.36296,0.39346,77.64638,15.42114,72.53264,13.99057,49.95442,8.79177,0.36215,0.00186,0.36225,0.36308,0.36365,0.38724,0.00624,0.38914,0.39294,0.39384,29.12813,NA,0,0,0,0,0.36249,0.36289,0.36356,0.36389,0.38688,0.38815,0.39053,0.39297,0.001,0.00106,0.00088,0.00081,0.00576,0.00631,0.00539,0.00539,NA,33898.79,0,217.12,0,12.5,2.54,733.1
2023-12-26,2023,360,6,sequoia1_2023_12_26_120127.jpg,85.05622,77.63188,49.9187,0.36514,0.40006,64.57058,12.07018,60.38388,10.31426,40.49644,5.36604,0.36476,0.00183,0.36498,0.36611,0.36682,0.38908,0.00735,0.3875,0.3951,0.39869,29.16211,NA,0,0,0,0,0.36238,0.36266,0.36343,0.36374,0.38706,0.38737,0.39117,0.39365,0.00104,0.00111,0.00092,0.00083,0.00602,0.00659,0.00556,0.00556,NA,33914.05,0,227.28,0,13.76,3.04,759.77
2023-12-27,2023,361,7,sequoia1_2023_12_27_120127.jpg,61.08558,56.9293,38.50147,0.36373,0.39028,71.67313,15.03638,66.50502,13.28846,45.12244,7.80978,0.36253,0.00223,0.36363,0.36377,0.36388,0.38972,0.00753,0.39217,0.39353,0.39482,29.20365,NA,0,0,0,0,0.36195,0.36216,0.36311,0.36341,0.38499,0.3846,0.38928,0.392,0.00102,0.00108,0.00089,0.00082,0.00586,0.00641,0.00546,0.00546,NA,33932.5,0,212.83,0,13.32,3.76,799.19
2023-12-28,2023,362,7,sequoia1_2023_12_28_120127.jpg,74.01789,69.84273,48.42913,0.36322,0.38493,70.25612,14.20593,65.9125,12.24521,45.65115,6.8919,0.3623,0.00139,0.36302,0.3633,0.3635,0.3849,0.00859,0.38493,0.39006,0.39414,29.25274,NA,0,0,0,0,0.36141,0.36157,0.36268,0.36301,0.38217,0.38125,0.38691,0.38985,0.00104,0.00111,0.00092,0.00083,0.00602,0.00659,0.00556,0.00556,NA,33954.13,0,233.96,0,14.57,3.48,783.94
2023-12-29,2023,363,6,sequoia1_2023_12_29_120127.jpg,45.12117,43.80959,33.00547,0.35928,0.37004,52.26954,16.06435,50.18504,14.01625,36.55033,7.3288,0.36012,0.00374,0.35977,0.3634,0.36474,0.37263,0.01315,0.36832,0.38315,0.39028,29.30937,NA,0,0,0,0,0.36072,0.36082,0.36192,0.36239,0.37885,0.37775,0.38409,0.38694,0.001,0.00106,0.00088,0.00081,0.00576,0.00631,0.00539,0.00539,NA,33978.92,9.83,166.67,0,13.29,3.3,773.53
2023-12-30,2023,364,1,sequoia1_2023_12_30_130127.jpg,54.21515,53.67443,42.7223,0.35638,0.35997,54.21515,0,53.67443,0,42.7223,0,0.35638,0,0.35638,0.35638,0.35638,0.35997,0,0.35997,0.35997,0.35997,27.7365,NA,0,0,0,0,0.35982,0.35987,0.36091,0.36156,0.3745,0.3734,0.3801,0.38276,0.001,0.00106,0.00088,0.00081,0.00576,0.00631,0.00539,0.00539,NA,34006.85,6.28,99.01,0,5.56,0.56,636.08
2023-12-31,2023,365,6,sequoia1_2023_12_31_120128.jpg,43.28028,43.09037,34.95134,0.35517,0.35674,51.14789,9.15701,49.09811,7.73835,36.61303,3.60345,0.35836,0.00274,0.35752,0.35944,0.36178,0.37224,0.01076,0.36909,0.37992,0.38594,29.44514,NA,0,0,0,0,0.3591,0.3591,0.36007,0.36088,0.37147,0.37051,0.37736,0.37984,0.00104,0.00111,0.00092,0.00083,0.00602,0.00659,0.00556,0.00556,NA,34037.91,0,185.67,0,6.1,-1.26,556.93
