#
# 1-day summary product time series for NEON.D01.HARV.DP1.00033
#
# Site: NEON.D01.HARV.DP1.00033
# Veg Type: EN
# ROI ID Number: 0002
# Lat: 42.536911
# Lon: -72.17265
# Elev: 359
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-08-07
# Creation Time: 21:57:00
# Update Date: 2018-03-12
# Update Time: 05:50:39
# Final Processing Date:: 2025-06-28
# Final Processing Time:: 14:43:17
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag,dayl..s.,prcp..mm.day.,srad..W.m.2.,swe..kg.m.2.,tmax..deg.c.,tmin..deg.c.,vp..Pa.
2016-09-14,2016,258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3704,0.37281,0.37376,0.37623,0.38369,0.39007,0.42558,0.42596,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,44177.6,0,436.59,0,27.31,8.11,1080.52
2016-09-15,2016,259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37043,0.37261,0.37404,0.37622,0.38639,0.39206,0.42509,0.42573,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,44000.17,0,369.92,0,21.45,8.08,1077.92
2016-09-16,2016,260,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37037,0.37235,0.37411,0.376,0.38893,0.39395,0.42461,0.42551,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,43822.61,0,406.4,0,22.16,5.99,934.1
2016-09-17,2016,261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37023,0.372,0.37394,0.37555,0.39133,0.39575,0.42414,0.4253,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,43644.96,0.38,400.18,0,22.72,6.68,979.33
2016-09-18,2016,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37,0.37158,0.37362,0.37497,0.39359,0.39745,0.42368,0.4251,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,43467.24,30.81,268.3,0,23.18,9.55,1191.01
2016-09-19,2016,263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36968,0.37107,0.37313,0.37424,0.3957,0.39905,0.42322,0.42491,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,43289.47,16.71,72.86,0,21.21,18.13,2079.94
2016-09-20,2016,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36928,0.37048,0.37246,0.37334,0.39766,0.40054,0.42277,0.42472,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,43111.69,0,240.96,0,25.66,17.12,1951.28
2016-09-21,2016,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36881,0.36984,0.37169,0.37239,0.39946,0.40193,0.42233,0.42454,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,42933.93,0,305.56,0,24.36,13.12,1508.75
2016-09-22,2016,266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3683,0.36917,0.3705,0.37101,0.4011,0.40321,0.42189,0.42436,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,42756.21,0,395.85,0,27.68,10.03,1229.54
2016-09-23,2016,267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36775,0.36848,0.36918,0.36953,0.40259,0.40438,0.42146,0.42419,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,42578.55,11.15,267.2,0,24.45,10.29,1251.44
2016-09-24,2016,268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36701,0.36761,0.36807,0.36841,0.404,0.40549,0.42103,0.42401,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,42401,0,250.98,0,17.61,9.22,1164.66
2016-09-25,2016,269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36601,0.36651,0.36696,0.36737,0.40533,0.40656,0.42061,0.42383,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,42223.56,0,364.37,0,16.41,2.74,743.57
2016-09-26,2016,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36493,0.36535,0.36596,0.36642,0.40652,0.40755,0.42019,0.42365,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,42046.28,12.07,302.86,0,17.52,0.25,621.78
2016-09-27,2016,271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36394,0.36429,0.36508,0.36553,0.40753,0.40839,0.41978,0.42346,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,41869.19,7.21,309.49,0,20.74,1.25,668.72
2016-09-28,2016,272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36321,0.36351,0.36433,0.36479,0.40827,0.40904,0.41936,0.42327,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,41692.3,0,94.87,0,13.09,10.2,1243.75
2016-09-29,2016,273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36284,0.36312,0.36359,0.3641,0.40845,0.4093,0.41895,0.42308,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,41515.65,0,211.87,0,16.37,9.31,1172
2016-09-30,2016,274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36275,0.36302,0.3629,0.36346,0.40805,0.40913,0.41855,0.42287,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,41339.27,14.35,106.09,0,13.28,8.83,1134.59
2016-10-01,2016,275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36278,0.36307,0.36259,0.36324,0.40738,0.40877,0.41814,0.42266,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,41163.18,3.18,66.76,0,11.56,9.01,1147.99
2016-10-02,2016,276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36281,0.36312,0.36298,0.36379,0.40678,0.40847,0.41774,0.42244,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,40987.43,0,123.65,0,12.96,9.22,1164.8
2016-10-03,2016,277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36269,0.36303,0.36349,0.36448,0.40658,0.40845,0.41733,0.4222,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,40812.03,0.42,300.01,0,20.57,9.89,1218.57
2016-10-04,2016,278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36249,0.36287,0.36428,0.36547,0.40666,0.40862,0.41693,0.42196,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,40637.02,0,150.32,0,15.72,11.1,1320.44
2016-10-05,2016,279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36234,0.36277,0.36545,0.36691,0.40671,0.40877,0.41654,0.42174,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,40462.43,0,373.81,0,18.64,3.16,765.9
2016-10-06,2016,280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36217,0.36267,0.36599,0.3676,0.40679,0.40893,0.41615,0.42153,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,40288.3,0,390.58,0,21.81,2.77,745.21
2016-10-07,2016,281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36193,0.36248,0.36567,0.36727,0.40695,0.40915,0.41576,0.42133,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,40114.65,0,385.91,0,22.79,3.25,771.08
2016-10-08,2016,282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36155,0.36214,0.36512,0.36665,0.40726,0.40947,0.41538,0.42114,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,39941.52,1.96,329.97,0,18.44,5.05,875.1
2016-10-09,2016,283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36094,0.36155,0.36396,0.36536,0.40788,0.41004,0.41501,0.42096,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,39768.95,11.46,137.76,0,12.37,6.21,948.37
2016-10-10,2016,284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3601,0.36072,0.36224,0.36343,0.40882,0.41086,0.41464,0.42078,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,39596.96,0,224.4,0,12.28,4.58,847.01
2016-10-11,2016,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35916,0.35978,0.36077,0.36178,0.40987,0.41177,0.41427,0.42061,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,39425.6,0,359.53,0,16.25,-0.31,597.09
2016-10-12,2016,286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35822,0.35882,0.35958,0.36046,0.41083,0.41261,0.41392,0.42045,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,39254.9,0,369.65,0,18.15,-0.67,581.77
2016-10-13,2016,287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3574,0.35797,0.35843,0.35919,0.41151,0.41323,0.41356,0.42029,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,39084.89,0,322.18,0,18.1,4.27,828.48
2016-10-14,2016,288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35669,0.3572,0.35753,0.35819,0.41213,0.41387,0.41322,0.42013,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,38915.62,0,268.58,0,12.48,2.52,732.11
2016-10-15,2016,289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.356,0.35645,0.35678,0.35737,0.41293,0.41471,0.41288,0.41997,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,38747.13,0,350.18,0,15.49,-1.13,562.42
2016-10-16,2016,290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35538,0.35576,0.35615,0.3567,0.41367,0.41551,0.41254,0.41981,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,38579.44,0,348.81,0,17.33,0.07,613.75
2016-10-17,2016,291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35486,0.35518,0.35544,0.35593,0.41415,0.41604,0.41221,0.41965,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,38412.62,6.22,256.11,0,21.14,3.33,775.51
2016-10-18,2016,292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35446,0.35473,0.35487,0.35533,0.41414,0.41604,0.41189,0.41949,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,38246.69,0,265.96,0,20.88,9.65,1198.55
2016-10-19,2016,293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35414,0.3544,0.35474,0.3553,0.4132,0.41515,0.41157,0.41932,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,38081.69,0,248.71,0,22.46,11.68,1372.44
2016-10-20,2016,294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35388,0.35411,0.3548,0.35553,0.41144,0.41348,0.41126,0.41915,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37917.68,0,245.3,0,16.38,6.22,948.89
2016-10-21,2016,295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35368,0.3539,0.3549,0.35579,0.40942,0.41155,0.41096,0.41898,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37754.7,12.61,229.67,0,21.94,6.24,950.49
2016-10-22,2016,296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35357,0.35377,0.35533,0.35652,0.40768,0.40987,0.41066,0.41879,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37592.79,3.95,76.45,0,13.28,9.49,1186.36
2016-10-23,2016,297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35358,0.35375,0.35586,0.35731,0.4068,0.40896,0.41037,0.4186,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37431.99,0,225.87,0,11.27,2.4,725.71
2016-10-24,2016,298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35387,0.35403,0.35614,0.35768,0.40647,0.40849,0.41009,0.41841,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37272.36,0,180.39,0,11.39,4.5,841.82
2016-10-25,2016,299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35448,0.35462,0.35643,0.35802,0.4061,0.40789,0.40981,0.41823,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37113.95,0,189.41,0,6.53,-0.54,587.34
2016-10-26,2016,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35517,0.3553,0.35668,0.35827,0.40585,0.40738,0.40953,0.41807,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36956.8,0,218.25,0,5.46,-2.75,498.83
2016-10-27,2016,301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35573,0.35584,0.3569,0.35837,0.40585,0.40715,0.40926,0.41792,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36800.96,24.67,197.27,0,6.52,-4.1,450.95
2016-10-28,2016,302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35592,0.35602,0.35702,0.35833,0.40625,0.40741,0.409,0.41778,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36646.49,6.78,168.93,0,5.57,-3.17,483.31
2016-10-29,2016,303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35577,0.35586,0.35728,0.35844,0.40769,0.40871,0.40874,0.41765,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36493.43,1.85,230.72,0,11.93,2.44,727.89
2016-10-30,2016,304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35548,0.35555,0.35764,0.35861,0.41027,0.41109,0.40849,0.41752,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36341.85,1.72,264.54,0,14.52,2.22,716.56
2016-10-31,2016,305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35503,0.35509,0.35751,0.35834,0.41326,0.41389,0.40824,0.41741,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36191.79,0,161.56,0,7.73,1.3,670.89
2016-11-01,2016,306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35445,0.3545,0.35658,0.3574,0.41597,0.41646,0.40799,0.41729,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36043.31,0,280.73,0,10.33,-4.04,453.02
2016-11-02,2016,307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35374,0.35379,0.35538,0.35621,0.41769,0.41817,0.40776,0.41719,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35896.47,0,302.16,0,16.09,-3.01,489.12
2016-11-03,2016,308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35269,0.35276,0.35377,0.35454,0.41858,0.41927,0.40753,0.41708,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35751.32,0.57,204.25,0,15.63,5.88,927.14
2016-11-04,2016,309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35126,0.35136,0.35167,0.35236,0.41927,0.42032,0.4073,0.41697,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35607.93,0,145.17,0,10.48,4.16,822.13
2016-11-05,2016,310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34968,0.34982,0.34995,0.35058,0.4197,0.42119,0.40708,0.41687,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35466.34,0.99,252.38,0,9.25,-3.32,478.12
2016-11-06,2016,311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34821,0.34837,0.34857,0.34912,0.41984,0.42173,0.40687,0.41676,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35326.63,0,215.59,0,6.87,-2.84,495.66
2016-11-07,2016,312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34707,0.34725,0.34734,0.34782,0.41962,0.42182,0.40666,0.41664,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35188.84,0,233.4,0,8.39,-2.67,501.82
2016-11-08,2016,313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34626,0.34643,0.34668,0.34713,0.41862,0.42105,0.40646,0.41653,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35053.05,0,286.26,0,16.18,-3.16,483.93
2016-11-09,2016,314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3456,0.34575,0.34635,0.34678,0.41678,0.41946,0.40627,0.4164,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,34919.3,0.59,251.63,0,10.78,-3.08,486.7
2016-11-10,2016,315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34508,0.34522,0.34609,0.34652,0.41461,0.41753,0.40608,0.41627,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,34787.68,0,228.97,0,9.95,-1.85,533.21
2016-11-11,2016,316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34469,0.34482,0.34588,0.34639,0.41261,0.41575,0.40591,0.41613,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,34658.23,0,253.91,0,11.63,-2.83,495.93
2016-11-12,2016,317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34445,0.34458,0.3458,0.3464,0.4113,0.4146,0.40573,0.41598,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,34531.02,0,207.58,0,7.79,-2.41,511.61
2016-11-13,2016,318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34441,0.34455,0.34584,0.34653,0.41037,0.41378,0.40556,0.41584,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,34406.11,0,243.25,0,12.2,-1.72,538.41
2016-11-14,2016,319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3446,0.34475,0.34599,0.34681,0.40931,0.4128,0.40539,0.4157,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,34283.57,0,266.44,0,14.36,-3.89,458.07
2016-11-15,2016,320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34489,0.34505,0.34613,0.34703,0.40832,0.41186,0.40522,0.41559,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,34163.46,23.38,161.97,0,9.47,-2,527.44
2016-11-16,2016,321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34516,0.34533,0.34638,0.34728,0.4076,0.4112,0.40505,0.41548,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,34045.85,0,98.73,0,8.98,4.53,843.94
2016-11-17,2016,322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3453,0.34548,0.34661,0.34751,0.40736,0.41101,0.40488,0.41538,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33930.79,0,194.63,0,10.63,0.88,650.78
2016-11-18,2016,323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34536,0.34555,0.34674,0.34757,0.40799,0.41176,0.40472,0.4153,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33818.36,0,238.72,0,14.79,0.2,619.51
2016-11-19,2016,324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34545,0.34567,0.34689,0.34761,0.40945,0.41338,0.40456,0.41522,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33708.62,11.57,183.32,0,16.04,-0.38,593.85
