#
# 1-day summary product timeseries for NEON.D03.BARC.DP1.20002
#
# Site: NEON.D03.BARC.DP1.20002
# Veg Type: WL
# ROI ID Number: 2000
# Lat: 29.676473
# Lon: -82.009089
# Elev: 35
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2022-07-28
# Creation Time: 05:55:07
# Update Date: 2025-06-28
# Update Time: 11:47:33
# Final Processing Date:: 2025-06-28
# Final Processing Time:: 16:22:38
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag,dayl..s.,prcp..mm.day.,srad..W.m.2.,swe..kg.m.2.,tmax..deg.c.,tmin..deg.c.,vp..Pa.
2018-09-15,2018,258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36309,0.36385,0.36862,0.37243,0.35572,0.35816,0.3648,0.37073,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,43806.32,0,366.9,0,34.9,24.9,3147.82
2018-09-16,2018,259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36322,0.36388,0.36895,0.3728,0.35517,0.35761,0.3647,0.37083,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,43696.29,0,338.52,0,34.71,25.69,3299.49
2018-09-17,2018,260,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36329,0.36387,0.36919,0.37307,0.35468,0.35713,0.36462,0.37093,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,43586.18,0,355.18,0,34.07,24.65,3101.82
2018-09-18,2018,261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36331,0.36383,0.36936,0.37326,0.35426,0.3567,0.36456,0.37102,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,43476,0,368,0,33.83,24,2982.97
2018-09-19,2018,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3633,0.36377,0.36946,0.37339,0.3539,0.35633,0.3645,0.3711,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,43365.76,13.19,293.25,0,34.25,23.38,2873.47
2018-09-20,2018,263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36325,0.36368,0.36951,0.37345,0.35358,0.356,0.36445,0.37117,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,43255.5,0,390.69,0,33.54,22.79,2772.31
2018-09-21,2018,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36316,0.36356,0.36948,0.37343,0.35331,0.3557,0.36439,0.37122,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,43145.22,0,373.58,0,32.84,22.82,2778.44
2018-09-22,2018,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36301,0.3634,0.36937,0.37333,0.35308,0.35545,0.36433,0.37125,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,43034.96,0,373.21,0,32.06,22.19,2672.76
2018-09-23,2018,266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36281,0.36321,0.3692,0.37315,0.35289,0.35523,0.36426,0.37126,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,42924.73,0,421.36,0,33.09,20.79,2453.59
2018-09-24,2018,267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3626,0.363,0.36899,0.37293,0.35275,0.35506,0.36421,0.37127,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,42814.54,4.93,291.57,0,32.79,21.91,2627.69
2018-09-25,2018,268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36237,0.36279,0.36876,0.3727,0.35266,0.35494,0.36416,0.37127,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,42704.43,0,384.67,0,33.31,22.37,2702.81
2018-09-26,2018,269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36206,0.36252,0.36843,0.37234,0.3527,0.35494,0.36415,0.3713,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,42594.4,32.21,299.03,0,33.62,21.87,2622.3
2018-09-27,2018,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36166,0.36217,0.36797,0.37184,0.3529,0.35508,0.36418,0.37134,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,42484.49,4.86,281.61,0,33.67,22.79,2773.12
2018-09-28,2018,271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36122,0.3618,0.36747,0.37129,0.35317,0.35529,0.36423,0.37139,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,42374.71,19.41,280.15,0,33.87,22.9,2790.69
2018-09-29,2018,272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36084,0.36148,0.36702,0.37079,0.35346,0.35549,0.36428,0.37143,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,42265.08,2.05,279.34,0,33.16,22.3,2690.85
2018-09-30,2018,273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36058,0.36125,0.36671,0.37045,0.35367,0.35561,0.36428,0.37143,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,42155.62,0,356.32,0,32.32,22.21,2677.53
2018-10-01,2018,274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36045,0.36113,0.36655,0.37028,0.35379,0.35564,0.36424,0.37136,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,42046.35,5.95,220.43,0,30.29,22.58,2737.13
2018-10-02,2018,275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3604,0.36108,0.36647,0.37019,0.35387,0.35563,0.36415,0.37124,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,41937.29,11.65,233.11,0,30.32,22.06,2651.67
2018-10-03,2018,276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3604,0.36106,0.36645,0.37019,0.35392,0.3556,0.36405,0.37111,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,41828.47,0,370.36,0,31.63,20.87,2465.66
2018-10-04,2018,277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36044,0.36108,0.3665,0.37025,0.35396,0.35557,0.36397,0.371,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,41719.91,0,379.89,0,31.72,20.37,2390.71
2018-10-05,2018,278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3605,0.36112,0.36659,0.37036,0.354,0.35556,0.36394,0.37096,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,41611.63,0,391.28,0,31.78,19.71,2295.76
2018-10-06,2018,279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36063,0.36121,0.36681,0.37058,0.35404,0.35558,0.36394,0.37092,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,41503.64,0,391.27,0,31.63,19.41,2253.74
2018-10-07,2018,280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36089,0.36139,0.36716,0.37095,0.35406,0.3556,0.36393,0.37085,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,41395.98,0.58,368.08,0,31.51,20.23,2371.15
2018-10-08,2018,281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36118,0.36161,0.36757,0.37138,0.35406,0.35558,0.36393,0.37077,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,41288.66,12.11,229.16,0,30.45,21.71,2596.11
2018-10-09,2018,282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36144,0.36182,0.36795,0.37177,0.35402,0.35551,0.36392,0.37075,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,41181.71,5.85,190.14,0,30.24,23.18,2839.66
2018-10-10,2018,283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36159,0.36198,0.36822,0.37205,0.35393,0.35538,0.36392,0.37082,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,41075.16,0,213.68,0,30.65,24.72,3114.66
2018-10-11,2018,284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36161,0.36208,0.36839,0.37222,0.35367,0.35505,0.36386,0.37099,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,40969.01,0,282.85,0,32.23,23.99,2981.45
2018-10-12,2018,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36156,0.36216,0.36852,0.37235,0.35323,0.35454,0.36376,0.37123,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,40863.31,0,377.45,0,29.68,18.13,2080.48
2018-10-13,2018,286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36147,0.36221,0.36861,0.37244,0.35277,0.35401,0.36367,0.37154,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,40758.07,0,434.53,0,29.49,14.23,1621.89
2018-10-14,2018,287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36133,0.36223,0.36864,0.37245,0.35245,0.35362,0.36366,0.37191,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,40653.31,0,433.55,0,31.53,15.26,1733.34
2018-10-15,2018,288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36119,0.36222,0.3686,0.37238,0.35243,0.35354,0.3638,0.37235,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,40549.08,0,391.43,0,32.92,18.99,2194.81
2018-10-16,2018,289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.361,0.36217,0.36842,0.37216,0.3528,0.35381,0.36415,0.37293,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,40445.37,0,339.2,0,33.24,21.85,2618.16
2018-10-17,2018,290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36075,0.36209,0.36814,0.37183,0.35344,0.35431,0.36467,0.37369,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,40342.24,0,335.49,0,33.48,22.05,2651.53
2018-10-18,2018,291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36048,0.362,0.3678,0.37144,0.35424,0.35496,0.36528,0.37452,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,40239.69,0,298.35,0,31.44,21.94,2633.6
2018-10-19,2018,292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36022,0.3619,0.36749,0.37108,0.35504,0.35568,0.36592,0.37531,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,40137.77,0,272.48,0,29.63,21.36,2541.28
2018-10-20,2018,293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36002,0.36181,0.36726,0.37083,0.35574,0.35637,0.36652,0.37594,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,40036.49,0,348.64,0,31.96,19.99,2336.43
2018-10-21,2018,294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3599,0.36174,0.36716,0.37071,0.35639,0.35715,0.36713,0.37645,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,39935.88,0,284.59,0,24.82,16.63,1892.34
2018-10-22,2018,295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35985,0.3617,0.36712,0.37067,0.3571,0.35812,0.36781,0.37691,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,39835.98,0,405.83,0,27.09,12.59,1457.5
2018-10-23,2018,296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35983,0.36166,0.36712,0.37066,0.3578,0.35912,0.36849,0.37731,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,39736.8,1.48,315.82,0,24.92,15.41,1750.25
2018-10-24,2018,297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35981,0.3616,0.36709,0.37063,0.3584,0.36001,0.36911,0.37761,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,39638.39,0,281.26,0,26.34,17.92,2053.1
2018-10-25,2018,298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35976,0.36151,0.36701,0.37052,0.35882,0.36067,0.3696,0.37782,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,39540.76,6.25,220.64,0,25.82,16.99,1934.91
2018-10-26,2018,299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35969,0.36138,0.36686,0.37032,0.35903,0.36108,0.36996,0.37788,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,39443.95,2.77,226.59,0,27.79,18.34,2107.94
2018-10-27,2018,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35962,0.36122,0.36667,0.37007,0.35908,0.36136,0.37025,0.3778,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,39348,0,292.45,0,21.83,13.47,1544.06
2018-10-28,2018,301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35954,0.36102,0.36645,0.36977,0.35905,0.36153,0.37047,0.37765,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,39252.92,0,404.65,0,24.48,9.82,1212.59
2018-10-29,2018,302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3594,0.36077,0.36618,0.36942,0.359,0.36162,0.37062,0.3775,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,39158.76,0,413.86,0,28.13,11.01,1312.65
2018-10-30,2018,303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35919,0.36047,0.36585,0.36904,0.35899,0.36165,0.37071,0.37739,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,39065.53,0,400.57,0,27.5,11.54,1360.17
2018-10-31,2018,304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35886,0.36008,0.36542,0.36858,0.35897,0.36156,0.37071,0.37734,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,38973.29,0,399.79,0,28.24,11.62,1366.97
2018-11-01,2018,305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35842,0.35959,0.36491,0.36804,0.35888,0.36132,0.37061,0.37729,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,38882.05,9.2,280.61,0,28.27,13.41,1537.63
2018-11-02,2018,306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35793,0.35906,0.36437,0.36747,0.35879,0.36102,0.37046,0.37726,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,38791.86,13.92,234.6,0,27,15.94,1810.73
2018-11-03,2018,307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35745,0.35856,0.36384,0.36693,0.35874,0.36075,0.3703,0.37724,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,38702.74,0,348.73,0,22.29,9.97,1224.74
2018-11-04,2018,308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35704,0.35812,0.36337,0.36646,0.35878,0.3606,0.3702,0.37724,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,38614.73,2.99,276.55,0,25.22,10.85,1299.2
2018-11-05,2018,309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3567,0.35777,0.36298,0.36608,0.35905,0.36067,0.37021,0.37736,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,38527.86,0,289.36,0,27.95,17.53,2003.23
2018-11-06,2018,310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35639,0.35744,0.36261,0.36575,0.35951,0.3609,0.3703,0.37761,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,38442.16,0,281.25,0,30.18,19.69,2292.73
2018-11-07,2018,311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35612,0.35715,0.36226,0.36546,0.35999,0.36114,0.37038,0.37784,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,38357.68,0,297.81,0,30.03,18.58,2139.68
2018-11-08,2018,312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35589,0.3569,0.36194,0.36517,0.36032,0.36126,0.37032,0.37789,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,38274.44,18.93,208.96,0,29.8,19.19,2222.09
2018-11-09,2018,313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35571,0.35669,0.36163,0.36487,0.36032,0.36112,0.37003,0.37762,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,38192.49,0,257.27,0,29.47,19.74,2299.51
2018-11-10,2018,314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35562,0.35656,0.36137,0.36458,0.35991,0.36063,0.3694,0.3769,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,38111.85,0,205.46,0,23.3,16.32,1854.92
2018-11-11,2018,315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35561,0.35651,0.36116,0.36431,0.35921,0.35992,0.36851,0.37583,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,38032.56,0,316.83,0,24.83,12.73,1471.19
2018-11-12,2018,316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35561,0.35647,0.36096,0.36402,0.3584,0.35912,0.36753,0.37465,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37954.65,11.17,233.48,0,28.92,16.35,1858.03
2018-11-13,2018,317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35555,0.35639,0.36072,0.36369,0.35764,0.35838,0.36663,0.37357,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37878.17,0.64,259.2,0,29.4,19.52,2269.14
2018-11-14,2018,318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35536,0.3562,0.36038,0.36328,0.35709,0.35783,0.36597,0.37282,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37803.14,20.4,133.07,0,23.55,17.64,2016.27
2018-11-15,2018,319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35502,0.35588,0.35992,0.36275,0.35663,0.35735,0.36545,0.37232,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37729.61,0,245.42,0,19.25,11.25,1333.58
2018-11-16,2018,320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3546,0.35547,0.35938,0.36214,0.3561,0.35679,0.36492,0.37185,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37657.6,0,348.08,0,16.28,3.39,778.5
2018-11-17,2018,321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35413,0.35503,0.3588,0.3615,0.35556,0.35623,0.36443,0.37145,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37587.16,0,384.2,0,22,4.19,824.08
2018-11-18,2018,322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35365,0.35461,0.35825,0.36089,0.35512,0.35576,0.36402,0.37116,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37518.31,0,343.71,0,25.07,10.34,1255.23
2018-11-19,2018,323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35322,0.35424,0.35778,0.36036,0.35485,0.35546,0.36377,0.37103,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37451.09,4.52,216.41,0,24.38,13.28,1524.33
2018-11-20,2018,324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35279,0.35392,0.35738,0.35991,0.3549,0.35549,0.3638,0.37124,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37385.55,1.93,234.32,0,21.8,13.45,1541.47
