#
# 1-day summary product timeseries for glees
#
# Site: glees
# Veg Type: EN
# ROI ID Number: 4000
# Lat: 41.3644
# Lon: -106.2394
# Elev: 3150
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2024-01-17
# Creation Time: 23:32:17
# Update Date: 2025-06-27
# Update Time: 11:22:33
# Final Processing Date:: 2025-06-27
# Final Processing Time:: 15:39:39
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag,dayl..s.,prcp..mm.day.,srad..W.m.2.,swe..kg.m.2.,tmax..deg.c.,tmin..deg.c.,vp..Pa.
2021-02-12,2021,43,17,glees_2021_02_12_121005.jpg,101.38686,81.25874,68.04365,0.32414,0.40443,91.28222,8.04292,76.83587,5.68553,67.9637,7.87511,0.32545,0.00106,0.32545,0.32582,0.32706,0.38687,0.02188,0.39273,0.39812,0.40513,35.19338,NA,0,0,0,0,0.32064,0.32099,0.32482,0.32698,0.39995,0.40161,0.41099,0.41971,0.00187,0.00191,0.00179,0.00166,0.00646,0.00645,0.00742,0.00831,NA,36995.55,19.67,261.73,428.8,-2.28,-8.92,311.42
2021-02-13,2021,44,17,glees_2021_02_13_121005.jpg,111.33387,93.64321,79.54671,0.32912,0.3913,110.51772,9.80059,93.40176,9.31305,79.80982,8.59537,0.32909,0.0011,0.32915,0.32985,0.33046,0.38988,0.00718,0.39087,0.39484,0.39796,35.53076,NA,0,0,0,0,0.31987,0.32037,0.32469,0.32668,0.40233,0.40404,0.41345,0.4228,0.00182,0.00179,0.00176,0.00164,0.00629,0.00628,0.00697,0.0078,NA,37143.95,8.2,411.45,437,-2.76,-19.59,129.41
2021-02-14,2021,45,16,glees_2021_02_14_121005.jpg,68.72639,46.71561,36.68368,0.30709,0.45177,82.79762,31.79939,60.59267,27.82216,49.86392,21.7305,0.30847,0.01444,0.30977,0.32115,0.32538,0.43485,0.02771,0.42665,0.448,0.47526,35.87179,NA,0,0,0,0,0.31896,0.31977,0.32453,0.32625,0.4052,0.40691,0.41593,0.42595,0.00182,0.0018,0.00186,0.00173,0.00628,0.00627,0.00701,0.00785,NA,37293.64,0,558.21,437,-7.63,-23.2,94.28
2021-02-15,2021,46,17,glees_2021_02_15_121006.jpg,81.44582,66.44747,57.67534,0.32324,0.3962,87.54499,10.51111,69.40652,8.01571,59.46386,5.85771,0.32055,0.0024,0.32027,0.32294,0.32351,0.4042,0.00877,0.40536,0.41132,0.41505,36.21651,NA,0,0,0,0,0.31805,0.31921,0.32381,0.32522,0.40805,0.40972,0.418,0.42835,0.00192,0.00192,0.00187,0.00174,0.00665,0.00664,0.00748,0.00838,NA,37444.59,12.54,364.63,449.54,-7.11,-18.08,147.28
2021-02-16,2021,47,9,glees_2021_02_16_124005.jpg,84.41822,69.34123,60.15017,0.32416,0.39464,74.5443,15.91202,58.7871,12.78616,51.02469,10.64457,0.31802,0.00513,0.3167,0.32388,0.32432,0.40428,0.02986,0.40824,0.41643,0.43119,36.38944,NA,0,0,0,0,0.3173,0.3184,0.32229,0.32333,0.41036,0.41198,0.42042,0.43036,0.00209,0.00203,0.00184,0.00171,0.00722,0.00721,0.00791,0.00886,NA,37596.74,8.36,296.65,457.9,-3.41,-11.26,258.52
2021-02-17,2021,48,18,glees_2021_02_17_121005.jpg,92.11376,67.32876,55.36864,0.31343,0.42881,83.95741,15.64846,63.84534,11.95839,55.43752,7.21852,0.31309,0.01549,0.31878,0.32052,0.32119,0.41199,0.02419,0.41639,0.42517,0.42964,36.91561,NA,0,0,0,0,0.31684,0.31769,0.32085,0.32162,0.41163,0.4132,0.42239,0.43201,0.00219,0.00219,0.0021,0.00195,0.00759,0.00758,0.00852,0.00955,NA,37750.05,0,566.2,457.9,-4.65,-20.09,123.9
2021-02-18,2021,49,5,glees_2021_02_18_101005.jpg,96.86645,72.82821,59.41686,0.31787,0.42279,83.96868,11.95886,63.85028,7.87474,53.43425,5.47091,0.31722,0.00154,0.31787,0.31821,0.31877,0.41623,0.01543,0.41777,0.42279,0.43011,29.52221,NA,0,0,0,0,0.31675,0.31735,0.31937,0.31996,0.41123,0.41296,0.42264,0.43209,0.00217,0.00217,0.00234,0.00218,0.00751,0.0075,0.00846,0.00948,NA,37904.46,4.22,375.49,462.11,-9.35,-20.38,120.87
2021-02-19,2021,50,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31692,0.3171,0.31813,0.31859,0.40956,0.41166,0.42193,0.43079,0.00217,0.0022,0.00266,0.00248,0.00751,0.0075,0.00855,0.00958,NA,38059.93,8.92,347.22,471.04,-5.92,-15.45,183.72
2021-02-20,2021,51,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31719,0.31707,0.31664,0.31755,0.40759,0.41001,0.42054,0.42891,0.00229,0.00238,0.0026,0.00243,0.00793,0.00792,0.00925,0.01036,NA,38216.43,10.4,358.41,481.44,-1.73,-11.89,245.75
2021-02-21,2021,52,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31739,0.31739,0.31568,0.31708,0.40629,0.40871,0.41875,0.4273,0.00238,0.0025,0.00285,0.00265,0.00824,0.00823,0.00974,0.01091,NA,38373.9,5.59,259.32,487.03,-7.74,-14.18,204
2021-02-22,2021,53,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31792,0.31855,0.31776,0.31926,0.40441,0.4064,0.41501,0.4247,0.00228,0.00237,0.00253,0.00236,0.0079,0.00789,0.00922,0.01033,NA,38532.31,3.14,328.08,490.18,-1.75,-10.5,274.72
2021-02-23,2021,54,10,glees_2021_02_23_121006.jpg,83.23001,65.85161,55.28801,0.32222,0.40725,66.53874,8.80769,50.63389,6.81562,43.53087,4.81662,0.31471,0.00399,0.31563,0.31594,0.31757,0.41369,0.01155,0.41531,0.42244,0.42523,39.08577,NA,0,0,0,0,0.3189,0.32041,0.32024,0.32179,0.40116,0.40251,0.40923,0.42073,0.00214,0.00217,0.00237,0.00221,0.00742,0.00741,0.00843,0.00944,NA,38691.61,0,550.94,490.18,-2.27,-14.89,192.44
2021-02-24,2021,55,18,glees_2021_02_24_121005.jpg,83.64874,63.999,53.51971,0.31814,0.41582,78.71262,13.43418,61.15837,10.30866,52.2118,8.03917,0.31798,0.00352,0.31727,0.32059,0.32217,0.40956,0.01714,0.41599,0.42077,0.42525,39.45656,NA,0,0,0,0,0.31981,0.32221,0.32255,0.32395,0.39829,0.39889,0.40391,0.41745,0.0021,0.00208,0.00209,0.00194,0.00727,0.00726,0.00809,0.00906,NA,38851.76,0,515.89,490.18,-5.29,-15.98,175.81
2021-02-25,2021,56,18,glees_2021_02_25_121005.jpg,83.86562,66.89578,57.81081,0.32073,0.40209,88.18773,16.31721,67.55457,18.05953,59.84217,12.97417,0.3103,0.02817,0.32022,0.32507,0.32707,0.41233,0.02712,0.40196,0.40352,0.45426,39.82983,NA,0,0,0,0,0.32014,0.32319,0.32532,0.3265,0.39751,0.39744,0.4015,0.41695,0.0021,0.00205,0.00187,0.00174,0.00725,0.00725,0.00798,0.00894,NA,39012.72,5.95,448.26,496.13,-4.22,-20.36,121.03
2021-02-26,2021,57,18,glees_2021_02_26_121005.jpg,115.17454,98.46207,84.93716,0.32977,0.38575,112.78258,7.64838,97.59968,8.62962,85.47705,9.77982,0.32977,0.00144,0.32988,0.33074,0.33145,0.38202,0.01342,0.38416,0.38963,0.39273,40.20531,NA,0,0,0,0,0.31978,0.32344,0.32743,0.3284,0.39928,0.39837,0.40211,0.41985,0.00198,0.0019,0.00176,0.00164,0.00686,0.00685,0.00739,0.00828,NA,39174.46,9.34,179.92,505.47,-9.03,-13.1,222.93
2021-02-27,2021,58,18,glees_2021_02_27_121005.jpg,135.46217,117.93894,102.72692,0.33117,0.38037,121.00895,11.14866,109.58459,6.64265,101.30447,9.90467,0.33016,0.00088,0.33035,0.3308,0.33108,0.36454,0.02462,0.37246,0.37454,0.37844,40.5829,NA,0,0,0,0,0.31911,0.32354,0.32882,0.32963,0.40233,0.40025,0.40385,0.42453,0.00185,0.00176,0.00186,0.00174,0.00639,0.00638,0.00684,0.00766,NA,39336.93,5.9,357.61,511.37,-7.76,-16.84,163.53
2021-02-28,2021,59,19,glees_2021_02_28_121005.jpg,125.27799,112.18629,102.4364,0.33006,0.36857,120.89949,10.33792,107.7371,9.0789,98.03223,10.89715,0.32975,0.00072,0.3298,0.33007,0.33054,0.37046,0.0183,0.36926,0.37602,0.39165,40.9625,NA,0,0,0,0,0.31835,0.32349,0.32821,0.32917,0.40579,0.40255,0.40628,0.42977,0.00182,0.00179,0.0018,0.00168,0.0063,0.00629,0.00698,0.00782,NA,39500.1,0,532.14,511.37,-8.15,-18.63,140.52
2021-03-01,2021,60,19,glees_2021_03_01_121005.jpg,83.85689,63.97451,51.53039,0.3209,0.42063,90.39026,17.83229,66.53372,17.91958,55.21335,12.86189,0.31111,0.02509,0.31939,0.32517,0.32685,0.42901,0.02205,0.42063,0.43531,0.46704,41.34398,NA,0,0,0,0,0.31775,0.32326,0.32692,0.32813,0.40877,0.4047,0.40893,0.43433,0.00187,0.00191,0.00179,0.00166,0.00646,0.00645,0.00742,0.00831,NA,39663.93,4.06,476.68,515.43,5.73,-15.36,185.13
2021-03-02,2021,61,19,glees_2021_03_02_121005.jpg,88.80282,68.44663,56.09326,0.32083,0.41624,91.26019,17.84669,67.66256,16.84259,56.86179,11.01361,0.31137,0.02451,0.32083,0.32413,0.32539,0.42453,0.01988,0.41503,0.42125,0.46086,41.72724,NA,0,0,0,0,0.31708,0.32237,0.32565,0.32723,0.41209,0.40761,0.41364,0.43972,0.00185,0.00187,0.00169,0.00158,0.00639,0.00638,0.00728,0.00816,NA,39828.39,0,577.02,515.43,3.97,-8.81,313.93
2021-03-03,2021,62,19,glees_2021_03_03_121006.jpg,88.42404,67.79673,55.19429,0.32068,0.41825,92.69558,17.53011,68.3674,16.72007,56.63163,10.90858,0.31189,0.02421,0.32068,0.32464,0.32626,0.42758,0.02028,0.41825,0.42284,0.46626,42.11231,NA,0,0,0,0,0.31614,0.3209,0.32371,0.3258,0.4165,0.41187,0.4202,0.44621,0.00178,0.00181,0.00168,0.00156,0.00617,0.00617,0.00704,0.00789,NA,39993.44,0,617.77,515.43,6.84,-8.6,319.21
2021-03-04,2021,63,18,glees_2021_03_04_121006.jpg,85.29427,67.98751,57.68021,0.32227,0.40431,73.62467,10.04158,54.39317,8.03159,44.9372,5.96319,0.31404,0.00424,0.31314,0.31666,0.32079,0.42585,0.01216,0.42558,0.43766,0.44002,42.49882,NA,0,0,0,0,0.31517,0.31972,0.32232,0.32478,0.42105,0.41646,0.42517,0.45073,0.00176,0.00182,0.00177,0.00165,0.0061,0.00609,0.00709,0.00794,NA,40159.05,0,542.56,515.43,1.58,-9.39,300.1
2021-03-05,2021,64,19,glees_2021_03_05_121006.jpg,87.94067,67.48675,54.81618,0.32099,0.41828,91.40314,17.39226,67.43362,15.72716,55.71332,10.12324,0.31255,0.02215,0.32099,0.32434,0.32557,0.42712,0.01884,0.41871,0.42429,0.45742,42.8868,NA,0,0,0,0,0.3144,0.31826,0.32194,0.32452,0.42479,0.42035,0.43013,0.45434,0.0018,0.00178,0.00171,0.00159,0.00623,0.00622,0.00695,0.00778,NA,40325.19,0,639.7,515.43,6.39,-10.43,276.33
2021-03-06,2021,65,19,glees_2021_03_06_121005.jpg,73.02695,53.05205,42.18611,0.31529,0.434,82.54221,17.60921,60.62663,14.47666,48.09488,9.85504,0.31573,0.00646,0.31529,0.32005,0.32503,0.43205,0.00693,0.43194,0.43385,0.43943,43.27599,NA,0,0,0,0,0.31406,0.31691,0.32175,0.32441,0.42675,0.42253,0.43436,0.45686,0.00184,0.00181,0.00177,0.00165,0.00635,0.00634,0.00706,0.00791,NA,40491.81,0,593.35,515.43,7.38,-6.16,385.54
2021-03-07,2021,66,19,glees_2021_03_07_121005.jpg,88.22337,67.50925,54.76869,0.32071,0.41911,92.54482,17.1609,67.98777,15.73119,56.30098,10.29341,0.31195,0.0233,0.32071,0.32444,0.3261,0.42797,0.01904,0.41922,0.42333,0.46957,43.66654,NA,0,0,0,0,0.3145,0.31671,0.32142,0.32421,0.42595,0.42233,0.43411,0.45455,0.00179,0.00175,0.00171,0.00159,0.00619,0.00618,0.00682,0.00764,NA,40658.89,0,530.39,514.22,7.83,-3.11,485.63
2021-03-08,2021,67,19,glees_2021_03_08_121005.jpg,97.13159,68.09677,50.31835,0.31593,0.45063,89.97859,20.27356,66.5063,16.99134,53.07181,11.25865,0.31515,0.01117,0.31593,0.324,0.32614,0.42972,0.02037,0.42854,0.44438,0.45279,44.05819,NA,0,0,0,0,0.31556,0.31698,0.32132,0.3242,0.42311,0.42057,0.43142,0.44879,0.00174,0.0017,0.00177,0.00165,0.00603,0.00603,0.0066,0.0074,NA,40826.4,0,529.6,512.85,8.25,-2.74,499.31
2021-03-09,2021,68,19,glees_2021_03_09_121005.jpg,73.71876,53.66628,42.74175,0.31545,0.43332,86.0219,17.07604,62.44238,13.45267,48.58993,9.07889,0.31594,0.00525,0.31575,0.31995,0.32188,0.43675,0.00741,0.43505,0.44103,0.44873,44.45084,NA,0,0,0,0,0.31668,0.31743,0.32164,0.32466,0.41988,0.41844,0.42807,0.44236,0.00178,0.00175,0.00171,0.00159,0.00617,0.00617,0.00682,0.00764,NA,40994.31,5.88,383.46,512.07,6.39,-4.16,448.77
2021-03-10,2021,69,19,glees_2021_03_10_121005.jpg,55.53472,44.8342,42.3323,0.31418,0.38917,86.48355,18.01742,67.97298,14.85137,57.74665,11.38839,0.31949,0.00496,0.31967,0.32245,0.32597,0.407,0.01649,0.40863,0.41793,0.43069,44.84437,NA,0,0,0,0,0.31732,0.31781,0.32211,0.32519,0.41791,0.4171,0.42583,0.43808,0.00183,0.00181,0.00177,0.00165,0.00633,0.00633,0.00706,0.00791,NA,41162.58,7.34,446.42,519.42,-2.77,-16.32,170.85
2021-03-11,2021,70,19,glees_2021_03_11_121005.jpg,84.29262,60.17486,48.57918,0.31171,0.43664,74.80506,14.74701,55.65992,10.28424,47.07924,6.78099,0.31277,0.00596,0.31322,0.31617,0.31968,0.41969,0.02435,0.42051,0.4357,0.44425,45.23865,NA,0,0,0,0,0.31758,0.31825,0.32286,0.32582,0.41654,0.41585,0.42419,0.43562,0.00178,0.00175,0.00171,0.00159,0.00617,0.00617,0.00682,0.00764,NA,41331.19,5.18,464.63,524.59,-1.08,-16.14,173.44
2021-03-12,2021,71,20,glees_2021_03_12_121006.jpg,95.30011,65.30967,48.47292,0.31236,0.4558,79.16778,22.62957,61.65982,19.31649,52.61719,15.15809,0.31681,0.00789,0.31337,0.32363,0.32816,0.40976,0.02712,0.40987,0.42244,0.43372,45.63368,NA,0,0,0,0,0.31788,0.31892,0.32353,0.32635,0.41457,0.4138,0.42202,0.43318,0.00174,0.0017,0.00177,0.00165,0.00603,0.00603,0.0066,0.0074,NA,41500.1,4.25,405.12,528.85,2.33,-9.35,301.08
2021-03-13,2021,72,20,glees_2021_03_13_121006.jpg,106.88246,92.41351,80.44301,0.33036,0.38208,90.75458,18.59198,73.33371,16.15185,62.06277,13.92155,0.32334,0.00531,0.324,0.32763,0.33021,0.40245,0.02612,0.40397,0.41504,0.42747,46.02913,NA,0,0,0,0,0.31806,0.31957,0.32395,0.32648,0.4128,0.41186,0.4202,0.43137,0.00179,0.00175,0.00171,0.00159,0.00619,0.00618,0.00682,0.00764,NA,41669.29,18.42,386,547.26,2.15,-8.77,315.06
2021-03-14,2021,73,20,glees_2021_03_14_121006.jpg,101.44082,83.7101,71.12785,0.32664,0.39582,89.96231,8.63736,74.7414,8.06488,65.02728,7.61842,0.32515,0.00314,0.32505,0.32763,0.32919,0.39202,0.0137,0.39126,0.39743,0.40578,46.42499,NA,0,0,0,0,0.31799,0.31995,0.32429,0.32652,0.41204,0.41096,0.41961,0.43083,0.00184,0.00181,0.00177,0.00165,0.00635,0.00634,0.00706,0.00791,NA,41838.73,34.95,251.56,582.22,-5.31,-11.63,250.97
2021-03-15,2021,74,20,glees_2021_03_15_121006.jpg,122.4299,104.68714,90.5783,0.32952,0.38537,101.43527,14.41416,84.52925,13.13722,72.73688,11.46376,0.32638,0.00288,0.32735,0.32835,0.32923,0.39268,0.01288,0.39057,0.39804,0.41244,46.82115,NA,0,0,0,0,0.31749,0.32012,0.32424,0.32623,0.41281,0.41129,0.42097,0.43282,0.00181,0.00177,0.00171,0.00159,0.00628,0.00627,0.00688,0.0077,NA,42008.39,7.18,384.3,589.4,-1.81,-12.16,240.6
2021-03-16,2021,75,20,glees_2021_03_16_121005.jpg,60.41071,45.54359,38.82734,0.31457,0.41725,73.66063,9.79826,55.56598,7.40485,46.65157,5.94804,0.31574,0.00337,0.315,0.31841,0.31913,0.41862,0.01469,0.41897,0.43163,0.43669,47.21742,NA,0,0,0,0,0.31665,0.32027,0.32401,0.32581,0.41459,0.41225,0.42368,0.43691,0.00183,0.00175,0.00177,0.00165,0.00632,0.00631,0.00681,0.00763,NA,42178.24,4.12,358.98,593.52,-0.18,-9.4,299.72
2021-03-17,2021,76,20,glees_2021_03_17_121005.jpg,79.00618,62.39978,52.98757,0.321,0.40642,89.19509,18.37049,64.95505,16.03566,55.39698,10.73695,0.30847,0.02223,0.31844,0.31916,0.32245,0.4258,0.01656,0.42644,0.43391,0.45097,47.61384,NA,0,0,0,0,0.31573,0.3203,0.32311,0.325,0.41659,0.41348,0.42661,0.44113,0.00189,0.00183,0.00171,0.00159,0.00655,0.00655,0.00712,0.00798,NA,42348.25,0,525.26,593.52,-0.36,-10.56,273.4
2021-03-18,2021,77,21,glees_2021_03_18_121005.jpg,86.91063,67.02635,55.52335,0.32,0.41493,91.36997,18.19474,67.16342,17.10982,55.13628,11.54057,0.31194,0.01788,0.31906,0.32409,0.32585,0.42952,0.01701,0.42325,0.43862,0.45534,48.01022,NA,0,0,0,0,0.315,0.32012,0.3221,0.32416,0.41799,0.41464,0.42859,0.44353,0.00191,0.00188,0.00177,0.00165,0.00661,0.00661,0.00731,0.00819,NA,42518.4,0,649.76,593.52,3.58,-11.49,253.86
2021-03-19,2021,78,21,glees_2021_03_19_121005.jpg,90.43576,68.87192,55.88312,0.32005,0.42026,93.36011,17.67448,68.11795,15.66545,56.22649,9.60257,0.31125,0.02168,0.32005,0.32349,0.32588,0.42944,0.0162,0.42102,0.43422,0.46252,48.40643,NA,0,0,0,0,0.31433,0.31951,0.32189,0.32407,0.41903,0.41601,0.43058,0.44507,0.00182,0.0018,0.00173,0.00161,0.00631,0.0063,0.007,0.00785,NA,42688.66,0,624.12,593.29,8.42,-5.45,406.96
2021-03-20,2021,79,21,glees_2021_03_20_121005.jpg,90.56985,68.47183,55.07876,0.31978,0.42299,91.11885,17.10008,65.56181,14.49257,53.95461,9.31644,0.31019,0.02129,0.31821,0.32131,0.32573,0.43274,0.01547,0.42392,0.44806,0.45785,48.80238,NA,0,0,0,0,0.31353,0.3186,0.32193,0.3243,0.42031,0.41786,0.43303,0.44677,0.00177,0.00179,0.00181,0.00169,0.00611,0.0061,0.00696,0.0078,NA,42859,0,641.16,592.98,9.45,-5.25,413.45
2021-03-21,2021,80,21,glees_2021_03_21_121006.jpg,96.30755,71.25514,56.9002,0.31745,0.42906,87.64776,14.58831,64.13234,12.05039,53.13962,7.51243,0.3118,0.01313,0.31682,0.32052,0.32158,0.42763,0.00869,0.42446,0.43285,0.43817,49.198,NA,0,0,0,0,0.31271,0.31782,0.32165,0.32437,0.42161,0.41981,0.43406,0.44677,0.00183,0.00184,0.00186,0.00174,0.00634,0.00633,0.00718,0.00804,NA,43029.39,0,599.7,592.98,0.2,-12.25,238.77
2021-03-22,2021,81,21,glees_2021_03_22_121005.jpg,89.08437,67.79543,55.36219,0.31943,0.41973,88.80102,20.72691,65.60995,17.10513,55.70284,10.649,0.31065,0.0208,0.31759,0.32147,0.32544,0.42197,0.01526,0.42032,0.42441,0.44572,49.59303,NA,0,0,0,0,0.312,0.31717,0.32096,0.32417,0.42273,0.4215,0.43253,0.44341,0.00198,0.0019,0.00176,0.00164,0.00687,0.00686,0.0074,0.00829,NA,43199.81,0,686.81,592.98,2.88,-13.86,209.41
2021-03-23,2021,82,21,glees_2021_03_23_121005.jpg,68.9385,49.54127,40.76406,0.3111,0.43291,80.38907,9.58587,60.94172,7.74463,51.09454,6.63493,0.3164,0.00403,0.31836,0.31938,0.32026,0.41813,0.01683,0.41959,0.43135,0.43492,49.98752,NA,0,0,0,0,0.31152,0.31661,0.32,0.32379,0.42344,0.42258,0.431,0.44022,0.0021,0.00205,0.00187,0.00174,0.00725,0.00725,0.00798,0.00894,NA,43370.23,9.15,328.33,602.13,-2.39,-10.57,273.28
2021-03-24,2021,83,21,glees_2021_03_24_121005.jpg,85.90865,65.50124,54.22442,0.31853,0.41777,92.70296,20.90525,71.11973,19.88015,61.12953,15.2131,0.31395,0.01588,0.31853,0.32384,0.32912,0.41377,0.01496,0.416,0.41882,0.42374,50.3813,NA,0,0,0,0,0.31149,0.31616,0.31873,0.32315,0.4228,0.42234,0.42982,0.43793,0.0021,0.00208,0.00209,0.00194,0.00727,0.00726,0.00809,0.00906,NA,43540.63,0,688.88,602.13,0.51,-16.12,173.7
2021-03-25,2021,84,21,glees_2021_03_25_121005.jpg,71.06451,52.3684,44.20021,0.3124,0.42393,73.47174,6.13601,56.00607,5.58037,49.18899,5.52217,0.31319,0.00434,0.31229,0.31269,0.31983,0.41165,0.01758,0.41932,0.42575,0.42839,50.77427,NA,0,0,0,0,0.31184,0.3157,0.31769,0.32248,0.42087,0.42102,0.42763,0.43441,0.00214,0.00217,0.00237,0.00221,0.00742,0.00741,0.00843,0.00944,NA,43710.97,5.44,400.48,607.57,-0.01,-10.59,272.91
2021-03-26,2021,85,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31229,0.31535,0.31604,0.32106,0.41894,0.41966,0.42555,0.43129,0.00228,0.00237,0.00253,0.00236,0.0079,0.00789,0.00922,0.01033,NA,43881.23,11.48,432.34,619.05,1.68,-10.13,283.06
2021-03-27,2021,86,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31251,0.3152,0.31467,0.31978,0.41828,0.41929,0.42471,0.43023,0.00238,0.0025,0.00285,0.00265,0.00824,0.00823,0.00974,0.01091,NA,44051.38,4.25,327,623.29,-0.69,-8.62,318.76
2021-03-28,2021,87,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31251,0.31551,0.31517,0.31927,0.41952,0.42026,0.42565,0.43268,0.00229,0.00238,0.0026,0.00243,0.00793,0.00792,0.00925,0.01036,NA,44221.39,0,624.36,623.29,5.83,-7.38,351.07
2021-03-29,2021,88,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31249,0.31619,0.31606,0.31909,0.42183,0.42187,0.42763,0.43755,0.00217,0.0022,0.00266,0.00248,0.00751,0.0075,0.00855,0.00958,NA,44391.24,0,750.87,623.29,5.89,-15.39,184.65
2021-03-30,2021,89,13,glees_2021_03_30_121006.jpg,78.53202,58.77579,49.50736,0.31462,0.42037,72.87919,8.47486,54.41756,6.42107,47.43492,4.97986,0.31114,0.00368,0.31084,0.31316,0.31617,0.41693,0.0157,0.42083,0.42408,0.43072,52.72368,NA,0,0,0,0,0.31245,0.31688,0.31783,0.32056,0.42428,0.42358,0.42985,0.44263,0.00217,0.00217,0.00234,0.00218,0.00751,0.0075,0.00846,0.00948,NA,44560.9,0,577.69,623.29,-4.96,-16.52,168.04
2021-03-31,2021,90,21,glees_2021_03_31_121005.jpg,87.52547,67.19121,55.94289,0.31896,0.41548,92.284,14.64655,66.91215,11.57667,56.50616,7.22258,0.30962,0.01956,0.31843,0.31984,0.32024,0.42736,0.0141,0.4215,0.4407,0.44553,53.10986,NA,0,0,0,0,0.31238,0.3172,0.31972,0.3222,0.42597,0.42486,0.43152,0.44569,0.00219,0.00219,0.0021,0.00195,0.00759,0.00758,0.00852,0.00955,NA,44730.34,0,713.62,623.29,2.59,-14.48,199.06
2021-04-01,2021,91,21,glees_2021_04_01_121005.jpg,88.54223,67.19251,54.31708,0.31989,0.42153,96.52487,18.3049,70.20791,15.77268,57.62895,9.98792,0.31165,0.02091,0.31989,0.32306,0.32627,0.43053,0.01392,0.42481,0.43181,0.45605,53.49459,NA,0,0,0,0,0.31216,0.31712,0.32084,0.32341,0.42742,0.42619,0.43299,0.44696,0.00208,0.00203,0.00184,0.00171,0.00721,0.00721,0.00791,0.00886,NA,44899.53,0,718.22,623.29,10.78,-7.2,355.97
2021-04-02,2021,92,21,glees_2021_04_02_121005.jpg,88.38652,66.84495,53.69266,0.31995,0.42306,96.82415,18.18338,70.49689,15.36966,57.75282,9.765,0.31217,0.02046,0.31995,0.32312,0.32639,0.43028,0.01249,0.42611,0.43028,0.45353,53.87778,NA,0,0,0,0,0.3118,0.31692,0.32193,0.32477,0.42936,0.42802,0.43483,0.4481,0.00194,0.00184,0.00187,0.00174,0.0067,0.0067,0.00716,0.00803,NA,45068.44,0,642.47,621.73,11.8,-2.27,517.02
2021-04-03,2021,93,21,glees_2021_04_03_121005.jpg,88.17419,66.37778,52.77939,0.32015,0.42528,95.97619,17.88363,69.86217,14.89936,56.9619,9.74808,0.31274,0.02,0.32015,0.32373,0.32662,0.43081,0.01183,0.42685,0.42951,0.45157,54.25934,NA,0,0,0,0,0.3115,0.31669,0.32152,0.32445,0.43115,0.42974,0.43661,0.44899,0.00186,0.0018,0.00184,0.00171,0.00645,0.00644,0.00702,0.00786,NA,45237.05,0,652.49,619.55,13.8,-0.83,574.94
2021-04-04,2021,94,22,glees_2021_04_04_121005.jpg,69.13982,48.47105,39.00003,0.3095,0.44148,78.55369,16.49957,57.26449,12.52181,45.13916,8.86068,0.31565,0.00484,0.31414,0.31908,0.32238,0.43417,0.01755,0.43799,0.44562,0.45318,54.63919,NA,0,0,0,0,0.31142,0.31654,0.32062,0.32358,0.43216,0.43075,0.43788,0.44955,0.00185,0.00189,0.00183,0.0017,0.0064,0.0064,0.00734,0.00823,NA,45405.32,0,602.45,616.98,12.65,0.13,616.42
