#
# 1-day summary product time series for NEON.D05.TREE.DP1.00033
#
# Site: NEON.D05.TREE.DP1.00033
# Veg Type: DB
# ROI ID Number: 0004
# Lat: 45.49373
# Lon: -89.58572
# Elev: 474
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-08-07
# Creation Time: 22:02:46
# Update Date: 2018-03-12
# Update Time: 05:55:13
# Final Processing Date:: 2025-06-29
# Final Processing Time:: 15:26:19
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag,dayl..s.,prcp..mm.day.,srad..W.m.2.,swe..kg.m.2.,tmax..deg.c.,tmin..deg.c.,vp..Pa.
2016-09-16,2016,260,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36483,0.3641,0.36756,0.36687,0.43842,0.43869,0.44489,0.44848,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,43890.94,8.13,255.58,0,21.39,10.09,1234.51
2016-09-17,2016,261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36723,0.36652,0.36977,0.37128,0.43432,0.43451,0.43991,0.44343,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,43693.78,0,223.17,0,19.94,13.41,1538.04
2016-09-18,2016,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3694,0.36872,0.37176,0.37467,0.43059,0.43075,0.43547,0.4389,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,43496.56,0,364.77,0,23.38,10.16,1240.42
2016-09-19,2016,263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37136,0.37072,0.37354,0.37699,0.42719,0.42736,0.43151,0.43485,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,43299.29,2.45,248.88,0,21.99,10.49,1268.24
2016-09-20,2016,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37307,0.37249,0.37511,0.37851,0.42405,0.42429,0.42796,0.43121,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,43102.01,3.03,290.07,0,23.69,7.67,1048.27
2016-09-21,2016,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37457,0.37406,0.37652,0.37868,0.42117,0.42154,0.42486,0.42804,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,42904.74,29.57,251.99,0,22.2,10.07,1233
2016-09-22,2016,266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37587,0.37543,0.37774,0.37845,0.41857,0.41913,0.42222,0.42531,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,42707.51,1.14,277.97,0,21.97,12.69,1466.91
2016-09-23,2016,267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37681,0.37646,0.37865,0.37813,0.41625,0.41703,0.41996,0.42298,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,42510.36,0,248.03,0,19.96,11.95,1397.13
2016-09-24,2016,268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37788,0.37769,0.37961,0.38005,0.4135,0.41458,0.41742,0.42029,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,42313.3,0,272.6,0,19.87,10.86,1299.52
2016-09-25,2016,269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37854,0.37851,0.38019,0.38204,0.41123,0.41261,0.41543,0.41817,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,42116.38,6.12,184.76,0,19.4,11.42,1349.44
2016-09-26,2016,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37908,0.37918,0.38089,0.38362,0.40839,0.41002,0.41299,0.41587,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,41919.61,1.41,150.01,0,13.04,8.61,1117.75
2016-09-27,2016,271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3796,0.37984,0.38171,0.38434,0.40509,0.40696,0.41021,0.41336,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,41723.04,3.2,61.32,0,10.33,8.22,1088.07
2016-09-28,2016,272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37819,0.37852,0.3805,0.38288,0.40535,0.40742,0.41089,0.41424,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,41526.68,0.91,260.75,0,16.15,7.94,1067.76
2016-09-29,2016,273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37337,0.37365,0.37574,0.37949,0.41153,0.41382,0.41717,0.42065,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,41330.57,0,341.9,0,20.22,7.14,1010.91
2016-09-30,2016,274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36752,0.36772,0.3699,0.37419,0.41941,0.42187,0.42516,0.42875,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,41134.74,0,342.52,0,20.46,7.04,1004.5
2016-10-01,2016,275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36051,0.36063,0.36277,0.36506,0.42994,0.43237,0.43601,0.43967,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,40939.23,0,287.33,0,18.98,8.98,1145.69
2016-10-02,2016,276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3518,0.35179,0.35383,0.35521,0.44369,0.446,0.45011,0.45381,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,40744.05,0,340.68,0,20.72,7.01,1002.23
2016-10-03,2016,277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3446,0.34451,0.34645,0.34488,0.45431,0.45643,0.461,0.46475,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,40549.25,0,361.39,0,20.46,4.25,827.53
2016-10-04,2016,278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33835,0.33832,0.34011,0.33804,0.46233,0.46406,0.46935,0.47316,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,40354.86,0,314.2,0,18.36,6.56,971.28
2016-10-05,2016,279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33285,0.33289,0.33451,0.3328,0.46903,0.47034,0.47629,0.48014,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,40160.9,8.1,191.06,0,18.36,9.62,1196.3
2016-10-06,2016,280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32976,0.32988,0.33134,0.33135,0.47142,0.47235,0.47859,0.48245,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,39967.43,9.2,258.29,0,20.49,4.87,864.28
2016-10-07,2016,281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32797,0.32817,0.32949,0.33137,0.47119,0.47168,0.47813,0.48197,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,39774.46,0,209.26,0,11.8,4.89,865.2
2016-10-08,2016,282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32698,0.32723,0.32845,0.33117,0.47009,0.47031,0.47684,0.48069,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,39582.03,0,279.97,0,11.48,1.29,670.58
2016-10-09,2016,283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32744,0.32773,0.32892,0.33034,0.46794,0.46816,0.47448,0.47845,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,39390.19,0,333.21,0,12.9,-1.73,537.87
2016-10-10,2016,284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32862,0.32895,0.33013,0.32993,0.46447,0.46475,0.47077,0.47485,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,39198.97,1.15,344.54,0,20.04,1.62,686.52
2016-10-11,2016,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32978,0.33011,0.33124,0.33126,0.46069,0.46111,0.46681,0.47079,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,39008.4,0.97,281.25,0,19.91,7.94,1068.14
2016-10-12,2016,286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33156,0.33187,0.33295,0.33333,0.45621,0.45691,0.46214,0.46592,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,38818.53,2.78,111.69,0,11.24,6.12,942.68
2016-10-13,2016,287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33344,0.33374,0.33478,0.33596,0.45058,0.45144,0.45629,0.45997,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,38629.4,0,240.37,0,7.56,-1.23,558.03
2016-10-14,2016,288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33593,0.33625,0.33733,0.33846,0.44202,0.44292,0.4475,0.45112,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,38441.04,0,314.35,0,13.03,-1.46,548.85
2016-10-15,2016,289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33856,0.3389,0.34001,0.34095,0.43265,0.43353,0.43792,0.44157,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,38253.5,0,272.62,0,16.09,4.66,851.55
2016-10-16,2016,290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34088,0.34125,0.34227,0.34325,0.42301,0.42352,0.42793,0.43183,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,38066.82,5.87,226.36,0,20.08,5.09,877.39
2016-10-17,2016,291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34336,0.34376,0.34464,0.34534,0.41207,0.41198,0.41651,0.42078,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37881.04,83.81,214.92,0,21.05,6.92,995.66
2016-10-18,2016,292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34533,0.34575,0.3465,0.34703,0.40287,0.40244,0.40707,0.41163,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37696.22,0,228.98,0,17.54,7.91,1065.83
2016-10-19,2016,293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34676,0.34716,0.34777,0.34833,0.39631,0.39598,0.40036,0.40516,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37512.39,0,278.16,0,15.92,2.78,745.86
2016-10-20,2016,294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34786,0.34822,0.3487,0.34923,0.3906,0.39044,0.39467,0.39972,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37329.61,0,183.75,0,7.81,0.87,650.4
2016-10-21,2016,295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34826,0.34858,0.349,0.34957,0.3858,0.3859,0.39058,0.39592,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37147.92,0,168.67,0,6.83,0.58,636.88
2016-10-22,2016,296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34817,0.34843,0.34881,0.34954,0.38204,0.38252,0.38796,0.39363,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36967.37,0,283.46,0,14.35,0.2,619.73
2016-10-23,2016,297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34802,0.34824,0.34861,0.34889,0.37834,0.37915,0.38541,0.39121,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36788.02,0.36,241.83,0,10.38,-0.19,602.4
2016-10-24,2016,298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34756,0.34775,0.34814,0.34813,0.37504,0.37613,0.38363,0.38921,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36609.92,0,251.12,0,10.5,-1.03,566.65
2016-10-25,2016,299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34699,0.34716,0.34758,0.34738,0.37204,0.37343,0.38207,0.38732,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36433.11,0,250.15,0,9.06,-2.64,502.93
2016-10-26,2016,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34666,0.34681,0.34725,0.34713,0.36861,0.37024,0.37956,0.38448,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36257.66,8.24,88.42,0,3.7,-0.94,570.29
2016-10-27,2016,301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34625,0.34639,0.34687,0.34696,0.36522,0.36704,0.37704,0.38156,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36083.61,0,131.55,0,6.13,0.74,644.24
2016-10-28,2016,302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34597,0.3461,0.34661,0.34678,0.36214,0.36413,0.37442,0.37861,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35911.04,0,228.14,0,13.58,2.37,724.26
2016-10-29,2016,303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34596,0.34608,0.34663,0.34694,0.35788,0.36003,0.37005,0.37376,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35739.99,2.33,123.36,0,12.27,5,871.68
2016-10-30,2016,304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34599,0.3461,0.34669,0.34716,0.35441,0.35667,0.36613,0.36941,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35570.53,0,166.94,0,9.04,1.79,695.01
2016-10-31,2016,305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.346,0.34611,0.3467,0.34721,0.3546,0.35696,0.36501,0.36807,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35402.71,0.51,223.93,0,11.23,0.18,618.8
2016-11-01,2016,306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34607,0.34617,0.34677,0.34722,0.35642,0.35886,0.36482,0.36771,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35236.6,0,235.69,0,16.91,4.02,813.83
2016-11-02,2016,307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34604,0.34614,0.34675,0.34741,0.35798,0.36046,0.36493,0.36793,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35072.27,0,238.26,0,14.79,1.68,689.32
2016-11-03,2016,308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3459,0.34599,0.34663,0.34719,0.36133,0.36348,0.36747,0.37127,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,34909.77,0.27,230.5,0,12.95,0.53,634.7
2016-11-04,2016,309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34571,0.34579,0.34645,0.34687,0.36423,0.36605,0.36984,0.37452,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,34749.17,0,262.47,0,16.78,-2.17,520.98
2016-11-05,2016,310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34535,0.34543,0.34611,0.34658,0.36386,0.36582,0.36953,0.37496,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,34590.54,0,260.03,0,20.16,-0.33,596.18
2016-11-06,2016,311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34488,0.34496,0.34565,0.34626,0.36278,0.36499,0.36887,0.37519,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,34433.94,0,253.56,0,20.22,0.32,625.28
2016-11-07,2016,312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34452,0.34459,0.3453,0.34582,0.3608,0.36315,0.36731,0.37419,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,34279.45,0.85,213.11,0,15.67,2.67,739.98
2016-11-08,2016,313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34418,0.34422,0.345,0.34539,0.35523,0.3576,0.36267,0.36973,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,34127.14,0,135.5,0,9.86,2.97,755.99
2016-11-09,2016,314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34392,0.34393,0.34477,0.3451,0.34936,0.35176,0.35777,0.36484,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33977.07,0,236.47,0,13.07,-3.18,483.02
2016-11-10,2016,315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34393,0.34393,0.34479,0.34516,0.34447,0.34688,0.3533,0.35992,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33829.31,0,231.88,0,16.72,0,610.87
2016-11-11,2016,316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34408,0.34407,0.34493,0.34535,0.33864,0.34101,0.34781,0.35363,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33683.94,0,149.78,0,7.28,-0.77,577.44
2016-11-12,2016,317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34427,0.34425,0.34509,0.34572,0.33582,0.33818,0.34514,0.35026,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33541.03,0,218.67,0,9.52,-5.2,414.98
2016-11-13,2016,318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34468,0.34469,0.34546,0.34631,0.33844,0.34066,0.34744,0.35173,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33400.65,0,208.55,0,13.84,-0.33,596.13
2016-11-14,2016,319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34512,0.34514,0.34583,0.34685,0.34269,0.34479,0.35127,0.35474,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33262.88,0,209.17,0,13.3,-1.3,555.19
2016-11-15,2016,320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34535,0.3454,0.346,0.34697,0.34773,0.3501,0.3562,0.35941,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33127.79,1.21,128.17,0,8.1,0.96,654.6
2016-11-16,2016,321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34558,0.34565,0.34616,0.34693,0.3547,0.35752,0.36306,0.3662,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,32995.46,0,148.32,0,9.47,0.92,653.01
2016-11-17,2016,322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3457,0.34578,0.34622,0.34678,0.36105,0.36416,0.3691,0.37207,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,32865.95,0,172.45,0,13.26,2.34,722.99
2016-11-18,2016,323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34556,0.34562,0.34602,0.34642,0.36768,0.3709,0.3749,0.37741,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,32739.35,2.21,125.45,0,13.85,3.27,772.12
2016-11-19,2016,324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34537,0.34541,0.34578,0.346,0.37407,0.3773,0.38043,0.38256,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,32615.73,2.22,40.93,0,-2,-4.71,430.77
2016-11-20,2016,325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34524,0.34527,0.34562,0.34558,0.37889,0.3819,0.3846,0.38655,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,32495.15,0,82.54,0,-2.63,-7,361.61
2016-11-21,2016,326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34506,0.34506,0.34541,0.34524,0.38333,0.38599,0.38838,0.39023,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,32377.71,0,178.29,0,0.82,-10.28,279.6
