#
# 1-day summary product timeseries for mead2
#
# Site: mead2
# Veg Type: AG
# ROI ID Number: 2000
# Lat: 41.1649
# Lon: -96.4701
# Elev: 362
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2024-01-19
# Creation Time: 11:28:42
# Update Date: 2025-06-27
# Update Time: 11:38:20
# Final Processing Date:: 2025-06-28
# Final Processing Time:: 12:05:12
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag,dayl..s.,prcp..mm.day.,srad..W.m.2.,swe..kg.m.2.,tmax..deg.c.,tmin..deg.c.,vp..Pa.
2023-09-28,2023,271,20,mead2_2023_09_28_120606.jpg,132.38497,100.50115,67.01918,0.33511,0.44142,126.45358,5.30465,95.73762,3.97233,64.70655,2.99857,0.33369,0.00157,0.33431,0.33491,0.33501,0.44078,0.00564,0.43914,0.44228,0.44681,46.65485,NA,0,0,0,0,0.33452,0.33473,0.33617,0.33627,0.43476,0.43505,0.4382,0.44223,0.00109,0.00117,0.00141,0.00132,0.00631,0.00653,0.00635,0.00652,NA,41931.98,0,383.04,0,31.13,11.78,1381.41
2023-09-29,2023,272,20,mead2_2023_09_29_120605.jpg,112.65934,87.17917,59.55177,0.33609,0.43432,124.51796,7.08992,95.26932,4.8548,65.14361,3.25334,0.33439,0.00143,0.33446,0.33546,0.33612,0.43692,0.00427,0.43623,0.4384,0.44344,46.27083,NA,0,0,0,0,0.33296,0.33322,0.33453,0.33454,0.43608,0.43613,0.43911,0.4434,0.00111,0.0012,0.00137,0.00135,0.00614,0.00635,0.00617,0.00634,NA,41763.45,0,366.44,0,35.1,15.6,1770.94
2023-09-30,2023,273,20,mead2_2023_09_30_120605.jpg,124.37343,93.987,63.02715,0.33401,0.442,127.09783,6.16247,96.65581,5.06796,66.21988,3.82548,0.33331,0.00107,0.33378,0.33402,0.33414,0.43838,0.00349,0.43868,0.44117,0.44203,45.88716,NA,0,0,0,0,0.33147,0.33177,0.33283,0.33292,0.43802,0.43788,0.44087,0.44541,0.00114,0.00123,0.00141,0.00138,0.00631,0.00653,0.00635,0.00652,NA,41595.16,0,294.79,0,34.69,20.28,2378.04
2023-10-01,2023,274,20,mead2_2023_10_01_120606.jpg,135.72198,102.49231,70.44453,0.33206,0.43972,126.70736,6.56399,97.01995,4.43524,68.80563,3.81248,0.33164,0.00137,0.33147,0.33196,0.33251,0.43312,0.01006,0.43543,0.43887,0.43979,45.50391,NA,0,0,0,0,0.32989,0.33024,0.33097,0.33126,0.44035,0.44028,0.44348,0.44825,0.00111,0.0012,0.00137,0.00135,0.00614,0.00635,0.00617,0.00634,NA,41427.12,0,278,0,33.72,20.44,2401.97
2023-10-02,2023,275,20,mead2_2023_10_02_120606.jpg,135.50951,100.78417,69.40953,0.32968,0.44327,127.00769,8.00692,94.704,6.40671,66.18947,4.89406,0.32893,0.00103,0.32925,0.32969,0.32977,0.44127,0.00323,0.44124,0.44276,0.44496,45.12082,NA,0,0,0,0,0.32817,0.32858,0.32915,0.32949,0.44289,0.44293,0.4464,0.45135,0.00109,0.00117,0.00141,0.00132,0.00631,0.00653,0.00635,0.00652,NA,41259.38,0,312.8,0,32.36,17.28,1971.74
2023-10-03,2023,276,20,mead2_2023_10_03_120605.jpg,125.25839,93.83606,66.40575,0.32867,0.43873,126.02373,4.70234,92.98611,2.12502,65.72271,4.39937,0.32657,0.00224,0.32749,0.32802,0.32868,0.44267,0.01512,0.44021,0.44663,0.46319,44.738,NA,0,0,0,0,0.32651,0.32698,0.32725,0.32779,0.44547,0.44562,0.44925,0.45434,0.00111,0.0012,0.00137,0.00135,0.00614,0.00635,0.00617,0.00634,NA,41091.96,25.54,179.61,0,26.63,16.54,1881.39
2023-10-04,2023,277,19,mead2_2023_10_04_120606.jpg,139.33167,99.43749,68.13672,0.324,0.45399,136.10113,5.65351,96.70353,3.74102,66.90256,2.57214,0.32267,0.00152,0.32332,0.32361,0.3238,0.45409,0.00395,0.45462,0.45593,0.45769,44.35605,NA,0,0,0,0,0.3251,0.32561,0.32546,0.32637,0.44814,0.44836,0.45219,0.45742,0.00114,0.00123,0.00141,0.00138,0.00631,0.00653,0.00635,0.00652,NA,40924.88,0,277.84,0,23.3,11.75,1378.96
2023-10-05,2023,278,19,mead2_2023_10_05_120605.jpg,125.80495,84.71221,54.39199,0.31978,0.4749,130.42907,5.84623,91.27868,4.09912,62.40831,3.91946,0.32126,0.00157,0.32188,0.32234,0.3225,0.45915,0.00973,0.45565,0.46623,0.47403,43.97442,NA,0,0,0,0,0.32382,0.32436,0.32402,0.32515,0.45047,0.45057,0.454,0.45928,0.00111,0.0012,0.00137,0.00135,0.00614,0.00635,0.00617,0.00634,NA,40758.19,0,309.44,0,22.09,8.82,1133.79
2023-10-06,2023,279,19,mead2_2023_10_06_120606.jpg,137.04592,96.06687,65.58823,0.32162,0.45881,128.54124,6.95696,91.96189,3.77944,65.33474,5.8918,0.32173,0.0024,0.32162,0.32236,0.32396,0.44982,0.01874,0.45664,0.45764,0.45904,43.59386,NA,0,0,0,0,0.32251,0.32308,0.32278,0.32397,0.45286,0.45279,0.45598,0.46132,0.00109,0.00117,0.00141,0.00132,0.00631,0.00653,0.00635,0.00652,NA,40591.91,0,215.81,0,14.25,6.1,940.92
2023-10-07,2023,280,19,mead2_2023_10_07_120606.jpg,128.26323,90.58258,62.19377,0.32231,0.45639,128.98271,9.36566,90.9638,5.19053,63.31436,2.98984,0.32121,0.00213,0.32212,0.32244,0.32264,0.45504,0.00707,0.45358,0.45614,0.46335,43.21401,NA,0,0,0,0,0.32133,0.32194,0.32214,0.32294,0.45483,0.4544,0.45816,0.46341,0.00111,0.0012,0.00137,0.00135,0.00614,0.00635,0.00617,0.00634,NA,40426.06,0,362.82,0,18.08,1.3,670.84
2023-10-08,2023,281,19,mead2_2023_10_08_120606.jpg,128.69814,90.9656,62.63346,0.32223,0.4559,128.67696,7.00245,91.39753,4.7101,64.03361,3.50713,0.32173,0.001,0.32214,0.32222,0.32229,0.45289,0.00336,0.45276,0.45508,0.45598,42.83512,NA,0,0,0,0,0.32046,0.32107,0.3217,0.32215,0.45685,0.45605,0.46059,0.4657,0.00114,0.00123,0.00141,0.00138,0.00631,0.00653,0.00635,0.00652,NA,40260.69,0,385.45,0,23.79,3.03,758.91
2023-10-09,2023,282,9,mead2_2023_10_09_100607.jpg,139.91488,98.68476,69.15694,0.32066,0.45463,133.59478,8.80888,93.07397,5.10651,64.684,3.35867,0.31952,0.00203,0.32037,0.32134,0.32148,0.45834,0.00666,0.45491,0.46108,0.46769,34.32366,NA,0,0,0,0,0.31996,0.32057,0.32133,0.32169,0.46003,0.45877,0.46515,0.47047,0.00111,0.0012,0.00137,0.00135,0.00614,0.00635,0.00617,0.00634,NA,40095.83,0,335.38,0,18.61,3.43,780.88
2023-10-10,2023,283,19,mead2_2023_10_10_120606.jpg,134.13718,93.95726,63.39569,0.32233,0.46018,133.97464,8.98827,93.16387,5.77495,63.38532,3.86219,0.3207,0.00206,0.32168,0.3219,0.32223,0.46105,0.00554,0.45949,0.46187,0.46684,42.08076,NA,0,0,0,0,0.31974,0.32033,0.32112,0.32152,0.46298,0.46131,0.46943,0.47493,0.00109,0.00117,0.00141,0.00132,0.00631,0.00653,0.00635,0.00652,NA,39931.5,0,373.26,0,22.25,2.31,721.04
2023-10-11,2023,284,19,mead2_2023_10_11_120606.jpg,124.24033,91.54996,65.36405,0.32562,0.44189,132.77735,6.24231,92.8933,4.13201,63.65104,3.21709,0.32107,0.00161,0.32146,0.32198,0.32226,0.45891,0.00689,0.4581,0.46268,0.46878,41.7055,NA,0,0,0,0,0.31967,0.32023,0.32085,0.32149,0.46593,0.4641,0.47329,0.47893,0.00111,0.0012,0.00137,0.00135,0.00614,0.00635,0.00617,0.00634,NA,39767.75,3.28,262.86,0,24.57,6.15,944.45
2023-10-12,2023,285,19,mead2_2023_10_12_120607.jpg,130.13271,89.32448,59.95014,0.31969,0.46575,132.08675,3.45485,89.27303,1.41965,59.3395,3.61726,0.31802,0.00302,0.31913,0.32066,0.32116,0.47064,0.01456,0.466,0.48451,0.49227,41.33178,NA,0,0,0,0,0.31964,0.32017,0.32072,0.32146,0.46838,0.46647,0.47651,0.48221,0.00114,0.00123,0.00141,0.00138,0.00631,0.00653,0.00635,0.00652,NA,39604.6,14.88,116.64,0,18.11,11.76,1380.12
2023-10-13,2023,286,19,mead2_2023_10_13_120606.jpg,137.40149,91.92311,59.66224,0.31809,0.47546,133.48899,5.72987,88.96039,2.52415,57.50435,6.36248,0.31774,0.00342,0.31809,0.32062,0.32157,0.47707,0.02328,0.47546,0.49879,0.50614,40.9594,NA,0,0,0,0,0.31988,0.32037,0.32089,0.32163,0.46847,0.46684,0.47669,0.48197,0.00111,0.0012,0.00135,0.00135,0.00604,0.00625,0.00607,0.00624,NA,39442.1,1.18,119.63,0,14.06,9.49,1186.23
2023-10-14,2023,287,18,mead2_2023_10_14_120605.jpg,137.45633,87.28817,50.5742,0.31704,0.49926,132.82098,2.61233,87.99323,1.07795,55.48559,2.90851,0.31847,0.00113,0.31856,0.31907,0.31999,0.48076,0.01015,0.47973,0.48913,0.49394,40.58871,NA,0,0,0,0,0.32042,0.32086,0.32125,0.32206,0.46757,0.46646,0.47562,0.48024,0.00111,0.0012,0.00135,0.00135,0.00604,0.00625,0.00607,0.00624,NA,39280.27,1.76,76.23,0,10.85,8.3,1094.45
2023-10-15,2023,288,18,mead2_2023_10_15_120606.jpg,129.45554,87.68142,57.67796,0.31906,0.47106,131.29956,2.80501,88.92047,1.17276,58.37341,1.69786,0.31918,0.00076,0.31906,0.31943,0.32023,0.47128,0.00626,0.47229,0.47457,0.47625,40.22,NA,0,0,0,0,0.3208,0.32119,0.32162,0.32236,0.46688,0.46618,0.47468,0.47872,0.00114,0.00123,0.00141,0.00138,0.00631,0.00653,0.00635,0.00652,NA,39119.16,0,139.74,0,11.43,6.24,950.34
2023-10-16,2023,289,18,mead2_2023_10_16_120606.jpg,130.0932,91.5062,61.29278,0.32347,0.45987,126.22225,8.97051,89.33767,5.86228,61.03769,3.94798,0.32303,0.00104,0.32336,0.32354,0.32389,0.45624,0.00343,0.45638,0.4578,0.45994,39.8531,NA,0,0,0,0,0.32105,0.32138,0.32223,0.32257,0.46513,0.46466,0.47183,0.47504,0.00111,0.0012,0.00137,0.00135,0.00614,0.00635,0.00617,0.00634,NA,38958.8,0,333.22,0,17.97,2.12,711.37
2023-10-17,2023,290,18,mead2_2023_10_17_120606.jpg,121.52827,86.19691,57.72358,0.32472,0.45782,127.03558,9.69418,90.5615,6.42764,61.93581,4.60602,0.32403,0.00132,0.32442,0.32481,0.3249,0.45438,0.00488,0.45426,0.45581,0.45853,39.48822,NA,0,0,0,0,0.32142,0.32169,0.32284,0.32289,0.46345,0.46319,0.46896,0.4714,0.00109,0.00117,0.00141,0.00132,0.00631,0.00653,0.00635,0.00652,NA,38799.22,0,364.86,0,23.26,1.9,700.56
2023-10-18,2023,291,18,mead2_2023_10_18_120607.jpg,121.87047,89.62037,64.53815,0.32468,0.44151,128.94128,6.03962,91.20931,4.52764,63.04321,4.25073,0.32205,0.00182,0.32235,0.32358,0.32404,0.45543,0.00958,0.45586,0.46227,0.465,39.12558,NA,0,0,0,0,0.3218,0.322,0.32335,0.32322,0.46308,0.46302,0.46807,0.47013,0.00111,0.0012,0.00137,0.00135,0.00614,0.00635,0.00617,0.00634,NA,38640.48,0.51,303.02,0,20.31,6.24,950.14
2023-10-19,2023,292,18,mead2_2023_10_19_120607.jpg,134.46534,91.79177,56.65716,0.32445,0.47529,128.94179,7.49665,89.64051,5.26581,58.48518,4.47518,0.32355,0.0015,0.3241,0.3244,0.32458,0.46547,0.00734,0.46394,0.47314,0.47538,38.76512,NA,0,0,0,0,0.32207,0.32221,0.32379,0.32345,0.46309,0.4632,0.46768,0.46957,0.00114,0.00123,0.00141,0.00138,0.00631,0.00653,0.00635,0.00652,NA,38482.61,0,309.22,0,24.36,8.96,1144.3
2023-10-20,2023,293,18,mead2_2023_10_20_120607.jpg,136.78315,93.13703,58.08741,0.32338,0.47493,132.2317,7.22646,91.51039,5.35314,59.20332,4.08981,0.3234,0.00065,0.32343,0.32387,0.32407,0.46744,0.0052,0.46713,0.47204,0.47399,38.40705,NA,0,0,0,0,0.32222,0.32232,0.32379,0.32361,0.46582,0.46598,0.47097,0.47333,0.00111,0.0012,0.00137,0.00135,0.00614,0.00635,0.00617,0.00634,NA,38325.64,0,344.68,0,28.02,6.92,996.07
2023-10-21,2023,294,17,mead2_2023_10_21_120606.jpg,135.14406,91.96925,57.57404,0.32305,0.47471,130.26882,7.54929,90.22103,5.60133,58.60499,4.3641,0.32325,0.00047,0.32322,0.3236,0.32382,0.46687,0.00563,0.46634,0.47203,0.47438,38.05141,NA,0,0,0,0,0.32234,0.3224,0.32369,0.32376,0.46884,0.46902,0.47471,0.47771,0.00109,0.00117,0.00141,0.00132,0.00631,0.00653,0.00635,0.00652,NA,38169.63,0,301.62,0,21.71,6.57,972.26
2023-10-22,2023,295,17,mead2_2023_10_22_120606.jpg,130.59713,88.21527,55.94583,0.32107,0.47532,137.05031,5.1367,91.98272,3.57842,56.83793,3.78047,0.32175,0.00144,0.32159,0.32242,0.32327,0.47952,0.01007,0.48036,0.48692,0.49023,37.69849,NA,0,0,0,0,0.32245,0.32246,0.32338,0.3239,0.47159,0.47194,0.47756,0.48148,0.00111,0.0012,0.00137,0.00135,0.00614,0.00635,0.00617,0.00634,NA,38014.6,0,292.13,0,18.76,4.3,830.07
2023-10-23,2023,296,17,mead2_2023_10_23_120606.jpg,147.28169,97.77448,58.70956,0.32187,0.48485,138.32134,7.13517,93.94312,4.79542,59.16604,3.98671,0.32234,0.00153,0.32232,0.32296,0.32311,0.4747,0.00916,0.47693,0.48307,0.485,37.34831,NA,0,0,0,0,0.32255,0.32254,0.32305,0.324,0.47396,0.47448,0.47999,0.48482,0.00114,0.00123,0.00141,0.00138,0.00631,0.00653,0.00635,0.00652,NA,37860.62,0,326.9,0,27.82,7.25,1018.48
2023-10-24,2023,297,17,mead2_2023_10_24_120606.jpg,147.9391,101.57887,63.8915,0.32411,0.47203,136.33139,8.60143,93.4809,5.08966,59.81344,4.01229,0.32274,0.00235,0.32302,0.32348,0.32509,0.47062,0.01342,0.47171,0.47451,0.48517,37.001,NA,0,0,0,0,0.32259,0.32256,0.32298,0.32403,0.47356,0.47424,0.47946,0.48505,0.00111,0.0012,0.00137,0.00135,0.00614,0.00635,0.00617,0.00634,NA,37707.72,1.09,285.98,0,27.14,11.03,1314.84
2023-10-25,2023,298,17,mead2_2023_10_25_120606.jpg,133.70049,88.87028,55.26859,0.31986,0.48122,132.77686,2.54716,89.46614,0.94967,57.15617,1.47212,0.32023,0.00219,0.32002,0.32256,0.32271,0.47521,0.00522,0.47579,0.47975,0.48101,36.65665,NA,0,0,0,0,0.32255,0.3225,0.32296,0.32399,0.4725,0.47331,0.47825,0.48447,0.00109,0.00117,0.00141,0.00132,0.00631,0.00653,0.00635,0.00652,NA,37555.94,1.84,148.59,0,17.93,11.24,1332.98
2023-10-26,2023,299,17,mead2_2023_10_26_120607.jpg,129.22046,86.03108,53.92312,0.31961,0.48006,132.24248,2.85885,88.48426,1.70271,56.02329,3.04977,0.31973,0.00285,0.31911,0.32231,0.32359,0.47792,0.01015,0.47561,0.48238,0.49523,36.31544,NA,0,0,0,0,0.32249,0.32243,0.32311,0.32393,0.47023,0.47092,0.47599,0.48236,0.00111,0.0012,0.00137,0.00135,0.00614,0.00635,0.00617,0.00634,NA,37405.33,1.93,245.17,0,21.5,9.27,1168.3
2023-10-27,2023,300,17,mead2_2023_10_27_120606.jpg,130.88495,89.05241,55.55619,0.32325,0.47509,127.48648,8.27908,88.55432,4.28243,58.03357,5.53561,0.32311,0.00193,0.32333,0.32363,0.32383,0.46513,0.01888,0.46733,0.47303,0.47943,35.9773,NA,0,0,0,0,0.32249,0.32242,0.32328,0.3239,0.46766,0.46818,0.47345,0.47977,0.00114,0.00123,0.00141,0.00138,0.00631,0.00653,0.00635,0.00652,NA,37255.95,0,145.08,0,5.64,-0.4,593.12
2023-10-28,2023,301,17,mead2_2023_10_28_120605.jpg,127.8043,88.67192,57.39553,0.32377,0.46666,124.5491,2.06148,88.43489,1.82253,60.14153,2.90012,0.32378,0.00075,0.32361,0.32383,0.32435,0.45611,0.00811,0.45784,0.46018,0.46432,35.64245,NA,0,0,0,0,0.32256,0.32249,0.3235,0.32391,0.46524,0.46549,0.47099,0.47669,0.00111,0.0012,0.00137,0.00135,0.00614,0.00635,0.00617,0.00634,NA,37107.83,0,103.61,0,1.44,-2.58,505.23
2023-10-29,2023,302,17,mead2_2023_10_29_120605.jpg,129.05719,87.16289,53.99485,0.32257,0.47761,127.36492,2.71302,88.57911,2.01477,58.23692,3.29207,0.32306,0.00091,0.32296,0.32395,0.32414,0.46463,0.00984,0.46512,0.47348,0.47787,35.31104,NA,0,0,0,0,0.32268,0.32262,0.3237,0.32392,0.46296,0.46297,0.46874,0.47368,0.00109,0.00117,0.00141,0.00132,0.00631,0.00653,0.00635,0.00652,NA,36961.03,0,138.44,0,2.54,-2.88,494.07
2023-10-30,2023,303,17,mead2_2023_10_30_120606.jpg,122.08361,83.39032,52.69308,0.32301,0.47289,126.1772,6.79335,88.29651,5.50066,58.6797,5.03538,0.32325,0.00048,0.32332,0.32357,0.32375,0.4622,0.00662,0.46098,0.46775,0.4714,34.98317,NA,0,0,0,0,0.3228,0.32276,0.3238,0.32393,0.4616,0.46181,0.46783,0.47176,0.00111,0.0012,0.00137,0.00135,0.00614,0.00635,0.00617,0.00634,NA,36815.6,0,282.33,0,6.41,-6.9,364.36
2023-10-31,2023,304,17,mead2_2023_10_31_120607.jpg,122.74659,84.63867,54.4811,0.32321,0.46874,125.31721,7.5816,88.36913,6.0372,59.42426,5.28237,0.32356,0.00045,0.32369,0.32391,0.32403,0.45911,0.00644,0.45848,0.46461,0.46788,34.6589,NA,0,0,0,0,0.3229,0.32286,0.32385,0.32394,0.46074,0.46117,0.46744,0.47039,0.00114,0.00123,0.00141,0.00138,0.00631,0.00653,0.00635,0.00652,NA,36671.58,0,241.86,0,3.2,-7.3,353.31
2023-11-01,2023,305,17,mead2_2023_11_01_120606.jpg,144.68227,99.69496,63.57167,0.32374,0.46983,133.10174,7.99483,93.00375,5.53977,61.33384,4.38409,0.32355,0.00097,0.32368,0.32405,0.32452,0.4631,0.00801,0.46413,0.46983,0.47175,34.33823,NA,0,0,0,0,0.32296,0.32293,0.32373,0.32393,0.46168,0.46225,0.46869,0.47126,0.00111,0.0012,0.00137,0.00135,0.00614,0.00635,0.00617,0.00634,NA,36529.03,0,318.78,0,11.37,-7.33,352.49
2023-11-02,2023,306,17,mead2_2023_11_02_120607.jpg,127.09618,86.79443,54.53401,0.32335,0.47349,129.47168,8.86729,90.34644,6.86165,59.45292,5.60365,0.32349,0.00067,0.32355,0.32394,0.32419,0.46387,0.00614,0.46343,0.46898,0.47201,34.02148,NA,0,0,0,0,0.32302,0.323,0.32358,0.3239,0.46305,0.46374,0.47028,0.47261,0.00109,0.00117,0.00141,0.00132,0.00631,0.00653,0.00635,0.00652,NA,36388,0,325.25,0,16.03,-6.15,386.02
2023-11-03,2023,307,17,mead2_2023_11_03_120606.jpg,124.51231,87.84706,59.84166,0.32273,0.45743,127.16791,2.06381,88.88183,1.56905,59.24035,2.07231,0.32286,0.00057,0.32288,0.32312,0.32358,0.46198,0.00576,0.46177,0.46745,0.46823,33.70857,NA,0,0,0,0,0.32308,0.32307,0.32342,0.32388,0.46494,0.46568,0.47213,0.47476,0.00111,0.0012,0.00137,0.00135,0.00614,0.00635,0.00617,0.00634,NA,36248.55,0,298.62,0,16.44,-1.45,549.4
2023-11-04,2023,308,17,mead2_2023_11_04_120606.jpg,128.20257,86.23033,52.51246,0.32303,0.48026,126.46171,8.54929,88.93906,5.13656,59.67114,8.23716,0.32331,0.00174,0.32292,0.32353,0.32482,0.46015,0.02474,0.46528,0.47579,0.47836,33.39974,NA,0,0,0,0,0.32313,0.32313,0.32327,0.32388,0.46678,0.4676,0.4739,0.4769,0.00114,0.00123,0.00141,0.00138,0.00631,0.00653,0.00635,0.00652,NA,36110.73,0,288.92,0,16.12,-0.95,569.86
2023-11-05,2023,309,17,mead2_2023_11_05_120606.jpg,139.08619,93.52731,57.36423,0.32253,0.47964,132.58931,5.31912,89.98112,3.79363,56.83614,3.42907,0.32203,0.00075,0.32215,0.32253,0.32276,0.47463,0.00764,0.47786,0.47986,0.48183,33.09508,NA,0,0,0,0,0.32316,0.32316,0.3232,0.3239,0.46772,0.4687,0.47482,0.47802,0.00111,0.0012,0.00137,0.00135,0.00614,0.00635,0.00617,0.00634,NA,35974.58,0,287.29,0,19.76,1.63,687.02
2023-11-06,2023,310,16,mead2_2023_11_06_120607.jpg,128.20507,86.28452,53.47592,0.322,0.47844,128.06865,3.90399,87.68101,3.32295,56.0762,3.75148,0.32255,0.00058,0.32253,0.32289,0.32311,0.47133,0.00872,0.46907,0.4787,0.48418,32.79475,NA,0,0,0,0,0.32316,0.32316,0.32316,0.32394,0.46834,0.46947,0.47536,0.47875,0.00109,0.00117,0.00141,0.00132,0.00631,0.00653,0.00635,0.00652,NA,35840.18,0,269.36,0,19.88,3.64,792.72
2023-11-07,2023,311,16,mead2_2023_11_07_120607.jpg,136.30386,91.12823,55.46566,0.32212,0.48181,130.57592,5.67378,89.10603,3.25888,56.82706,2.47153,0.32228,0.00159,0.32232,0.32309,0.32341,0.47217,0.00618,0.47022,0.47489,0.48183,32.49875,NA,0,0,0,0,0.32315,0.32316,0.32326,0.32397,0.46773,0.46884,0.47436,0.47774,0.00111,0.0012,0.00137,0.00135,0.00614,0.00635,0.00617,0.00634,NA,35707.57,0,277.64,0,19.91,2.41,726.37
2023-11-08,2023,312,16,mead2_2023_11_08_120606.jpg,138.46582,94.50137,59.42723,0.3232,0.47356,131.43268,8.39081,90.90292,5.52049,58.7564,3.79408,0.32342,0.00069,0.32338,0.32379,0.32426,0.46754,0.00423,0.46787,0.47054,0.4734,32.20721,NA,0,0,0,0,0.32316,0.32317,0.3234,0.32401,0.46685,0.46788,0.47302,0.47637,0.00114,0.00123,0.00141,0.00138,0.00631,0.00653,0.00635,0.00652,NA,35576.81,0,261.28,0,19.52,3.7,795.7
2023-11-09,2023,313,16,mead2_2023_11_09_120606.jpg,127.65423,86.95875,54.52102,0.32311,0.47431,131.00215,7.53411,91.82991,4.2047,61.00517,5.40403,0.32353,0.00174,0.32344,0.32384,0.32442,0.4616,0.01736,0.46672,0.4726,0.47403,31.92034,NA,0,0,0,0,0.32321,0.32323,0.32364,0.32405,0.46536,0.46624,0.47115,0.47437,0.00111,0.0012,0.00137,0.00135,0.00614,0.00635,0.00617,0.00634,NA,35447.96,0,289.36,0,17.07,-2.66,502.35
2023-11-10,2023,314,16,mead2_2023_11_10_120606.jpg,128.69321,88.18091,55.85479,0.32333,0.47187,127.8752,6.65543,89.08005,5.34241,58.5891,4.56886,0.32327,0.00101,0.32345,0.32379,0.32415,0.46429,0.00594,0.46475,0.46974,0.47193,31.63819,NA,0,0,0,0,0.32328,0.32332,0.32388,0.3241,0.46379,0.46452,0.46921,0.47225,0.00109,0.00117,0.00141,0.00132,0.00631,0.00653,0.00635,0.00652,NA,35321.07,0,267.59,0,11.21,-4.82,427
2023-11-11,2023,315,15,mead2_2023_11_11_120605.jpg,123.88953,89.42809,63.00374,0.32364,0.44835,126.39764,6.34107,88.98802,3.76358,59.87735,2.64307,0.32328,0.00048,0.32328,0.32349,0.32385,0.45909,0.0073,0.46004,0.46517,0.46683,31.36083,NA,0,0,0,0,0.32335,0.32341,0.32402,0.32416,0.46281,0.46366,0.4682,0.47096,0.00111,0.0012,0.00137,0.00135,0.00614,0.00635,0.00617,0.00634,NA,35196.21,0,253.67,0,14.13,-1.18,560.06
2023-11-12,2023,316,15,mead2_2023_11_12_120607.jpg,131.24119,90.87099,58.32737,0.32403,0.46798,127.96047,7.93153,90.30917,6.27152,60.21734,5.16225,0.32427,0.00057,0.32425,0.3246,0.32496,0.45971,0.00517,0.4604,0.46306,0.46604,31.08859,NA,0,0,0,0,0.32339,0.32346,0.32414,0.3242,0.46188,0.46288,0.46728,0.46975,0.00114,0.00123,0.00141,0.00138,0.00631,0.00653,0.00635,0.00652,NA,35073.44,0,264.43,0,20.83,2.49,730.47
2023-11-13,2023,317,15,mead2_2023_11_13_120605.jpg,132.72124,91.83168,58.90017,0.32397,0.46823,127.20613,9.63739,89.88279,7.54548,60.02032,6.10569,0.32435,0.00063,0.32447,0.32478,0.32496,0.45935,0.00518,0.45995,0.46309,0.46531,30.82119,NA,0,0,0,0,0.32338,0.32346,0.32417,0.3242,0.46172,0.46266,0.46683,0.46922,0.00111,0.0012,0.00135,0.00135,0.00604,0.00625,0.00607,0.00624,NA,34952.81,0,281.59,0,20.95,-1.67,540.39
2023-11-14,2023,318,15,mead2_2023_11_14_120605.jpg,143.19727,96.16924,58.95426,0.32237,0.48001,134.85086,5.7486,93.63306,4.00265,61.22054,3.80365,0.32319,0.00113,0.32332,0.32408,0.32437,0.46555,0.00872,0.46449,0.47258,0.47755,30.55907,NA,0,0,0,0,0.32336,0.32344,0.32413,0.3242,0.46204,0.46284,0.46677,0.46919,0.00111,0.0012,0.00135,0.00135,0.00604,0.00625,0.00607,0.00624,NA,34834.38,0,253.37,0,21.29,2.73,743.27
2023-11-15,2023,319,15,mead2_2023_11_15_120606.jpg,136.13964,94.37711,60.69202,0.32409,0.4675,132.86803,7.82524,92.84343,6.17374,61.12998,5.08199,0.32366,0.00099,0.32409,0.32437,0.32447,0.46345,0.00581,0.46421,0.46819,0.47042,30.30229,NA,0,0,0,0,0.32335,0.32344,0.32407,0.32421,0.4622,0.46288,0.46657,0.46904,0.00114,0.00123,0.00141,0.00138,0.00631,0.00653,0.00635,0.00652,NA,34718.21,0,256.09,0,20.45,1.19,665.73
2023-11-16,2023,320,15,mead2_2023_11_16_120606.jpg,135.15831,91.59045,57.61972,0.32208,0.47529,129.64676,4.26072,88.61426,2.16863,57.15802,2.07073,0.32175,0.00054,0.32153,0.322,0.32246,0.47067,0.00733,0.47333,0.47503,0.47649,30.05084,NA,0,0,0,0,0.32334,0.32341,0.32385,0.3242,0.46268,0.46332,0.46666,0.46914,0.00111,0.0012,0.00137,0.00135,0.00614,0.00635,0.00617,0.00634,NA,34604.36,0,218.01,0,18.07,3.61,791.05
