#
# 1-day summary product timeseries for twitchellalfalfa2
#
# Site: twitchellalfalfa2
# Veg Type: AG
# ROI ID Number: 1000
# Lat: 38.11542167
# Lon: -121.64666623
# Elev: -9
# UTC Offset: -8
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2024-03-22
# Creation Time: 10:48:55
# Update Date: 2024-03-22
# Update Time: 10:48:57
# Final Processing Date:: 2025-06-30
# Final Processing Time:: 15:07:04
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag,dayl..s.,prcp..mm.day.,srad..W.m.2.,swe..kg.m.2.,tmax..deg.c.,tmin..deg.c.,vp..Pa.
2017-04-09,2017,99,22,twitchellalfalfa2_2017_04_09_114607.jpg,62.13254,70.79586,30.02079,0.43447,0.3813,55.23864,9.48303,60.73212,9.66562,30.70205,4.70825,0.4138,0.01948,0.41804,0.43028,0.43613,0.37567,0.01804,0.3813,0.38422,0.39178,59.71598,NA,0,0,0,0,0.41838,0.4218,0.4309,0.43735,0.37,0.3729,0.37873,0.38454,0.00292,0.00319,0.00333,0.0034,0.00506,0.00525,0.00552,0.00574,NA,45911.89,0,475.51,0,18.42,3.92,808.28
2017-04-10,2017,100,22,twitchellalfalfa2_2017_04_10_114606.jpg,55.92805,63.37084,27.33917,0.43216,0.3814,57.39181,7.34664,63.27013,10.03329,30.81853,4.2556,0.41634,0.01914,0.42282,0.4319,0.43759,0.37927,0.00866,0.38129,0.38317,0.39007,60.08041,NA,0,0,0,0,0.42072,0.42454,0.43237,0.4384,0.37086,0.37393,0.38038,0.38563,0.00326,0.00356,0.00372,0.0038,0.00565,0.00586,0.00616,0.00641,NA,46059.47,0,489.12,0,20.74,5.1,877.97
2017-04-11,2017,101,9,twitchellalfalfa2_2017_04_11_104606.jpg,46.87741,53.41589,23.12609,0.4328,0.37982,42.49606,3.75014,50.58813,3.72857,24.09079,1.39245,0.43139,0.0076,0.43245,0.43568,0.44053,0.36231,0.01651,0.36603,0.37795,0.37918,55.2551,NA,0,0,0,0,0.42733,0.42951,0.43374,0.43852,0.36771,0.37115,0.38101,0.38335,0.00533,0.00582,0.00608,0.00621,0.00923,0.00958,0.01007,0.01048,NA,46206.52,0,345.39,0,19.96,11.05,1316.21
2017-04-12,2017,102,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43767,0.4363,0.43457,0.43762,0.35992,0.36343,0.38042,0.37793,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,46353.03,4.35,271.71,0,20.32,11.02,1313.63
2017-04-13,2017,103,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.4345,0.43024,0.42414,0.42739,0.36264,0.36598,0.3896,0.38482,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,46498.95,2.25,288.02,0,17.87,8.23,1089.47
2017-04-14,2017,104,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42565,0.42047,0.41366,0.41659,0.37431,0.37869,0.40367,0.39873,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,46644.26,0,478.48,0,19.26,5.48,901.44
2017-04-15,2017,105,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40668,0.40275,0.39864,0.40144,0.39801,0.40401,0.42554,0.42328,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,46788.92,0,498.83,0,21.13,5.74,918.35
2017-04-16,2017,106,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38733,0.38208,0.37822,0.3804,0.42077,0.42872,0.45155,0.4502,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,46932.91,7.5,271.69,0,16.87,8.17,1084.62
2017-04-17,2017,107,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3592,0.35699,0.35627,0.3584,0.45542,0.46347,0.47994,0.48332,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,47076.17,6.19,221.08,0,18.52,11.67,1371.64
2017-04-18,2017,108,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33979,0.34026,0.34213,0.34433,0.48044,0.48852,0.49984,0.5071,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,47218.69,0,410.79,0,21.4,10.87,1300.52
2017-04-19,2017,109,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34247,0.34345,0.34482,0.34701,0.48269,0.4909,0.50371,0.51107,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,47360.42,3.06,355.98,0,21.28,7.86,1062.18
2017-04-20,2017,110,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34584,0.3474,0.34841,0.35065,0.48421,0.49231,0.50672,0.51408,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,47501.33,0,447.63,0,22.93,10.51,1269.85
2017-04-21,2017,111,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34658,0.34814,0.34859,0.35098,0.49176,0.49968,0.51577,0.52266,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,47641.37,0,497.11,0,25.99,10.07,1232.74
2017-04-22,2017,112,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36232,0.36495,0.37181,0.37482,0.46268,0.46703,0.4846,0.49023,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,47780.52,0,450.27,0,22.35,9.74,1206.43
2017-04-23,2017,113,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3805,0.38438,0.39858,0.40224,0.42709,0.42727,0.44562,0.45016,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,47918.73,0,413.66,0,21.68,10.55,1273.43
2017-04-24,2017,114,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38809,0.39278,0.40826,0.41196,0.41538,0.41408,0.43161,0.43686,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,48055.97,0,309.3,0,19.26,11.69,1373.17
2017-04-25,2017,115,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39681,0.40228,0.41964,0.42305,0.39822,0.39531,0.4105,0.41718,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,48192.18,0,417.49,0,21.56,10.37,1257.83
2017-04-26,2017,116,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40286,0.40913,0.42583,0.42911,0.38767,0.38369,0.39619,0.40478,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,48327.34,0,337.99,0,21.74,13.24,1520.7
2017-04-27,2017,117,17,twitchellalfalfa2_2017_04_27_114605.jpg,60.75711,69.03801,31.73875,0.42739,0.37613,57.22604,5.80609,61.19477,10.88513,31.01243,2.41358,0.40661,0.02371,0.41379,0.42739,0.43102,0.38435,0.01192,0.37966,0.39004,0.40037,65.83723,NA,0,0,0,0,0.40589,0.41311,0.42551,0.42898,0.38469,0.38019,0.38927,0.40069,0.00533,0.00581,0.00607,0.0062,0.00922,0.00957,0.01006,0.01046,NA,48461.4,0,483.31,0,24.81,10.32,1254.08
2017-04-28,2017,118,24,twitchellalfalfa2_2017_04_28_114605.jpg,61.08176,68.23247,31.79299,0.42352,0.37914,59.64728,4.6112,63.63103,8.34979,32.43032,3.06543,0.40729,0.02005,0.41541,0.42364,0.42634,0.38396,0.01118,0.37985,0.38365,0.39869,66.14545,NA,0,0,0,0,0.40782,0.41585,0.42556,0.42878,0.38535,0.38082,0.3876,0.40083,0.00323,0.00352,0.00368,0.00376,0.00559,0.0058,0.0061,0.00634,NA,48594.31,0,481.88,0,25.11,10.74,1289.15
2017-04-29,2017,119,24,twitchellalfalfa2_2017_04_29_114605.jpg,61.48428,68.33686,31.78332,0.42286,0.38046,61.78479,5.27934,65.79026,9.2235,32.75338,3.28665,0.40883,0.02021,0.417,0.4238,0.42766,0.38632,0.01074,0.38128,0.38764,0.40164,66.44978,NA,0,0,0,0,0.40924,0.41796,0.42597,0.42877,0.38625,0.38176,0.38694,0.40173,0.00292,0.00319,0.00333,0.0034,0.00506,0.00525,0.00552,0.00574,NA,48726.04,0,516.4,0,28.59,10.82,1296.64
2017-04-30,2017,120,24,twitchellalfalfa2_2017_04_30_114605.jpg,63.81489,71.05769,31.33981,0.42751,0.38394,62.76452,6.02317,66.83941,9.84164,32.49757,3.78477,0.41078,0.02081,0.4202,0.42751,0.43005,0.38818,0.01016,0.38399,0.38863,0.40287,66.74972,NA,0,0,0,0,0.4101,0.41943,0.42665,0.4288,0.38713,0.3826,0.3868,0.403,0.00293,0.00319,0.00333,0.00341,0.00506,0.00526,0.00552,0.00575,NA,48856.53,0,531.92,0,30.51,10.51,1269.55
2017-05-01,2017,121,24,twitchellalfalfa2_2017_05_01_114606.jpg,61.31015,68.41708,30.00223,0.42833,0.38384,62.50775,4.61723,66.54752,7.97542,32.50362,3.36359,0.41098,0.02053,0.41969,0.42835,0.42988,0.38755,0.00993,0.38368,0.38664,0.40205,67.04603,NA,0,0,0,0,0.41072,0.41995,0.42733,0.4292,0.38748,0.38315,0.38691,0.40279,0.00284,0.00309,0.00323,0.0033,0.00491,0.0051,0.00535,0.00557,NA,48985.76,0,492.67,0,32.76,15.34,1742
2017-05-02,2017,122,24,twitchellalfalfa2_2017_05_02_114605.jpg,63.09206,70.41848,31.25792,0.42738,0.38291,62.81344,4.55036,67.02321,8.00791,32.95531,3.35584,0.41079,0.02005,0.42009,0.42701,0.42845,0.38653,0.01045,0.38227,0.38593,0.40189,67.33822,NA,0,0,0,0,0.41099,0.41973,0.4276,0.4294,0.38755,0.38352,0.3872,0.40198,0.00281,0.00306,0.0032,0.00327,0.00486,0.00504,0.0053,0.00551,NA,49113.66,0,442.18,0,34,19.36,2246.74
2017-05-03,2017,123,24,twitchellalfalfa2_2017_05_03_114606.jpg,63.12065,70.29591,31.16766,0.42711,0.38352,62.91493,5.74251,66.81746,9.01397,32.62197,3.97741,0.41057,0.01971,0.42071,0.42625,0.42765,0.38833,0.01085,0.38387,0.38748,0.40692,67.6262,NA,0,0,0,0,0.41073,0.41827,0.42666,0.4288,0.38702,0.38339,0.3875,0.40045,0.00276,0.00301,0.00315,0.00322,0.00478,0.00496,0.00522,0.00543,NA,49240.19,0,445.6,0,34.88,19.82,2311.94
2017-05-04,2017,124,24,twitchellalfalfa2_2017_05_04_114606.jpg,59.00881,65.79454,28.6696,0.4287,0.38449,59.1642,9.26027,62.86521,12.38747,30.79802,5.07834,0.40943,0.02037,0.41486,0.42751,0.42896,0.38814,0.00945,0.38467,0.3896,0.39758,67.90991,NA,0,0,0,0,0.41003,0.41644,0.42465,0.42711,0.38656,0.38341,0.38772,0.39856,0.00264,0.00288,0.00301,0.00308,0.00458,0.00475,0.00499,0.0052,NA,49365.31,0,489.66,0,31.38,14.78,1680.53
2017-05-05,2017,125,22,twitchellalfalfa2_2017_05_05_114606.jpg,62.00349,68.87411,31.40746,0.4244,0.38207,58.81893,6.98014,63.44743,10.17267,31.39254,2.91238,0.41094,0.01761,0.4178,0.42499,0.42828,0.38335,0.00734,0.382,0.38395,0.38768,68.18927,NA,0,0,0,0,0.40914,0.41459,0.42255,0.42534,0.38626,0.38364,0.38807,0.39671,0.00276,0.00301,0.00315,0.00322,0.00478,0.00496,0.00522,0.00543,NA,49488.97,0,441.75,0,24.63,12.06,1407.62
2017-05-06,2017,126,21,twitchellalfalfa2_2017_05_06_114606.jpg,47.76803,52.00089,25.64963,0.41462,0.38087,51.99439,9.03034,54.84587,9.90884,27.05558,3.25726,0.40846,0.01342,0.40673,0.41835,0.42526,0.38762,0.00989,0.38569,0.39572,0.402,68.46375,NA,0,0,0,0,0.4084,0.41352,0.42112,0.42403,0.38679,0.38479,0.38891,0.39543,0.00276,0.00301,0.00315,0.00322,0.00478,0.00496,0.00522,0.00543,NA,49611.12,0,431.66,0,21.84,9.93,1221.37
2017-05-07,2017,127,22,twitchellalfalfa2_2017_05_07_114607.jpg,67.3683,73.0511,36.21185,0.41358,0.38141,64.06096,12.00694,67.98697,14.58304,35.12444,6.07945,0.40474,0.01339,0.41254,0.41406,0.41483,0.38394,0.00565,0.38144,0.38357,0.39164,68.73422,NA,0,0,0,0,0.40765,0.41326,0.42063,0.4234,0.38772,0.3862,0.38972,0.39542,0.00264,0.00288,0.00301,0.00308,0.00458,0.00475,0.00499,0.0052,NA,49731.72,0,446.44,0,25.85,12.67,1464.96
2017-05-08,2017,128,23,twitchellalfalfa2_2017_05_08_114607.jpg,60.10398,65.34527,28.51683,0.42441,0.39037,61.24103,11.35886,64.19826,13.75196,31.58565,6.00226,0.40698,0.0187,0.41505,0.42136,0.42305,0.3908,0.00519,0.38978,0.39059,0.39632,69.00065,NA,0,0,0,0,0.40682,0.41321,0.4203,0.42284,0.38883,0.38772,0.39056,0.3958,0.00276,0.00301,0.00315,0.00322,0.00478,0.00496,0.00522,0.00543,NA,49850.7,0,519.18,0,30.68,11.83,1385.9
2017-05-09,2017,129,23,twitchellalfalfa2_2017_05_09_114607.jpg,60.75242,65.40484,28.21343,0.42369,0.39355,59.67301,8.6481,62.29177,11.13767,29.85097,3.32962,0.40817,0.01938,0.41595,0.42346,0.4248,0.39332,0.00409,0.39354,0.39483,0.3977,69.26149,NA,0,0,0,0,0.40581,0.4136,0.42033,0.42242,0.39015,0.38918,0.39125,0.39693,0.00276,0.00301,0.00315,0.00322,0.00478,0.00496,0.00522,0.00543,NA,49968.03,0,519.72,0,32.05,12.59,1457.19
2017-05-10,2017,130,24,twitchellalfalfa2_2017_05_10_115017.jpg,53.12332,57.0865,25.39956,0.42096,0.39174,55.92831,7.35274,58.29629,10.22073,29.10755,3.6467,0.40464,0.02265,0.41339,0.42346,0.4261,0.39083,0.00751,0.38947,0.39203,0.39789,69.52802,NA,0,0,0,0,0.40476,0.41366,0.42046,0.42232,0.39141,0.39054,0.39206,0.39742,0.00264,0.00288,0.00301,0.00308,0.00458,0.00475,0.00499,0.0052,NA,50083.65,0,405.53,0,23.56,12.15,1415.96
2017-05-11,2017,131,24,twitchellalfalfa2_2017_05_11_115029.jpg,59.52784,63.76984,29.08205,0.41849,0.39065,58.94425,8.82504,61.26778,11.38627,30.65307,3.44966,0.404,0.02064,0.41436,0.4195,0.42158,0.39087,0.00816,0.38974,0.39138,0.39968,69.78776,NA,0,0,0,0,0.40378,0.41352,0.42047,0.42217,0.39259,0.3918,0.39296,0.3979,0.00276,0.00301,0.00315,0.00322,0.00478,0.00496,0.00522,0.00543,NA,50197.52,0,426.61,0,23.28,11.04,1315.74
2017-05-12,2017,132,24,twitchellalfalfa2_2017_05_12_115033.jpg,63.35979,67.54619,29.77043,0.42039,0.39433,62.463,8.55594,64.2774,11.4961,32.3578,3.8634,0.40185,0.0204,0.40965,0.41877,0.42029,0.39318,0.00607,0.393,0.39386,0.39686,70.03824,NA,0,0,0,0,0.40296,0.41229,0.41915,0.4211,0.39331,0.39264,0.39422,0.39828,0.00264,0.00288,0.00301,0.00308,0.00458,0.00475,0.00499,0.0052,NA,50309.57,0,450.87,0,22.52,9.28,1169.28
2017-05-13,2017,133,24,twitchellalfalfa2_2017_05_13_115029.jpg,61.65879,65.34909,29.63979,0.41717,0.39361,63.35357,9.14326,64.94287,11.76819,32.94691,4.40234,0.4009,0.0194,0.41288,0.41397,0.41619,0.39352,0.00619,0.39168,0.39402,0.39835,70.27933,NA,0,0,0,0,0.40216,0.41084,0.41744,0.41967,0.39384,0.39325,0.39537,0.39863,0.00276,0.00301,0.00315,0.00322,0.00478,0.00496,0.00522,0.00543,NA,50419.77,0,475.24,0,22.36,7.91,1065.88
2017-05-14,2017,134,24,twitchellalfalfa2_2017_05_14_115026.jpg,61.96534,65.25434,29.10807,0.41742,0.39638,61.71649,7.88789,62.99656,10.54147,31.43035,3.67237,0.4016,0.02036,0.40892,0.41761,0.41889,0.39567,0.00523,0.39597,0.3968,0.39784,70.51537,NA,0,0,0,0,0.40146,0.40941,0.41538,0.41764,0.39416,0.39367,0.39619,0.39881,0.00276,0.00301,0.00315,0.00322,0.00478,0.00496,0.00522,0.00543,NA,50528.05,0,478.3,0,23.15,8.43,1104.2
2017-05-15,2017,135,24,twitchellalfalfa2_2017_05_15_115013.jpg,65.18186,68.50245,30.22452,0.41793,0.39767,62.28453,7.83156,63.53017,10.38638,31.59842,3.66094,0.40172,0.02083,0.4099,0.4183,0.42182,0.39602,0.00626,0.39552,0.39918,0.39987,70.7406,NA,0,0,0,0,0.40088,0.40854,0.41374,0.4159,0.39442,0.39393,0.39672,0.39907,0.00264,0.00288,0.00301,0.00308,0.00458,0.00475,0.00499,0.0052,NA,50634.37,0,483.86,0,23.76,8.69,1123.72
2017-05-16,2017,136,23,twitchellalfalfa2_2017_05_16_114933.jpg,50.32521,51.36983,25.20537,0.4048,0.39657,48.01936,5.07817,49.13015,5.49265,24.85441,2.23217,0.40222,0.00773,0.40493,0.40677,0.40928,0.39339,0.00688,0.39357,0.39894,0.40072,70.94511,NA,0,0,0,0,0.40029,0.40777,0.41228,0.41427,0.39474,0.39423,0.39719,0.3994,0.00276,0.00301,0.00315,0.00322,0.00478,0.00496,0.00522,0.00543,NA,50738.68,0,379.01,0,20.98,10.54,1272.05
2017-05-17,2017,137,24,twitchellalfalfa2_2017_05_17_115030.jpg,65.38376,68.45605,31.96606,0.41287,0.39434,65.18957,5.63418,66.12329,8.16636,33.96696,2.03464,0.3989,0.01799,0.40703,0.41288,0.41434,0.39459,0.006,0.3942,0.39578,0.39985,71.19629,NA,0,0,0,0,0.39953,0.40742,0.41117,0.41285,0.39513,0.39453,0.39734,0.3999,0.00276,0.00301,0.00315,0.00322,0.00478,0.00496,0.00522,0.00543,NA,50840.92,0,507.81,0,26.91,9.66,1153.12
2017-05-18,2017,138,25,twitchellalfalfa2_2017_05_18_115030.jpg,71.02492,73.83779,36.66706,0.40675,0.39126,67.76981,8.49149,68.43543,10.78503,36.10978,4.02879,0.39582,0.01623,0.40588,0.40784,0.40861,0.39371,0.00566,0.39188,0.39429,0.39891,71.41103,NA,0,0,0,0,0.39863,0.407,0.41064,0.41176,0.39545,0.39484,0.39671,0.39935,0.00264,0.00288,0.00301,0.00308,0.00458,0.00475,0.00499,0.0052,NA,50941.04,0,540.48,0,31.38,10.32,1135.7
2017-05-19,2017,139,24,twitchellalfalfa2_2017_05_19_115018.jpg,66.74397,68.72737,32.24386,0.40979,0.39796,67.48809,8.67971,67.83553,10.43791,34.49083,4.59149,0.39857,0.01611,0.40833,0.41006,0.41073,0.39781,0.00544,0.39701,0.3987,0.40096,71.61337,NA,0,0,0,0,0.39755,0.40632,0.41009,0.41074,0.39603,0.39543,0.39652,0.39929,0.00276,0.00301,0.00315,0.00322,0.00478,0.00496,0.00522,0.00543,NA,51038.99,0,520.58,0,33.53,13.43,1376.29
2017-05-20,2017,140,23,twitchellalfalfa2_2017_05_20_115011.jpg,65.06015,66.8571,30.63367,0.4113,0.40024,67.16483,8.62705,67.02745,10.65079,34.15196,4.56632,0.39702,0.01751,0.40732,0.41131,0.41219,0.39942,0.00544,0.39936,0.40025,0.40158,71.81224,NA,0,0,0,0,0.39712,0.40583,0.41056,0.41121,0.39611,0.39551,0.39649,0.39899,0.00276,0.00301,0.00315,0.00322,0.00478,0.00496,0.00522,0.00543,NA,51134.72,0,499.07,0,34.81,15.76,1602.81
2017-05-21,2017,141,21,twitchellalfalfa2_2017_05_21_115015.jpg,67.05489,68.42276,32.14191,0.4082,0.40004,67.35879,11.21087,67.13705,13.7071,34.63895,5.07658,0.39446,0.01729,0.40187,0.40854,0.40902,0.39902,0.00552,0.39854,0.39976,0.40379,72.01114,NA,0,0,0,0,0.396,0.40378,0.40979,0.41112,0.3977,0.39712,0.39952,0.40241,0.00264,0.00288,0.00301,0.00308,0.00458,0.00475,0.00499,0.0052,NA,51228.17,0,502.31,0,36.04,16.58,1590.71
2017-05-22,2017,142,21,twitchellalfalfa2_2017_05_22_115007.jpg,67.38564,67.91541,31.6375,0.40683,0.40366,68.62588,7.96092,67.57048,10.26695,35.27437,3.85028,0.39267,0.01661,0.39686,0.4074,0.40859,0.40063,0.00607,0.40092,0.40237,0.40366,72.19707,NA,0,0,0,0,0.3938,0.40038,0.40759,0.40965,0.40089,0.40047,0.40464,0.40801,0.00276,0.00301,0.00315,0.00322,0.00478,0.00496,0.00522,0.00543,NA,51319.3,0,495.04,0,36.49,17.58,1572.89
2017-05-23,2017,143,25,twitchellalfalfa2_2017_05_23_115011.jpg,66.97594,67.96074,31.79903,0.4076,0.40169,65.04728,9.12705,64.48317,10.98473,33.58469,4.13388,0.39372,0.01614,0.40015,0.40665,0.40773,0.39913,0.00578,0.39907,0.40088,0.40335,72.38365,NA,0,0,0,0,0.38892,0.39413,0.40192,0.40455,0.40739,0.40742,0.41367,0.41804,0.00276,0.00301,0.00315,0.00322,0.00478,0.00496,0.00522,0.00543,NA,51408.06,0,471.92,0,34.38,17.31,1554.35
2017-05-24,2017,144,24,twitchellalfalfa2_2017_05_24_114939.jpg,50.95981,51.36339,26.4525,0.39886,0.39573,52.6443,6.20402,50.13055,5.96823,25.85419,1.95971,0.38915,0.01697,0.3934,0.40038,0.40825,0.40874,0.01941,0.40758,0.42662,0.43241,72.5423,NA,0,0,0,0,0.38155,0.3857,0.39292,0.39568,0.41722,0.41771,0.42601,0.43119,0.00264,0.00288,0.00301,0.00308,0.00458,0.00475,0.00499,0.0052,NA,51494.38,0,442.93,0,27.87,13.16,1276.6
2017-05-25,2017,145,26,twitchellalfalfa2_2017_05_25_114604.jpg,85.25525,70.28757,31.95073,0.37488,0.45471,71.32497,14.35603,60.37775,11.67216,31.53503,5.22817,0.36924,0.01169,0.3712,0.37906,0.38184,0.43552,0.01532,0.43415,0.44511,0.45656,72.76659,NA,0,0,0,0,0.3736,0.37674,0.383,0.38575,0.42803,0.42901,0.4392,0.445,0.00276,0.00301,0.00315,0.00322,0.00478,0.00496,0.00522,0.00543,NA,51578.23,0,354.74,0,23.23,12.41,1367.25
2017-05-26,2017,146,25,twitchellalfalfa2_2017_05_26_114604.jpg,70.17493,56.33062,26.66613,0.36776,0.45815,64.01257,9.93712,52.3122,7.74569,27.50785,1.64981,0.36268,0.00916,0.36654,0.37077,0.37111,0.44348,0.01448,0.45097,0.45498,0.4582,72.93988,NA,0,0,0,0,0.36505,0.36743,0.37204,0.37429,0.44019,0.44173,0.45289,0.4586,0.00276,0.00301,0.00315,0.00322,0.00478,0.00496,0.00522,0.00543,NA,51659.55,0,385.53,0,23.58,11.6,1254.04
2017-05-27,2017,147,25,twitchellalfalfa2_2017_05_27_114606.jpg,102.32506,78.45381,38.97694,0.357,0.46563,85.53999,19.01858,67.10608,14.19632,35.65706,5.1913,0.35541,0.00524,0.35645,0.35929,0.36072,0.45196,0.01448,0.45179,0.46563,0.4703,73.10681,NA,0,0,0,0,0.35757,0.35904,0.36235,0.36418,0.45,0.45212,0.46308,0.46795,0.00264,0.00288,0.00301,0.00308,0.00458,0.00475,0.00499,0.0052,NA,51738.3,0,462.78,0,26.83,11.28,1110.33
2017-05-28,2017,148,25,twitchellalfalfa2_2017_05_28_114606.jpg,98.62324,73.23193,36.34842,0.35173,0.47369,87.72589,18.76028,66.75827,13.30871,35.3665,4.9508,0.35103,0.00332,0.35151,0.35342,0.35433,0.4597,0.01521,0.46059,0.47369,0.4775,73.26844,NA,0,0,0,0,0.35156,0.35219,0.35447,0.35593,0.45846,0.46106,0.47154,0.47546,0.00276,0.00301,0.00315,0.00322,0.00478,0.00496,0.00522,0.00543,NA,51814.43,0,476.13,0,28.66,12.16,1144.45
2017-05-29,2017,149,25,twitchellalfalfa2_2017_05_29_114606.jpg,79.06936,59.14342,29.97981,0.35164,0.47011,84.35469,18.40526,63.57094,12.7001,33.34543,4.96559,0.35048,0.00299,0.35044,0.35177,0.35344,0.46313,0.01511,0.46822,0.47522,0.47854,73.42412,NA,0,0,0,0,0.34948,0.3492,0.35152,0.35325,0.4628,0.46551,0.47575,0.47884,0.00276,0.00301,0.00315,0.00322,0.00478,0.00496,0.00522,0.00543,NA,51887.89,0,435.08,0,26.95,12.71,1252.05
2017-05-30,2017,150,26,twitchellalfalfa2_2017_05_30_114605.jpg,92.72047,67.54042,33.11074,0.34928,0.47949,85.68971,15.88641,64.36249,11.2059,33.46625,5.81524,0.35088,0.00166,0.35064,0.35199,0.35289,0.46611,0.01325,0.46682,0.47837,0.47969,73.57435,NA,0,0,0,0,0.35112,0.35029,0.35322,0.35547,0.46548,0.46811,0.47894,0.482,0.00264,0.00288,0.00301,0.00308,0.00458,0.00475,0.00499,0.0052,NA,51958.63,1.72,446.78,0,26.61,12.04,1185.25
2017-05-31,2017,151,26,twitchellalfalfa2_2017_05_31_114606.jpg,121.09139,87.81486,44.38204,0.3467,0.47808,94.0969,23.45452,70.54337,15.28996,37.25094,5.81033,0.3497,0.00354,0.34885,0.35029,0.35559,0.46247,0.01693,0.46667,0.4787,0.48077,73.71627,NA,0,0,0,0,0.35453,0.35339,0.35705,0.35982,0.46659,0.46909,0.48064,0.48388,0.00276,0.00301,0.00315,0.00322,0.00478,0.00496,0.00522,0.00543,NA,52026.61,0,443.4,0,27.49,13.02,1267.87
