#
# 1-day summary product time series for NEON.D02.SCBI.DP1.00033
#
# Site: NEON.D02.SCBI.DP1.00033
# Veg Type: DB
# ROI ID Number: 0001
# Lat: 38.892925
# Lon: -78.139494
# Elev: 364
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-04-21
# Creation Time: 18:09:18
# Update Date: 2018-03-12
# Update Time: 05:51:41
# Final Processing Date:: 2025-06-28
# Final Processing Time:: 16:17:39
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag,dayl..s.,prcp..mm.day.,srad..W.m.2.,swe..kg.m.2.,tmax..deg.c.,tmin..deg.c.,vp..Pa.
2016-09-14,2016,258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39098,0.38938,0.39606,0.40115,0.38505,0.38962,0.40324,0.40838,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,44058.77,0,417.31,0,31.83,14.86,1689.02
2016-09-15,2016,259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39555,0.3963,0.40111,0.4047,0.37909,0.38301,0.39438,0.39938,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,43902.92,0,258.19,0,24.93,16.82,1914.16
2016-09-16,2016,260,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39774,0.39978,0.40398,0.40654,0.37388,0.37722,0.38647,0.39133,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,43746.95,0,210.15,0,23.41,17.04,1941.25
2016-09-17,2016,261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39738,0.39974,0.40454,0.40649,0.36946,0.37229,0.37949,0.38421,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,43590.89,0,321.91,0,26.64,15.92,1808.6
2016-09-18,2016,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39452,0.39651,0.40261,0.40427,0.36589,0.36827,0.37344,0.378,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,43434.76,4.91,253.35,0,28.03,16.33,1856.04
2016-09-19,2016,263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3878,0.38809,0.39716,0.39906,0.36319,0.36521,0.36839,0.37278,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,43278.6,17.15,148.59,0,24.2,18.09,2075.16
2016-09-20,2016,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37927,0.37764,0.38952,0.39177,0.36131,0.36302,0.3644,0.36861,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,43122.42,0,272.06,0,25.83,17.05,1942.84
2016-09-21,2016,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36851,0.36584,0.37828,0.38049,0.36011,0.36158,0.36146,0.36548,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,42966.26,0.3,311.61,0,26.66,16.16,1836.41
2016-09-22,2016,266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35747,0.35517,0.36592,0.36796,0.35947,0.36075,0.35955,0.36339,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,42810.13,0,380.34,0,27.9,13.52,1549.06
2016-09-23,2016,267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34875,0.34728,0.35551,0.35736,0.35926,0.36038,0.35865,0.36231,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,42654.07,0,403.24,0,30.21,13.28,1524.4
2016-09-24,2016,268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3494,0.34903,0.35359,0.35532,0.3598,0.36082,0.35926,0.36275,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,42498.1,0,365.7,0,26.76,13.1,1507.22
2016-09-25,2016,269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35407,0.3548,0.35595,0.35761,0.36129,0.36228,0.36159,0.36491,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,42342.25,0,248.75,0,20.36,12.6,1458.58
2016-09-26,2016,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36454,0.36503,0.36708,0.36901,0.36345,0.36446,0.36516,0.3683,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,42186.54,5.32,193.85,0,20.6,12.55,1453.59
2016-09-27,2016,271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37421,0.37466,0.37748,0.37943,0.366,0.36708,0.36945,0.37245,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,42030.99,15.52,209.16,0,22.4,13.45,1541.13
2016-09-28,2016,272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38301,0.3834,0.38712,0.38901,0.36866,0.36984,0.374,0.3769,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,41875.64,57.89,169.35,0,20.53,13.67,1563.51
2016-09-29,2016,273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38564,0.38619,0.38993,0.39159,0.37277,0.37416,0.37989,0.38272,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,41720.52,60.14,123.08,0,19.67,14.86,1689.45
2016-09-30,2016,274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38626,0.38694,0.39066,0.39207,0.37893,0.38069,0.38759,0.39034,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,41565.64,19.03,85.32,0,16.85,13.77,1574.09
2016-10-01,2016,275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38346,0.3841,0.38772,0.38902,0.38576,0.38793,0.39564,0.39834,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,41411.04,3.36,126.24,0,17.79,13.07,1504.23
2016-10-02,2016,276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3824,0.38292,0.38662,0.38794,0.39185,0.39441,0.40256,0.40529,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,41256.75,0,276.17,0,21.7,13.22,1518.48
2016-10-03,2016,277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38172,0.38211,0.38582,0.38721,0.39583,0.39863,0.40691,0.40976,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,41102.78,0,307.92,0,22.46,12.54,1452.6
2016-10-04,2016,278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38317,0.3834,0.3871,0.38852,0.39724,0.4001,0.4082,0.41137,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,40949.18,0,345.35,0,22.04,10.2,1244.06
2016-10-05,2016,279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38519,0.38528,0.38893,0.39042,0.39706,0.39988,0.40757,0.41122,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,40795.97,0,286.45,0,19.32,10.58,1275.96
2016-10-06,2016,280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38748,0.38759,0.39084,0.39224,0.39606,0.3988,0.40591,0.4101,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,40643.18,0,337.56,0,19.82,8.78,1130.47
2016-10-07,2016,281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38921,0.38937,0.39224,0.39389,0.39502,0.39768,0.40416,0.40881,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,40490.84,4.18,205.8,0,18.21,10.17,1241.14
2016-10-08,2016,282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3904,0.39064,0.39326,0.39533,0.3947,0.39735,0.40321,0.40813,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,40338.98,16.24,99.63,0,17.11,13.6,1556.45
2016-10-09,2016,283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39036,0.39075,0.394,0.39693,0.39452,0.39719,0.40252,0.40751,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,40187.63,0,273.05,0,17.12,9.34,1174.36
2016-10-10,2016,284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3897,0.39021,0.39428,0.39796,0.39369,0.39636,0.40126,0.40622,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,40036.83,0,343.55,0,17.6,6.52,968.86
2016-10-11,2016,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38738,0.38788,0.39296,0.39661,0.39268,0.39537,0.39991,0.40476,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,39886.6,0,388.85,0,17.69,2.44,727.82
2016-10-12,2016,286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38621,0.38668,0.39192,0.39561,0.39198,0.39472,0.39894,0.40363,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,39736.98,0,388.92,0,19.22,3.08,761.94
2016-10-13,2016,287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38502,0.38545,0.39058,0.39409,0.39206,0.39492,0.39885,0.40332,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,39588,0,384.28,0,20.87,4.49,841.71
2016-10-14,2016,288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38368,0.38408,0.38875,0.3916,0.39306,0.39615,0.39982,0.40389,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,39439.7,0,363.48,0,17.93,4.36,833.55
2016-10-15,2016,289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38229,0.38267,0.38673,0.38885,0.39461,0.39802,0.40155,0.40498,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,39292.11,0,367.01,0,18.7,4.1,818.58
2016-10-16,2016,290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38053,0.38092,0.38425,0.38605,0.39646,0.40022,0.40373,0.40648,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,39145.26,0,372.55,0,23.49,6.1,941.04
2016-10-17,2016,291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37903,0.37924,0.38203,0.38356,0.39836,0.4024,0.40606,0.40824,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,38999.2,0,356.1,0,26.59,9.87,1216.85
2016-10-18,2016,292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37762,0.37783,0.38019,0.38156,0.40005,0.40424,0.40823,0.41014,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,38853.96,0,339.4,0,28.14,12.43,1441.98
2016-10-19,2016,293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37663,0.37782,0.37979,0.38135,0.40126,0.4055,0.41012,0.41217,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,38709.58,0,321.08,0,28.89,14.24,1622.91
2016-10-20,2016,294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3758,0.37796,0.37962,0.3817,0.40212,0.40642,0.41185,0.41437,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,38566.1,0,276.61,0,27.79,16.37,1860.4
2016-10-21,2016,295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37525,0.37811,0.3796,0.38293,0.40303,0.40735,0.41353,0.41669,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,38423.55,5.21,136.45,0,21.85,15.53,1763.48
2016-10-22,2016,296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37416,0.37686,0.3783,0.38282,0.40437,0.40868,0.41528,0.4191,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,38281.98,0,211.15,0,14.92,7.97,1069.78
2016-10-23,2016,297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37286,0.37513,0.37666,0.38211,0.40655,0.41076,0.4172,0.42155,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,38141.43,0,318.25,0,18.63,5.71,916.11
2016-10-24,2016,298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37135,0.37263,0.37429,0.37975,0.40939,0.41336,0.41885,0.4236,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,38001.94,0,311.61,0,19.68,6.93,996.72
2016-10-25,2016,299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36978,0.36992,0.37195,0.37721,0.4125,0.41608,0.42014,0.42526,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37863.55,0,305.59,0,16.35,4.15,821.51
2016-10-26,2016,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36774,0.36702,0.37032,0.37509,0.41596,0.41908,0.42173,0.42718,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37726.3,0,322.3,0,14.3,0.52,634.16
2016-10-27,2016,301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36656,0.36589,0.37011,0.37389,0.41981,0.42251,0.42424,0.42998,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37590.25,0,325.93,0,16.91,1.85,697.99
2016-10-28,2016,302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36567,0.36527,0.3701,0.37299,0.42413,0.4265,0.42832,0.4343,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37455.43,0,286.08,0,16.8,4.85,863
2016-10-29,2016,303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36619,0.36572,0.36996,0.37329,0.42989,0.43197,0.43481,0.44099,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37321.89,0,337.77,0,24.08,3.54,787.03
2016-10-30,2016,304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36625,0.36573,0.36906,0.37298,0.43732,0.43903,0.44336,0.44972,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37189.67,1.52,314.4,0,25.53,7.68,1049.42
2016-10-31,2016,305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36458,0.36425,0.36607,0.37008,0.44531,0.44665,0.4528,0.45932,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37058.83,0,214.03,0,16.42,7.46,1033.75
2016-11-01,2016,306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36056,0.36043,0.36147,0.36514,0.45274,0.45378,0.46198,0.46861,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36929.42,0,257.64,0,16.82,5.1,877.87
2016-11-02,2016,307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35563,0.35567,0.35621,0.35939,0.4585,0.45939,0.46973,0.47644,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36801.47,0,300.59,0,24.48,7.11,1008.72
2016-11-03,2016,308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34977,0.34982,0.35051,0.35276,0.46361,0.46458,0.47705,0.48386,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36675.05,3.18,198.37,0,23.97,10.33,1254.73
2016-11-04,2016,309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34383,0.34383,0.34481,0.34608,0.46927,0.47052,0.48494,0.49188,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36550.19,0,220.57,0,17.77,7.6,1043.43
2016-11-05,2016,310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33962,0.33958,0.3405,0.34092,0.47465,0.47625,0.49221,0.4993,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36426.95,0,291.48,0,17.29,1.16,664.17
2016-11-06,2016,311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33597,0.33585,0.33684,0.33737,0.4789,0.48083,0.49768,0.50487,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36305.39,0,287.59,0,18.37,1.96,703.62
2016-11-07,2016,312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33242,0.33219,0.33329,0.33425,0.48118,0.48331,0.50016,0.50739,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36185.54,0,278.33,0,16.91,1.08,660.21
2016-11-08,2016,313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32755,0.32717,0.32857,0.3302,0.48068,0.48289,0.49882,0.50592,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36067.48,1.96,295.21,0,19.02,-0.1,606.33
2016-11-09,2016,314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32312,0.32259,0.32424,0.32648,0.47786,0.48018,0.49453,0.50134,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35951.23,3.86,175.85,0,15.89,3.47,783.08
2016-11-10,2016,315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31978,0.31922,0.32088,0.32332,0.47385,0.47626,0.48863,0.49508,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35836.87,0,247.06,0,15.84,2.15,712.82
2016-11-11,2016,316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31792,0.31737,0.31882,0.32095,0.46976,0.47222,0.48249,0.48858,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35724.45,0,232.65,0,15.38,2.83,748.37
2016-11-12,2016,317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31701,0.31651,0.31768,0.31932,0.46671,0.46918,0.47746,0.4833,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35614,0,255.43,0,12.64,-1.79,535.46
2016-11-13,2016,318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31796,0.3176,0.31841,0.3194,0.46383,0.46624,0.4727,0.47845,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35505.6,0,281.64,0,14.62,-3.64,466.6
2016-11-14,2016,319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31952,0.31933,0.31978,0.32014,0.45994,0.46227,0.46704,0.4728,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35399.29,8.41,197.65,0,12.94,-2.75,498.81
2016-11-15,2016,320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32047,0.32041,0.32081,0.32105,0.45574,0.45794,0.46125,0.46705,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35295.13,0,248.21,0,15.14,0.48,632.19
2016-11-16,2016,321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32116,0.32117,0.32155,0.32175,0.45187,0.45393,0.45613,0.46195,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35193.17,0,255.4,0,16.56,0.77,645.88
2016-11-17,2016,322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32171,0.32177,0.32218,0.32239,0.44903,0.45094,0.45248,0.45821,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35093.47,0,252.52,0,16.84,1.1,661.54
2016-11-18,2016,323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32196,0.322,0.32248,0.32266,0.44753,0.44925,0.45077,0.45628,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,34996.07,0,267.12,0,20.33,1.6,685.73
2016-11-19,2016,324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32208,0.32209,0.32265,0.32281,0.44692,0.44839,0.45046,0.45568,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,34901.04,0,260.06,0,20.95,2.64,738.46
