#
# 1-day summary product time series for NEON.D05.UNDE.DP1.00033
#
# Site: NEON.D05.UNDE.DP1.00033
# Veg Type: DB
# ROI ID Number: 0004
# Lat: 46.23391
# Lon: -89.537254
# Elev: 529
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-08-07
# Creation Time: 22:03:11
# Update Date: 2018-03-12
# Update Time: 05:55:39
# Final Processing Date:: 2025-06-29
# Final Processing Time:: 15:28:43
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag,dayl..s.,prcp..mm.day.,srad..W.m.2.,swe..kg.m.2.,tmax..deg.c.,tmin..deg.c.,vp..Pa.
2016-09-16,2016,260,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38799,0.38723,0.39633,0.39877,0.39657,0.39803,0.40297,0.40925,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,43907.73,1.29,308.74,0,20.92,10.32,1254.01
2016-09-17,2016,261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38858,0.38766,0.39595,0.39927,0.3984,0.40043,0.40484,0.40978,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,43705.79,2.64,175.2,0,20.12,12.64,1462.14
2016-09-18,2016,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38899,0.38794,0.39554,0.39953,0.40017,0.40268,0.40671,0.41048,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,43503.77,1.34,364.29,0,23.6,9.07,1152.89
2016-09-19,2016,263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38924,0.38807,0.39511,0.39955,0.40186,0.40476,0.40856,0.41134,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,43301.7,1.44,337.58,0,22.31,9.29,1170.15
2016-09-20,2016,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38935,0.38809,0.39465,0.39938,0.40343,0.40665,0.41034,0.41236,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,43099.62,0,377.96,0,21.42,5.2,884.27
2016-09-21,2016,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38928,0.38792,0.39413,0.39902,0.40484,0.40831,0.41205,0.41354,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,42897.56,13.44,244.93,0,20.99,8.49,1108.21
2016-09-22,2016,266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38904,0.38757,0.39356,0.39848,0.40609,0.40976,0.4137,0.41491,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,42695.54,0,229.95,0,18.35,10.55,1273.05
2016-09-23,2016,267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38868,0.38714,0.39294,0.39777,0.40728,0.41107,0.41527,0.41646,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,42493.59,0,297.86,0,19.23,8.27,1092.21
2016-09-24,2016,268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38802,0.38649,0.39225,0.39659,0.40807,0.4119,0.41655,0.41822,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,42291.74,0,289.63,0,20.61,9.83,1213.67
2016-09-25,2016,269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38728,0.38583,0.39155,0.39528,0.40892,0.41271,0.41784,0.4202,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,42090.03,7.46,145.63,0,17.98,11.36,1343.38
2016-09-26,2016,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38697,0.38577,0.39104,0.39431,0.40966,0.41332,0.41874,0.42246,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,41888.47,10.84,74.98,0,10.95,7.94,1067.79
2016-09-27,2016,271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38679,0.38596,0.39062,0.39336,0.41015,0.4136,0.41926,0.425,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,41687.11,7.55,73.09,0,10.77,7.89,1064.18
2016-09-28,2016,272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38623,0.38569,0.3899,0.39233,0.41166,0.41484,0.42074,0.42773,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,41485.96,1.28,230.24,0,15.44,7.85,1061.33
2016-09-29,2016,273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38505,0.38464,0.38862,0.39139,0.41488,0.41779,0.42386,0.43058,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,41285.07,0,290.21,0,17.69,7.22,1016.8
2016-09-30,2016,274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38362,0.3833,0.38714,0.39035,0.4185,0.4211,0.42736,0.43344,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,41084.46,0,308.37,0,19.49,7.7,1050.31
2016-10-01,2016,275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38213,0.38193,0.38578,0.38902,0.42275,0.42484,0.4314,0.43609,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,40884.16,0,301.76,0,19.2,7.69,1049.87
2016-10-02,2016,276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38046,0.38044,0.38436,0.38757,0.42789,0.42932,0.43617,0.43856,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,40684.2,0,340.46,0,19.53,5.05,875.09
2016-10-03,2016,277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3786,0.37863,0.38266,0.38598,0.43225,0.43311,0.44025,0.44118,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,40484.62,0,370.58,0,20.97,1.34,672.65
2016-10-04,2016,278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37616,0.37578,0.38043,0.38415,0.43442,0.43466,0.44221,0.44431,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,40285.46,0,317.93,0,19.64,6.38,959.87
2016-10-05,2016,279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37365,0.37282,0.37808,0.38218,0.4367,0.43642,0.44435,0.44825,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,40086.73,6.71,205.61,0,18.53,8.09,1079.21
2016-10-06,2016,280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37142,0.37033,0.37571,0.38002,0.43956,0.43919,0.44721,0.45298,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,39888.49,13.16,251.84,0,20.24,4.24,826.54
2016-10-07,2016,281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36911,0.36772,0.37313,0.37766,0.44214,0.44187,0.44988,0.45818,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,39690.76,3.18,168.42,0,11.64,3.51,785.13
2016-10-08,2016,282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36693,0.36544,0.37072,0.37536,0.44633,0.44624,0.4543,0.46382,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,39493.58,0,264.9,0,10.58,0.43,629.99
2016-10-09,2016,283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36574,0.36456,0.36918,0.37369,0.4537,0.45422,0.46192,0.46986,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,39296.99,0,330.68,0,13.01,-2.78,497.68
2016-10-10,2016,284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36438,0.36359,0.36749,0.37184,0.46164,0.46276,0.47021,0.47626,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,39101.02,1.59,332.02,0,20.23,2.14,712.42
2016-10-11,2016,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3622,0.36182,0.36526,0.36936,0.46986,0.47106,0.47936,0.48492,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,38905.71,2.56,146.55,0,16.87,9.21,1163.93
2016-10-12,2016,286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35988,0.36006,0.36302,0.3667,0.47939,0.48057,0.4902,0.49628,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,38711.11,3.32,159.82,0,11.27,3.12,764.15
2016-10-13,2016,287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35671,0.35727,0.35995,0.36331,0.48781,0.48898,0.49962,0.50811,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,38517.25,0,234.82,0,8.09,-1.05,565.48
2016-10-14,2016,288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35149,0.3522,0.35492,0.35834,0.49639,0.49742,0.50904,0.51816,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,38324.17,0,304.98,0,14.25,-0.56,586.16
2016-10-15,2016,289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34597,0.34675,0.3496,0.35312,0.5038,0.50473,0.51707,0.52419,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,38131.92,0.3,245.09,0,16.65,6.31,954.71
2016-10-16,2016,290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34041,0.34106,0.3442,0.34773,0.50954,0.51045,0.52265,0.52697,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37940.55,17.89,232.43,0,18.62,1.52,681.72
2016-10-17,2016,291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33408,0.33446,0.33808,0.34165,0.51464,0.51553,0.52724,0.52823,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37750.08,15.51,189.16,0,17.55,5.98,933.7
2016-10-18,2016,292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32923,0.3294,0.33329,0.33676,0.51499,0.51621,0.52727,0.52719,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37560.58,0,230.86,0,16.08,5.98,933.24
2016-10-19,2016,293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32634,0.32635,0.33022,0.33314,0.51243,0.51538,0.52467,0.52303,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37372.09,0,234.22,0,11.93,1.84,697.33
2016-10-20,2016,294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3242,0.32406,0.32781,0.33015,0.50609,0.5107,0.51822,0.51496,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37184.66,0,176.87,0,7.27,0.41,628.95
2016-10-21,2016,295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32356,0.32337,0.32675,0.32874,0.48902,0.49396,0.50094,0.50009,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36998.33,0,210.3,0,7.82,-0.69,580.75
2016-10-22,2016,296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32426,0.32404,0.32689,0.32855,0.46503,0.47004,0.47669,0.47868,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36813.16,0,276.7,0,13.2,-1.04,565.91
2016-10-23,2016,297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32469,0.32448,0.32683,0.32823,0.44207,0.44694,0.4535,0.45467,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36629.2,1.16,208.91,0,8.03,-0.8,576.02
2016-10-24,2016,298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32509,0.32492,0.32669,0.32794,0.41286,0.41656,0.42407,0.43199,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36446.51,0,242.06,0,8.97,-2.24,518.03
2016-10-25,2016,299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32553,0.32541,0.32663,0.32776,0.38486,0.38737,0.39594,0.41458,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36265.13,0,252.01,0,7.53,-4.82,427.07
2016-10-26,2016,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32508,0.32506,0.32597,0.32701,0.36788,0.36999,0.37889,0.40107,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36085.13,5,107.55,0,4.09,-1.88,531.94
2016-10-27,2016,301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32436,0.32447,0.32513,0.32616,0.3533,0.35499,0.36419,0.38815,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35906.55,0,149.08,0,7.17,0.71,642.83
2016-10-28,2016,302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32377,0.324,0.3245,0.32548,0.34353,0.34505,0.35424,0.37683,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35729.47,0,207.53,0,12.56,2.39,725.21
2016-10-29,2016,303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32321,0.32364,0.32408,0.32493,0.34251,0.34481,0.35323,0.36813,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35553.94,0,153.13,0,10.88,3.91,807.66
2016-10-30,2016,304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32272,0.32333,0.3238,0.3245,0.34506,0.34831,0.35582,0.36308,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35380.02,0,153.1,0,7.81,0.94,653.85
2016-10-31,2016,305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32263,0.32329,0.32385,0.32444,0.35094,0.35478,0.36144,0.36371,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35207.77,0,235.16,0,11.98,-0.95,569.8
2016-11-01,2016,306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32271,0.32338,0.32412,0.32457,0.36201,0.36656,0.37218,0.36953,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35037.26,0,239.26,0,15.3,1.2,665.93
2016-11-02,2016,307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3227,0.32333,0.32426,0.32465,0.3702,0.37513,0.38018,0.37771,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,34868.56,0.85,250.01,0,13.35,-2.33,514.79
2016-11-03,2016,308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32266,0.32312,0.32436,0.32486,0.37444,0.37886,0.38436,0.38544,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,34701.72,0,224.77,0,10.68,-1.83,533.87
2016-11-04,2016,309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32262,0.32289,0.32443,0.32508,0.37749,0.38127,0.38734,0.3899,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,34536.82,0,257.76,0,17.47,-2.94,491.92
2016-11-05,2016,310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32256,0.32267,0.32435,0.32505,0.37813,0.38174,0.38799,0.39153,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,34373.92,0,254.34,0,20.68,-1.04,566.07
2016-11-06,2016,311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32254,0.32243,0.32424,0.32498,0.37748,0.3809,0.38741,0.39262,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,34213.1,0,247.85,0,20.25,-0.62,583.53
2016-11-07,2016,312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32235,0.32211,0.32396,0.32475,0.37661,0.37983,0.38664,0.39317,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,34054.42,1.07,199.27,0,15.32,2.94,754.19
2016-11-08,2016,313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3218,0.32158,0.32326,0.32401,0.37467,0.37768,0.38498,0.39318,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33897.96,0,156.75,0,9.59,1,656.45
2016-11-09,2016,314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32115,0.321,0.32248,0.32323,0.37221,0.37508,0.38286,0.39263,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33743.78,0,236.82,0,14.09,-4.37,441.73
2016-11-10,2016,315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32041,0.32037,0.32171,0.32271,0.36959,0.3724,0.38037,0.39075,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33591.97,0,212.71,0,15.17,0.32,625.07
2016-11-11,2016,316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31956,0.31967,0.32084,0.32216,0.36607,0.36883,0.37684,0.38737,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33442.6,0,157.47,0,6.69,-2.42,511.4
2016-11-12,2016,317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31898,0.3192,0.32024,0.32183,0.36318,0.36583,0.37392,0.38342,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33295.74,0,218.98,0,11.81,-4.82,427.17
2016-11-13,2016,318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31873,0.31896,0.32,0.32192,0.36143,0.36381,0.37225,0.37983,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33151.47,0,190.9,0,13.29,0.19,619.17
2016-11-14,2016,319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31858,0.31882,0.31989,0.32209,0.36018,0.36231,0.3711,0.37752,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33009.86,0,155.99,0,7.73,-1.89,531.5
2016-11-15,2016,320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31851,0.31872,0.3199,0.3221,0.35839,0.36061,0.36967,0.37637,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,32870.99,1.26,105.35,0,6.78,0.78,646.18
2016-11-16,2016,321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31854,0.3187,0.32007,0.32218,0.35637,0.35886,0.36818,0.37567,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,32734.94,0,167.62,0,9.79,-0.94,570.3
2016-11-17,2016,322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31877,0.31887,0.32033,0.32232,0.35587,0.35854,0.36774,0.3755,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,32601.78,0,151.4,0,11.19,1.6,685.51
2016-11-18,2016,323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31954,0.31956,0.32092,0.32252,0.35677,0.35946,0.36771,0.37594,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,32471.6,10.49,71.03,0,6.04,0.6,637.65
2016-11-19,2016,324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32042,0.32035,0.32157,0.32277,0.35875,0.36134,0.36855,0.37708,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,32344.46,2.38,48.22,2.38,-3.51,-6.55,374.1
2016-11-20,2016,325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32098,0.32083,0.32191,0.32295,0.36377,0.36612,0.37262,0.37976,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,32220.45,0,81.59,2.38,-4.15,-8.13,331.09
2016-11-21,2016,326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32152,0.32128,0.32218,0.32311,0.37084,0.37293,0.37865,0.3841,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,32099.64,0,193.94,2.38,0.28,-11.13,261.36
