#
# 1-day summary product timeseries for harvardgarden
#
# Site: harvardgarden
# Veg Type: AG
# ROI ID Number: 1000
# Lat: 42.5291
# Lon: -72.1863
# Elev: 335
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2022-07-28
# Creation Time: 05:44:03
# Update Date: 2025-06-27
# Update Time: 11:26:18
# Final Processing Date:: 2025-06-27
# Final Processing Time:: 17:35:34
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag,dayl..s.,prcp..mm.day.,srad..W.m.2.,swe..kg.m.2.,tmax..deg.c.,tmin..deg.c.,vp..Pa.
2016-03-13,2016,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33537,0.33559,0.33602,0.33659,0.31963,0.31838,0.32569,0.33013,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,41779.94,0,477.22,109.57,15.31,-2.09,523.7
2016-03-14,2016,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3356,0.33582,0.33635,0.33691,0.31956,0.31894,0.32577,0.32992,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,41956.94,14.75,112.14,105.89,6.65,2.76,744.75
2016-03-15,2016,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33578,0.33598,0.33661,0.33717,0.31916,0.3191,0.3255,0.32941,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,42134.13,4.64,193.27,103.19,7.32,0.43,630
2016-03-16,2016,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33593,0.33611,0.33681,0.33737,0.31871,0.31913,0.32516,0.32886,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,42311.49,8.14,317.47,99.66,15.21,2.41,726.56
2016-03-17,2016,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33603,0.3362,0.33696,0.33753,0.31807,0.3189,0.3246,0.32813,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,42488.98,3.43,314.01,96.09,14.3,2.49,730.79
2016-03-18,2016,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33611,0.33626,0.33706,0.33764,0.31746,0.31862,0.32405,0.32743,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,42666.59,0,298.59,92.94,8.88,1.5,680.73
2016-03-19,2016,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33614,0.33627,0.33711,0.3377,0.31653,0.318,0.32317,0.32642,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,42844.28,0,386.8,92.72,4.49,-5.48,406.19
2016-03-20,2016,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33615,0.33626,0.33712,0.33772,0.31574,0.31743,0.3224,0.32555,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,43022.03,5.45,320.12,98.17,3.35,-7.78,340.21
2016-03-21,2016,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33617,0.33626,0.33711,0.33771,0.3144,0.31609,0.32109,0.32431,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,43199.81,4.57,364.18,102.73,5.88,-7.54,346.74
2016-03-22,2016,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33616,0.33624,0.33706,0.33766,0.31359,0.3152,0.32029,0.32361,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,43377.58,0,447.57,102.05,7.33,-4.37,441.81
2016-03-23,2016,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33625,0.33634,0.33709,0.33768,0.3154,0.31687,0.32191,0.3253,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,43555.33,0,535.21,100.67,15.21,-2.71,500.17
2016-03-24,2016,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3363,0.33641,0.33709,0.33767,0.31802,0.31932,0.32429,0.32774,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,43733.02,1.45,277.16,97.88,7.1,0.64,639.65
2016-03-25,2016,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33616,0.33629,0.33695,0.33751,0.32204,0.32329,0.32811,0.33153,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,43910.63,4.04,279.97,95.23,9.18,0.3,624.35
2016-03-26,2016,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33597,0.33611,0.33676,0.33731,0.32743,0.32863,0.33327,0.33664,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,44088.13,0,426.9,92.85,10.12,-0.32,596.45
2016-03-27,2016,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33578,0.33593,0.33657,0.33711,0.33174,0.33284,0.33745,0.34078,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,44265.48,0,471.52,90.79,11.36,-1.09,563.93
2016-03-28,2016,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33548,0.33561,0.33627,0.33678,0.33503,0.3359,0.34069,0.34402,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,44442.68,27.14,130.56,87.84,4.66,1.02,657.54
2016-03-29,2016,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33518,0.33528,0.33596,0.33646,0.33803,0.33865,0.34367,0.347,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,44619.67,0,264.87,84.76,6.89,1.33,672.48
2016-03-30,2016,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33498,0.33505,0.33573,0.33622,0.34,0.3404,0.34575,0.34893,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,44796.44,0,554.12,84.11,12.14,-4.45,439.24
2016-03-31,2016,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33482,0.33488,0.33554,0.33603,0.34151,0.34168,0.34745,0.35047,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,44972.96,0,587.75,83.08,19.31,-3.56,469.49
2016-04-01,2016,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33485,0.33491,0.33556,0.33602,0.34206,0.34195,0.34837,0.35139,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,45149.2,7.17,377.97,78.04,20.64,6.02,935.8
2016-04-02,2016,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.335,0.33508,0.3357,0.33611,0.34171,0.34127,0.34853,0.35156,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,45325.12,6.86,126.88,73.19,9.09,5.54,905.08
2016-04-03,2016,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33512,0.33522,0.33581,0.33619,0.34181,0.34122,0.34895,0.35199,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,45500.7,7.33,92.09,71.4,0.51,-1.75,537.41
2016-04-04,2016,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3352,0.33532,0.3359,0.33625,0.34309,0.3427,0.35029,0.35333,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,45675.91,12.91,105.58,84.31,-5.02,-7.58,345.64
2016-04-05,2016,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33528,0.33543,0.33599,0.33633,0.34447,0.34433,0.35162,0.35469,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,45850.71,0,502.99,84.31,0.97,-10.8,268.34
2016-04-06,2016,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33529,0.33545,0.33601,0.33636,0.34576,0.34597,0.35266,0.35583,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,46025.07,0,595.89,84.31,5.92,-11.93,245.12
2016-04-07,2016,98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33533,0.33548,0.33604,0.33643,0.34692,0.34748,0.3535,0.35681,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,46198.97,9.93,458.13,94.24,10.85,-8.91,311.65
2016-04-08,2016,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33551,0.33565,0.33621,0.3366,0.3475,0.34823,0.35374,0.35718,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,46372.36,0.32,175.82,90.39,6.4,3.16,766.3
2016-04-09,2016,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33575,0.33587,0.33642,0.33683,0.34783,0.34873,0.35362,0.35721,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,46545.21,0,524.78,89.87,7.13,-4.75,429.35
2016-04-10,2016,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33597,0.33608,0.33662,0.33705,0.34789,0.34897,0.35334,0.35698,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,46717.5,0.92,509.77,89.05,7.35,-4.06,452.31
2016-04-11,2016,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33621,0.3363,0.33683,0.33726,0.34758,0.34875,0.3528,0.35632,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,46889.17,4.58,426.07,87.7,11.58,-2.77,498.06
2016-04-12,2016,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33644,0.33652,0.33705,0.33748,0.34707,0.34834,0.35214,0.35549,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,47060.21,11.5,306.23,84.18,10.48,2.36,723.95
2016-04-13,2016,104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33665,0.33672,0.33725,0.33766,0.34582,0.34728,0.35115,0.35431,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,47230.57,0,571.97,82.93,11.35,-3.02,489.07
2016-04-14,2016,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33686,0.33692,0.33745,0.33785,0.34456,0.34621,0.35021,0.35315,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,47400.21,0,572.28,81.17,12.92,-1.81,534.89
2016-04-15,2016,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33701,0.33707,0.33759,0.33798,0.34395,0.34592,0.34977,0.35245,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,47569.09,0,601.89,79.66,14.81,-2.41,511.65
2016-04-16,2016,107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33713,0.33718,0.33768,0.33808,0.34335,0.34573,0.3494,0.35172,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,47737.19,0,587.33,77.58,15.09,-1.03,566.41
2016-04-17,2016,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3373,0.33735,0.33785,0.33825,0.3431,0.34575,0.34931,0.35135,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,47904.44,0,629.89,75.56,22.3,-1.19,559.78
2016-04-18,2016,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33754,0.33757,0.33809,0.33852,0.34352,0.34627,0.34992,0.35181,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,48070.83,0,626.07,72.87,24.11,0.39,628.38
2016-04-19,2016,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33781,0.33782,0.33836,0.33883,0.34416,0.34691,0.35068,0.35247,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,48236.29,0,465.89,68.83,14.8,3.62,791.25
2016-04-20,2016,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33815,0.33815,0.33873,0.3392,0.34523,0.34767,0.35158,0.35335,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,48400.8,0,522.44,65.66,14.87,1.54,682.62
2016-04-21,2016,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33853,0.33852,0.33914,0.3396,0.34638,0.34844,0.35247,0.35426,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,48564.3,0,633.92,63.86,23.16,-1.71,538.79
2016-04-22,2016,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33888,0.33887,0.33953,0.33998,0.34711,0.34888,0.35281,0.35466,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,48726.75,6.18,461.43,60.64,23.92,1.67,688.84
2016-04-23,2016,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33926,0.33925,0.33994,0.34038,0.34784,0.34926,0.35302,0.35497,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,48888.11,0,256.22,53.97,15.73,9.88,1217.21
2016-04-24,2016,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33968,0.33967,0.34038,0.34081,0.34828,0.34947,0.35308,0.35511,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,49048.32,0,519.73,51.39,13.89,0.15,617.43
2016-04-25,2016,116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34008,0.34008,0.34077,0.3412,0.34825,0.34943,0.35279,0.35491,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,49207.34,0,466.7,48.05,13.62,1.95,703.11
2016-04-26,2016,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34054,0.34053,0.3412,0.34162,0.34805,0.34925,0.35238,0.35458,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,49365.13,10.75,68.78,43.64,5.92,4.51,842.63
2016-04-27,2016,118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34107,0.34107,0.34171,0.34214,0.34775,0.34893,0.35197,0.35417,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,49521.63,0,560.2,41.58,14.78,-1.1,563.54
2016-04-28,2016,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34168,0.34167,0.34228,0.34273,0.34738,0.34854,0.35155,0.35374,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,49676.79,0,567.13,39.77,14.95,-1.7,539.25
2016-04-29,2016,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34251,0.34249,0.34308,0.34355,0.34705,0.34822,0.35127,0.35338,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,49830.55,0,544.82,37.16,15.62,0.22,620.46
2016-04-30,2016,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34347,0.34344,0.34401,0.34452,0.34663,0.34783,0.35101,0.35297,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,49982.88,0,523.52,33.42,17.16,2.92,752.99
2016-05-01,2016,122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34436,0.34432,0.34487,0.34542,0.34612,0.34736,0.35072,0.3526,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,50133.7,3.91,195.13,29.15,9.89,4.16,822.34
2016-05-02,2016,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34524,0.3452,0.34576,0.34632,0.34568,0.34689,0.35052,0.35241,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,50282.97,8.66,172.22,25.05,8.76,3.76,799.21
2016-05-03,2016,124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34608,0.34603,0.34661,0.34718,0.34512,0.34632,0.35025,0.35218,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,50430.64,1.67,222.68,20.75,9.13,4.24,826.98
2016-05-04,2016,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34672,0.34668,0.34728,0.34787,0.34401,0.34537,0.34969,0.35182,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,50576.63,2.23,89.68,15.87,7.91,5.6,909.36
2016-05-05,2016,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34729,0.34726,0.34789,0.34849,0.34287,0.34442,0.34908,0.35142,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,50720.91,4.69,161.3,11.65,8.68,4.05,815.75
2016-05-06,2016,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34772,0.34773,0.34838,0.34897,0.34176,0.34352,0.34826,0.35074,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,50863.4,7.7,350.78,7.15,16.29,4.72,854.81
2016-05-07,2016,128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34805,0.3481,0.34877,0.34932,0.3405,0.34252,0.34727,0.34991,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,51004.06,0,250.7,2.04,11.46,6.18,946.3
2016-05-08,2016,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34837,0.34844,0.34914,0.34969,0.33963,0.34182,0.3465,0.34924,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,51142.81,1.92,281.94,0,14.23,7.37,1026.78
2016-05-09,2016,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34872,0.34879,0.34952,0.35009,0.33942,0.3416,0.346,0.34868,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,51279.61,0,439.71,0,15.5,3.58,789.11
2016-05-10,2016,131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34902,0.34908,0.34985,0.35045,0.33933,0.34149,0.34557,0.34818,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,51414.38,0,549.78,0,19.68,-0.34,595.69
2016-05-11,2016,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34928,0.34928,0.35009,0.35086,0.33969,0.34181,0.34545,0.34805,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,51547.07,0,555.57,0,24.01,1.75,692.96
2016-05-12,2016,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34949,0.34945,0.35028,0.35122,0.34009,0.34217,0.3454,0.34797,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,51677.61,0,538.26,0,25.96,5.08,876.77
2016-05-13,2016,134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34951,0.34941,0.35027,0.35136,0.33985,0.342,0.34516,0.34772,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,51805.94,11.69,342.55,0,21.33,7.3,1022.43
2016-05-14,2016,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3494,0.34923,0.35012,0.35139,0.3395,0.34175,0.34497,0.34751,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,51932,3.98,343.74,0,22.23,8.05,1076.22
2016-05-15,2016,136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34943,0.34923,0.35014,0.35152,0.33915,0.34155,0.34484,0.34736,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,52055.73,0,294.45,0,12.6,5.25,887.01
2016-05-16,2016,137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34945,0.34923,0.35017,0.35156,0.33823,0.34096,0.34443,0.34691,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,52177.06,0,413.08,0,12.15,1.3,670.88
2016-05-17,2016,138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34958,0.34935,0.35031,0.3517,0.33738,0.34046,0.34411,0.34659,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,52295.92,0,507.99,0,18.09,2.58,735.45
2016-05-18,2016,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34994,0.34972,0.35073,0.35202,0.33712,0.34055,0.34426,0.34678,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,52412.25,0,510.36,0,20.4,4.7,853.88
