#
# 1-day summary product timeseries for eastend
#
# Site: eastend
# Veg Type: WL
# ROI ID Number: 2000
# Lat: 38.10273
# Lon: -121.641318
# Elev: -5
# UTC Offset: -8
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2024-01-21
# Creation Time: 13:54:54
# Update Date: 2025-06-27
# Update Time: 11:13:38
# Final Processing Date:: 2025-06-27
# Final Processing Time:: 15:14:53
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag,dayl..s.,prcp..mm.day.,srad..W.m.2.,swe..kg.m.2.,tmax..deg.c.,tmin..deg.c.,vp..Pa.
2018-07-06,2018,187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40571,0.4053,0.41751,0.42315,0.3608,0.36413,0.36672,0.37518,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,52378.88,0,459.22,0,35.23,18.85,827.49
2018-07-07,2018,188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40631,0.40466,0.41954,0.42927,0.36139,0.36437,0.36772,0.37498,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,52329.97,0,492.87,0,37.23,18.6,813.95
2018-07-08,2018,189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40688,0.40418,0.42145,0.43442,0.36191,0.3646,0.3686,0.37482,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,52278.04,0,493.21,0,36.61,18.04,783.55
2018-07-09,2018,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40747,0.40389,0.42325,0.43868,0.36236,0.36482,0.36937,0.37472,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,52223.14,0,519.07,0,37.82,17.12,736.78
2018-07-10,2018,191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40804,0.40378,0.42494,0.44199,0.36276,0.36503,0.37002,0.37468,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,52165.3,0,492.5,0,37.69,18.78,823.4
2018-07-11,2018,192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40861,0.40382,0.42654,0.44439,0.36307,0.36522,0.37055,0.37466,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,52104.56,0,494.83,0,36.17,17.34,747.69
2018-07-12,2018,193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40926,0.404,0.42803,0.44616,0.36327,0.36537,0.37095,0.37462,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,52040.95,0,465.06,0,35.86,18.89,829.61
2018-07-13,2018,194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41,0.40435,0.42943,0.44651,0.36342,0.3655,0.37123,0.37462,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,51974.53,0,441.28,0,36.05,20.35,913.95
2018-07-14,2018,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41081,0.40488,0.43074,0.44565,0.36352,0.36563,0.3714,0.37468,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,51905.34,0,454.03,0,35.79,19.51,864.62
2018-07-15,2018,196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41174,0.40551,0.43193,0.44539,0.36345,0.36567,0.37143,0.37464,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,51833.41,0,477.59,0,34.34,16.89,725.05
2018-07-16,2018,197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.4129,0.40646,0.43306,0.44674,0.36327,0.36575,0.37127,0.37462,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,51758.79,0,491.73,0,37.19,18.47,806.8
2018-07-17,2018,198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41422,0.40769,0.4341,0.44881,0.36301,0.36586,0.37096,0.37467,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,51681.53,0,496.31,0,37.69,18.46,806.17
2018-07-18,2018,199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41544,0.40881,0.43499,0.45056,0.36254,0.36577,0.37053,0.37449,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,51601.68,0,475.75,0,38.21,20.17,903.33
2018-07-19,2018,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.4165,0.40989,0.43589,0.45152,0.36167,0.36533,0.36983,0.37387,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,51519.29,0,468.98,0,37.57,20.02,894.07
2018-07-20,2018,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41749,0.41106,0.43679,0.45217,0.36053,0.36471,0.36889,0.37299,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,51434.4,0,455.63,0,35.67,19.09,840.63
2018-07-21,2018,202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41834,0.41201,0.43737,0.45294,0.35948,0.3641,0.36809,0.37222,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,51347.06,0,450.96,0,34.8,18.63,815.55
2018-07-22,2018,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41922,0.41272,0.43728,0.45442,0.35831,0.36343,0.3673,0.37134,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,51257.33,0,476.78,0,35.27,17.75,768.57
2018-07-23,2018,204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42009,0.41335,0.43676,0.45626,0.35691,0.36261,0.36636,0.37025,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,51165.25,0,482.92,0,37.3,19.12,842.49
2018-07-24,2018,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42063,0.41388,0.43643,0.45746,0.35577,0.36183,0.36563,0.36942,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,51070.87,0,489.61,0,38.23,19.47,861.96
2018-07-25,2018,206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42049,0.41407,0.43599,0.4574,0.355,0.3612,0.3653,0.36903,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,50974.25,0,494.24,0,40.32,20.83,942.97
2018-07-26,2018,207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41993,0.41401,0.43525,0.45663,0.35433,0.3606,0.36513,0.36882,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,50875.44,0,465.18,0,38.43,21,953.92
2018-07-27,2018,208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41948,0.41417,0.43499,0.45594,0.35369,0.35982,0.36489,0.36852,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,50774.48,0,460.91,0,36.17,19.24,849
2018-07-28,2018,209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41912,0.41452,0.43556,0.4552,0.35327,0.35893,0.36478,0.36827,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,50671.44,0,478.69,0,36.54,18.49,807.91
2018-07-29,2018,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41876,0.41483,0.43648,0.45434,0.35306,0.35802,0.36484,0.36819,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,50566.36,0,434.25,0,34.66,19.33,854.03
2018-07-30,2018,211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41888,0.4153,0.43726,0.45422,0.35268,0.35695,0.36468,0.36792,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,50459.3,0,457.84,0,35.37,18.81,824.93
2018-07-31,2018,212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41976,0.41611,0.43817,0.45572,0.35199,0.35541,0.36424,0.36736,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,50350.3,0,452.85,0,35.59,19.28,851.23
2018-08-01,2018,213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42095,0.4172,0.43945,0.45757,0.35118,0.35347,0.36369,0.36667,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,50239.42,0,453.15,0,34.85,18.59,813.35
2018-08-02,2018,214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42334,0.41831,0.44056,0.46061,0.35037,0.35155,0.36304,0.36591,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,50126.71,0,479.03,0,34.51,16.78,719.9
2018-08-03,2018,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42536,0.41919,0.44094,0.46281,0.34966,0.35008,0.36224,0.36517,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,50012.22,0,493,0,34.8,15.98,681.87
2018-08-04,2018,216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42501,0.41988,0.44011,0.46086,0.34897,0.34893,0.36118,0.36433,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,49896,0,485.28,0,37.31,18.65,816.46
2018-08-05,2018,217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42376,0.42054,0.43866,0.45707,0.34824,0.34784,0.35992,0.36335,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,49778.11,0,482.31,0,34.52,16.32,697.94
2018-08-06,2018,218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42244,0.42107,0.43763,0.45332,0.34764,0.34704,0.3587,0.36249,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,49658.58,0,488.26,0,36.26,17.4,750.86
2018-08-07,2018,219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42057,0.42139,0.43676,0.44895,0.34729,0.34683,0.35736,0.36178,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,49537.47,0,449.53,0,34.48,18.12,788.06
2018-08-08,2018,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41819,0.42155,0.43558,0.44386,0.34708,0.34701,0.35586,0.36113,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,49414.83,0,448.2,0,34.22,18.03,782.95
2018-08-09,2018,221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41684,0.42168,0.43478,0.44083,0.34688,0.34713,0.35458,0.36053,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,49290.71,0,498.78,0,37.7,17.88,775.41
2018-08-10,2018,222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41772,0.42179,0.43461,0.44186,0.34668,0.34722,0.35332,0.35987,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,49165.16,0,474.98,0,38.26,19.93,888.67
2018-08-11,2018,223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41982,0.4218,0.43471,0.44516,0.34655,0.34751,0.35197,0.35917,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,49038.21,0,451.87,0,37.58,20.65,931.94
2018-08-12,2018,224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42138,0.42176,0.43487,0.44781,0.34647,0.34778,0.35102,0.35865,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,48909.93,0,455.35,0,36.05,19.03,837.56
2018-08-13,2018,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42167,0.42163,0.43554,0.44883,0.34638,0.34799,0.35063,0.35826,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,48780.35,0,451.1,0,33.75,17.16,738.54
2018-08-14,2018,226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42145,0.42141,0.43672,0.44932,0.34628,0.34819,0.3505,0.35793,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,48649.52,0,429.64,0,30.05,14.9,633
2018-08-15,2018,227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42117,0.42124,0.43756,0.44937,0.34628,0.34842,0.35047,0.3578,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,48517.48,0,438.29,0,30.13,14.57,618.86
2018-08-16,2018,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.4207,0.42107,0.4378,0.44872,0.34648,0.3488,0.35082,0.35796,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,48384.28,0,492.52,0,34.31,15,637.35
2018-08-17,2018,229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42006,0.42085,0.43781,0.44762,0.34682,0.34929,0.35154,0.35833,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,48249.96,0,471.42,0,36.66,18.4,802.68
2018-08-18,2018,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41984,0.42065,0.4378,0.44695,0.34712,0.34967,0.35207,0.35873,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,48114.56,0,476.73,0,37.44,18.6,813.92
2018-08-19,2018,231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42052,0.42047,0.43786,0.44716,0.34741,0.34993,0.3524,0.35929,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,47978.12,0,468.99,0,36.26,17.98,780.42
2018-08-20,2018,232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42163,0.42027,0.43789,0.44769,0.34776,0.35019,0.3528,0.36004,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,47840.69,0,479.05,0,32.52,13.87,589.8
2018-08-21,2018,233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42236,0.42006,0.43776,0.44793,0.34808,0.3504,0.35314,0.36068,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,47702.31,0,398.31,0,27.12,13.32,567.62
2018-08-22,2018,234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42248,0.41989,0.43728,0.4479,0.34834,0.35042,0.35331,0.36138,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,47563,0,421.83,0,29.13,14.11,599.65
2018-08-23,2018,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42228,0.41977,0.43663,0.44773,0.34859,0.3503,0.35338,0.36223,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,47422.82,0,396.93,0,28,14.28,606.69
2018-08-24,2018,236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42175,0.41964,0.43618,0.44702,0.34883,0.35031,0.35351,0.3628,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,47281.8,0,416.68,0,28.09,13.49,574.42
2018-08-25,2018,237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42025,0.41924,0.4357,0.44449,0.3491,0.35056,0.35367,0.36292,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,47139.97,0,446.45,0,29.89,13.52,575.63
2018-08-26,2018,238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41882,0.41861,0.43496,0.4421,0.34937,0.35091,0.35376,0.3628,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,46997.38,0,461.06,0,29.95,12.62,540.63
2018-08-27,2018,239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41851,0.41801,0.43432,0.44155,0.34962,0.35126,0.35389,0.36257,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,46854.05,0,414.27,0,28.11,13.51,575.27
2018-08-28,2018,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41846,0.41775,0.43412,0.44149,0.34981,0.35154,0.35413,0.36239,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,46710.03,0,366.5,0,26.79,14.45,613.64
2018-08-29,2018,241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41833,0.41767,0.43441,0.44173,0.34983,0.35169,0.35443,0.36197,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,46565.35,0,396.04,0,27.9,14.18,602.55
2018-08-30,2018,242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41831,0.41766,0.43497,0.4424,0.34976,0.35182,0.35476,0.36131,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,46420.03,0,372.54,0,27.26,14.65,622.3
2018-08-31,2018,243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41878,0.41804,0.43579,0.44374,0.34984,0.35202,0.35526,0.36102,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,46274.12,0,447.92,0,30.85,14.08,598.36
2018-09-01,2018,244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42004,0.41919,0.43719,0.44632,0.34993,0.35218,0.35588,0.36096,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,46127.64,0,457.43,0,32.74,15.07,640.73
2018-09-02,2018,245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42182,0.42079,0.43909,0.44961,0.34995,0.35229,0.35655,0.36089,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,45980.63,0,446.2,0,34.18,17.01,731.43
2018-09-03,2018,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42366,0.42219,0.44078,0.45223,0.35026,0.35257,0.35742,0.36122,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,45833.12,0,434.97,0,33.01,16.61,711.46
2018-09-04,2018,247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42587,0.42356,0.44241,0.45411,0.35105,0.35318,0.35877,0.36221,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,45685.14,0,424.39,0,32.85,17.05,732.94
2018-09-05,2018,248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42846,0.4252,0.44423,0.45586,0.35207,0.35393,0.36044,0.36361,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,45536.72,0,437.56,0,31.38,14.88,632.49
2018-09-06,2018,249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43051,0.42654,0.44575,0.45709,0.35306,0.35458,0.36195,0.36508,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,45387.88,0,465.59,0,31.88,13.24,564.45
2018-09-07,2018,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43149,0.42767,0.44735,0.45705,0.35448,0.35553,0.3638,0.3672,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,45238.66,0,461.21,0,35.56,16.53,707.86
2018-09-08,2018,251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43187,0.42881,0.44914,0.4562,0.35632,0.35678,0.36603,0.36994,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,45089.08,0,448.6,0,35,16.91,726.14
2018-09-09,2018,252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43224,0.42964,0.45022,0.45597,0.35757,0.35748,0.36753,0.37195,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,44939.18,0,456.79,0,34.24,15.45,657.55
2018-09-10,2018,253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43305,0.42982,0.44997,0.45758,0.35814,0.35749,0.36804,0.37315,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,44788.98,0,449.81,0,33.64,15.27,649.42
2018-09-11,2018,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.43393,0.42957,0.44901,0.45991,0.35853,0.35725,0.36817,0.3742,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,44638.51,0,449.01,0,32.87,14.44,613.21
