#
# 1-day summary product timeseries for jershrubland2
#
# Site: jershrubland2
# Veg Type: SH
# ROI ID Number: 1000
# Lat: 32.6638
# Lon: -106.831
# Elev: 1336
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2024-01-07
# Creation Time: 22:07:48
# Update Date: 2025-06-27
# Update Time: 11:33:04
# Final Processing Date:: 2025-06-27
# Final Processing Time:: 22:37:11
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag,dayl..s.,prcp..mm.day.,srad..W.m.2.,swe..kg.m.2.,tmax..deg.c.,tmin..deg.c.,vp..Pa.
2021-11-05,2021,309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34139,0.34101,0.3428,0.34344,0.4952,0.49912,0.51529,0.51925,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37926.38,0,387.08,0,24.48,1.27,370.47
2021-11-06,2021,310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34057,0.3402,0.34194,0.34288,0.49481,0.49865,0.51511,0.52027,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37829.39,0,380.4,0,26.73,3.74,417.43
2021-11-07,2021,311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33967,0.33932,0.34109,0.34224,0.49445,0.49821,0.51494,0.5212,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37733.75,0,382.55,0,26.4,2.81,391.57
2021-11-08,2021,312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33871,0.33839,0.34026,0.34155,0.49411,0.4978,0.51479,0.52204,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37639.51,0,348.2,0,24.39,4.44,491.82
2021-11-09,2021,313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33774,0.33745,0.33945,0.34083,0.49379,0.49744,0.51468,0.52278,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37546.71,0,363.16,0,24.02,2.15,406.75
2021-11-10,2021,314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33677,0.33652,0.33865,0.34011,0.49348,0.49711,0.51459,0.52339,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37455.38,0,330.69,0,22.25,3.49,494.92
2021-11-11,2021,315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33577,0.33556,0.33788,0.33934,0.49319,0.49682,0.51454,0.52389,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37365.57,0,334.52,0,21.29,2.03,448.74
2021-11-12,2021,316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33473,0.33457,0.33713,0.33853,0.49292,0.49657,0.5145,0.52428,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37277.31,0,366.33,0,22.86,-0.18,334.08
2021-11-13,2021,317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33375,0.33362,0.3364,0.33775,0.49269,0.49634,0.51448,0.52459,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37190.65,0,368.62,0,23.02,-0.49,255.6
2021-11-14,2021,318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33271,0.33264,0.33567,0.33691,0.49249,0.49614,0.51448,0.52485,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37105.63,0,370.74,0,24.54,0.18,260.15
2021-11-15,2021,319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3316,0.3316,0.33494,0.33601,0.49233,0.49597,0.51449,0.52509,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,37022.28,0,369.27,0,24.71,0.17,261.26
2021-11-16,2021,320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33065,0.3307,0.33424,0.33523,0.49222,0.49583,0.51453,0.52534,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36940.66,0,368.66,0,24.7,-0.19,256.05
2021-11-17,2021,321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33008,0.33011,0.33357,0.33472,0.49214,0.49573,0.51459,0.52543,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36860.79,0,325.45,0,21.17,1.41,349.81
2021-11-18,2021,322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32971,0.32971,0.33291,0.33436,0.49208,0.49567,0.5147,0.52523,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36782.72,0,280.56,0,15.59,-0.28,385.94
2021-11-19,2021,323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32927,0.32924,0.3323,0.33394,0.49206,0.49565,0.51483,0.52488,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36706.5,0,339.6,0,19.14,-2.39,265.37
2021-11-20,2021,324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32874,0.32864,0.33191,0.33349,0.49207,0.49565,0.51498,0.52451,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36632.15,0,336.19,0,21.48,0.02,307.18
2021-11-21,2021,325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32826,0.32804,0.33167,0.33311,0.49214,0.49567,0.51513,0.52425,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36559.72,0,277.59,0,17.73,1.75,437.93
2021-11-22,2021,326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32774,0.32747,0.33128,0.33265,0.49226,0.4957,0.51526,0.52424,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36489.25,0,307.7,0,16.84,-1.7,319.45
2021-11-23,2021,327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32728,0.32701,0.33084,0.33218,0.49242,0.49575,0.51542,0.52439,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36420.77,0,311.34,0,19,-0.17,341.69
2021-11-24,2021,328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32687,0.32663,0.33048,0.33174,0.49261,0.49586,0.51561,0.52457,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36354.33,9.48,168.02,0,17.39,4.73,741.28
2021-11-25,2021,329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32631,0.32612,0.3299,0.33117,0.49283,0.49601,0.51583,0.52483,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36289.97,10.01,124.75,0,13.73,4.63,849.73
2021-11-26,2021,330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32568,0.32563,0.32897,0.33049,0.49309,0.49617,0.51606,0.52522,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36227.71,0,269.4,0,15.27,-0.54,513.75
2021-11-27,2021,331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32505,0.3252,0.32788,0.32975,0.49339,0.49635,0.51628,0.52579,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36167.6,0,288.84,0,18.11,0.46,520.64
2021-11-28,2021,332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32415,0.32449,0.32684,0.32886,0.49375,0.49651,0.51648,0.52659,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36109.67,0,301.24,0,18.3,-0.55,473.52
2021-11-29,2021,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32281,0.32341,0.32568,0.32762,0.4943,0.49674,0.51671,0.52796,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36053.95,0,316.73,0,19.01,-1.55,425.97
2021-11-30,2021,334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32124,0.32217,0.32435,0.32615,0.49509,0.49708,0.51702,0.53,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,36000.49,0,315.29,0,20.19,-0.39,441.21
2021-12-01,2021,335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31973,0.32088,0.3232,0.32488,0.49602,0.49749,0.51737,0.53236,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35949.31,0,312.48,0,19.62,-0.62,403.32
2021-12-02,2021,336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31801,0.31926,0.32212,0.32365,0.49695,0.49791,0.51774,0.53471,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35900.44,0,322.7,0,22.35,0.49,414.02
2021-12-03,2021,337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31601,0.31734,0.32094,0.32231,0.49778,0.49832,0.51808,0.53672,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35853.91,0,313.83,0,21.68,0.9,404.87
2021-12-04,2021,338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31433,0.31561,0.31994,0.32123,0.49838,0.49866,0.51837,0.53803,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35809.76,0,310.72,0,21.03,0.49,400.19
2021-12-05,2021,339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31286,0.31389,0.31905,0.32045,0.49894,0.49915,0.51884,0.53892,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35768.02,0,311.88,0,20.29,-0.39,378.72
2021-12-06,2021,340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31137,0.31199,0.31813,0.31978,0.49964,0.49993,0.51964,0.53982,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35728.7,0,273.57,0,15.58,-1.01,421.18
2021-12-07,2021,341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31024,0.3105,0.31741,0.31928,0.5004,0.50085,0.52058,0.54064,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35691.84,0,286.22,0,18.18,0.37,437.38
2021-12-08,2021,342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3097,0.30945,0.31707,0.31914,0.50111,0.50173,0.52148,0.54127,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35657.45,0,313.65,0,18.87,-1.99,343.24
2021-12-09,2021,343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30952,0.3086,0.31695,0.3193,0.50168,0.50243,0.52216,0.54163,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35625.57,0,287.89,0,18.66,0.58,440.32
2021-12-10,2021,344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30942,0.30805,0.31682,0.31942,0.50201,0.50277,0.52244,0.54162,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35596.21,0,208.18,0,14.11,2.36,629.76
2021-12-11,2021,345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30953,0.30796,0.31689,0.31959,0.50216,0.50281,0.52236,0.54098,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35569.4,0,243.57,0,11.9,-2.07,435.99
2021-12-12,2021,346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30991,0.30821,0.31724,0.3199,0.50226,0.50272,0.52211,0.5397,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35545.14,0,316.85,0,16.13,-4.87,287.28
2021-12-13,2021,347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31019,0.30846,0.31739,0.32008,0.50228,0.50252,0.52171,0.53803,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35523.46,0,329.32,0,18.7,-4.34,280
2021-12-14,2021,348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31048,0.30908,0.31729,0.32008,0.50219,0.50224,0.52118,0.53622,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35504.38,0,318.05,0,21.06,-0.54,367.51
2021-12-15,2021,349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31093,0.31012,0.3172,0.32004,0.50199,0.50187,0.52055,0.53453,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35487.9,0,244.34,0,17.8,3.66,591.93
2021-12-16,2021,350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31118,0.31075,0.31707,0.31997,0.50164,0.50146,0.51985,0.5332,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35474.04,0,286.08,0,15.73,-1.56,378.91
2021-12-17,2021,351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31116,0.3109,0.3169,0.31993,0.501,0.501,0.5191,0.53223,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35462.8,0,283.02,0,16.4,-0.6,405.31
2021-12-18,2021,352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31108,0.31097,0.31671,0.31992,0.50003,0.50053,0.51833,0.53138,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35454.19,0,183.52,0,9.92,0.2,578.88
2021-12-19,2021,353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31097,0.31096,0.3165,0.31983,0.49892,0.50006,0.51756,0.53053,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35448.23,0,290.13,0,11.92,-5.29,301.68
2021-12-20,2021,354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31064,0.31057,0.31628,0.31962,0.49782,0.49961,0.51682,0.52958,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35444.91,0,327.87,0,15.37,-6.54,239.6
2021-12-21,2021,355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31028,0.31011,0.31606,0.31934,0.49692,0.4992,0.51613,0.52841,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35444.24,0,316.51,0,17.15,-3.41,301.85
2021-12-22,2021,356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30993,0.30963,0.31572,0.31896,0.49595,0.49857,0.51516,0.52688,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35446.21,0,329.63,0,20.21,-2.59,296.45
2021-12-23,2021,357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30948,0.30893,0.31529,0.31851,0.49468,0.4976,0.51369,0.52505,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35450.83,0,313.34,0,21.76,1.14,395.74
2021-12-24,2021,358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3092,0.3085,0.31493,0.31808,0.49326,0.49644,0.51199,0.52307,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35458.09,0,250.38,0,20.46,5.83,658.56
2021-12-25,2021,359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30918,0.30855,0.31456,0.31763,0.49188,0.49529,0.51031,0.52113,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35467.99,0,244.84,0,20.17,5.98,610.74
2021-12-26,2021,360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30927,0.3088,0.31412,0.3171,0.4907,0.49432,0.5089,0.51941,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35480.52,0,274.39,0,19.21,2.92,391.81
2021-12-27,2021,361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30935,0.309,0.31383,0.31667,0.4899,0.49372,0.50801,0.51808,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35495.67,0,271.2,0,16.35,0.51,350.84
2021-12-28,2021,362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30945,0.30927,0.31373,0.31617,0.48928,0.49331,0.50746,0.51681,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35513.43,0,259.39,0,14.84,0.14,343.57
2021-12-29,2021,363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30962,0.30969,0.31368,0.31559,0.4886,0.49284,0.50692,0.51531,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35533.79,0,240.81,0,13.12,0.06,326.03
2021-12-30,2021,364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30978,0.30997,0.31369,0.31527,0.48793,0.49236,0.50642,0.51377,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35556.74,0,272.51,0,12.57,-2.55,196.12
2021-12-31,2021,365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30992,0.31003,0.31382,0.31536,0.48735,0.49193,0.50597,0.51241,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35582.25,6.51,155.25,0,11.38,0.72,443.65
2022-01-01,2022,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31008,0.31001,0.31405,0.31564,0.48693,0.49159,0.50562,0.51143,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35610.45,2.19,155.69,0,9.45,-1.71,538.92
2022-01-02,2022,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31021,0.30999,0.31424,0.31593,0.48676,0.49139,0.50539,0.51103,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35641.06,0,272.98,0,7.09,-8.47,322.49
2022-01-03,2022,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31033,0.30997,0.31459,0.31639,0.48693,0.49125,0.50513,0.51136,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35674.18,0,307.88,0,10.12,-8.81,314.02
2022-01-04,2022,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31045,0.30992,0.31512,0.31707,0.48742,0.49107,0.50468,0.51227,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35709.8,0,340.07,0,16.3,-7.37,322.27
2022-01-05,2022,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31052,0.30986,0.31542,0.31758,0.4881,0.49086,0.50409,0.51358,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35747.88,0,329.48,0,17.23,-4.68,390.43
2022-01-06,2022,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31068,0.30991,0.31558,0.31815,0.48887,0.49064,0.5034,0.51508,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35788.41,0,325.46,0,18.69,-2.61,426.82
2022-01-07,2022,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31092,0.31003,0.3158,0.31888,0.4896,0.49041,0.50263,0.51656,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35831.35,0,335.06,0,19.87,-2.6,386.68
2022-01-08,2022,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31092,0.30999,0.31582,0.3192,0.49016,0.49017,0.50182,0.51783,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35876.68,0,289.45,0,18.99,2,509.52
2022-01-09,2022,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31052,0.30967,0.3155,0.31877,0.49095,0.48995,0.50102,0.51953,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35924.37,0,250.33,0,12.31,-1.27,471.27
