#
# 1-day summary product time series for NEON.D06.KONZ.DP1.00033
#
# Site: NEON.D06.KONZ.DP1.00033
# Veg Type: AG
# ROI ID Number: 0001
# Lat: 39.10077
# Lon: -96.56309
# Elev: 415
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-07-14
# Creation Time: 02:57:28
# Update Date: 2018-03-12
# Update Time: 05:56:37
# Final Processing Date:: 2025-06-29
# Final Processing Time:: 15:34:25
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag,dayl..s.,prcp..mm.day.,srad..W.m.2.,swe..kg.m.2.,tmax..deg.c.,tmin..deg.c.,vp..Pa.
2016-11-26,2016,331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32244,0.32245,0.32388,0.32621,0.4946,0.49774,0.4942,0.50664,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,34230.57,0,248.54,0,16.61,-0.36,594.92
2016-11-27,2016,332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.323,0.3225,0.32507,0.32701,0.482,0.48306,0.49177,0.50337,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,34155.61,0.81,181.03,0,14.03,3.84,803.96
2016-11-28,2016,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32341,0.32249,0.32606,0.3277,0.4732,0.47376,0.49008,0.50102,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,34083.49,0,144.96,0,13.98,6.16,945.09
2016-11-29,2016,334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32369,0.32241,0.32686,0.32828,0.46791,0.46939,0.48906,0.4995,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,34014.26,0,128.73,0,8.58,1.86,698.27
2016-11-30,2016,335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32386,0.32231,0.3275,0.32875,0.46538,0.46879,0.48852,0.49858,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33947.96,0,144.55,0,5.88,-1.55,545.27
2016-12-01,2016,336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32392,0.32216,0.32797,0.3291,0.4662,0.47351,0.48862,0.49841,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33884.64,0,217.1,0,7.6,-5.08,418.6
2016-12-02,2016,337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32385,0.32194,0.32826,0.32934,0.46806,0.47903,0.48937,0.49902,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33824.34,0,241.87,0,9.15,-6.72,369.45
2016-12-03,2016,338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32369,0.3217,0.32839,0.32955,0.46778,0.47911,0.49054,0.50016,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33767.09,12.01,130.41,0,4.94,-4.4,440.66
2016-12-04,2016,339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32347,0.32148,0.3284,0.32964,0.4677,0.47828,0.4919,0.50155,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33712.95,0,136.03,0,6.34,-0.62,583.52
2016-12-05,2016,340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32311,0.32124,0.32816,0.32945,0.46835,0.47696,0.49399,0.50398,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33661.94,0,214.6,0,11.93,-0.87,573.22
2016-12-06,2016,341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32261,0.32098,0.32767,0.32906,0.46962,0.47669,0.49678,0.50739,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33614.1,0,134.43,0,3.12,-3.56,469.65
2016-12-07,2016,342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32215,0.32077,0.3272,0.3286,0.47171,0.48103,0.49918,0.51024,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33569.47,0.55,60.91,0,-2.66,-5.3,411.91
2016-12-08,2016,343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32189,0.32088,0.32662,0.32776,0.47611,0.48659,0.5004,0.51164,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33528.08,0,158.51,0,-3.68,-11.57,252.33
2016-12-09,2016,344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32161,0.32096,0.32601,0.32697,0.48066,0.49115,0.50163,0.51298,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33489.96,0,188.79,0,-3.25,-13.01,224.47
2016-12-10,2016,345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32115,0.32069,0.3256,0.32667,0.48375,0.48918,0.50401,0.51527,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33455.13,0,221.68,0,4.23,-8.34,325.65
2016-12-11,2016,346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32063,0.32033,0.32521,0.32648,0.48602,0.48635,0.50696,0.51796,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33423.62,0,189.84,0,5.11,-4.81,427.43
2016-12-12,2016,347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32009,0.31993,0.32481,0.32662,0.48533,0.48501,0.50976,0.5205,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33395.45,0,224.7,0,2.57,-10.2,281.43
2016-12-13,2016,348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3196,0.31956,0.32438,0.3268,0.48458,0.48548,0.51169,0.52238,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33370.65,0,161.51,0,-3.44,-11,264.09
2016-12-14,2016,349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31888,0.31893,0.32372,0.32687,0.48781,0.4926,0.51408,0.52515,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33349.23,0,187.82,0,-2.27,-11.3,257.78
2016-12-15,2016,350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31799,0.3181,0.32293,0.327,0.49132,0.50004,0.51696,0.52861,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33331.21,0,177.41,0,-1.47,-9.57,295.81
2016-12-16,2016,351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3175,0.31767,0.32242,0.32684,0.49333,0.50339,0.51767,0.52959,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33316.61,0,126.63,0,-0.16,-5.32,411.09
2016-12-17,2016,352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3173,0.31743,0.32208,0.3256,0.49391,0.50239,0.51682,0.52872,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33305.42,3.82,107.63,3.82,-5.71,-10.72,269.96
2016-12-18,2016,353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31731,0.3174,0.3219,0.32439,0.49352,0.50001,0.51467,0.52644,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33297.67,0,271.19,3.82,-11.82,-24.63,82.94
2016-12-19,2016,354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31801,0.31819,0.32217,0.3238,0.49337,0.49976,0.50788,0.51923,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33293.35,0,297.78,3.82,-2.05,-21.69,107.78
2016-12-20,2016,355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31921,0.31954,0.32269,0.32348,0.49081,0.49679,0.49745,0.5082,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33292.48,0,295.38,3.82,5.56,-14.3,202.03
2016-12-21,2016,356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32051,0.32099,0.32329,0.32422,0.48279,0.4872,0.48676,0.49684,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33295.04,0,283.88,3.82,9.89,-7.05,360.21
2016-12-22,2016,357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32151,0.32211,0.32383,0.32516,0.47105,0.47378,0.47917,0.48866,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33301.05,0,242.35,3.61,5.49,-5.49,405.76
2016-12-23,2016,358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3225,0.32316,0.3245,0.32597,0.45031,0.45096,0.47308,0.48171,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33310.49,0,266.49,2.85,10,-4.19,447.9
2016-12-24,2016,359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32367,0.32439,0.32539,0.32699,0.43241,0.4307,0.46664,0.47413,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33323.36,1.27,278.13,4.12,10.24,-6.11,387.03
2016-12-25,2016,360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32449,0.32525,0.32615,0.32774,0.42762,0.42423,0.46284,0.46955,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33339.64,3.62,217.32,2.7,18.35,-2.62,503.73
2016-12-26,2016,361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32474,0.32556,0.32689,0.32779,0.43673,0.43161,0.46429,0.47076,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33359.33,0,234.08,1.66,7.5,-3.53,470.61
2016-12-27,2016,362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32486,0.32572,0.32758,0.32776,0.4505,0.44473,0.46679,0.47312,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33382.41,0,281.1,1.66,10.69,-6.44,377.38
2016-12-28,2016,363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32477,0.32554,0.32792,0.32791,0.46251,0.4603,0.47017,0.47656,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33408.87,0,279.28,1.61,11.21,-5.87,394.3
2016-12-29,2016,364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32428,0.32491,0.32808,0.32804,0.47172,0.47332,0.47681,0.48361,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33438.68,0,243.96,0.88,8.15,-4.27,445.09
2016-12-30,2016,365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32376,0.32421,0.32814,0.32863,0.47016,0.47179,0.48344,0.49063,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33471.82,0,287.43,0.88,12.88,-6.67,370.7
2017-01-01,2017,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32387,0.324,0.32828,0.3295,0.46587,0.46728,0.48544,0.49174,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33508.44,0,277.81,3.7,7.72,-7.95,335.92
2017-01-02,2017,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32441,0.32433,0.32842,0.32975,0.46466,0.46639,0.48202,0.48702,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33548.19,2.79,207.61,3.06,10.99,-4.49,437.81
2017-01-03,2017,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32479,0.32455,0.32841,0.32969,0.46212,0.46632,0.47927,0.48345,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33591.19,0,116.44,3.06,-1.96,-6.51,375.39
2017-01-04,2017,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32509,0.32482,0.32798,0.32885,0.45769,0.46262,0.47521,0.4788,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33637.41,2.01,129.01,5.08,-6.3,-13.17,221.57
2017-01-05,2017,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32538,0.32509,0.3275,0.32787,0.45393,0.45855,0.47088,0.47404,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33686.83,0,140.06,5.08,-9.07,-14.48,199.02
2017-01-06,2017,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32542,0.32519,0.32704,0.32695,0.45482,0.45649,0.46855,0.47206,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33739.39,0,252.99,5.08,-8.11,-19.69,128.32
2017-01-07,2017,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32537,0.32528,0.32637,0.32615,0.45834,0.45684,0.46608,0.47033,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33795.08,0,275.73,5.08,-4.73,-18.4,143.34
2017-01-08,2017,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32527,0.32531,0.32575,0.32577,0.46659,0.46351,0.46414,0.46932,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33853.84,0,307.69,5.08,4.97,-14.75,178.82
2017-01-09,2017,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32515,0.32526,0.32544,0.32561,0.47264,0.46873,0.46342,0.46949,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33915.65,0,309.75,5.08,11.18,-9.55,239.45
2017-01-10,2017,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32494,0.32505,0.32559,0.32595,0.46821,0.46484,0.4647,0.47203,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,33980.45,0,279.18,4.23,10.29,-3.98,384.84
2017-01-11,2017,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32463,0.32469,0.32596,0.32662,0.46121,0.45899,0.46736,0.47634,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,34048.21,0,281.85,2.63,12.38,-2.2,424.28
2017-01-12,2017,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32434,0.32436,0.32624,0.3273,0.45038,0.44973,0.46999,0.48024,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,34118.88,0,178.52,2.63,-4.25,-11.17,260.51
2017-01-13,2017,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32395,0.32369,0.32644,0.32846,0.44812,0.44859,0.47504,0.48547,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,34192.41,0,194.04,2.63,-3.09,-10.65,230.14
2017-01-14,2017,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32361,0.3231,0.32669,0.3295,0.44934,0.45126,0.47964,0.4903,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,34268.76,0,181.42,2.63,0.31,-6.66,301.2
2017-01-15,2017,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32352,0.3231,0.32694,0.32947,0.4538,0.45869,0.4803,0.4921,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,34347.88,17.17,79.85,1.51,0.52,-3.34,477.36
2017-01-16,2017,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32352,0.32328,0.32723,0.32925,0.46007,0.46742,0.48002,0.49318,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,34429.72,9.91,103.67,0,4.05,-1.74,537.78
2017-01-17,2017,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32359,0.32356,0.32757,0.32846,0.4704,0.47808,0.4791,0.49357,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,34514.23,0,184.52,0,7.06,-1.1,563.58
2017-01-18,2017,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32374,0.32383,0.32793,0.32781,0.47966,0.48625,0.47779,0.49331,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,34601.35,0,285.81,0,13.77,-4.53,349.18
2017-01-19,2017,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32411,0.32432,0.3284,0.32836,0.48364,0.48617,0.47413,0.49095,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,34691.05,0.59,214,0,8,-1.75,516.16
2017-01-20,2017,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32462,0.32501,0.32894,0.32925,0.47812,0.47598,0.46866,0.48706,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,34783.25,0.61,138.78,0,10.01,4.19,824.07
2017-01-21,2017,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32496,0.32543,0.3293,0.32996,0.44448,0.43847,0.4655,0.48473,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,34877.92,0,242.15,0,13.61,1.83,601.65
2017-01-22,2017,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32531,0.32576,0.32961,0.33097,0.4198,0.41168,0.46323,0.48251,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,34975,0,195.19,0,7.26,-1.1,563.7
2017-01-23,2017,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32562,0.32604,0.32984,0.33186,0.40403,0.39588,0.46158,0.48059,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35074.43,0,282.09,0,10.35,-4.84,358.85
2017-01-24,2017,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32555,0.32579,0.3298,0.33208,0.42481,0.42114,0.46474,0.48245,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35176.17,0,299.94,0,15.25,-3.2,367.75
2017-01-25,2017,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32528,0.32518,0.32961,0.33205,0.45364,0.45524,0.47114,0.48653,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35280.15,0,90.19,0,1.9,-1.43,549.98
2017-01-26,2017,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32497,0.32451,0.32936,0.33082,0.46886,0.47409,0.47803,0.49091,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35386.32,0,211.35,0,3.64,-5.09,418.43
2017-01-27,2017,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32475,0.32406,0.32913,0.3294,0.47771,0.48563,0.48271,0.49367,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35494.62,0,269.5,0,7.99,-4.67,379.56
2017-01-28,2017,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32456,0.3238,0.3288,0.32859,0.47664,0.48413,0.48568,0.49531,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35605.02,0,280.74,0,9.32,-4.23,377.56
2017-01-29,2017,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32428,0.32357,0.32831,0.32798,0.47389,0.47999,0.48854,0.49696,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35717.44,0,281.26,0,12.5,-1.04,455.23
2017-01-30,2017,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32408,0.32346,0.32785,0.32823,0.47684,0.48277,0.49017,0.49757,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35831.83,0,318.38,0,17.42,-1.86,366.29
2017-01-31,2017,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32409,0.32357,0.32762,0.3287,0.47878,0.48464,0.48942,0.49611,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1,35948.15,0,289.41,0,10.74,-2.9,392.92
