"","site","doy","smooth_gcc_90_mean","smooth_gcc_90_drought","drought_impact_absolute","map","mat","control_years","drought_years"
"1","niwot5",1,0.372072857142857,NA,NA,865.145681818182,2.23359153175592,7,NA
"2","niwot5",2,0.372155714285714,NA,NA,865.145681818182,2.23359153175592,7,NA
"3","niwot5",3,0.372284285714286,NA,NA,865.145681818182,2.23359153175592,7,NA
"4","niwot5",4,0.372484285714286,NA,NA,865.145681818182,2.23359153175592,7,NA
"5","niwot5",5,0.372698571428571,NA,NA,865.145681818182,2.23359153175592,7,NA
"6","niwot5",6,0.372925714285714,NA,NA,865.145681818182,2.23359153175592,7,NA
"7","niwot5",7,0.37317,NA,NA,865.145681818182,2.23359153175592,7,NA
"8","niwot5",8,0.373382857142857,NA,NA,865.145681818182,2.23359153175592,7,NA
"9","niwot5",9,0.373574285714286,NA,NA,865.145681818182,2.23359153175592,7,NA
"10","niwot5",10,0.373775714285714,NA,NA,865.145681818182,2.23359153175592,7,NA
"11","niwot5",11,0.373952857142857,NA,NA,865.145681818182,2.23359153175592,7,NA
"12","niwot5",12,0.374094285714286,NA,NA,865.145681818182,2.23359153175592,7,NA
"13","niwot5",13,0.374204285714286,NA,NA,865.145681818182,2.23359153175592,7,NA
"14","niwot5",14,0.374224285714286,NA,NA,865.145681818182,2.23359153175592,7,NA
"15","niwot5",15,0.374135714285714,NA,NA,865.145681818182,2.23359153175592,7,NA
"16","niwot5",16,0.374,NA,NA,865.145681818182,2.23359153175592,7,NA
"17","niwot5",17,0.373847142857143,NA,NA,865.145681818182,2.23359153175592,7,NA
"18","niwot5",18,0.373698571428571,NA,NA,865.145681818182,2.23359153175592,7,NA
"19","niwot5",19,0.373511428571429,NA,NA,865.145681818182,2.23359153175592,7,NA
"20","niwot5",20,0.373367142857143,NA,NA,865.145681818182,2.23359153175592,7,NA
"21","niwot5",21,0.373378571428571,NA,NA,865.145681818182,2.23359153175592,7,NA
"22","niwot5",22,0.373415714285714,NA,NA,865.145681818182,2.23359153175592,7,NA
"23","niwot5",23,0.373421428571429,NA,NA,865.145681818182,2.23359153175592,7,NA
"24","niwot5",24,0.373445714285714,NA,NA,865.145681818182,2.23359153175592,7,NA
"25","niwot5",25,0.373462857142857,NA,NA,865.145681818182,2.23359153175592,7,NA
"26","niwot5",26,0.373488571428571,NA,NA,865.145681818182,2.23359153175592,7,NA
"27","niwot5",27,0.373492857142857,NA,NA,865.145681818182,2.23359153175592,7,NA
"28","niwot5",28,0.373455714285714,NA,NA,865.145681818182,2.23359153175592,7,NA
"29","niwot5",29,0.373444285714286,NA,NA,865.145681818182,2.23359153175592,7,NA
"30","niwot5",30,0.373465714285714,NA,NA,865.145681818182,2.23359153175592,7,NA
"31","niwot5",31,0.373467142857143,NA,NA,865.145681818182,2.23359153175592,7,NA
"32","niwot5",32,0.373497142857143,NA,NA,865.145681818182,2.23359153175592,7,NA
"33","niwot5",33,0.373587142857143,NA,NA,865.145681818182,2.23359153175592,7,NA
"34","niwot5",34,0.373674285714286,NA,NA,865.145681818182,2.23359153175592,7,NA
"35","niwot5",35,0.373747142857143,NA,NA,865.145681818182,2.23359153175592,7,NA
"36","niwot5",36,0.373838571428571,NA,NA,865.145681818182,2.23359153175592,7,NA
"37","niwot5",37,0.373884285714286,NA,NA,865.145681818182,2.23359153175592,7,NA
"38","niwot5",38,0.373874285714286,NA,NA,865.145681818182,2.23359153175592,7,NA
"39","niwot5",39,0.373858571428571,NA,NA,865.145681818182,2.23359153175592,7,NA
"40","niwot5",40,0.373851428571429,NA,NA,865.145681818182,2.23359153175592,7,NA
"41","niwot5",41,0.373807142857143,NA,NA,865.145681818182,2.23359153175592,7,NA
"42","niwot5",42,0.37375,NA,NA,865.145681818182,2.23359153175592,7,NA
"43","niwot5",43,0.373738571428571,NA,NA,865.145681818182,2.23359153175592,7,NA
"44","niwot5",44,0.373798571428571,NA,NA,865.145681818182,2.23359153175592,7,NA
"45","niwot5",45,0.373911428571429,NA,NA,865.145681818182,2.23359153175592,7,NA
"46","niwot5",46,0.373934285714286,NA,NA,865.145681818182,2.23359153175592,7,NA
"47","niwot5",47,0.373804285714286,NA,NA,865.145681818182,2.23359153175592,7,NA
"48","niwot5",48,0.373692857142857,NA,NA,865.145681818182,2.23359153175592,7,NA
"49","niwot5",49,0.373682857142857,NA,NA,865.145681818182,2.23359153175592,7,NA
"50","niwot5",50,0.373661428571429,NA,NA,865.145681818182,2.23359153175592,7,NA
"51","niwot5",51,0.3736,NA,NA,865.145681818182,2.23359153175592,7,NA
"52","niwot5",52,0.373537142857143,NA,NA,865.145681818182,2.23359153175592,7,NA
"53","niwot5",53,0.373558571428571,NA,NA,865.145681818182,2.23359153175592,7,NA
"54","niwot5",54,0.373685714285714,NA,NA,865.145681818182,2.23359153175592,7,NA
"55","niwot5",55,0.373881428571429,NA,NA,865.145681818182,2.23359153175592,7,NA
"56","niwot5",56,0.374161428571429,NA,NA,865.145681818182,2.23359153175592,7,NA
"57","niwot5",57,0.374542857142857,NA,NA,865.145681818182,2.23359153175592,7,NA
"58","niwot5",58,0.374931428571429,NA,NA,865.145681818182,2.23359153175592,7,NA
"59","niwot5",59,0.37525,NA,NA,865.145681818182,2.23359153175592,7,NA
"60","niwot5",60,0.37552,NA,NA,865.145681818182,2.23359153175592,7,NA
"61","niwot5",61,0.375772857142857,NA,NA,865.145681818182,2.23359153175592,7,NA
"62","niwot5",62,0.376011428571429,NA,NA,865.145681818182,2.23359153175592,7,NA
"63","niwot5",63,0.376202857142857,NA,NA,865.145681818182,2.23359153175592,7,NA
"64","niwot5",64,0.376357142857143,NA,NA,865.145681818182,2.23359153175592,7,NA
"65","niwot5",65,0.376511428571429,NA,NA,865.145681818182,2.23359153175592,7,NA
"66","niwot5",66,0.376702857142857,NA,NA,865.145681818182,2.23359153175592,7,NA
"67","niwot5",67,0.376914285714286,NA,NA,865.145681818182,2.23359153175592,7,NA
"68","niwot5",68,0.377161428571429,NA,NA,865.145681818182,2.23359153175592,7,NA
"69","niwot5",69,0.377462857142857,NA,NA,865.145681818182,2.23359153175592,7,NA
"70","niwot5",70,0.377701428571429,NA,NA,865.145681818182,2.23359153175592,7,NA
"71","niwot5",71,0.37789,NA,NA,865.145681818182,2.23359153175592,7,NA
"72","niwot5",72,0.378114285714286,NA,NA,865.145681818182,2.23359153175592,7,NA
"73","niwot5",73,0.378455714285714,NA,NA,865.145681818182,2.23359153175592,7,NA
"74","niwot5",74,0.378825714285714,NA,NA,865.145681818182,2.23359153175592,7,NA
"75","niwot5",75,0.379142857142857,NA,NA,865.145681818182,2.23359153175592,7,NA
"76","niwot5",76,0.379505714285714,NA,NA,865.145681818182,2.23359153175592,7,NA
"77","niwot5",77,0.379892857142857,NA,NA,865.145681818182,2.23359153175592,7,NA
"78","niwot5",78,0.380262857142857,NA,NA,865.145681818182,2.23359153175592,7,NA
"79","niwot5",79,0.380628571428571,NA,NA,865.145681818182,2.23359153175592,7,NA
"80","niwot5",80,0.38097,NA,NA,865.145681818182,2.23359153175592,7,NA
"81","niwot5",81,0.38126,NA,NA,865.145681818182,2.23359153175592,7,NA
"82","niwot5",82,0.381485714285714,NA,NA,865.145681818182,2.23359153175592,7,NA
"83","niwot5",83,0.381664285714286,NA,NA,865.145681818182,2.23359153175592,7,NA
"84","niwot5",84,0.381762857142857,NA,NA,865.145681818182,2.23359153175592,7,NA
"85","niwot5",85,0.381788571428571,NA,NA,865.145681818182,2.23359153175592,7,NA
"86","niwot5",86,0.381782857142857,NA,NA,865.145681818182,2.23359153175592,7,NA
"87","niwot5",87,0.381905714285714,NA,NA,865.145681818182,2.23359153175592,7,NA
"88","niwot5",88,0.382137142857143,NA,NA,865.145681818182,2.23359153175592,7,NA
"89","niwot5",89,0.382275714285714,NA,NA,865.145681818182,2.23359153175592,7,NA
"90","niwot5",90,0.382452857142857,NA,NA,865.145681818182,2.23359153175592,7,NA
"91","niwot5",91,0.382722857142857,NA,NA,865.145681818182,2.23359153175592,7,NA
"92","niwot5",92,0.382928571428571,NA,NA,865.145681818182,2.23359153175592,7,NA
"93","niwot5",93,0.383071428571429,NA,NA,865.145681818182,2.23359153175592,7,NA
"94","niwot5",94,0.383217142857143,NA,NA,865.145681818182,2.23359153175592,7,NA
"95","niwot5",95,0.383372857142857,NA,NA,865.145681818182,2.23359153175592,7,NA
"96","niwot5",96,0.383467142857143,NA,NA,865.145681818182,2.23359153175592,7,NA
"97","niwot5",97,0.38347,NA,NA,865.145681818182,2.23359153175592,7,NA
"98","niwot5",98,0.383414285714286,NA,NA,865.145681818182,2.23359153175592,7,NA
"99","niwot5",99,0.3834,NA,NA,865.145681818182,2.23359153175592,7,NA
"100","niwot5",100,0.383527142857143,NA,NA,865.145681818182,2.23359153175592,7,NA
"101","niwot5",101,0.383568571428571,NA,NA,865.145681818182,2.23359153175592,7,NA
"102","niwot5",102,0.383437142857143,NA,NA,865.145681818182,2.23359153175592,7,NA
"103","niwot5",103,0.38344,NA,NA,865.145681818182,2.23359153175592,7,NA
"104","niwot5",104,0.383502857142857,NA,NA,865.145681818182,2.23359153175592,7,NA
"105","niwot5",105,0.383475714285714,NA,NA,865.145681818182,2.23359153175592,7,NA
"106","niwot5",106,0.38349,NA,NA,865.145681818182,2.23359153175592,7,NA
"107","niwot5",107,0.383655714285714,NA,NA,865.145681818182,2.23359153175592,7,NA
"108","niwot5",108,0.383978571428571,NA,NA,865.145681818182,2.23359153175592,7,NA
"109","niwot5",109,0.384298571428571,NA,NA,865.145681818182,2.23359153175592,7,NA
"110","niwot5",110,0.384651428571429,NA,NA,865.145681818182,2.23359153175592,7,NA
"111","niwot5",111,0.38514,NA,NA,865.145681818182,2.23359153175592,7,NA
"112","niwot5",112,0.385722857142857,NA,NA,865.145681818182,2.23359153175592,7,NA
"113","niwot5",113,0.386284285714286,NA,NA,865.145681818182,2.23359153175592,7,NA
"114","niwot5",114,0.386861428571429,NA,NA,865.145681818182,2.23359153175592,7,NA
"115","niwot5",115,0.38749,NA,NA,865.145681818182,2.23359153175592,7,NA
"116","niwot5",116,0.388114285714286,NA,NA,865.145681818182,2.23359153175592,7,NA
"117","niwot5",117,0.388788571428571,NA,NA,865.145681818182,2.23359153175592,7,NA
"118","niwot5",118,0.389478571428571,NA,NA,865.145681818182,2.23359153175592,7,NA
"119","niwot5",119,0.390064285714286,NA,NA,865.145681818182,2.23359153175592,7,NA
"120","niwot5",120,0.390631428571429,NA,NA,865.145681818182,2.23359153175592,7,NA
"121","niwot5",121,0.39122,NA,NA,865.145681818182,2.23359153175592,7,NA
"122","niwot5",122,0.39169,NA,NA,865.145681818182,2.23359153175592,7,NA
"123","niwot5",123,0.392135714285714,NA,NA,865.145681818182,2.23359153175592,7,NA
"124","niwot5",124,0.392664285714286,NA,NA,865.145681818182,2.23359153175592,7,NA
"125","niwot5",125,0.393281428571429,NA,NA,865.145681818182,2.23359153175592,7,NA
"126","niwot5",126,0.393974285714286,NA,NA,865.145681818182,2.23359153175592,7,NA
"127","niwot5",127,0.394784285714286,NA,NA,865.145681818182,2.23359153175592,7,NA
