"","site","doy","smooth_gcc_90_mean","smooth_gcc_90_drought","drought_impact_absolute","map","mat","control_years","drought_years"
"1","nevcansnk3a",1,0.332065,0.33226,0.000195000000000001,614.107954545455,3.77251743462017,6,1
"2","nevcansnk3a",2,0.331916666666667,0.333,0.00108333333333338,614.107954545455,3.77251743462017,6,1
"3","nevcansnk3a",3,0.331956666666667,0.3336,0.00164333333333333,614.107954545455,3.77251743462017,6,1
"4","nevcansnk3a",4,0.33218,0.33444,0.00225999999999998,614.107954545455,3.77251743462017,6,1
"5","nevcansnk3a",5,0.332646666666667,0.33539,0.00274333333333338,614.107954545455,3.77251743462017,6,1
"6","nevcansnk3a",6,0.333098333333333,0.33632,0.00322166666666668,614.107954545455,3.77251743462017,6,1
"7","nevcansnk3a",7,0.33327,0.3371,0.00383,614.107954545455,3.77251743462017,6,1
"8","nevcansnk3a",8,0.333061666666667,0.3376,0.00453833333333331,614.107954545455,3.77251743462017,6,1
"9","nevcansnk3a",9,0.332705,0.33769,0.00498499999999996,614.107954545455,3.77251743462017,6,1
"10","nevcansnk3a",10,0.33264,0.33747,0.00483,614.107954545455,3.77251743462017,6,1
"11","nevcansnk3a",11,0.332766666666667,0.33721,0.00444333333333335,614.107954545455,3.77251743462017,6,1
"12","nevcansnk3a",12,0.332748333333333,0.33713,0.00438166666666667,614.107954545455,3.77251743462017,6,1
"13","nevcansnk3a",13,0.332566666666667,0.3371,0.00453333333333333,614.107954545455,3.77251743462017,6,1
"14","nevcansnk3a",14,0.332193333333333,0.33695,0.00475666666666669,614.107954545455,3.77251743462017,6,1
"15","nevcansnk3a",15,0.331658333333333,0.33692,0.00526166666666666,614.107954545455,3.77251743462017,6,1
"16","nevcansnk3a",16,0.331141666666667,0.33711,0.00596833333333335,614.107954545455,3.77251743462017,6,1
"17","nevcansnk3a",17,0.330646666666667,0.33743,0.00678333333333336,614.107954545455,3.77251743462017,6,1
"18","nevcansnk3a",18,0.330176666666667,0.33782,0.00764333333333334,614.107954545455,3.77251743462017,6,1
"19","nevcansnk3a",19,0.329781666666667,0.3382,0.00841833333333336,614.107954545455,3.77251743462017,6,1
"20","nevcansnk3a",20,0.329351666666667,0.33851,0.00915833333333332,614.107954545455,3.77251743462017,6,1
"21","nevcansnk3a",21,0.328946666666667,0.33869,0.00974333333333333,614.107954545455,3.77251743462017,6,1
"22","nevcansnk3a",22,0.328711666666667,0.33886,0.0101483333333333,614.107954545455,3.77251743462017,6,1
"23","nevcansnk3a",23,0.328588333333333,0.33912,0.0105316666666666,614.107954545455,3.77251743462017,6,1
"24","nevcansnk3a",24,0.328758333333333,0.3393,0.0105416666666667,614.107954545455,3.77251743462017,6,1
"25","nevcansnk3a",25,0.32933,0.33924,0.00990999999999997,614.107954545455,3.77251743462017,6,1
"26","nevcansnk3a",26,0.33009,0.33886,0.00877,614.107954545455,3.77251743462017,6,1
"27","nevcansnk3a",27,0.330936666666667,0.33831,0.00737333333333334,614.107954545455,3.77251743462017,6,1
"28","nevcansnk3a",28,0.331846666666667,0.33779,0.0059433333333333,614.107954545455,3.77251743462017,6,1
"29","nevcansnk3a",29,0.332713333333333,0.33713,0.00441666666666668,614.107954545455,3.77251743462017,6,1
"30","nevcansnk3a",30,0.333486666666667,0.33615,0.00266333333333335,614.107954545455,3.77251743462017,6,1
"31","nevcansnk3a",31,0.334183333333333,0.33503,0.000846666666666662,614.107954545455,3.77251743462017,6,1
"32","nevcansnk3a",32,0.334761666666667,0.33392,-0.000841666666666685,614.107954545455,3.77251743462017,6,1
"33","nevcansnk3a",33,0.33523,0.33301,-0.00222000000000006,614.107954545455,3.77251743462017,6,1
"34","nevcansnk3a",34,0.335423333333333,0.33246,-0.00296333333333337,614.107954545455,3.77251743462017,6,1
"35","nevcansnk3a",35,0.335278333333333,0.33212,-0.00315833333333332,614.107954545455,3.77251743462017,6,1
"36","nevcansnk3a",36,0.335016666666667,0.33181,-0.00320666666666664,614.107954545455,3.77251743462017,6,1
"37","nevcansnk3a",37,0.334708333333333,0.33161,-0.00309833333333331,614.107954545455,3.77251743462017,6,1
"38","nevcansnk3a",38,0.334241666666667,0.33161,-0.00263166666666664,614.107954545455,3.77251743462017,6,1
"39","nevcansnk3a",39,0.333605,0.33205,-0.00155499999999997,614.107954545455,3.77251743462017,6,1
"40","nevcansnk3a",40,0.332981666666667,0.33279,-0.000191666666666701,614.107954545455,3.77251743462017,6,1
"41","nevcansnk3a",41,0.332503333333333,0.33341,0.000906666666666611,614.107954545455,3.77251743462017,6,1
"42","nevcansnk3a",42,0.332115,0.33414,0.002025,614.107954545455,3.77251743462017,6,1
"43","nevcansnk3a",43,0.331666666666667,0.33526,0.00359333333333334,614.107954545455,3.77251743462017,6,1
"44","nevcansnk3a",44,0.331116666666667,0.33641,0.00529333333333332,614.107954545455,3.77251743462017,6,1
"45","nevcansnk3a",45,0.330643333333333,0.33724,0.00659666666666664,614.107954545455,3.77251743462017,6,1
"46","nevcansnk3a",46,0.33024,0.3379,0.00766,614.107954545455,3.77251743462017,6,1
"47","nevcansnk3a",47,0.329806666666667,0.33863,0.00882333333333329,614.107954545455,3.77251743462017,6,1
"48","nevcansnk3a",48,0.329408333333333,0.33918,0.00977166666666662,614.107954545455,3.77251743462017,6,1
"49","nevcansnk3a",49,0.32905,0.3395,0.01045,614.107954545455,3.77251743462017,6,1
"50","nevcansnk3a",50,0.328798333333333,0.33972,0.0109216666666667,614.107954545455,3.77251743462017,6,1
"51","nevcansnk3a",51,0.328741666666667,0.33984,0.0110983333333333,614.107954545455,3.77251743462017,6,1
"52","nevcansnk3a",52,0.32879,0.33987,0.01108,614.107954545455,3.77251743462017,6,1
"53","nevcansnk3a",53,0.328928333333333,0.33953,0.0106016666666667,614.107954545455,3.77251743462017,6,1
"54","nevcansnk3a",54,0.329191666666667,0.33887,0.00967833333333334,614.107954545455,3.77251743462017,6,1
"55","nevcansnk3a",55,0.329456666666667,0.33841,0.00895333333333331,614.107954545455,3.77251743462017,6,1
"56","nevcansnk3a",56,0.329586666666667,0.33818,0.00859333333333329,614.107954545455,3.77251743462017,6,1
"57","nevcansnk3a",57,0.329608333333333,0.33786,0.00825166666666666,614.107954545455,3.77251743462017,6,1
"58","nevcansnk3a",58,0.329666666666667,0.33751,0.00784333333333331,614.107954545455,3.77251743462017,6,1
"59","nevcansnk3a",59,0.32978,0.3372,0.00741999999999998,614.107954545455,3.77251743462017,6,1
"60","nevcansnk3a",60,0.329991666666667,0.33698,0.00698833333333332,614.107954545455,3.77251743462017,6,1
"61","nevcansnk3a",61,0.330265,0.33693,0.00666500000000003,614.107954545455,3.77251743462017,6,1
"62","nevcansnk3a",62,0.3305,0.33714,0.00663999999999998,614.107954545455,3.77251743462017,6,1
"63","nevcansnk3a",63,0.330673333333333,0.33755,0.0068766666666667,614.107954545455,3.77251743462017,6,1
"64","nevcansnk3a",64,0.330878333333333,0.33797,0.00709166666666666,614.107954545455,3.77251743462017,6,1
"65","nevcansnk3a",65,0.33113,0.33821,0.00708000000000003,614.107954545455,3.77251743462017,6,1
"66","nevcansnk3a",66,0.331303333333333,0.33866,0.00735666666666668,614.107954545455,3.77251743462017,6,1
