"","site","doy","smooth_gcc_90_mean","smooth_gcc_90_drought","drought_impact_absolute","map","mat","control_years","drought_years"
"74","hwmo1",74,0.4141675,NA,NA,635.435227272727,20.6624554794521,4,NA
"75","hwmo1",75,0.414345,NA,NA,635.435227272727,20.6624554794521,4,NA
"76","hwmo1",76,0.41435,NA,NA,635.435227272727,20.6624554794521,4,NA
"77","hwmo1",77,0.414315,NA,NA,635.435227272727,20.6624554794521,4,NA
"78","hwmo1",78,0.4142875,NA,NA,635.435227272727,20.6624554794521,4,NA
"79","hwmo1",79,0.4137625,NA,NA,635.435227272727,20.6624554794521,4,NA
"80","hwmo1",80,0.4131575,NA,NA,635.435227272727,20.6624554794521,4,NA
"81","hwmo1",81,0.4127825,NA,NA,635.435227272727,20.6624554794521,4,NA
"82","hwmo1",82,0.41245,NA,NA,635.435227272727,20.6624554794521,4,NA
"83","hwmo1",83,0.41231,NA,NA,635.435227272727,20.6624554794521,4,NA
"84","hwmo1",84,0.412455,NA,NA,635.435227272727,20.6624554794521,4,NA
"85","hwmo1",85,0.4127625,NA,NA,635.435227272727,20.6624554794521,4,NA
"86","hwmo1",86,0.413125,NA,NA,635.435227272727,20.6624554794521,4,NA
"87","hwmo1",87,0.4134025,NA,NA,635.435227272727,20.6624554794521,4,NA
"88","hwmo1",88,0.4139275,NA,NA,635.435227272727,20.6624554794521,4,NA
"89","hwmo1",89,0.414485,NA,NA,635.435227272727,20.6624554794521,4,NA
"90","hwmo1",90,0.4146175,NA,NA,635.435227272727,20.6624554794521,4,NA
"91","hwmo1",91,0.414425,NA,NA,635.435227272727,20.6624554794521,4,NA
"92","hwmo1",92,0.4140375,NA,NA,635.435227272727,20.6624554794521,4,NA
"93","hwmo1",93,0.413335,NA,NA,635.435227272727,20.6624554794521,4,NA
"94","hwmo1",94,0.4124225,NA,NA,635.435227272727,20.6624554794521,4,NA
"95","hwmo1",95,0.4116575,NA,NA,635.435227272727,20.6624554794521,4,NA
"96","hwmo1",96,0.4111675,NA,NA,635.435227272727,20.6624554794521,4,NA
"97","hwmo1",97,0.41085,NA,NA,635.435227272727,20.6624554794521,4,NA
"98","hwmo1",98,0.4106575,NA,NA,635.435227272727,20.6624554794521,4,NA
"99","hwmo1",99,0.4106,NA,NA,635.435227272727,20.6624554794521,4,NA
"100","hwmo1",100,0.4106,NA,NA,635.435227272727,20.6624554794521,4,NA
"101","hwmo1",101,0.4107075,NA,NA,635.435227272727,20.6624554794521,4,NA
"102","hwmo1",102,0.4108725,NA,NA,635.435227272727,20.6624554794521,4,NA
"103","hwmo1",103,0.410895,NA,NA,635.435227272727,20.6624554794521,4,NA
"104","hwmo1",104,0.4107225,NA,NA,635.435227272727,20.6624554794521,4,NA
"105","hwmo1",105,0.41046,NA,NA,635.435227272727,20.6624554794521,4,NA
"106","hwmo1",106,0.410225,NA,NA,635.435227272727,20.6624554794521,4,NA
"107","hwmo1",107,0.4099475,NA,NA,635.435227272727,20.6624554794521,4,NA
"108","hwmo1",108,0.4096175,NA,NA,635.435227272727,20.6624554794521,4,NA
"109","hwmo1",109,0.4094275,NA,NA,635.435227272727,20.6624554794521,4,NA
"110","hwmo1",110,0.4092425,NA,NA,635.435227272727,20.6624554794521,4,NA
