"","site","doy","smooth_gcc_90_mean","smooth_gcc_90_drought","drought_impact_absolute","map","mat","control_years","drought_years"
"59","NEON.D06.KONA.DP1.00033",59,0.39802,NA,NA,953.459090909091,12.4766142590286,1,NA
"60","NEON.D06.KONA.DP1.00033",60,0.3985,NA,NA,953.459090909091,12.4766142590286,1,NA
"61","NEON.D06.KONA.DP1.00033",61,0.3985,NA,NA,953.459090909091,12.4766142590286,1,NA
"62","NEON.D06.KONA.DP1.00033",62,0.39875,NA,NA,953.459090909091,12.4766142590286,1,NA
"63","NEON.D06.KONA.DP1.00033",63,0.39949,NA,NA,953.459090909091,12.4766142590286,1,NA
"64","NEON.D06.KONA.DP1.00033",64,0.40111,NA,NA,953.459090909091,12.4766142590286,1,NA
"65","NEON.D06.KONA.DP1.00033",65,0.40286,NA,NA,953.459090909091,12.4766142590286,1,NA
"66","NEON.D06.KONA.DP1.00033",66,0.40438,NA,NA,953.459090909091,12.4766142590286,1,NA
"67","NEON.D06.KONA.DP1.00033",67,0.40577,NA,NA,953.459090909091,12.4766142590286,1,NA
"68","NEON.D06.KONA.DP1.00033",68,0.4063,NA,NA,953.459090909091,12.4766142590286,1,NA
"69","NEON.D06.KONA.DP1.00033",69,0.40477,NA,NA,953.459090909091,12.4766142590286,1,NA
"70","NEON.D06.KONA.DP1.00033",70,0.40277,NA,NA,953.459090909091,12.4766142590286,1,NA
"71","NEON.D06.KONA.DP1.00033",71,0.40099,NA,NA,953.459090909091,12.4766142590286,1,NA
"72","NEON.D06.KONA.DP1.00033",72,0.40063,NA,NA,953.459090909091,12.4766142590286,1,NA
"73","NEON.D06.KONA.DP1.00033",73,0.40069,NA,NA,953.459090909091,12.4766142590286,1,NA
"74","NEON.D06.KONA.DP1.00033",74,0.40186,NA,NA,953.459090909091,12.4766142590286,1,NA
"75","NEON.D06.KONA.DP1.00033",75,0.40512,NA,NA,953.459090909091,12.4766142590286,1,NA
"76","NEON.D06.KONA.DP1.00033",76,0.40889,NA,NA,953.459090909091,12.4766142590286,1,NA
"77","NEON.D06.KONA.DP1.00033",77,0.41132,NA,NA,953.459090909091,12.4766142590286,1,NA
"78","NEON.D06.KONA.DP1.00033",78,0.41405,NA,NA,953.459090909091,12.4766142590286,1,NA
"79","NEON.D06.KONA.DP1.00033",79,0.41895,NA,NA,953.459090909091,12.4766142590286,1,NA
"80","NEON.D06.KONA.DP1.00033",80,0.42427,NA,NA,953.459090909091,12.4766142590286,1,NA
"81","NEON.D06.KONA.DP1.00033",81,0.42645,NA,NA,953.459090909091,12.4766142590286,1,NA
"82","NEON.D06.KONA.DP1.00033",82,0.42465,NA,NA,953.459090909091,12.4766142590286,1,NA
"83","NEON.D06.KONA.DP1.00033",83,0.42601,NA,NA,953.459090909091,12.4766142590286,1,NA
"84","NEON.D06.KONA.DP1.00033",84,0.42735,NA,NA,953.459090909091,12.4766142590286,1,NA
"85","NEON.D06.KONA.DP1.00033",85,0.4316,NA,NA,953.459090909091,12.4766142590286,1,NA
"86","NEON.D06.KONA.DP1.00033",86,0.43275,NA,NA,953.459090909091,12.4766142590286,1,NA
"87","NEON.D06.KONA.DP1.00033",87,0.4376,NA,NA,953.459090909091,12.4766142590286,1,NA
"88","NEON.D06.KONA.DP1.00033",88,0.44154,NA,NA,953.459090909091,12.4766142590286,1,NA
"89","NEON.D06.KONA.DP1.00033",89,0.44339,NA,NA,953.459090909091,12.4766142590286,1,NA
"90","NEON.D06.KONA.DP1.00033",90,0.44258,NA,NA,953.459090909091,12.4766142590286,1,NA
"91","NEON.D06.KONA.DP1.00033",91,0.44168,NA,NA,953.459090909091,12.4766142590286,1,NA
"92","NEON.D06.KONA.DP1.00033",92,0.44391,NA,NA,953.459090909091,12.4766142590286,1,NA
"93","NEON.D06.KONA.DP1.00033",93,0.4487,NA,NA,953.459090909091,12.4766142590286,1,NA
"94","NEON.D06.KONA.DP1.00033",94,0.45266,NA,NA,953.459090909091,12.4766142590286,1,NA
"95","NEON.D06.KONA.DP1.00033",95,0.45262,NA,NA,953.459090909091,12.4766142590286,1,NA
"96","NEON.D06.KONA.DP1.00033",96,0.4459,NA,NA,953.459090909091,12.4766142590286,1,NA
"97","NEON.D06.KONA.DP1.00033",97,0.43765,NA,NA,953.459090909091,12.4766142590286,1,NA
"98","NEON.D06.KONA.DP1.00033",98,0.43106,NA,NA,953.459090909091,12.4766142590286,1,NA
"99","NEON.D06.KONA.DP1.00033",99,0.43184,NA,NA,953.459090909091,12.4766142590286,1,NA
"100","NEON.D06.KONA.DP1.00033",100,0.43501,NA,NA,953.459090909091,12.4766142590286,1,NA
"101","NEON.D06.KONA.DP1.00033",101,0.43782,NA,NA,953.459090909091,12.4766142590286,1,NA
"102","NEON.D06.KONA.DP1.00033",102,0.43875,NA,NA,953.459090909091,12.4766142590286,1,NA
"103","NEON.D06.KONA.DP1.00033",103,0.43405,NA,NA,953.459090909091,12.4766142590286,1,NA
"104","NEON.D06.KONA.DP1.00033",104,0.42895,NA,NA,953.459090909091,12.4766142590286,1,NA
"105","NEON.D06.KONA.DP1.00033",105,0.42701,NA,NA,953.459090909091,12.4766142590286,1,NA
"106","NEON.D06.KONA.DP1.00033",106,0.42699,NA,NA,953.459090909091,12.4766142590286,1,NA
"107","NEON.D06.KONA.DP1.00033",107,0.42746,NA,NA,953.459090909091,12.4766142590286,1,NA
"108","NEON.D06.KONA.DP1.00033",108,0.42672,NA,NA,953.459090909091,12.4766142590286,1,NA
"109","NEON.D06.KONA.DP1.00033",109,0.42613,NA,NA,953.459090909091,12.4766142590286,1,NA
"110","NEON.D06.KONA.DP1.00033",110,0.42731,NA,NA,953.459090909091,12.4766142590286,1,NA
"111","NEON.D06.KONA.DP1.00033",111,0.42832,NA,NA,953.459090909091,12.4766142590286,1,NA
"112","NEON.D06.KONA.DP1.00033",112,0.42609,NA,NA,953.459090909091,12.4766142590286,1,NA
"113","NEON.D06.KONA.DP1.00033",113,0.42509,NA,NA,953.459090909091,12.4766142590286,1,NA
"114","NEON.D06.KONA.DP1.00033",114,0.42518,NA,NA,953.459090909091,12.4766142590286,1,NA
"115","NEON.D06.KONA.DP1.00033",115,0.42708,NA,NA,953.459090909091,12.4766142590286,1,NA
"116","NEON.D06.KONA.DP1.00033",116,0.42904,NA,NA,953.459090909091,12.4766142590286,1,NA
"117","NEON.D06.KONA.DP1.00033",117,0.4292,NA,NA,953.459090909091,12.4766142590286,1,NA
"118","NEON.D06.KONA.DP1.00033",118,0.42887,NA,NA,953.459090909091,12.4766142590286,1,NA
"119","NEON.D06.KONA.DP1.00033",119,0.42981,NA,NA,953.459090909091,12.4766142590286,1,NA
"120","NEON.D06.KONA.DP1.00033",120,0.43077,NA,NA,953.459090909091,12.4766142590286,1,NA
"121","NEON.D06.KONA.DP1.00033",121,0.43129,NA,NA,953.459090909091,12.4766142590286,1,NA
"122","NEON.D06.KONA.DP1.00033",122,0.43144,NA,NA,953.459090909091,12.4766142590286,1,NA
"123","NEON.D06.KONA.DP1.00033",123,0.43254,NA,NA,953.459090909091,12.4766142590286,1,NA
"124","NEON.D06.KONA.DP1.00033",124,0.43344,NA,NA,953.459090909091,12.4766142590286,1,NA
"125","NEON.D06.KONA.DP1.00033",125,0.43462,NA,NA,953.459090909091,12.4766142590286,1,NA
"126","NEON.D06.KONA.DP1.00033",126,0.43175,NA,NA,953.459090909091,12.4766142590286,1,NA
"127","NEON.D06.KONA.DP1.00033",127,0.42819,NA,NA,953.459090909091,12.4766142590286,1,NA
"128","NEON.D06.KONA.DP1.00033",128,0.42619,NA,NA,953.459090909091,12.4766142590286,1,NA
"129","NEON.D06.KONA.DP1.00033",129,0.42544,NA,NA,953.459090909091,12.4766142590286,1,NA
"130","NEON.D06.KONA.DP1.00033",130,0.42698,NA,NA,953.459090909091,12.4766142590286,1,NA
"131","NEON.D06.KONA.DP1.00033",131,0.42831,NA,NA,953.459090909091,12.4766142590286,1,NA
"132","NEON.D06.KONA.DP1.00033",132,0.42763,NA,NA,953.459090909091,12.4766142590286,1,NA
"133","NEON.D06.KONA.DP1.00033",133,0.4254,NA,NA,953.459090909091,12.4766142590286,1,NA
"134","NEON.D06.KONA.DP1.00033",134,0.42292,NA,NA,953.459090909091,12.4766142590286,1,NA
"135","NEON.D06.KONA.DP1.00033",135,0.4215,NA,NA,953.459090909091,12.4766142590286,1,NA
"136","NEON.D06.KONA.DP1.00033",136,0.42128,NA,NA,953.459090909091,12.4766142590286,1,NA
"137","NEON.D06.KONA.DP1.00033",137,0.42403,NA,NA,953.459090909091,12.4766142590286,1,NA
"138","NEON.D06.KONA.DP1.00033",138,0.42636,NA,NA,953.459090909091,12.4766142590286,1,NA
"139","NEON.D06.KONA.DP1.00033",139,0.4258,NA,NA,953.459090909091,12.4766142590286,1,NA
"140","NEON.D06.KONA.DP1.00033",140,0.42152,NA,NA,953.459090909091,12.4766142590286,1,NA
"141","NEON.D06.KONA.DP1.00033",141,0.41624,NA,NA,953.459090909091,12.4766142590286,1,NA
"142","NEON.D06.KONA.DP1.00033",142,0.41337,NA,NA,953.459090909091,12.4766142590286,1,NA
"143","NEON.D06.KONA.DP1.00033",143,0.41073,NA,NA,953.459090909091,12.4766142590286,1,NA
"144","NEON.D06.KONA.DP1.00033",144,0.40702,NA,NA,953.459090909091,12.4766142590286,1,NA
"145","NEON.D06.KONA.DP1.00033",145,0.4039,NA,NA,953.459090909091,12.4766142590286,1,NA
"146","NEON.D06.KONA.DP1.00033",146,0.40281,NA,NA,953.459090909091,12.4766142590286,1,NA
"147","NEON.D06.KONA.DP1.00033",147,0.40124,NA,NA,953.459090909091,12.4766142590286,1,NA
"148","NEON.D06.KONA.DP1.00033",148,0.39904,NA,NA,953.459090909091,12.4766142590286,1,NA
"149","NEON.D06.KONA.DP1.00033",149,0.39503,NA,NA,953.459090909091,12.4766142590286,1,NA
"150","NEON.D06.KONA.DP1.00033",150,0.39167,NA,NA,953.459090909091,12.4766142590286,1,NA
"151","NEON.D06.KONA.DP1.00033",151,0.38777,NA,NA,953.459090909091,12.4766142590286,1,NA
"152","NEON.D06.KONA.DP1.00033",152,0.3824,NA,NA,953.459090909091,12.4766142590286,1,NA
"153","NEON.D06.KONA.DP1.00033",153,0.37732,NA,NA,953.459090909091,12.4766142590286,1,NA
"154","NEON.D06.KONA.DP1.00033",154,0.37193,NA,NA,953.459090909091,12.4766142590286,1,NA
"155","NEON.D06.KONA.DP1.00033",155,0.36611,NA,NA,953.459090909091,12.4766142590286,1,NA
"156","NEON.D06.KONA.DP1.00033",156,0.35973,NA,NA,953.459090909091,12.4766142590286,1,NA
"157","NEON.D06.KONA.DP1.00033",157,0.35202,NA,NA,953.459090909091,12.4766142590286,1,NA
"158","NEON.D06.KONA.DP1.00033",158,0.34507,NA,NA,953.459090909091,12.4766142590286,1,NA
"159","NEON.D06.KONA.DP1.00033",159,0.34058,NA,NA,953.459090909091,12.4766142590286,1,NA
"160","NEON.D06.KONA.DP1.00033",160,0.3384,NA,NA,953.459090909091,12.4766142590286,1,NA
"161","NEON.D06.KONA.DP1.00033",161,0.33774,NA,NA,953.459090909091,12.4766142590286,1,NA
"162","NEON.D06.KONA.DP1.00033",162,0.3374,NA,NA,953.459090909091,12.4766142590286,1,NA
"163","NEON.D06.KONA.DP1.00033",163,0.33804,NA,NA,953.459090909091,12.4766142590286,1,NA
"164","NEON.D06.KONA.DP1.00033",164,0.34127,NA,NA,953.459090909091,12.4766142590286,1,NA
