"","site","doy","smooth_gcc_90_mean","smooth_gcc_90_drought","drought_impact_absolute","map","mat","control_years","drought_years"
"56","nevcanspg2a",56,0.3196625,0.32396,0.00429750000000007,370.52,8.49739943960149,4,1
"57","nevcanspg2a",57,0.31969,0.32393,0.00424000000000002,370.52,8.49739943960149,4,1
"58","nevcanspg2a",58,0.3196575,0.32394,0.00428250000000002,370.52,8.49739943960149,4,1
"59","nevcanspg2a",59,0.319615,0.3239,0.00428500000000004,370.52,8.49739943960149,4,1
"60","nevcanspg2a",60,0.319585,0.32379,0.00420500000000001,370.52,8.49739943960149,4,1
"61","nevcanspg2a",61,0.319605,0.32378,0.00417500000000004,370.52,8.49739943960149,4,1
"62","nevcanspg2a",62,0.31966,0.32393,0.00427,370.52,8.49739943960149,4,1
"63","nevcanspg2a",63,0.319615,0.32415,0.00453500000000001,370.52,8.49739943960149,4,1
"64","nevcanspg2a",64,0.31943,0.32442,0.00498999999999999,370.52,8.49739943960149,4,1
"65","nevcanspg2a",65,0.3192675,0.32469,0.0054225,370.52,8.49739943960149,4,1
"66","nevcanspg2a",66,0.3192025,0.32493,0.0057275,370.52,8.49739943960149,4,1
"67","nevcanspg2a",67,0.3192,0.32532,0.00612000000000001,370.52,8.49739943960149,4,1
"68","nevcanspg2a",68,0.31927,0.32585,0.00657999999999997,370.52,8.49739943960149,4,1
"69","nevcanspg2a",69,0.3194675,0.32617,0.0067025,370.52,8.49739943960149,4,1
"70","nevcanspg2a",70,0.3197575,0.3262,0.00644249999999996,370.52,8.49739943960149,4,1
"71","nevcanspg2a",71,0.3200975,0.32613,0.00603249999999994,370.52,8.49739943960149,4,1
"72","nevcanspg2a",72,0.3204675,0.32602,0.00555249999999996,370.52,8.49739943960149,4,1
"73","nevcanspg2a",73,0.320765,0.32582,0.00505500000000003,370.52,8.49739943960149,4,1
"74","nevcanspg2a",74,0.32094,0.32548,0.00453999999999999,370.52,8.49739943960149,4,1
"75","nevcanspg2a",75,0.3210525,0.32509,0.00403749999999997,370.52,8.49739943960149,4,1
"76","nevcanspg2a",76,0.32115,0.32472,0.00357000000000002,370.52,8.49739943960149,4,1
"77","nevcanspg2a",77,0.3212625,0.32446,0.00319750000000002,370.52,8.49739943960149,4,1
"78","nevcanspg2a",78,0.321365,0.32425,0.00288499999999997,370.52,8.49739943960149,4,1
"79","nevcanspg2a",79,0.3214025,0.32399,0.00258750000000002,370.52,8.49739943960149,4,1
"80","nevcanspg2a",80,0.32146,0.32374,0.00228,370.52,8.49739943960149,4,1
"81","nevcanspg2a",81,0.3216,0.32356,0.00196000000000002,370.52,8.49739943960149,4,1
"82","nevcanspg2a",82,0.3218075,0.32351,0.00170250000000005,370.52,8.49739943960149,4,1
"83","nevcanspg2a",83,0.32207,0.3236,0.00152999999999998,370.52,8.49739943960149,4,1
"84","nevcanspg2a",84,0.3224275,0.32382,0.00139250000000002,370.52,8.49739943960149,4,1
"85","nevcanspg2a",85,0.3228625,0.32411,0.00124750000000001,370.52,8.49739943960149,4,1
"86","nevcanspg2a",86,0.323385,0.32445,0.00106500000000004,370.52,8.49739943960149,4,1
"87","nevcanspg2a",87,0.3239575,0.3248,0.000842499999999968,370.52,8.49739943960149,4,1
"88","nevcanspg2a",88,0.3244575,0.3253,0.000842499999999968,370.52,8.49739943960149,4,1
"89","nevcanspg2a",89,0.3248925,0.32593,0.00103749999999997,370.52,8.49739943960149,4,1
"90","nevcanspg2a",90,0.3253075,0.32641,0.00110250000000001,370.52,8.49739943960149,4,1
"91","nevcanspg2a",91,0.325655,0.32676,0.00110500000000002,370.52,8.49739943960149,4,1
"92","nevcanspg2a",92,0.32599,0.32714,0.00114999999999998,370.52,8.49739943960149,4,1
"93","nevcanspg2a",93,0.32636,0.32746,0.00109999999999999,370.52,8.49739943960149,4,1
"94","nevcanspg2a",94,0.3267525,0.32766,0.000907500000000006,370.52,8.49739943960149,4,1
"95","nevcanspg2a",95,0.3271525,0.32776,0.000607499999999983,370.52,8.49739943960149,4,1
"96","nevcanspg2a",96,0.3275475,0.32782,0.000272500000000009,370.52,8.49739943960149,4,1
"97","nevcanspg2a",97,0.3279125,0.32787,-4.25000000000009e-05,370.52,8.49739943960149,4,1
"98","nevcanspg2a",98,0.3282325,0.32796,-0.000272500000000009,370.52,8.49739943960149,4,1
"99","nevcanspg2a",99,0.32855,0.32796,-0.000590000000000035,370.52,8.49739943960149,4,1
"100","nevcanspg2a",100,0.328945,0.32786,-0.001085,370.52,8.49739943960149,4,1
"101","nevcanspg2a",101,0.329395,0.32788,-0.00151499999999999,370.52,8.49739943960149,4,1
"102","nevcanspg2a",102,0.329805,0.32813,-0.00167500000000004,370.52,8.49739943960149,4,1
"103","nevcanspg2a",103,0.3301075,0.32848,-0.0016275,370.52,8.49739943960149,4,1
"104","nevcanspg2a",104,0.3303125,0.32882,-0.00149250000000001,370.52,8.49739943960149,4,1
"105","nevcanspg2a",105,0.3305,0.32913,-0.00137000000000004,370.52,8.49739943960149,4,1
"106","nevcanspg2a",106,0.33074,0.32946,-0.00128000000000006,370.52,8.49739943960149,4,1
"107","nevcanspg2a",107,0.3309925,0.32982,-0.00117250000000002,370.52,8.49739943960149,4,1
"108","nevcanspg2a",108,0.3311825,0.33019,-0.000992500000000007,370.52,8.49739943960149,4,1
"109","nevcanspg2a",109,0.3313875,0.33058,-0.000807500000000017,370.52,8.49739943960149,4,1
"110","nevcanspg2a",110,0.33165,0.33098,-0.000670000000000004,370.52,8.49739943960149,4,1
"111","nevcanspg2a",111,0.331915,0.33141,-0.000505000000000033,370.52,8.49739943960149,4,1
"112","nevcanspg2a",112,0.3321675,0.33187,-0.000297500000000006,370.52,8.49739943960149,4,1
"113","nevcanspg2a",113,0.33243,0.33247,3.99999999999845e-05,370.52,8.49739943960149,4,1
"114","nevcanspg2a",114,0.33266,0.33319,0.000529999999999975,370.52,8.49739943960149,4,1
"115","nevcanspg2a",115,0.3328375,0.33381,0.000972499999999987,370.52,8.49739943960149,4,1
"116","nevcanspg2a",116,0.33303,0.33438,0.00135000000000002,370.52,8.49739943960149,4,1
"117","nevcanspg2a",117,0.333235,0.33498,0.001745,370.52,8.49739943960149,4,1
"118","nevcanspg2a",118,0.3334325,0.33557,0.00213749999999996,370.52,8.49739943960149,4,1
"119","nevcanspg2a",119,0.3336075,0.3361,0.00249250000000001,370.52,8.49739943960149,4,1
"120","nevcanspg2a",120,0.333725,0.33652,0.00279499999999999,370.52,8.49739943960149,4,1
"121","nevcanspg2a",121,0.3338475,0.3368,0.00295250000000002,370.52,8.49739943960149,4,1
"122","nevcanspg2a",122,0.3339725,0.33698,0.0030075,370.52,8.49739943960149,4,1
"123","nevcanspg2a",123,0.334035,0.3371,0.00306500000000004,370.52,8.49739943960149,4,1
"124","nevcanspg2a",124,0.334075,0.33719,0.00311499999999998,370.52,8.49739943960149,4,1
"125","nevcanspg2a",125,0.334115,0.33731,0.003195,370.52,8.49739943960149,4,1
"126","nevcanspg2a",126,0.3341225,0.33742,0.00329750000000001,370.52,8.49739943960149,4,1
"127","nevcanspg2a",127,0.33415,0.33748,0.00333,370.52,8.49739943960149,4,1
"128","nevcanspg2a",128,0.33425,0.33752,0.00327,370.52,8.49739943960149,4,1
"129","nevcanspg2a",129,0.3344025,0.33756,0.00315750000000004,370.52,8.49739943960149,4,1
"130","nevcanspg2a",130,0.334585,0.33764,0.00305499999999997,370.52,8.49739943960149,4,1
"131","nevcanspg2a",131,0.3347625,0.3378,0.00303750000000003,370.52,8.49739943960149,4,1
"132","nevcanspg2a",132,0.3349375,0.338,0.00306250000000002,370.52,8.49739943960149,4,1
"133","nevcanspg2a",133,0.33514,0.33815,0.00301000000000001,370.52,8.49739943960149,4,1
"134","nevcanspg2a",134,0.33535,0.33827,0.00292000000000003,370.52,8.49739943960149,4,1
"135","nevcanspg2a",135,0.33553,0.3384,0.00286999999999998,370.52,8.49739943960149,4,1
"136","nevcanspg2a",136,0.3357125,0.33848,0.00276749999999998,370.52,8.49739943960149,4,1
"137","nevcanspg2a",137,0.3359,0.33847,0.00257000000000002,370.52,8.49739943960149,4,1
"138","nevcanspg2a",138,0.3360675,0.33838,0.0023125,370.52,8.49739943960149,4,1
"139","nevcanspg2a",139,0.3361875,0.33826,0.00207249999999998,370.52,8.49739943960149,4,1
"140","nevcanspg2a",140,0.3362375,0.33815,0.00191249999999998,370.52,8.49739943960149,4,1
"141","nevcanspg2a",141,0.3362225,0.33809,0.00186750000000002,370.52,8.49739943960149,4,1
"142","nevcanspg2a",142,0.3361875,0.33807,0.00188250000000001,370.52,8.49739943960149,4,1
"143","nevcanspg2a",143,0.3361525,0.33805,0.0018975,370.52,8.49739943960149,4,1
"144","nevcanspg2a",144,0.3361375,0.33805,0.00191250000000004,370.52,8.49739943960149,4,1
"145","nevcanspg2a",145,0.33614,0.33809,0.00195000000000001,370.52,8.49739943960149,4,1
"146","nevcanspg2a",146,0.3361175,0.33816,0.0020425,370.52,8.49739943960149,4,1
"147","nevcanspg2a",147,0.3360775,0.33823,0.00215249999999995,370.52,8.49739943960149,4,1
"148","nevcanspg2a",148,0.336065,0.33833,0.00226500000000002,370.52,8.49739943960149,4,1
"149","nevcanspg2a",149,0.336065,0.33847,0.00240499999999999,370.52,8.49739943960149,4,1
"150","nevcanspg2a",150,0.3360675,0.33864,0.00257249999999998,370.52,8.49739943960149,4,1
"151","nevcanspg2a",151,0.3361075,0.3388,0.00269249999999999,370.52,8.49739943960149,4,1
"152","nevcanspg2a",152,0.33616,0.33893,0.00276999999999999,370.52,8.49739943960149,4,1
"153","nevcanspg2a",153,0.3362125,0.33908,0.00286749999999997,370.52,8.49739943960149,4,1
"154","nevcanspg2a",154,0.3362475,0.33925,0.00300249999999996,370.52,8.49739943960149,4,1
"155","nevcanspg2a",155,0.3362625,0.33935,0.00308749999999997,370.52,8.49739943960149,4,1
"156","nevcanspg2a",156,0.33627,0.33931,0.00303999999999999,370.52,8.49739943960149,4,1
"157","nevcanspg2a",157,0.3362525,0.33923,0.00297749999999997,370.52,8.49739943960149,4,1
"158","nevcanspg2a",158,0.3362025,0.33914,0.00293749999999998,370.52,8.49739943960149,4,1
"159","nevcanspg2a",159,0.33618,0.33904,0.00286000000000003,370.52,8.49739943960149,4,1
"160","nevcanspg2a",160,0.3361925,0.33891,0.00271749999999998,370.52,8.49739943960149,4,1
