"","site","doy","smooth_gcc_90_mean","smooth_gcc_90_drought","drought_impact_absolute","map","mat","control_years","drought_years"
"1","harvardblo",1,0.371116666666667,NA,NA,1354.84545454545,7.51808312577833,3,NA
"2","harvardblo",2,0.37042,NA,NA,1354.84545454545,7.51808312577833,3,NA
"3","harvardblo",3,0.369323333333333,NA,NA,1354.84545454545,7.51808312577833,3,NA
"4","harvardblo",4,0.367843333333333,NA,NA,1354.84545454545,7.51808312577833,3,NA
"5","harvardblo",5,0.366036666666667,NA,NA,1354.84545454545,7.51808312577833,3,NA
"6","harvardblo",6,0.364276666666667,NA,NA,1354.84545454545,7.51808312577833,3,NA
"7","harvardblo",7,0.362986666666667,NA,NA,1354.84545454545,7.51808312577833,3,NA
"8","harvardblo",8,0.3623,NA,NA,1354.84545454545,7.51808312577833,3,NA
"9","harvardblo",9,0.361923333333333,NA,NA,1354.84545454545,7.51808312577833,3,NA
"10","harvardblo",10,0.361663333333333,NA,NA,1354.84545454545,7.51808312577833,3,NA
"11","harvardblo",11,0.361513333333333,NA,NA,1354.84545454545,7.51808312577833,3,NA
"12","harvardblo",12,0.36153,NA,NA,1354.84545454545,7.51808312577833,3,NA
"13","harvardblo",13,0.361813333333333,NA,NA,1354.84545454545,7.51808312577833,3,NA
"14","harvardblo",14,0.362326666666667,NA,NA,1354.84545454545,7.51808312577833,3,NA
"15","harvardblo",15,0.362856666666667,NA,NA,1354.84545454545,7.51808312577833,3,NA
"16","harvardblo",16,0.363236666666667,NA,NA,1354.84545454545,7.51808312577833,3,NA
"17","harvardblo",17,0.363416666666667,NA,NA,1354.84545454545,7.51808312577833,3,NA
"18","harvardblo",18,0.36342,NA,NA,1354.84545454545,7.51808312577833,3,NA
"19","harvardblo",19,0.36328,NA,NA,1354.84545454545,7.51808312577833,3,NA
"20","harvardblo",20,0.362946666666667,NA,NA,1354.84545454545,7.51808312577833,3,NA
"21","harvardblo",21,0.36249,NA,NA,1354.84545454545,7.51808312577833,3,NA
"22","harvardblo",22,0.36197,NA,NA,1354.84545454545,7.51808312577833,3,NA
"23","harvardblo",23,0.361503333333333,NA,NA,1354.84545454545,7.51808312577833,3,NA
"24","harvardblo",24,0.36112,NA,NA,1354.84545454545,7.51808312577833,3,NA
"25","harvardblo",25,0.360796666666667,NA,NA,1354.84545454545,7.51808312577833,3,NA
"26","harvardblo",26,0.36057,NA,NA,1354.84545454545,7.51808312577833,3,NA
"27","harvardblo",27,0.36041,NA,NA,1354.84545454545,7.51808312577833,3,NA
"28","harvardblo",28,0.36036,NA,NA,1354.84545454545,7.51808312577833,3,NA
"29","harvardblo",29,0.360373333333333,NA,NA,1354.84545454545,7.51808312577833,3,NA
"30","harvardblo",30,0.360373333333333,NA,NA,1354.84545454545,7.51808312577833,3,NA
"31","harvardblo",31,0.360276666666667,NA,NA,1354.84545454545,7.51808312577833,3,NA
"32","harvardblo",32,0.360216666666667,NA,NA,1354.84545454545,7.51808312577833,3,NA
"33","harvardblo",33,0.360263333333333,NA,NA,1354.84545454545,7.51808312577833,3,NA
"34","harvardblo",34,0.36036,NA,NA,1354.84545454545,7.51808312577833,3,NA
"35","harvardblo",35,0.360556666666667,NA,NA,1354.84545454545,7.51808312577833,3,NA
"36","harvardblo",36,0.36083,NA,NA,1354.84545454545,7.51808312577833,3,NA
"37","harvardblo",37,0.36116,NA,NA,1354.84545454545,7.51808312577833,3,NA
"38","harvardblo",38,0.361506666666667,NA,NA,1354.84545454545,7.51808312577833,3,NA
"39","harvardblo",39,0.361853333333333,NA,NA,1354.84545454545,7.51808312577833,3,NA
"40","harvardblo",40,0.362156666666667,NA,NA,1354.84545454545,7.51808312577833,3,NA
"41","harvardblo",41,0.36243,NA,NA,1354.84545454545,7.51808312577833,3,NA
"42","harvardblo",42,0.362716666666667,NA,NA,1354.84545454545,7.51808312577833,3,NA
"43","harvardblo",43,0.362996666666667,NA,NA,1354.84545454545,7.51808312577833,3,NA
"44","harvardblo",44,0.36328,NA,NA,1354.84545454545,7.51808312577833,3,NA
"45","harvardblo",45,0.363656666666667,NA,NA,1354.84545454545,7.51808312577833,3,NA
"46","harvardblo",46,0.36409,NA,NA,1354.84545454545,7.51808312577833,3,NA
"47","harvardblo",47,0.36444,NA,NA,1354.84545454545,7.51808312577833,3,NA
"48","harvardblo",48,0.364646666666667,NA,NA,1354.84545454545,7.51808312577833,3,NA
"49","harvardblo",49,0.364723333333333,NA,NA,1354.84545454545,7.51808312577833,3,NA
"50","harvardblo",50,0.36472,NA,NA,1354.84545454545,7.51808312577833,3,NA
"51","harvardblo",51,0.364643333333333,NA,NA,1354.84545454545,7.51808312577833,3,NA
"52","harvardblo",52,0.364513333333333,NA,NA,1354.84545454545,7.51808312577833,3,NA
"53","harvardblo",53,0.36415,NA,NA,1354.84545454545,7.51808312577833,3,NA
"54","harvardblo",54,0.36352,NA,NA,1354.84545454545,7.51808312577833,3,NA
"55","harvardblo",55,0.362813333333333,NA,NA,1354.84545454545,7.51808312577833,3,NA
"56","harvardblo",56,0.362273333333333,NA,NA,1354.84545454545,7.51808312577833,3,NA
"57","harvardblo",57,0.361886666666667,NA,NA,1354.84545454545,7.51808312577833,3,NA
"58","harvardblo",58,0.36155,NA,NA,1354.84545454545,7.51808312577833,3,NA
"59","harvardblo",59,0.361286666666667,NA,NA,1354.84545454545,7.51808312577833,3,NA
"60","harvardblo",60,0.361133333333333,NA,NA,1354.84545454545,7.51808312577833,3,NA
