"","site","doy","smooth_gcc_90_mean","smooth_gcc_90_drought","drought_impact_absolute","map","mat","control_years","drought_years"
"1","harvardbarn2",1,0.351978571428571,0.35655,0.00457142857142856,1384.45272727273,7.39144115815691,7,1
"2","harvardbarn2",2,0.351472857142857,0.35551,0.00403714285714285,1384.45272727273,7.39144115815691,7,1
"3","harvardbarn2",3,0.351047142857143,0.35469,0.00364285714285717,1384.45272727273,7.39144115815691,7,1
"4","harvardbarn2",4,0.350672857142857,0.3542,0.0035271428571429,1384.45272727273,7.39144115815691,7,1
"5","harvardbarn2",5,0.35031,0.35399,0.00368000000000002,1384.45272727273,7.39144115815691,7,1
"6","harvardbarn2",6,0.350008571428571,0.35393,0.00392142857142858,1384.45272727273,7.39144115815691,7,1
"7","harvardbarn2",7,0.349827142857143,0.3539,0.00407285714285716,1384.45272727273,7.39144115815691,7,1
"8","harvardbarn2",8,0.34975,0.35376,0.00401000000000001,1384.45272727273,7.39144115815691,7,1
"9","harvardbarn2",9,0.349685714285714,0.35339,0.00370428571428572,1384.45272727273,7.39144115815691,7,1
"10","harvardbarn2",10,0.349612857142857,0.35272,0.00310714285714281,1384.45272727273,7.39144115815691,7,1
"11","harvardbarn2",11,0.349635714285714,0.35182,0.00218428571428575,1384.45272727273,7.39144115815691,7,1
"12","harvardbarn2",12,0.349801428571429,0.35082,0.00101857142857148,1384.45272727273,7.39144115815691,7,1
"13","harvardbarn2",13,0.349962857142857,0.34985,-0.000112857142857137,1384.45272727273,7.39144115815691,7,1
"14","harvardbarn2",14,0.350044285714286,0.34902,-0.0010242857142857,1384.45272727273,7.39144115815691,7,1
"15","harvardbarn2",15,0.35005,0.34847,-0.00158000000000003,1384.45272727273,7.39144115815691,7,1
"16","harvardbarn2",16,0.349985714285714,0.34801,-0.0019757142857143,1384.45272727273,7.39144115815691,7,1
"17","harvardbarn2",17,0.34978,0.3475,-0.00228,1384.45272727273,7.39144115815691,7,1
"18","harvardbarn2",18,0.349451428571429,0.34709,-0.00236142857142857,1384.45272727273,7.39144115815691,7,1
"19","harvardbarn2",19,0.349128571428571,0.34694,-0.00218857142857137,1384.45272727273,7.39144115815691,7,1
"20","harvardbarn2",20,0.348888571428571,0.34715,-0.00173857142857142,1384.45272727273,7.39144115815691,7,1
"21","harvardbarn2",21,0.34861,0.34756,-0.00105,1384.45272727273,7.39144115815691,7,1
"22","harvardbarn2",22,0.348252857142857,0.348,-0.000252857142857166,1384.45272727273,7.39144115815691,7,1
"23","harvardbarn2",23,0.34795,0.34869,0.000740000000000018,1384.45272727273,7.39144115815691,7,1
"24","harvardbarn2",24,0.347685714285714,0.34984,0.00215428571428572,1384.45272727273,7.39144115815691,7,1
"25","harvardbarn2",25,0.347364285714286,0.35121,0.00384571428571434,1384.45272727273,7.39144115815691,7,1
"26","harvardbarn2",26,0.347042857142857,0.35258,0.00553714285714285,1384.45272727273,7.39144115815691,7,1
"27","harvardbarn2",27,0.34683,0.35371,0.00688,1384.45272727273,7.39144115815691,7,1
"28","harvardbarn2",28,0.346751428571429,0.35438,0.00762857142857143,1384.45272727273,7.39144115815691,7,1
"29","harvardbarn2",29,0.346775714285714,0.35471,0.00793428571428573,1384.45272727273,7.39144115815691,7,1
"30","harvardbarn2",30,0.346805714285714,0.35494,0.00813428571428571,1384.45272727273,7.39144115815691,7,1
"31","harvardbarn2",31,0.346807142857143,0.35503,0.00822285714285714,1384.45272727273,7.39144115815691,7,1
"32","harvardbarn2",32,0.346808571428571,0.35494,0.00813142857142857,1384.45272727273,7.39144115815691,7,1
"33","harvardbarn2",33,0.346818571428571,0.35464,0.00782142857142859,1384.45272727273,7.39144115815691,7,1
"34","harvardbarn2",34,0.346772857142857,0.35407,0.00729714285714284,1384.45272727273,7.39144115815691,7,1
"35","harvardbarn2",35,0.346575714285714,0.35289,0.00631428571428566,1384.45272727273,7.39144115815691,7,1
"36","harvardbarn2",36,0.346154285714286,0.351,0.00484571428571429,1384.45272727273,7.39144115815691,7,1
"37","harvardbarn2",37,0.345627142857143,0.34878,0.00315285714285712,1384.45272727273,7.39144115815691,7,1
"38","harvardbarn2",38,0.34516,0.34659,0.00142999999999999,1384.45272727273,7.39144115815691,7,1
"39","harvardbarn2",39,0.344832857142857,0.3448,-3.28571428571678e-05,1384.45272727273,7.39144115815691,7,1
"40","harvardbarn2",40,0.344578571428571,0.34377,-0.000808571428571436,1384.45272727273,7.39144115815691,7,1
"41","harvardbarn2",41,0.344334285714286,0.34318,-0.00115428571428572,1384.45272727273,7.39144115815691,7,1
"42","harvardbarn2",42,0.344037142857143,0.3426,-0.00143714285714286,1384.45272727273,7.39144115815691,7,1
"43","harvardbarn2",43,0.343727142857143,0.34221,-0.00151714285714283,1384.45272727273,7.39144115815691,7,1
"44","harvardbarn2",44,0.343507142857143,0.34217,-0.00133714285714287,1384.45272727273,7.39144115815691,7,1
"45","harvardbarn2",45,0.34338,0.343,-0.000379999999999991,1384.45272727273,7.39144115815691,7,1
"46","harvardbarn2",46,0.343424285714286,0.34447,0.00104571428571426,1384.45272727273,7.39144115815691,7,1
"47","harvardbarn2",47,0.343651428571429,0.34567,0.00201857142857143,1384.45272727273,7.39144115815691,7,1
"48","harvardbarn2",48,0.343961428571429,0.34675,0.00278857142857142,1384.45272727273,7.39144115815691,7,1
"49","harvardbarn2",49,0.344372857142857,0.34832,0.00394714285714287,1384.45272727273,7.39144115815691,7,1
"50","harvardbarn2",50,0.344815714285714,0.35012,0.00530428571428571,1384.45272727273,7.39144115815691,7,1
"51","harvardbarn2",51,0.345125714285714,0.35192,0.0067942857142857,1384.45272727273,7.39144115815691,7,1
"52","harvardbarn2",52,0.345421428571429,0.35345,0.00802857142857138,1384.45272727273,7.39144115815691,7,1
"53","harvardbarn2",53,0.34583,0.35447,0.00863999999999998,1384.45272727273,7.39144115815691,7,1
"54","harvardbarn2",54,0.346225714285714,0.35484,0.00861428571428569,1384.45272727273,7.39144115815691,7,1
"55","harvardbarn2",55,0.34653,0.35474,0.00821,1384.45272727273,7.39144115815691,7,1
"56","harvardbarn2",56,0.346751428571429,0.35437,0.00761857142857142,1384.45272727273,7.39144115815691,7,1
"57","harvardbarn2",57,0.346877142857143,0.35395,0.0070728571428571,1384.45272727273,7.39144115815691,7,1
"58","harvardbarn2",58,0.346882857142857,0.3537,0.00681714285714285,1384.45272727273,7.39144115815691,7,1
"59","harvardbarn2",59,0.34683,0.35382,0.00699,1384.45272727273,7.39144115815691,7,1
"60","harvardbarn2",60,0.346668571428571,0.35413,0.00746142857142856,1384.45272727273,7.39144115815691,7,1
"61","harvardbarn2",61,0.346398571428571,0.35438,0.00798142857142853,1384.45272727273,7.39144115815691,7,1
"62","harvardbarn2",62,0.346138571428571,0.35468,0.00854142857142859,1384.45272727273,7.39144115815691,7,1
"63","harvardbarn2",63,0.346018571428571,0.35514,0.00912142857142856,1384.45272727273,7.39144115815691,7,1
"64","harvardbarn2",64,0.345844285714286,0.35586,0.0100157142857143,1384.45272727273,7.39144115815691,7,1
"65","harvardbarn2",65,0.345455714285714,0.35697,0.0115142857142857,1384.45272727273,7.39144115815691,7,1
"66","harvardbarn2",66,0.34497,0.35891,0.01394,1384.45272727273,7.39144115815691,7,1
"67","harvardbarn2",67,0.344614285714286,0.36162,0.0170057142857143,1384.45272727273,7.39144115815691,7,1
"68","harvardbarn2",68,0.344345714285714,0.36437,0.0200242857142857,1384.45272727273,7.39144115815691,7,1
"69","harvardbarn2",69,0.34413,0.36646,0.02233,1384.45272727273,7.39144115815691,7,1
"70","harvardbarn2",70,0.344774285714286,0.36855,0.0237757142857143,1384.45272727273,7.39144115815691,7,1
"71","harvardbarn2",71,0.346407142857143,0.37106,0.0246528571428571,1384.45272727273,7.39144115815691,7,1
"72","harvardbarn2",72,0.348231428571429,0.37294,0.0247085714285714,1384.45272727273,7.39144115815691,7,1
"73","harvardbarn2",73,0.34956,0.37398,0.0244199999999999,1384.45272727273,7.39144115815691,7,1
"74","harvardbarn2",74,0.350504285714286,0.37474,0.0242357142857143,1384.45272727273,7.39144115815691,7,1
"75","harvardbarn2",75,0.351488571428571,0.37527,0.0237814285714286,1384.45272727273,7.39144115815691,7,1
"76","harvardbarn2",76,0.352297142857143,0.37564,0.0233428571428571,1384.45272727273,7.39144115815691,7,1
"77","harvardbarn2",77,0.35302,0.37593,0.02291,1384.45272727273,7.39144115815691,7,1
"78","harvardbarn2",78,0.353824285714286,0.37618,0.0223557142857143,1384.45272727273,7.39144115815691,7,1
"79","harvardbarn2",79,0.354634285714286,0.37621,0.0215757142857143,1384.45272727273,7.39144115815691,7,1
"80","harvardbarn2",80,0.355302857142857,0.37588,0.0205771428571428,1384.45272727273,7.39144115815691,7,1
