"","site","doy","smooth_gcc_90_mean","smooth_gcc_90_drought","drought_impact_absolute","map","mat","control_years","drought_years"
"77","jershrubland",77,0.306506,NA,NA,256.427045454545,16.045947384807,5,NA
"78","jershrubland",78,0.306362,NA,NA,256.427045454545,16.045947384807,5,NA
"79","jershrubland",79,0.306222,NA,NA,256.427045454545,16.045947384807,5,NA
"80","jershrubland",80,0.306014,NA,NA,256.427045454545,16.045947384807,5,NA
"81","jershrubland",81,0.305836,NA,NA,256.427045454545,16.045947384807,5,NA
"82","jershrubland",82,0.305678,NA,NA,256.427045454545,16.045947384807,5,NA
"83","jershrubland",83,0.305494,NA,NA,256.427045454545,16.045947384807,5,NA
"84","jershrubland",84,0.305336,NA,NA,256.427045454545,16.045947384807,5,NA
"85","jershrubland",85,0.305208,NA,NA,256.427045454545,16.045947384807,5,NA
"86","jershrubland",86,0.305048,NA,NA,256.427045454545,16.045947384807,5,NA
"87","jershrubland",87,0.304882,NA,NA,256.427045454545,16.045947384807,5,NA
"88","jershrubland",88,0.304772,NA,NA,256.427045454545,16.045947384807,5,NA
"89","jershrubland",89,0.304688,NA,NA,256.427045454545,16.045947384807,5,NA
"90","jershrubland",90,0.304642,NA,NA,256.427045454545,16.045947384807,5,NA
"91","jershrubland",91,0.304658,NA,NA,256.427045454545,16.045947384807,5,NA
"92","jershrubland",92,0.30467,NA,NA,256.427045454545,16.045947384807,5,NA
"93","jershrubland",93,0.30466,NA,NA,256.427045454545,16.045947384807,5,NA
"94","jershrubland",94,0.304674,NA,NA,256.427045454545,16.045947384807,5,NA
"95","jershrubland",95,0.3047,NA,NA,256.427045454545,16.045947384807,5,NA
"96","jershrubland",96,0.304782,NA,NA,256.427045454545,16.045947384807,5,NA
"97","jershrubland",97,0.304958,NA,NA,256.427045454545,16.045947384807,5,NA
"98","jershrubland",98,0.305172,NA,NA,256.427045454545,16.045947384807,5,NA
"99","jershrubland",99,0.305418,NA,NA,256.427045454545,16.045947384807,5,NA
"100","jershrubland",100,0.305726,NA,NA,256.427045454545,16.045947384807,5,NA
"101","jershrubland",101,0.306046,NA,NA,256.427045454545,16.045947384807,5,NA
"102","jershrubland",102,0.306382,NA,NA,256.427045454545,16.045947384807,5,NA
"103","jershrubland",103,0.30677,NA,NA,256.427045454545,16.045947384807,5,NA
"104","jershrubland",104,0.307232,NA,NA,256.427045454545,16.045947384807,5,NA
"105","jershrubland",105,0.307766,NA,NA,256.427045454545,16.045947384807,5,NA
"106","jershrubland",106,0.308352,NA,NA,256.427045454545,16.045947384807,5,NA
"107","jershrubland",107,0.30904,NA,NA,256.427045454545,16.045947384807,5,NA
"108","jershrubland",108,0.30987,NA,NA,256.427045454545,16.045947384807,5,NA
"109","jershrubland",109,0.310868,NA,NA,256.427045454545,16.045947384807,5,NA
"110","jershrubland",110,0.312,NA,NA,256.427045454545,16.045947384807,5,NA
"111","jershrubland",111,0.313266,NA,NA,256.427045454545,16.045947384807,5,NA
"112","jershrubland",112,0.314544,NA,NA,256.427045454545,16.045947384807,5,NA
"113","jershrubland",113,0.315876,NA,NA,256.427045454545,16.045947384807,5,NA
"114","jershrubland",114,0.317294,NA,NA,256.427045454545,16.045947384807,5,NA
"115","jershrubland",115,0.31865,NA,NA,256.427045454545,16.045947384807,5,NA
"116","jershrubland",116,0.319932,NA,NA,256.427045454545,16.045947384807,5,NA
"117","jershrubland",117,0.32107,NA,NA,256.427045454545,16.045947384807,5,NA
"118","jershrubland",118,0.322074,NA,NA,256.427045454545,16.045947384807,5,NA
"119","jershrubland",119,0.322914,NA,NA,256.427045454545,16.045947384807,5,NA
"120","jershrubland",120,0.323636,NA,NA,256.427045454545,16.045947384807,5,NA
"121","jershrubland",121,0.32423,NA,NA,256.427045454545,16.045947384807,5,NA
"122","jershrubland",122,0.324676,NA,NA,256.427045454545,16.045947384807,5,NA
"123","jershrubland",123,0.325056,NA,NA,256.427045454545,16.045947384807,5,NA
"124","jershrubland",124,0.325388,NA,NA,256.427045454545,16.045947384807,5,NA
"125","jershrubland",125,0.32563,NA,NA,256.427045454545,16.045947384807,5,NA
"126","jershrubland",126,0.32589,NA,NA,256.427045454545,16.045947384807,5,NA
"127","jershrubland",127,0.326266,NA,NA,256.427045454545,16.045947384807,5,NA
"128","jershrubland",128,0.326638,NA,NA,256.427045454545,16.045947384807,5,NA
"129","jershrubland",129,0.32699,NA,NA,256.427045454545,16.045947384807,5,NA
"130","jershrubland",130,0.327448,NA,NA,256.427045454545,16.045947384807,5,NA
"131","jershrubland",131,0.327948,NA,NA,256.427045454545,16.045947384807,5,NA
"132","jershrubland",132,0.328372,NA,NA,256.427045454545,16.045947384807,5,NA
"133","jershrubland",133,0.32883,NA,NA,256.427045454545,16.045947384807,5,NA
"134","jershrubland",134,0.329252,NA,NA,256.427045454545,16.045947384807,5,NA
"135","jershrubland",135,0.32947,NA,NA,256.427045454545,16.045947384807,5,NA
"136","jershrubland",136,0.32958,NA,NA,256.427045454545,16.045947384807,5,NA
"137","jershrubland",137,0.329636,NA,NA,256.427045454545,16.045947384807,5,NA
"138","jershrubland",138,0.329528,NA,NA,256.427045454545,16.045947384807,5,NA
"139","jershrubland",139,0.32934,NA,NA,256.427045454545,16.045947384807,5,NA
"140","jershrubland",140,0.329138,NA,NA,256.427045454545,16.045947384807,5,NA
"141","jershrubland",141,0.328872,NA,NA,256.427045454545,16.045947384807,5,NA
"142","jershrubland",142,0.328606,NA,NA,256.427045454545,16.045947384807,5,NA
"143","jershrubland",143,0.328402,NA,NA,256.427045454545,16.045947384807,5,NA
"144","jershrubland",144,0.328274,NA,NA,256.427045454545,16.045947384807,5,NA
"145","jershrubland",145,0.328208,NA,NA,256.427045454545,16.045947384807,5,NA
"146","jershrubland",146,0.328208,NA,NA,256.427045454545,16.045947384807,5,NA
"147","jershrubland",147,0.328284,NA,NA,256.427045454545,16.045947384807,5,NA
"148","jershrubland",148,0.328388,NA,NA,256.427045454545,16.045947384807,5,NA
"149","jershrubland",149,0.328554,NA,NA,256.427045454545,16.045947384807,5,NA
"150","jershrubland",150,0.32872,NA,NA,256.427045454545,16.045947384807,5,NA
"151","jershrubland",151,0.32881,NA,NA,256.427045454545,16.045947384807,5,NA
"152","jershrubland",152,0.328892,NA,NA,256.427045454545,16.045947384807,5,NA
