"","site","doy","smooth_gcc_90_mean","smooth_gcc_90_drought","drought_impact_absolute","map","mat","control_years","drought_years"
"69","hubbardbrooksfws",69,0.33826,NA,NA,1407.1175,4.53967310087173,1,NA
"70","hubbardbrooksfws",70,0.33846,NA,NA,1407.1175,4.53967310087173,1,NA
"71","hubbardbrooksfws",71,0.33845,NA,NA,1407.1175,4.53967310087173,1,NA
"72","hubbardbrooksfws",72,0.33838,NA,NA,1407.1175,4.53967310087173,1,NA
"73","hubbardbrooksfws",73,0.33828,NA,NA,1407.1175,4.53967310087173,1,NA
"74","hubbardbrooksfws",74,0.33813,NA,NA,1407.1175,4.53967310087173,1,NA
"75","hubbardbrooksfws",75,0.33798,NA,NA,1407.1175,4.53967310087173,1,NA
"76","hubbardbrooksfws",76,0.33774,NA,NA,1407.1175,4.53967310087173,1,NA
"77","hubbardbrooksfws",77,0.3375,NA,NA,1407.1175,4.53967310087173,1,NA
"78","hubbardbrooksfws",78,0.33744,NA,NA,1407.1175,4.53967310087173,1,NA
"79","hubbardbrooksfws",79,0.33741,NA,NA,1407.1175,4.53967310087173,1,NA
"80","hubbardbrooksfws",80,0.33742,NA,NA,1407.1175,4.53967310087173,1,NA
"81","hubbardbrooksfws",81,0.33757,NA,NA,1407.1175,4.53967310087173,1,NA
"82","hubbardbrooksfws",82,0.33775,NA,NA,1407.1175,4.53967310087173,1,NA
"83","hubbardbrooksfws",83,0.33791,NA,NA,1407.1175,4.53967310087173,1,NA
"84","hubbardbrooksfws",84,0.33811,NA,NA,1407.1175,4.53967310087173,1,NA
"85","hubbardbrooksfws",85,0.33823,NA,NA,1407.1175,4.53967310087173,1,NA
"86","hubbardbrooksfws",86,0.33824,NA,NA,1407.1175,4.53967310087173,1,NA
"87","hubbardbrooksfws",87,0.3382,NA,NA,1407.1175,4.53967310087173,1,NA
"88","hubbardbrooksfws",88,0.3381,NA,NA,1407.1175,4.53967310087173,1,NA
"89","hubbardbrooksfws",89,0.3378,NA,NA,1407.1175,4.53967310087173,1,NA
"90","hubbardbrooksfws",90,0.33739,NA,NA,1407.1175,4.53967310087173,1,NA
"91","hubbardbrooksfws",91,0.33711,NA,NA,1407.1175,4.53967310087173,1,NA
"92","hubbardbrooksfws",92,0.33687,NA,NA,1407.1175,4.53967310087173,1,NA
"93","hubbardbrooksfws",93,0.33671,NA,NA,1407.1175,4.53967310087173,1,NA
"94","hubbardbrooksfws",94,0.3369,NA,NA,1407.1175,4.53967310087173,1,NA
"95","hubbardbrooksfws",95,0.33726,NA,NA,1407.1175,4.53967310087173,1,NA
"96","hubbardbrooksfws",96,0.33762,NA,NA,1407.1175,4.53967310087173,1,NA
"97","hubbardbrooksfws",97,0.3382,NA,NA,1407.1175,4.53967310087173,1,NA
"98","hubbardbrooksfws",98,0.33877,NA,NA,1407.1175,4.53967310087173,1,NA
"99","hubbardbrooksfws",99,0.33904,NA,NA,1407.1175,4.53967310087173,1,NA
"100","hubbardbrooksfws",100,0.33924,NA,NA,1407.1175,4.53967310087173,1,NA
"101","hubbardbrooksfws",101,0.33931,NA,NA,1407.1175,4.53967310087173,1,NA
"102","hubbardbrooksfws",102,0.33894,NA,NA,1407.1175,4.53967310087173,1,NA
"103","hubbardbrooksfws",103,0.33855,NA,NA,1407.1175,4.53967310087173,1,NA
"104","hubbardbrooksfws",104,0.33851,NA,NA,1407.1175,4.53967310087173,1,NA
"105","hubbardbrooksfws",105,0.33849,NA,NA,1407.1175,4.53967310087173,1,NA
